# c0 + a0 * ((((ThermalCond_mean-1.067115e+02) / (IP_mean-9.257918e+00))+5.277230e+01) * (((at_mass_wtd_range-1.100867e+01) / (at_rad_mean-2.035251e+00))+1.107384e+02)) + a1 * ((((EA_wtd_range-4.154955e+00) / (w_log-6.294564e-02))-5.983282e+01) * (((lambda+1.513019e+01) * (EA_std+7.156596e+01))-1.124276e+03))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.73317171259439; Max AE: 4.8426536588212
# Coefficients
# Task   a0                      a1                      c0
# all , -1.323042800356528e-04,  4.324300080278838e-03,  3.162862397455923e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * W * eV^-1 * g * mK^-1 * mol^-1;           37|19|div|10|13|div|mult:5.2772300885742e+01,1.1073835326759e+02,-1.1008672568094e+01,-2.0352509805032e+00,-1.0671150476031e+02,-9.2579184856003e+00; ((((ThermalCond_mean-1.067115e+02) / (IP_mean-9.257918e+00))+5.277230e+01) * (((at_mass_wtd_range-1.100867e+01) / (at_rad_mean-2.035251e+00))+1.107384e+02)); $\left(\left(\left(\frac{ ThermalCond_{mean} -1.067e+02 }{ IP_{mean}-9.258e+00 } \right)+5.277e+01\right) * \left(\left(\frac{ at_{mass, wtd, range} -1.101e+01 }{ at_{rad, mean}-2.035e+00 } \right)+1.107e+02\right)\right)$; ((((ThermalCond_mean-1.067115e+02) ./ (IP_mean-9.257918e+00))+5.277230e+01) .* (((at_mass_wtd_range-1.100867e+01) ./ (at_rad_mean-2.035251e+00))+1.107384e+02)); ((((newdata$ThermalCond_mean-1.067115e+02) / (newdata$IP_mean-9.257918e+00))+5.277230e+01) * (((newdata$at_mass_wtd_range-1.100867e+01) / (newdata$at_rad_mean-2.035251e+00))+1.107384e+02)); ThermalCond_mean,IP_mean,at_mass_wtd_range,at_rad_mean
# 1;  2; eV;                                               34|1|div|0|35|mult|mult:-5.9832824006569e+01,-1.1242757036174e+03,1.5130187198366e+01,7.1565962375754e+01,-4.1549545029509e+00,-6.2945641580554e-02; ((((EA_wtd_range-4.154955e+00) / (w_log-6.294564e-02))-5.983282e+01) * (((lambda+1.513019e+01) * (EA_std+7.156596e+01))-1.124276e+03)); $\left(\left(\left(\frac{ EA_{wtd, range} -4.155e+00 }{ w_{log}-6.295e-02 } \right)-5.983e+01\right) * \left(\left(\left(lambda+1.513e+01\right) * \left(EA_{std}+7.157e+01\right)\right)-1.124e+03\right)\right)$; ((((EA_wtd_range-4.154955e+00) ./ (w_log-6.294564e-02))-5.983282e+01) .* (((lambda+1.513019e+01) .* (EA_std+7.156596e+01))-1.124276e+03)); ((((newdata$EA_wtd_range-4.154955e+00) / (newdata$w_log-6.294564e-02))-5.983282e+01) * (((newdata$lambda+1.513019e+01) * (newdata$EA_std+7.156596e+01))-1.124276e+03)); EA_wtd_range,w_log,lambda,EA_std
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.773742537933979e+00,  5.249744198781859e+03, -1.606170293542576e+02
Se2Ta1      ,  1.250000000000000e-01, -4.626320415764777e-01,  1.204617450050120e+04, -4.698411203758874e+02
Ti1         ,  1.620000000000000e-01,  6.221019362539003e-01,  1.192656689480044e+04, -2.226544404907057e+02
B1Mo1       ,  2.500000000000000e-01,  3.435929826731318e+00,  4.987016255987063e+03,  2.157276338902243e+02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.227699229508844e+00,  2.495833951551392e+03,  9.135497971176714e+01
Pt1Te1      ,  5.900000000000000e-01,  1.152709341301773e+00,  2.341487052892372e+04,  2.515400206067544e+02
Sb1V3       ,  6.500000000000000e-01,  1.958747501032700e+00,  8.662718182759376e+03, -1.341262239547101e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.697949478893560e+00,  5.025646076318383e+03,  2.775019182298667e+02
Rh1Te2      ,  7.550000000000000e-01,  1.196717842040237e+00,  9.117257752308278e+03, -1.757260871100476e+02
Zr1         ,  9.966666670000000e-01,  2.266844396076866e+00,  1.266178128152162e+04,  1.801886641944895e+02
Be2Ta3      ,  1.000000000000000e+00,  1.796635452107695e+00,  2.518309362638937e+02, -3.082368498693968e+02
C1Si1       ,  1.075000000000000e+00,  2.346129264479345e+00,  1.567474667211606e+04,  2.907066847539228e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.767643731660705e+00,  1.069024954010201e+04,  2.356790888905497e+02
Nb1O1       ,  1.380000000000000e+00,  3.447167530152622e+00, -2.621014720944513e+03, -1.444542047523310e+01
Sb1         ,  1.416666667000000e+00,  2.851209629726987e+00,  2.385086689184320e+04,  6.576599569471108e+02
Sb1Sn1      ,  1.430000000000000e+00,  2.788315994688809e+00,  1.270462520529372e+04,  3.020904802836542e+02
S2Ta1       ,  1.488116666500000e+00,  2.953883062007147e+00,  1.741477024186061e+04,  4.844874926561088e+02
B2C2Y1      ,  1.800000000000000e+00,  1.148147086541806e+00,  1.147971857143976e+04, -1.146773815650391e+02
Re2Y1       ,  1.830000000000000e+00,  2.796787688127335e+00,  1.133045268134552e+03, -4.998912352685380e+01
S1Y1        ,  1.900000000000000e+00,  2.271110302257714e+00,  1.225765660587497e+04,  1.688107493500480e+02
Ga2Pt1      ,  1.900000000000000e+00,  2.709091674453735e+00,  4.281630598924878e+03,  2.606371636445766e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.256563553823435e+00,  4.190259177507465e+03,  1.498717406236605e+02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.589679167841420e+00,  8.404655576416337e+03,  1.245955797166031e+02
Be2Nb1      ,  2.150000000000000e+00,  2.787885800641932e+00,  3.015623154320871e+03,  5.550783486730021e+00
In1Te1      ,  2.206000000000000e+00,  1.472234695642605e+00,  1.030158960965952e+04, -7.577718918697791e+01
C2Cl2Y2     ,  2.300000000000000e+00,  3.750365832162896e-01, -7.301445276908464e+02, -6.670274973405060e+02
Be2Nb3      ,  2.300000000000000e+00,  2.525744305004263e+00,  2.852495905217989e+03, -6.006074291458496e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.597655733184387e+00,  1.881481940892408e+03,  1.581114715966311e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  2.901116848511522e+00,  3.758669822880964e+03,  5.446952142331718e+01
Bi1Nb3      ,  2.516666667000000e+00,  3.409912562925029e+00,  3.667034032989811e+03,  1.693255438976947e+02
Re1         ,  2.581333333000000e+00,  2.981440082674784e+00,  1.256143207767176e+04,  3.423696054822616e+02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.038959398658112e+00,  6.024138583417974e+03,  1.556590215341620e+02
Nb3Rh1      ,  2.742333333000000e+00,  2.692976764076683e+00,  6.876394341130484e+03,  1.017253106858627e+02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.383229599446397e+00,  8.477928709872313e+03,  3.103469766735489e+02
N1Ni3Zn1    ,  3.000000000000000e+00,  6.309314958379484e+00,  2.453046910552956e+03,  8.026735198483580e+02
B1Hf1       ,  3.100000000000000e+00,  1.484552953853920e+00,  1.247044036918875e+03, -3.499572536666132e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  7.528759981533268e+00,  3.484810031800599e+03,  1.116239108476601e+03
C2Y1        ,  3.150000000000000e+00,  3.106516255128816e+00,  8.398965590177966e+03,  2.439407380483159e+02
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.549422098782983e+00,  4.035432568356142e+03, -1.839264079911554e+01
Bi2K1       ,  3.575000000000000e+00,  5.250396387025342e+00, -8.128562388521780e+03,  2.340472160215805e+02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.817708920508922e+00,  3.243986240364703e+03,  4.819369026988603e+02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.971952620504458e+00,  6.689902451523224e+03,  6.230356127903913e+02
C1W2        ,  3.835000000000000e+00,  3.807895576125015e+00,  6.662202044549547e+03,  3.529984032761308e+02
C1Ga1Mo2    ,  3.900000000000000e+00,  5.300120312915896e+00,  5.126227899136030e+03,  6.510833556149265e+02
Ba1Ge3      ,  4.000000000000000e+00,  4.423536159893174e+00,  5.755805324084122e+03,  4.676343926934840e+02
Bi2Rb1      ,  4.250000000000000e+00,  4.131874621120777e+00, -8.402013165398701e+03, -3.297876566977330e+01
Ba1Sn3      ,  4.300000000000000e+00,  1.899803235498134e+00,  9.366964266143728e+03, -5.496773619934149e+00
Rh1Se2      ,  4.350000000000000e+00,  3.362692105744405e+00,  1.123400981242372e+04,  3.899214340198927e+02
Al1Au2Sc1   ,  4.400000000000000e+00,  2.487304540008188e+00, -4.603151584590308e+02, -1.703072195280365e+02
B2Nb1       ,  4.597500000000000e+00,  6.276322292857486e+00,  7.166288561840844e+03,  9.392480791577609e+02
Pb3Y1       ,  4.720000000000000e+00,  4.773107565181159e+00,  1.446241696304872e+03,  4.166198230156645e+02
Bi2Cs1      ,  4.750000000000000e+00,  5.086424593060720e+00, -1.458962925446648e+04, -1.551279691500068e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  4.214084230400664e+00,  3.420217346208854e+03,  3.477397957089490e+02
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.144825701482897e+00,  9.434479183169053e+03,  2.844819408990195e+02
Br2C2Y2     ,  5.050000000000000e+00,  4.121347323369381e+00, -4.516960436684803e+03,  8.345205482711964e+01
Ir1Mo1      ,  5.325000000000000e+00,  3.542825916915307e+00,  9.005838648061717e+02,  1.154209028139662e+02
N1Ti1       ,  5.387500000000000e+00,  6.310971236658938e+00, -1.509234763755047e+03,  6.818284035897678e+02
