# c0 + a0 * ((((EA_wtd_range-4.154955e+00) / (w_log-6.294564e-02))-5.983282e+01) * (((lambda+1.513019e+01) * (EA_std+7.156596e+01))-1.124276e+03))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.28963347561482; Max AE: 8.84677507245523
# Coefficients
# Task   a0                      c0
# all ,  4.172899000767211e-03,  2.715670565225043e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               34|1|div|0|35|mult|mult:-5.9832824006569e+01,-1.1242757036174e+03,1.5130187198366e+01,7.1565962375754e+01,-4.1549545029509e+00,-6.2945641580554e-02; ((((EA_wtd_range-4.154955e+00) / (w_log-6.294564e-02))-5.983282e+01) * (((lambda+1.513019e+01) * (EA_std+7.156596e+01))-1.124276e+03)); $\left(\left(\left(\frac{ EA_{wtd, range} -4.155e+00 }{ w_{log}-6.295e-02 } \right)-5.983e+01\right) * \left(\left(\left(lambda+1.513e+01\right) * \left(EA_{std}+7.157e+01\right)\right)-1.124e+03\right)\right)$; ((((EA_wtd_range-4.154955e+00) ./ (w_log-6.294564e-02))-5.983282e+01) .* (((lambda+1.513019e+01) .* (EA_std+7.156596e+01))-1.124276e+03)); ((((newdata$EA_wtd_range-4.154955e+00) / (newdata$w_log-6.294564e-02))-5.983282e+01) * (((newdata$lambda+1.513019e+01) * (newdata$EA_std+7.156596e+01))-1.124276e+03)); EA_wtd_range,w_log,lambda,EA_std
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  2.045431923926463e+00, -1.606170293542576e+02
Se2Ta1      ,  1.250000000000000e-01,  7.550710234891553e-01, -4.698411203758874e+02
Ti1         ,  1.620000000000000e-01,  1.786556072984994e+00, -2.226544404907057e+02
B1Mo1       ,  2.500000000000000e-01,  3.615880193123434e+00,  2.157276338902243e+02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.096885668779385e+00,  9.135497971176714e+01
Pt1Te1      ,  5.900000000000000e-01,  3.765321665867932e+00,  2.515400206067544e+02
Sb1V3       ,  6.500000000000000e-01,  2.659701046633314e+00, -1.341262239547101e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.873658042517437e+00,  2.775019182298667e+02
Rh1Te2      ,  7.550000000000000e-01,  1.982383351914793e+00, -1.757260871100476e+02
Zr1         ,  9.966666670000000e-01,  3.467579661991806e+00,  1.801886641944895e+02
Be2Ta3      ,  1.000000000000000e+00,  1.429429322405404e+00, -3.082368498693968e+02
C1Si1       ,  1.075000000000000e+00,  3.928760199551036e+00,  2.907066847539228e+02
Nb3Sb1      ,  1.100000000000000e+00,  3.699135599758144e+00,  2.356790888905497e+02
Nb1O1       ,  1.380000000000000e+00,  2.655391284558280e+00, -1.444542047523310e+01
Sb1         ,  1.416666667000000e+00,  5.460019142414248e+00,  6.576599569471108e+02
Sb1Sn1      ,  1.430000000000000e+00,  3.976263628541990e+00,  3.020904802836542e+02
S2Ta1       ,  1.488116666500000e+00,  4.737387939213931e+00,  4.844874926561088e+02
B2C2Y1      ,  1.800000000000000e+00,  2.237133434281691e+00, -1.146773815650391e+02
Re2Y1       ,  1.830000000000000e+00,  2.507071001610606e+00, -4.998912352685380e+01
S1Y1        ,  1.900000000000000e+00,  3.420100772506622e+00,  1.688107493500480e+02
Ga2Pt1      ,  1.900000000000000e+00,  2.824431821198568e+00,  2.606371636445766e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.341070201916758e+00,  1.498717406236605e+02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.235595335324467e+00,  1.245955797166031e+02
Be2Nb1      ,  2.150000000000000e+00,  2.738833424090294e+00,  5.550783486730021e+00
In1Te1      ,  2.206000000000000e+00,  2.399460008185755e+00, -7.577718918697791e+01
C2Cl2Y2     ,  2.300000000000000e+00, -6.776781191140824e-02, -6.670274973405060e+02
Be2Nb3      ,  2.300000000000000e+00,  2.465043151131435e+00, -6.006074291458496e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.375453767060458e+00,  1.581114715966311e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  2.942966376744671e+00,  5.446952142331718e+01
Bi1Nb3      ,  2.516666667000000e+00,  3.422248958160097e+00,  1.693255438976947e+02
Re1         ,  2.581333333000000e+00,  4.144344349835036e+00,  3.423696054822616e+02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.365219940645349e+00,  1.556590215341620e+02
Nb3Rh1      ,  2.742333333000000e+00,  3.140160012538813e+00,  1.017253106858627e+02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.010717154077219e+00,  3.103469766735489e+02
N1Ni3Zn1    ,  3.000000000000000e+00,  6.065146094142555e+00,  8.026735198483580e+02
B1Hf1       ,  3.100000000000000e+00,  1.255334291088395e+00, -3.499572536666132e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  7.373623625604333e+00,  1.116239108476601e+03
C2Y1        ,  3.150000000000000e+00,  3.733610627273276e+00,  2.439407380483159e+02
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.638919932812943e+00, -1.839264079911554e+01
Bi2K1       ,  3.575000000000000e+00,  3.692325959093843e+00,  2.340472160215805e+02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.726744584929961e+00,  4.819369026988603e+02
Hg0.5In0.5  ,  3.810000000000000e+00,  5.315535251280453e+00,  6.230356127903913e+02
C1W2        ,  3.835000000000000e+00,  4.188697249528429e+00,  3.529984032761308e+02
C1Ga1Mo2    ,  3.900000000000000e+00,  5.432575649286732e+00,  6.510833556149265e+02
Ba1Ge3      ,  4.000000000000000e+00,  4.667061655220063e+00,  4.676343926934840e+02
Bi2Rb1      ,  4.250000000000000e+00,  2.578053506915110e+00, -3.297876566977330e+01
Ba1Sn3      ,  4.300000000000000e+00,  2.692733084078976e+00, -5.496773619934149e+00
Rh1Se2      ,  4.350000000000000e+00,  4.342773327624371e+00,  3.899214340198927e+02
Al1Au2Sc1   ,  4.400000000000000e+00,  2.004995739033057e+00, -1.703072195280365e+02
B2Nb1       ,  4.597500000000000e+00,  6.635057936214985e+00,  9.392480791577609e+02
Pb3Y1       ,  4.720000000000000e+00,  4.454183008386921e+00,  4.166198230156645e+02
Bi2Cs1      ,  4.750000000000000e+00,  2.709197231750471e+00, -1.551279691500068e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  4.166753611265910e+00,  3.477397957089490e+02
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.902784972138878e+00,  2.844819408990195e+02
Br2C2Y2     ,  5.050000000000000e+00,  3.063907561425101e+00,  8.345205482711964e+01
Ir1Mo1      ,  5.325000000000000e+00,  3.197310335245092e+00,  1.154209028139662e+02
N1Ti1       ,  5.387500000000000e+00,  5.560871629259488e+00,  6.818284035897678e+02
Ga1         ,  5.527454545000000e+00,  5.671346975885093e+00,  7.083028873012821e+02
B6Y1        ,  5.692857143000000e+00,  6.539430627111526e+00,  9.163318022275314e+02
Bi3Sr1      ,  5.700000000000000e+00,  3.378446872909515e+00,  1.588287441327042e+02
Ba1Bi3      ,  5.745000000000000e+00,  3.918153428334648e+00,  2.881648616198290e+02
Nb1S2       ,  5.821818182000000e+00,  7.866253012445233e+00,  1.234293580140144e+03
C1Mo2       ,  6.021666667000000e+00,  1.932948523451694e+00, -1.875727262101097e+02
Rh2Sr1      ,  6.200000000000000e+00,  3.645782063934788e+00,  2.228933646701583e+02
Pb1         ,  6.470100000000000e+00,  3.832096750188401e+00,  2.675421055621277e+02
Sn1Ta3      ,  6.692500000000000e+00,  6.631522176958224e+00,  9.384007643159420e+02
Ag1B2       ,  6.700000000000000e+00,  4.268570148976038e+00,  3.721392689987193e+02
Nb1Se2      ,  6.814619048000000e+00,  7.454828219221445e+00,  1.135699103459030e+03
Li1Pb1      ,  7.200000000000000e+00,  3.419002499017278e+00,  1.685475573846680e+02
Tc1         ,  7.794166667000000e+00,  7.223429981537643e+00,  1.080246470255768e+03
P1Ru1Zr1    ,  8.496153846000000e+00,  7.033108275480236e+00,  1.034637480912289e+03
C1Ta1       ,  8.637499999999999e+00,  5.091360074133626e+00,  5.693139250367191e+02
