# c0 + a0 * ((((IP_mean-5.542206e+00) * (ThermalCond_wtd_range+2.687907e+01))-1.682878e+02) * (((at_mass_wtd_mean+1.211785e+03) * (lambda4w_low+8.771212e-01))-1.150983e+03)) + a1 * ((((at_mass_std+1.902908e+01) / (V_molar-8.429041e-01))-2.233709e+00) * (((L_avg-1.953796e+00) * (EA_wtd_std+2.868025e+00))-8.041227e+00)) + a2 * ((((at_mass_std-8.845688e+01) / (IP_mean-9.275792e+00))+1.137177e+01) * (((PE_range+9.454542e-01) * (ThermalCond_wtd_mean-2.136222e+01))-1.142860e+02)) + a3 * ((((EA_wtd_std-4.404853e+00) / (w_log-6.159543e-02))-6.522515e+01) * (((lambda-5.408713e-01) * (PE_wtd_mean+2.107530e+00))-1.867051e-01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.21726229185938; Max AE: 2.89343665843724
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.121697309801611e-04, -1.753316945864848e-01,  1.761782797756028e-04,  6.660482655365614e-02,  2.522557347749085e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV^2 * g * mK^-1 * mol^-1;                    19|40|mult|8|2|mult|mult:-1.6828780752295e+02,-1.1509828973487e+03,1.2117849140572e+03,8.7712123028580e-01,-5.5422058931953e+00,2.6879067336461e+01; ((((IP_mean-5.542206e+00) * (ThermalCond_wtd_range+2.687907e+01))-1.682878e+02) * (((at_mass_wtd_mean+1.211785e+03) * (lambda4w_low+8.771212e-01))-1.150983e+03)); $\left(\left(\left(\left(IP_{mean}-5.542e+00\right) * \left(ThermalCond_{wtd, range}+2.688e+01\right)\right)-1.683e+02\right) * \left(\left(\left(at_{mass, wtd, mean}+1.212e+03\right) * \left(lambda4w_{low}+8.771e-01\right)\right)-1.151e+03\right)\right)$; ((((IP_mean-5.542206e+00) .* (ThermalCond_wtd_range+2.687907e+01))-1.682878e+02) .* (((at_mass_wtd_mean+1.211785e+03) .* (lambda4w_low+8.771212e-01))-1.150983e+03)); ((((newdata$IP_mean-5.542206e+00) * (newdata$ThermalCond_wtd_range+2.687907e+01))-1.682878e+02) * (((newdata$at_mass_wtd_mean+1.211785e+03) * (newdata$lambda4w_low+8.771212e-01))-1.150983e+03)); IP_mean,ThermalCond_wtd_range,at_mass_wtd_mean,lambda4w_low
# 1;  2; AA * cm^-3 * eV * g;                              11|6|div|4|36|mult|mult:-2.2337089855301e+00,-8.0412271240359e+00,-1.9537957540468e+00,2.8680245593460e+00,1.9029080615021e+01,-8.4290411135225e-01; ((((at_mass_std+1.902908e+01) / (V_molar-8.429041e-01))-2.233709e+00) * (((L_avg-1.953796e+00) * (EA_wtd_std+2.868025e+00))-8.041227e+00)); $\left(\left(\left(\frac{ at_{mass, std} +1.903e+01 }{ V_{molar}-8.429e-01 } \right)-2.234e+00\right) * \left(\left(\left(L_{avg}-1.954e+00\right) * \left(EA_{wtd, std}+2.868e+00\right)\right)-8.041e+00\right)\right)$; ((((at_mass_std+1.902908e+01) ./ (V_molar-8.429041e-01))-2.233709e+00) .* (((L_avg-1.953796e+00) .* (EA_wtd_std+2.868025e+00))-8.041227e+00)); ((((newdata$at_mass_std+1.902908e+01) / (newdata$V_molar-8.429041e-01))-2.233709e+00) * (((newdata$L_avg-1.953796e+00) * (newdata$EA_wtd_std+2.868025e+00))-8.041227e+00)); at_mass_std,V_molar,L_avg,EA_wtd_std
# 2;  2; W * eV^-1 * g * mK^-1 * mol^-1;                   11|19|div|27|38|mult|mult:1.1371765320453e+01,-1.1428599235013e+02,9.4545422761244e-01,-2.1362217023803e+01,-8.8456884127792e+01,-9.2757920536997e+00; ((((at_mass_std-8.845688e+01) / (IP_mean-9.275792e+00))+1.137177e+01) * (((PE_range+9.454542e-01) * (ThermalCond_wtd_mean-2.136222e+01))-1.142860e+02)); $\left(\left(\left(\frac{ at_{mass, std} -8.846e+01 }{ IP_{mean}-9.276e+00 } \right)+1.137e+01\right) * \left(\left(\left(PE_{range}+9.455e-01\right) * \left(ThermalCond_{wtd, mean}-2.136e+01\right)\right)-1.143e+02\right)\right)$; ((((at_mass_std-8.845688e+01) ./ (IP_mean-9.275792e+00))+1.137177e+01) .* (((PE_range+9.454542e-01) .* (ThermalCond_wtd_mean-2.136222e+01))-1.142860e+02)); ((((newdata$at_mass_std-8.845688e+01) / (newdata$IP_mean-9.275792e+00))+1.137177e+01) * (((newdata$PE_range+9.454542e-01) * (newdata$ThermalCond_wtd_mean-2.136222e+01))-1.142860e+02)); at_mass_std,IP_mean,PE_range,ThermalCond_wtd_mean
# 3;  2; Unitless;                                         36|1|div|0|26|mult|mult:-6.5225147084889e+01,-1.8670509459198e-01,-5.4087127744403e-01,2.1075298285063e+00,-4.4048528628951e+00,-6.1595432795634e-02; ((((EA_wtd_std-4.404853e+00) / (w_log-6.159543e-02))-6.522515e+01) * (((lambda-5.408713e-01) * (PE_wtd_mean+2.107530e+00))-1.867051e-01)); $\left(\left(\left(\frac{ EA_{wtd, std} -4.405e+00 }{ w_{log}-6.160e-02 } \right)-6.523e+01\right) * \left(\left(\left(lambda-5.409e-01\right) * \left(PE_{wtd, mean}+2.108e+00\right)\right)-1.867e-01\right)\right)$; ((((EA_wtd_std-4.404853e+00) ./ (w_log-6.159543e-02))-6.522515e+01) .* (((lambda-5.408713e-01) .* (PE_wtd_mean+2.107530e+00))-1.867051e-01)); ((((newdata$EA_wtd_std-4.404853e+00) / (newdata$w_log-6.159543e-02))-6.522515e+01) * (((newdata$lambda-5.408713e-01) * (newdata$PE_wtd_mean+2.107530e+00))-1.867051e-01)); EA_wtd_std,w_log,lambda,PE_wtd_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.243040346511461e+00,  4.629552223916957e+03, -2.701435214648508e+00,  4.887138127936794e+03, -3.145231786528615e+01
Se2Ta1      ,  1.250000000000000e-01, -1.749407295099171e+00,  5.925288696517555e+03, -3.530667083654827e+00, -1.109227733404371e+04, -3.411383565786886e+01
Ti1         ,  1.620000000000000e-01, -1.128635879019232e-01,  5.961367675716395e+03,  3.154786692287005e-01, -5.405478132867753e+03, -1.439977743841733e+01
B1Mo1       ,  2.500000000000000e-01,  3.048128015858552e+00, -3.756225369164735e+02, -5.078288131284794e+00, -1.963989016112769e+03, -9.148806664502067e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.533575610588490e+00,  8.470656795213897e+02, -1.155339636992777e-01,  4.908973254843194e+02, -1.064216800478334e-02
Pt1Te1      ,  5.900000000000000e-01, -1.416160478146782e-01,  2.495331539507416e+03,  3.670271894725303e-03, -1.914229998293303e+04,  1.484619538893465e+01
Sb1V3       ,  6.500000000000000e-01,  8.035229996417460e-01,  2.736705154949408e+03, -6.407268671852772e-01, -4.660290471912518e+03, -1.056014514702672e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.225203754534377e+00,  1.770021566004661e+03,  4.432657786753810e-01,  7.501201892218425e+02,  1.271308625894073e+01
Rh1Te2      ,  7.550000000000000e-01,  1.672146787741868e+00,  1.341426594205499e+03, -9.537454056681463e+00, -6.740553493449715e+03, -1.778582759972414e+01
Zr1         ,  9.966666670000000e-01,  1.756032559634630e+00,  6.023401347429076e+02,  1.956023451087288e+00, -5.069613825557270e+03,  8.064705214250816e+00
Be2Ta3      ,  1.000000000000000e+00,  7.151927374994879e-01,  1.172321673579840e+03,  8.416210479811372e-01, -3.633140839022578e+02, -2.198481378012417e+01
C1Si1       ,  1.075000000000000e+00,  1.051485729359041e+00,  2.279123274136426e+03, -4.073010337594014e+00, -1.456663100761556e+04,  9.560466524397011e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.815757806298107e+00, -3.762911599637603e+02, -2.340476523014408e+00, -4.620677843653087e+03,  9.829547995448952e+00
Nb1O1       ,  1.380000000000000e+00,  2.950496913752638e+00, -3.127712495433107e+03, -1.863499707116428e+00,  4.278237473822504e+03, -1.506434646299819e+01
Sb1         ,  1.416666667000000e+00,  1.704283948612872e+00, -3.143026959894501e+03,  5.235615751584334e+00, -1.682475481454127e+04,  4.070725794813051e+01
Sb1Sn1      ,  1.430000000000000e+00,  2.234888516537294e+00, -1.157688869917166e+03,  1.860515588703765e+00, -7.078220433469422e+03,  1.735173906012671e+01
S2Ta1       ,  1.488116666500000e+00,  8.145195049315098e-01,  4.637057291816392e+03,  4.583081429349234e+00, -1.239265777130813e+04,  2.700969705443644e+01
B2C2Y1      ,  1.800000000000000e+00,  3.270513269857638e-02, -5.243963129567707e+03, -3.961658707289049e-01, -2.676458017221562e+02, -4.654877680046254e+01
Re2Y1       ,  1.830000000000000e+00,  2.387137057266315e+00, -5.173138609188084e+03, -5.979232546469320e-01, -2.563967845923491e+03, -5.537276030236770e+00
S1Y1        ,  1.900000000000000e+00,  7.000480444886141e-01,  2.178983492452900e+03,  2.010411192243723e-01, -1.035605472105683e+04,  4.228934892642505e+00
Ga2Pt1      ,  1.900000000000000e+00,  2.283671231517511e+00, -1.068804985522510e+03,  1.260570056094695e-01, -2.139297259096648e+03,  6.039474554298324e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.675733682643588e+00, -2.663401523864660e+02,  1.618837853873085e+00,  9.107802313073678e+02,  3.703559249243553e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.823872035657068e+00, -1.924774289517012e+03, -4.264285356675823e-01, -1.234051188000378e+03,  3.424073946802046e+00
Be2Nb1      ,  2.150000000000000e+00,  1.622299580390088e+00, -2.692650222290642e+03,  5.227027161021104e-01,  2.938292587454403e+02, -1.745236282321003e+01
In1Te1      ,  2.206000000000000e+00,  1.869344340722314e+00, -1.050562368616735e+03, -1.237174733253763e+00, -4.821119396229786e+03, -2.080836076363774e+00
C2Cl2Y2     ,  2.300000000000000e+00,  1.760106978460385e+00, -2.772245782179411e+03, -6.556203411290856e+00,  1.313309702419110e+03, -3.684867085795382e+01
Be2Nb3      ,  2.300000000000000e+00,  1.949881700158820e+00, -2.172461574641640e+03, -2.515426248693152e+00, -1.440958587339695e+03, -1.506690237860507e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.292081945976303e+00, -4.122989926734705e+03,  5.568930538963453e-02, -1.301840673924514e+03,  8.200157651183487e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  2.875206014281748e+00, -1.261426887013764e+03, -2.856988839754807e+00, -1.850580045512626e+03,  5.444960697038489e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.091723821274433e+00, -2.328576279668850e+03, -8.023192237539668e-01, -2.125413641800559e+03,  8.133801359809942e+00
Re1         ,  2.581333333000000e+00,  3.778243052613343e+00, -8.659306663930105e+03, -7.059495021054765e-01, -6.659933826531369e+03,  2.002758714945237e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.014140661124149e+00, -2.589549309600524e+03, -1.446210740894928e-01, -1.394576795387530e+03,  6.327645736771236e+00
Nb3Rh1      ,  2.742333333000000e+00,  2.794811394267806e+00,  1.021119972592948e+02, -2.152605940577333e+00, -1.108710641273098e+03,  1.525694356539187e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.011749204673763e+00,  6.464747433504963e+02,  5.987789114986131e-01, -2.375554815590416e+03,  1.629330625546494e+01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.314358252405016e+00,  8.258699605039437e+03,  1.678424495419008e+00, -7.237966499475594e+02,  4.714335941978653e+01
