# FEAT_ID     Score                   Feature Expression
0             0.771524503063556355    ((((EA_wtd_range+4.435069e+00) / (density-2.709958e+00))+3.364142e+01) * (((lambda4w_low-2.338673e-02) * (EA_range-1.646618e+00))+2.030834e-01))
1             0.771629496683997607    ((((EA_range-1.646545e+00) * (lambda4w_low-2.322008e-02))+1.790274e-01) * (((EA_wtd_range+5.039756e+00) / (density-2.710293e+00))+3.341309e+01))
2             0.77165269731951569     ((((EA_mean+1.218606e+01) / (w_log-6.278456e-02))+1.906748e+02) * (((EA_std-7.883791e-01) * (lambda-6.506449e-01))-5.809712e-02))
3             0.771657650540354956    ((((lambda4w_low-2.322199e-02) * (EA_range-1.646495e+00))+1.787985e-01) * (((EA_wtd_range+5.593561e+00) / (density-2.710318e+00))+3.691191e+01))
4             0.771800139872159896    (((PE_std - (4.730772e+01*lambda))+2.476954e+01) * (((EA_wtd_std-5.169930e+00) / (w_log-6.382574e-02))-7.553149e+01))
5             0.771991453972644126    ((((lambda4w_low-2.352361e-02) * (EA_wtd_std-7.756464e-01))+2.116791e-02) * (((ThermalCond_std+1.264289e+02) / (density-2.726909e+00))+2.301563e+02))
6             0.772097597980679562    (((1.0 / (density-2.708368e+00))+4.239139e+00) * (((lambda4w_low+3.208843e-05) * (EA_wtd_range-7.367136e-01))+6.211211e-02))
7             0.773379702101240296    ((((PE_range+1.190124e+00) / (density-2.701142e+00))+1.151861e+01) * (((EA_std-8.257224e-01) * (lambda4w_low-1.339120e-02))+5.684425e-02))
8             0.773465702112489106    ((((EA_std-8.239583e-01) * (lambda4w_low-1.947557e-02))+6.550141e-02) * (((PE_range+1.122552e+00) / (density-2.701630e+00))+1.320152e+01))
9             0.773478799685520579    ((((PE_wtd_range+1.184012e+00) / (density-2.709326e+00))+7.259221e+00) * (((EA_wtd_range-7.314938e-01) * (lambda4w_low-1.891720e-02))+5.993738e-02))
10            0.77397453696755425     ((((lambda4w_low-1.689578e-02) * (EA_std-8.245567e-01))+5.231063e-02) * (((PE_range+1.654067e+00) / (density-2.702734e+00))+1.257341e+01))
11            0.774001910346682531    ((((EA_wtd_std-7.419609e-01) * (lambda4w_low-1.092402e-02))-1.691143e-03) * (((at_rad_range+4.125584e+00) / (w_log-6.118632e-02))+7.902985e+01))
12            0.774097038471687093    ((((lambda4w_low-1.747572e-02) * (EA_wtd_range-7.317707e-01))+4.836681e-02) * (((PE_wtd_std+1.461819e+00) / (density-2.707266e+00))+7.651374e+00))
13            0.774360011327534958    ((((EA_wtd_range-7.317831e-01) * (lambda4w_low-1.874503e-02))+1.353005e-02) * (((PE_wtd_std+1.786309e+00) / (density-2.710467e+00))+2.696386e+00))
14            0.77631536026297987     ((((lambda4w_low-1.449327e-02) * (EA_wtd_std-7.765386e-01))+3.716641e-02) * (((at_mass_wtd_mean-6.977635e+01) / (density-2.712009e+00))-1.479948e+02))
15            0.776488169734193656    ((((at_mass_wtd_mean-7.358069e+01) / (density-2.712667e+00))-1.375686e+02) * (((lambda4w_low-1.534506e-02) * (EA_wtd_std-7.762269e-01))+3.213522e-02))
16            0.776742454042039121    ((((at_mass_wtd_mean-6.692154e+01) / (density-2.712564e+00))-1.153305e+02) * (((EA_wtd_std-7.762872e-01) * (lambda4w_low-1.436629e-02))+3.021418e-02))
17            0.776854069232258637    ((((PE_wtd_std-6.599548e-01) / (at_mass_wtd_mean-1.514382e+01))+1.868234e-03) * (((density-2.540778e+00) * (lambda4w_low-3.155798e-02))+1.513318e-02))
18            0.777172369590087064    ((((lambda+2.863629e-01) * (at_rad_wtd_mean+9.701276e+01))-8.369285e+01) * (((EA_wtd_std-6.455089e+00) / (w_log-6.281650e-02))-9.928690e+01))
19            0.777273729831253424    ((((EA_wtd_std-7.759937e-01) * (lambda4w_low-1.444431e-02))+1.890130e-02) * (((at_mass_wtd_mean-8.161862e+01) / (density-2.713421e+00))-9.467276e+01))
20            0.777480076734305525    ((((lambda4w_low-3.853140e-02) * (PE_std-5.111985e-01))-3.781043e-02) * (((ThermalCond_wtd_range-3.446057e+01) / (density-2.672049e+00))+2.480338e+02))
21            0.777492437464904262    ((((lambda4w_low-1.628093e-02) / (density-2.707561e+00))-4.404420e-03) * ((cos(4.093461e+00*PE_wtd_range+3.432530e-01))+5.794889e-01))
22            0.778248198407172853    ((|PE_std - (-1.234464e+01*lambda+6.894759e+00)|-1.094324e+00) * (((EA_wtd_std-6.794051e+00) / (w_log-6.071210e-02))-1.071280e+02))
