# FEAT_ID     Feature Postfix Expression (RPN)
0             38|8|div
1             6|4|mult
2             14|9|div
3             5|9|div
4             21|9|div
5             20|9|div
6             20|8|div
7             21|8|div
8             15|9|div
9             35|8|div
10            38|9|div
11            15|8|div
12            9|inv
13            40|4|mult
14            43|4|mult
15            42|4|mult
16            40|8|div
17            14|8|div
18            43|8|div
19            8|inv
20            42|8|div
21            40|9|div
22            43|9|div
23            42|9|div
24            4|sq
25            4|2|div
26            4|8|div
27            4|9|div
28            6|7|div
29            5|4|mult
#-----------------------------------------------------------------------
30            36|5|add
31            14|5|mult
32            15|5|mult
33            5|0|div
34            33|5|sub
35            34|5|sub
36            35|5|sub
37            35|5|mult
38            33|5|add
39            32|5|sub
40            7|cbrt
41            5
42            36|5|sub
43            37|5|sub
44            5|14|div
45            5|15|div
46            5|0|mult
47            32|5|mult
48            27|5|mult
49            33|5|mult
50            5|3|div
51            5|nexp
52            21|5|mult
53            20|5|mult
54            26|5|mult
55            6|cbrt
56            5|sqrt
57            7|log
58            5|log
59            5|cbrt
#-----------------------------------------------------------------------
60            19|11|mult
61            24|21|abd
62            28|27|sub
63            21|11|mult
64            35|28|mult
65            35|31|mult
66            11|1|mult
67            28|0|div
68            21|2|mult
69            18|11|mult
70            16|2|mult
71            20|11|mult
72            30|8|div
73            28|26|abd
74            16|11|mult
75            35|30|mult
76            28|27|abd
77            30|0|div
78            31|27|sub
79            31|9|div
80            31|27|abd
81            28|9|div
82            26|11|mult
83            31|1|mult
84            30|27|sub
85            30|9|div
86            28|1|mult
87            30|1|mult
88            30|27|abd
89            27|11|mult
#-----------------------------------------------------------------------
90            31|sp
91            28|exp:2.2943465238655e+00,0.0000000000000e+00
92            28|sp
93            28|3|div
94            19|2|mult
95            30|3|div
96            19|9|mult
97            28|sqrt
98            31|sqrt
99            16|sp
100           18|2|mult
101           31|0|div
102           19|13|mult
103           18|9|mult
104           19|8|mult
105           18|13|mult
106           19|12|mult
107           18|12|mult
108           31|cbrt
109           28|cbrt
110           30|sqrt
111           18|8|mult
112           30|cbrt
113           19|10|mult
114           18|10|mult
115           16|13|mult
116           16|12|mult
117           16|9|mult
118           16|8|mult
119           16|10|mult
#-----------------------------------------------------------------------
120           30|23|mult
121           29|9|div
122           29|8|div
123           27|9|div
124           31|23|mult
125           23|22|abd
126           28|38|div
127           31|38|div
128           34|27|mult
129           28|39|div
130           26|9|div
131           30|38|div
132           31|39|div
133           29|5|div
134           29|38|div
135           13|11|sub
136           29|3|div
137           30|39|div
138           34|26|mult
139           31|3|div
140           29|39|div
141           36|27|mult
142           12|11|sub
143           26|38|div
144           37|27|mult
145           27|38|div
146           26|39|div
147           37|26|mult
148           27|39|div
149           36|26|mult
#-----------------------------------------------------------------------
