# c0 + a0 * ((((wtd_range_EA-2.180997e-02) * (wtd_range_at_rad-2.896902e-01))+7.207533e-02) * ((sin(3.648783e+00*lambda3+1.205085e+00))-4.795726e-01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.00637527299901; Max AE: 11.1298038580514
# Coefficients
# Task   a0                      c0
# all , -2.755868288412067e+01,  5.155353895818984e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * eV;                                          29|17|mult|7|sin|mult:7.2075329967728e-02,-4.7957261163584e-01,3.6487834536696e+00,1.2050845307268e+00,-2.1809966636742e-02,-2.8969023184456e-01; ((((wtd_range_EA-2.180997e-02) * (wtd_range_at_rad-2.896902e-01))+7.207533e-02) * ((sin(3.648783e+00*lambda3+1.205085e+00))-4.795726e-01)); $\left(\left(\left(\left(wtd_{range, EA}-2.181e-02\right) * \left(wtd_{range, at, rad}-2.897e-01\right)\right)+7.208e-02\right) * \left(\left(\sin{ \left(3.649e+00lambda3+1.205e+00 \right)}\right)-4.796e-01\right)\right)$; ((((wtd_range_EA-2.180997e-02) .* (wtd_range_at_rad-2.896902e-01))+7.207533e-02) .* (sin(3.648783e+00.*lambda3+1.205085e+00)-4.795726e-01)); ((((newdata$wtd_range_EA-2.180997e-02) * (newdata$wtd_range_at_rad-2.896902e-01))+7.207533e-02) * (sin(3.648783e+00*newdata$lambda3+1.205085e+00)-4.795726e-01)); wtd_range_EA,wtd_range_at_rad,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  3.489420202766446e+00,  6.045041049521456e-02
B1Mo1       ,  2.500000000000000e-01,  3.962249660311178e+00,  4.329322415460117e-02
Cr3Ir1      ,  2.560000000000000e-01,  3.699457697667846e+00,  5.282894702453383e-02
Al1Os1      ,  3.900000000000000e-01,  4.906143050169071e+00,  9.042915682792261e-03
Al1Mo3      ,  5.800000000000000e-01,  8.850827176656384e-01,  1.549519327940697e-01
Nb3Os1      ,  6.633333330000000e-01,  1.507796545214160e+00,  1.323560115678296e-01
Ti1O1       ,  7.200000000000000e-01,  2.728593521551732e+00,  8.805792295921200e-02
Ga1Mo3      ,  7.600000000000000e-01,  4.664528242521289e-01,  1.701424226724784e-01
La1Se1      ,  1.020000000000000e+00,  2.664949217718977e+00,  9.036733317668748e-02
Al1Nb1Ni2   ,  1.075000000000000e+00,  5.047803122740738e+00,  3.902609334795799e-03
Co1Si2      ,  1.306666667000000e+00,  3.897539965090953e+00,  4.564129338172341e-02
Cr1         ,  1.550000000000000e+00,  4.032236500999096e+00,  4.075366734841415e-02
Hg2Na1      ,  1.620000000000000e+00,  4.283675714911109e+00,  3.162989263939524e-02
Ga2Y1       ,  1.680000000000000e+00,  4.820529523355895e+00,  1.214950561574242e-02
Be2Nb1      ,  2.150000000000000e+00,  4.898726005922000e+00,  9.312052066350895e-03
Ge1Mo3      ,  2.179200000000000e+00,  2.500820658967048e+00,  9.632293560667518e-02
B1Hf1       ,  3.100000000000000e+00,  3.866932576901450e+00,  4.675191932557574e-02
B1Zr1       ,  3.100000000000000e+00,  4.000606419937123e+00,  4.190140293487057e-02
C1In1Ti2    ,  3.100000000000000e+00,  3.116574457039317e+00,  7.397956743260807e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  6.560167910834195e+00, -5.097536848630257e-02
Sn1         ,  3.740729412000000e+00,  4.132239855457724e+00,  3.712492518830716e-02
Sn1V3       ,  4.462500000000000e+00,  6.203830324025732e+00, -3.804522997762279e-02
B2Nb1       ,  4.597500000000000e+00,  4.957617009294284e+00,  7.175121080936579e-03
Al1Si1Sr1   ,  4.750000000000000e+00,  4.480270271412623e+00,  2.449622237916693e-02
Fe1Li1P1    ,  4.965000000000000e+00,  4.689818112304795e+00,  1.689252659394806e-02
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.404539865224160e+00,  2.724419137706484e-02
Os0.5V0.5   ,  5.150000000000000e+00,  5.421627718113857e+00, -9.662066340924459e-03
Ir1Ti3      ,  5.185000000000000e+00,  5.559802515833057e+00, -1.467590529325028e-02
Ir1Mo1      ,  5.325000000000000e+00,  5.370880894488448e+00, -7.820656726437768e-03
La1         ,  5.343000000000000e+00,  6.518226857663157e+00, -4.945348685838178e-02
N1Ti1       ,  5.387500000000000e+00,  4.805052592011231e+00,  1.271110470992781e-02
B6Y1        ,  5.692857143000000e+00,  4.233168079602611e+00,  3.346262301772547e-02
Nb1S2       ,  5.821818182000000e+00,  6.141276258472611e+00, -3.577538036920174e-02
Ge1V3       ,  6.680000000000000e+00,  8.460886919747324e+00, -1.199452469418627e-01
Sn1Ta3      ,  6.692500000000000e+00,  5.377469504924850e+00, -8.059732391414446e-03
Al1Ge1Sr1   ,  6.700000000000000e+00,  6.853689952680768e+00, -6.162616929128956e-02
Ir1Mo3      ,  8.031000000000001e+00,  6.767637788401118e+00, -5.850366286957544e-02
N1V1        ,  8.528333333499999e+00,  3.886826694301758e+00,  4.603003731532297e-02
C1Ta1       ,  8.637499999999999e+00,  1.149592407555440e+01, -2.300752255249780e-01
Re3W1       ,  8.733333332999999e+00,  9.002482382067505e+00, -1.395976905872102e-01
Hf1N1       ,  8.830000000000000e+00,  4.409457941999034e+00,  2.706573303797968e-02
Nb0.75Si0.25,  9.000000000000000e+00,  6.119493376116258e+00, -3.498496224769913e-02
Ta1B2       ,  9.500000000000000e+00,  6.757998997165136e+00, -5.815390772066241e-02
Nb3Pt1      ,  9.516428571000001e+00,  6.899897788578911e+00, -6.330287626935661e-02
C1I1Y1      ,  9.917500000000000e+00,  1.017480761760418e+01, -1.821369237017279e-01
C1Nb1       ,  1.002500000000000e+01,  6.139270824006027e+00, -3.570261076424578e-02
C1Mo1       ,  1.015200000000000e+01,  3.883791360238082e+00,  4.614017806756569e-02
Nb1Ru3      ,  1.350000000000000e+01,  5.445497133740836e+00, -1.052819683516269e-02
Mo1Ni1P1    ,  1.550000000000000e+01,  4.370196141948643e+00,  2.849039473953778e-02
Nb3Sn1      ,  1.670900000000000e+01,  1.646536694984411e+01, -4.103974453924998e-01
Ga0.25Nb0.75,  1.816296296333330e+01,  1.826435884099402e+01, -4.756760328603531e-01
