# FEAT_ID     Score                   Feature Expression
0             0.624449477294986899    ((ThermalCond_std * V_molar) / (at_mass_mean^6))
1             0.624578389262733902    ((ThermalCond_wtd_std * IP_mean) / (at_mass_wtd_mean^6))
2             0.624814669378151222    ((w_log^3) * (ThermalCond_wtd_range * lambda4w_low))
3             0.625047404823663499    ((ThermalCond_wtd_std * ThermalCond_range) / (at_mass_wtd_mean^6))
4             0.625366805939291726    ((ThermalCond_wtd_std * ThermalCond_std) / (at_mass_wtd_mean^6))
5             0.626135464285273557    ((ThermalCond_wtd_range * IP_wtd_mean) / (at_mass_wtd_mean^6))
6             0.627082275183122984    ((ThermalCond_range^2) / (at_mass_wtd_mean^6))
7             0.627407629639423314    ((ThermalCond_std * ThermalCond_range) / (at_mass_wtd_mean^6))
8             0.627694519302247955    ((ThermalCond_std^2) / (at_mass_wtd_mean^6))
9             0.627742411481163831    ((lambda4w_low / lambda3)^3)
10            0.627768027711322008    ((ThermalCond_wtd_range * IP_mean) / (at_mass_wtd_mean^6))
11            0.627856724469622485    ((lambda4w_low / lambda) * (w_log^2))
12            0.627868961013145155    ((w_log^3) * (ThermalCond_wtd_std * lambda4w_low))
13            0.627918106809292165    ((w_log * lambda)^3)
14            0.629555216203014134    ((V_molar * lambda4w_low) * (w_log^3))
15            0.630988299612499581    ((w_log^3) * (ThermalCond_range * lambda4w_low))
16            0.631245843993198053    ((w_log^3) * (ThermalCond_std * lambda4w_low))
17            0.632892607223001002    (exp(1.365792e+00*((at_rad_range-3.256601e+00) * (density-5.377977e+00))))
18            0.634414388193875856    ((w_log^3) * (ThermalCond_wtd_mean * lambda4w_low))
19            0.635135147936580102    (exp(6.799916e-01*((EA_wtd_std-1.991095e+00) * (at_mass_wtd_mean-1.853739e+01))))
20            0.635364823837453296    (exp(6.203923e+01*((at_mass_wtd_mean-1.536540e+01) / (at_rad_wtd_mean-3.169582e+01))))
21            0.639533934315293151    ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3))
22            0.640877627875520273    ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean))
23            0.644263410192620456    ((w_log^3) * (lambda3 / density))
24            0.648028807959932562    (exp(7.463776e-01*((at_rad_range-1.658306e+00) / (density-3.046347e+00))))
25            0.656688757776759613    ((w_log^3) * (ThermalCond_mean * lambda4w_low))
26            0.659655162373206427    ((IP_wtd_mean * lambda4w_low) * (w_log^3))
27            0.659890841994676847    ((IP_mean * lambda4w_low) * (w_log^3))
28            0.663332821922346882    ((w_log^3) * (lambda3 / PE_wtd_mean))
29            0.666843802841018518    ((w_log^3) * (lambda3 / PE_mean))
#-----------------------------------------------------------------------
30            0.36253052001125613     ((|ThermalCond_std - ThermalCond_mean|) * (PE_range - lambda3))
31            0.363626072002772749    ((density * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|))
32            0.363668110035248016    ((lambda3 + lambda) * (|ThermalCond_std - ThermalCond_mean|))
33            0.363908492788236893    ((|ThermalCond_std - ThermalCond_mean|) * (|PE_std - lambda3|))
34            0.364407219420608386    ((lambda4w_low * w_log) * (ThermalCond_wtd_std - ThermalCond_wtd_mean))
35            0.365037803134949879    ((lambda3 / at_rad_wtd_mean) * (|ThermalCond_std - ThermalCond_mean|))
