# c0 + a0 * (((ThermalCond_wtd_range+8.219431e+01) * (ThermalCond_mean-1.183767e+02)) - (1.094298e+05*((PE_mean-1.925918e+00) / (at_mass_wtd_mean-9.669337e+01)))) + a1 * (((at_mass_wtd_range-5.028936e+02) * (at_mass_range+9.614476e+02)) - (2.094601e+03*((PE_wtd_range-3.868589e-01) / (at_rad_wtd_mean-1.426585e+00)))) + a2 * (((IP_std+6.004432e+01) / (w_log-2.998238e-02)) - (1.039258e+02*((V_molar-1.514797e+01) / (lambda4w_low-5.392682e-02)))) + a3 * (((at_rad_wtd_std-2.546100e-01) / (at_mass_mean-1.752472e+01)) - (7.852452e-01*((EA_wtd_range-7.371489e-01) * (lambda4w_low+6.030478e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.23184638092542; Max AE: 3.09534859578859
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  8.816838870289900e-05,  9.141946669066048e-05,  1.731598403867514e-05,  8.266796818771094e+01,  4.751462191881000e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; W^2 * mK^-2;                                      40|37|mult|25|8|div|sub:1.0942977886750e+05,0.0000000000000e+00,-1.9259180909846e+00,-9.6693367821284e+01,8.2194311157807e+01,-1.1837671070186e+02; (((ThermalCond_wtd_range+8.219431e+01) * (ThermalCond_mean-1.183767e+02)) - (1.094298e+05*((PE_mean-1.925918e+00) / (at_mass_wtd_mean-9.669337e+01)))); $\left(\left(\left(ThermalCond_{wtd, range}+8.219e+01\right) * \left(ThermalCond_{mean}-1.184e+02\right)\right) - \left(1.094e+05\left(\frac{ PE_{mean} -1.926e+00 }{ at_{mass, wtd, mean}-9.669e+01 } \right)\right)\right)$; (((ThermalCond_wtd_range+8.219431e+01) .* (ThermalCond_mean-1.183767e+02)) - (1.094298e+05.*((PE_mean-1.925918e+00) ./ (at_mass_wtd_mean-9.669337e+01)))); (((newdata$ThermalCond_wtd_range+8.219431e+01) * (newdata$ThermalCond_mean-1.183767e+02)) - (1.094298e+05*((newdata$PE_mean-1.925918e+00) / (newdata$at_mass_wtd_mean-9.669337e+01)))); ThermalCond_wtd_range,ThermalCond_mean,PE_mean,at_mass_wtd_mean
# 1;  2; g^2 * mol^-2;                                     10|9|mult|28|14|div|sub:2.0946012196006e+03,0.0000000000000e+00,-3.8685885550773e-01,-1.4265854036273e+00,-5.0289360256390e+02,9.6144761921508e+02; (((at_mass_wtd_range-5.028936e+02) * (at_mass_range+9.614476e+02)) - (2.094601e+03*((PE_wtd_range-3.868589e-01) / (at_rad_wtd_mean-1.426585e+00)))); $\left(\left(\left(at_{mass, wtd, range}-5.029e+02\right) * \left(at_{mass, range}+9.614e+02\right)\right) - \left(2.095e+03\left(\frac{ PE_{wtd, range} -3.869e-01 }{ at_{rad, wtd, mean}-1.427e+00 } \right)\right)\right)$; (((at_mass_wtd_range-5.028936e+02) .* (at_mass_range+9.614476e+02)) - (2.094601e+03.*((PE_wtd_range-3.868589e-01) ./ (at_rad_wtd_mean-1.426585e+00)))); (((newdata$at_mass_wtd_range-5.028936e+02) * (newdata$at_mass_range+9.614476e+02)) - (2.094601e+03*((newdata$PE_wtd_range-3.868589e-01) / (newdata$at_rad_wtd_mean-1.426585e+00)))); at_mass_wtd_range,at_mass_range,PE_wtd_range,at_rad_wtd_mean
# 2;  2; Unitless;                                         23|1|div|6|2|div|sub:1.0392581937687e+02,0.0000000000000e+00,-1.5147965561542e+01,-5.3926818814536e-02,6.0044317972292e+01,-2.9982378663130e-02; (((IP_std+6.004432e+01) / (w_log-2.998238e-02)) - (1.039258e+02*((V_molar-1.514797e+01) / (lambda4w_low-5.392682e-02)))); $\left(\left(\frac{ IP_{std} +6.004e+01 }{ w_{log}-2.998e-02 } \right) - \left(1.039e+02\left(\frac{ V_{molar} -1.515e+01 }{ lambda4w_{low}-5.393e-02 } \right)\right)\right)$; (((IP_std+6.004432e+01) ./ (w_log-2.998238e-02)) - (1.039258e+02.*((V_molar-1.514797e+01) ./ (lambda4w_low-5.392682e-02)))); (((newdata$IP_std+6.004432e+01) / (newdata$w_log-2.998238e-02)) - (1.039258e+02*((newdata$V_molar-1.514797e+01) / (newdata$lambda4w_low-5.392682e-02)))); IP_std,w_log,V_molar,lambda4w_low
# 3;  2; AA * g^-1 * mol;                                  18|7|div|34|2|mult|sub:7.8524517041906e-01,0.0000000000000e+00,-7.3714885581031e-01,6.0304783155957e-03,-2.5460999289294e-01,-1.7524721852701e+01; (((at_rad_wtd_std-2.546100e-01) / (at_mass_mean-1.752472e+01)) - (7.852452e-01*((EA_wtd_range-7.371489e-01) * (lambda4w_low+6.030478e-03)))); $\left(\left(\frac{ at_{rad, wtd, std} -2.546e-01 }{ at_{mass, mean}-1.752e+01 } \right) - \left(7.852e-01\left(\left(EA_{wtd, range}-7.371e-01\right) * \left(lambda4w_{low}+6.030e-03\right)\right)\right)\right)$; (((at_rad_wtd_std-2.546100e-01) ./ (at_mass_mean-1.752472e+01)) - (7.852452e-01.*((EA_wtd_range-7.371489e-01) .* (lambda4w_low+6.030478e-03)))); (((newdata$at_rad_wtd_std-2.546100e-01) / (newdata$at_mass_mean-1.752472e+01)) - (7.852452e-01*((newdata$EA_wtd_range-7.371489e-01) * (newdata$lambda4w_low+6.030478e-03)))); at_rad_wtd_std,at_mass_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  2.255709814505526e+00, -3.513881858992948e+03, -5.186182203620423e+05,  1.022245486724121e+05,  8.377896310548456e-03
Se2Ta1      ,  1.250000000000000e-01, -1.208292355854190e-01, -1.028197444955636e+04, -4.837991020414721e+05, -3.613658922275982e+03, -2.948755284135409e-02
Ti1         ,  1.620000000000000e-01,  2.332636585138848e+00, -8.794757379025014e+03, -4.788331531778655e+05, -1.646765818463895e+04, -4.194376014357638e-03
B1Mo1       ,  2.500000000000000e-01,  2.046252755963264e+00, -4.449042953560213e+03, -4.846628805518551e+05, -7.471916538828141e+04,  6.354985337274082e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.291035770126938e+00, -2.481681959763886e+03, -5.103015102050167e+05,  3.188593412504312e+04,  1.144038508136471e-03
Pt1Te1      ,  5.900000000000000e-01,  2.108461887280630e+00, -9.884859566612751e+03, -4.937136339171249e+05,  1.958235771952075e+04,  3.161096512262573e-03
Sb1V3       ,  6.500000000000000e-01,  3.082075100376201e+00, -8.045802129117817e+03, -4.846841218364607e+05,  3.240229765666325e+04,  3.063442146845423e-04
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.140209513493221e+00, -1.205496334335376e+03, -5.044835564641857e+05,  3.633729817823994e+04,  2.688778735491484e-03
Rh1Te2      ,  7.550000000000000e-01,  1.477389606690416e+00, -7.452425622239855e+03, -5.044115312895835e+05,  4.537489878850509e+04, -6.392051758624547e-04
Zr1         ,  9.966666670000000e-01,  1.820841890073525e+00, -1.978270699172523e+04, -4.810003576476533e+05, -6.788775913244816e+03,  1.702955612833688e-03
Be2Ta3      ,  1.000000000000000e+00,  2.436531090937406e+00,  3.511576453037124e+03, -5.091958245633920e+05,  4.667167268403496e+04,  4.288770193219463e-03
C1Si1       ,  1.075000000000000e+00,  1.799010632626107e+00,  2.748411606788631e+03, -4.839888028574353e+05, -5.092780043206922e+03, -1.964182264575805e-02
Nb1O1       ,  1.380000000000000e+00,  3.573864644065168e+00, -8.436098144416681e+03, -4.782160094881543e+05, -1.350990159120131e+04,  9.135699265442700e-03
Sb1         ,  1.416666667000000e+00,  1.344124426740010e+00, -8.298915210053518e+03, -5.056544448708946e+05,  2.636588282738401e+03,  8.978193918299932e-03
Sb1Sn1      ,  1.430000000000000e+00,  1.694666278493455e+00, -7.930624338157193e+03, -5.031410546493382e+05,  3.650334319717678e+04,  2.952416908214465e-03
S2Ta1       ,  1.488116666500000e+00,  1.702671536180991e+00, -8.812767880994186e+03, -4.836872320989110e+05, -1.571088271516831e+04, -6.586162120487647e-03
B2C2Y1      ,  1.800000000000000e+00,  3.019066835486164e+00, -7.846010312815552e+03, -4.970545811977243e+05,  3.985048641869845e+04,  1.145098115923079e-02
Re2Y1       ,  1.830000000000000e+00,  3.232581101776215e+00, -7.523033091179649e+03, -4.858215135602538e+05,  3.090211771568611e+04,  3.141434268545694e-03
S1Y1        ,  1.900000000000000e+00,  1.802604196206506e+00, -1.002488501563807e+04, -4.958330128455417e+05,  1.524371538727200e+04,  2.863139266304777e-03
Ga2Pt1      ,  1.900000000000000e+00,  2.525396584422172e+00, -7.755769917134332e+03, -4.883278478045415e+05,  2.982300238511591e+04, -2.167161215740927e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.724463301387343e+00, -9.478057864406830e+03, -4.708183702560526e+05, -9.060826647813687e+02,  1.247889656801832e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.653927245942509e+00, -5.298011878443312e+03, -4.882861997376209e+05,  4.875935749016343e+04,  4.850369773938427e-03
Be2Nb1      ,  2.150000000000000e+00,  3.001289442097340e+00, -1.079073843242019e+02, -4.899805789691833e+05, -2.130610762211663e+03,  3.953627877306540e-03
In1Te1      ,  2.206000000000000e+00,  1.261144417297879e+00, -9.296621086559684e+03, -5.015812153535365e+05,  3.871332355302171e+04, -3.022712284592802e-03
C2Cl2Y2     ,  2.300000000000000e+00,  3.086525097216306e+00, -8.455090341347011e+03, -4.887074386628870e+05,  8.352441346309175e+04, -5.462322829577053e-03
Be2Nb3      ,  2.300000000000000e+00,  3.176599827847199e+00, -4.646383095873252e+02, -4.969171387815147e+05,  4.620965682380221e+04,  4.000079646734151e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.573645116839002e+00, -7.756917951832961e+03, -4.989207704936371e+05,  5.275937049010889e+04,  5.327680199749113e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  2.736954392369640e+00, -5.698336524966508e+03, -4.944168696931850e+05,  5.094381619377478e+04,  5.072081279868351e-04
Bi1Nb3      ,  2.516666667000000e+00,  3.077551177574296e+00, -8.186377180495771e+03, -4.922062552376857e+05,  5.681189579248561e+04,  3.607061181091246e-03
Re1         ,  2.581333333000000e+00,  3.793203467372475e+00, -5.752880575748902e+03, -4.737915495065718e+05, -1.733218951498477e+04,  4.834985829676008e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.221077959960738e+00, -5.437291674630539e+03, -4.909467299538731e+05,  4.984166064313036e+04,  2.478397827495394e-03
Nb3Rh1      ,  2.742333333000000e+00,  4.248948640314884e+00, -7.384473456573603e+02, -4.831482326277809e+05,  4.533149767174892e+04,  2.221279987553664e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  2.703086209849410e+00, -9.106133149929763e+03, -4.949842493049308e+05,  4.642153855201058e+04,  5.306757368258776e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  2.008815285209246e+00, -4.935968091054754e+03, -4.943477564938646e+05, -5.008162521646727e+04,  1.197090750678964e-02
