# c0 + a0 * ((lambda4w_low-5.063942e-02) * (at_rad_wtd_mean-1.383142e+00)) + a1 * (w_log / lambda) + a2 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.62208659279123; Max AE: 9.48130725700478
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.197518083822824e+02, -1.652490165055856e+02,  1.969454728723076e+05,  6.385905406636140e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; AA * eV;                                          2|14|mult:-5.0639421819365e-02,-1.3831424963180e+00; ((lambda4w_low-5.063942e-02) * (at_rad_wtd_mean-1.383142e+00)); $\left(\left(lambda4w_{low}-5.064e-02\right) * \left(at_{rad, wtd, mean}-1.383e+00\right)\right)$; ((lambda4w_low-5.063942e-02) .* (at_rad_wtd_mean-1.383142e+00)); ((newdata$lambda4w_low-5.063942e-02) * (newdata$at_rad_wtd_mean-1.383142e+00)); lambda4w_low,at_rad_wtd_mean
# 1;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 2;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  3.002617851826586e+00,  2.296696861238943e-02,  5.850279329608938e-02,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  2.255550490270222e+00, -3.326811230703736e-02,  1.003693243536824e-03,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01, -1.353370534672119e-03, -1.071697244915299e-02,  4.070939137444579e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  4.068005633931123e+00,  9.137459829555680e-03,  5.001718803712616e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.711613598249511e+00,  1.141143112899680e-03,  1.857942024071876e-02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  4.995298723869118e+00,  6.212382022172118e-04,  9.401080019636722e-03,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  8.267723654414553e-01, -5.503324507309611e-03,  4.013221854948473e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  5.050090657394397e+00,  1.045564603106146e-03,  9.591494124230554e-03,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  4.486385473986836e-01, -5.130496381035197e-04,  3.766355140186916e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  1.638890166841922e+00, -1.752090226594572e-02,  1.849970980847359e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  2.696500486055045e-02, -1.049954675944792e-03,  4.241203330647327e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.055630725700478e+01,  2.104492725266954e-02,  6.680553241126480e-02,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  1.948104832080551e+00, -9.152182474638310e-03,  2.743149653718759e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  2.770280892183071e+00,  1.140286469643917e-02,  4.880998829496684e-02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  5.127375219992030e+00, -2.533122211355092e-04,  8.372598767669446e-03,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  4.935374225833528e+00, -3.180470558931448e-04,  9.119496855345912e-03,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  3.630486173157492e+00, -1.820701604908627e-02,  4.647135904155747e-03,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  4.783448070092303e+00,  1.840052254427355e-02,  7.831299040976460e-02,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.118749830282092e+00, -1.272714079740624e-02,  2.569548872180451e-02,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  3.073513800800288e+00, -4.332865338447940e-03,  2.040467369620975e-02,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  5.462125167268207e+00,  5.563555149279851e-03,  1.021408305390766e-02,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.133650047477234e+00, -4.663632801153075e-03,  2.902909447531873e-02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.975780287526742e+00, -1.322529769349143e-02,  1.160700913583945e-02,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  2.090254771250818e+00,  9.676643789379770e-03,  5.192148760330578e-02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  5.325498381376058e+00, -7.894271507436762e-04,  6.044317683194383e-03,  1.672841510000000e-07
Be2Nb3      ,  2.300000000000000e+00,  7.867752707029138e-01,  7.548446863565033e-04,  4.310498220640570e-02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.132665964085856e+00, -1.413330335095625e-02,  3.420957868203097e-03,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  3.985745376188002e+00, -5.625452662503560e-03,  1.111710012127746e-02,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.185738567661491e+00, -1.036566329318822e-02,  2.136867325546571e-02,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.215435150341526e+00, -5.798583146750067e-03,  1.831773270930837e-02,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  4.207437519604437e+00, -5.075888641602474e-03,  9.953129307968017e-03,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  1.484541854756384e+00, -9.765749318033272e-03,  2.873295643498503e-02,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.853556449192904e+00,  7.177276618868673e-04,  3.906309029089536e-03,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  4.439211089583703e+00, -9.591715547580015e-03,  6.265088618029795e-03,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  7.901000706095712e-01,  4.370935430127481e-03,  5.771288452964779e-02,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  4.428379758321748e+00, -3.037786594693931e-03,  2.150569886022796e-02,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  3.725797157447877e+00,  1.265700192900250e-02,  3.900880676912451e-02,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.531335434876346e+00, -7.611010283471606e-03,  1.207865168539326e-02,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  5.576058572030624e+00, -6.996460552739635e-04,  4.672330097087379e-03,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  3.912594589270714e+00, -1.320085959185031e-02,  5.556164383561644e-03,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.713074682349434e+00, -1.749642191224700e-03,  2.886438654399888e-03,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  6.213518389585730e+00,  2.335345608348290e-04,  1.228297486395439e-03,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.535908602987093e+00,  2.767680854937168e-03,  2.747871265694906e-02,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  4.600930050742446e+00,  5.285707176041957e-03,  2.131973605278944e-02,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.951988442883654e+00, -1.786699717569812e-03,  8.531951640759931e-03,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  2.316788494047272e+00, -1.695047482079056e-02,  1.260188087774295e-02,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  2.048202665345520e+00, -9.903787191042620e-03,  1.986815185269379e-02,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  4.594197609504190e+00,  4.937356700691960e-03,  1.781854737371199e-02,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  4.386640065079291e+00, -9.741283599866899e-03,  5.183788878416589e-03,  1.212873750000000e-07
