# c0 + a0 * (lambda4w_low / lambda3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 5.20317995781208; Max AE: 14.3735319811171
# Coefficients
# Task   a0                      c0
# all ,  4.107659004282558e-02,  5.435513914532588e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; K;                                                6|7|div; (lambda4w_low / lambda3); $\left(\frac{ lambda4w_{low} }{ lambda3 } \right)$; (lambda4w_low ./ lambda3); (newdata$lambda4w_low / newdata$lambda3); lambda4w_low,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  6.360076301886377e+00,  1.416019417475728e+02
B1Mo1       ,  2.500000000000000e-01,  8.093135237110008e+00,  1.837928571428571e+02
Cr3Ir1      ,  2.560000000000000e-01,  7.568115327099161e+00,  1.710113699389906e+02
Al1Os1      ,  3.900000000000000e-01,  4.513704005897334e+00,  9.665243902439025e+01
Al1Mo3      ,  5.800000000000000e-01,  4.644890920344613e+00,  9.984615384615385e+01
Sb1V3       ,  6.500000000000000e-01,  5.266543646214895e+00,  1.149801444043321e+02
Ti1O1       ,  7.200000000000000e-01,  3.213529744236921e+00,  6.500000000000000e+01
Ga1Mo3      ,  7.600000000000000e-01,  5.092783738696191e+00,  1.107500000000000e+02
B2Ru1       ,  8.000000000000000e-01,  6.217650358330492e+00,  1.381346153846154e+02
La1Se1      ,  1.020000000000000e+00,  2.289306468273346e+00,  4.250000000000000e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  5.185964736821045e+00,  1.130184696569921e+02
Co1Si2      ,  1.306666667000000e+00,  5.193421384301114e+00,  1.132000000000000e+02
Nb1O1       ,  1.380000000000000e+00,  6.682825007343731e+00,  1.494591836734694e+02
Cr1         ,  1.550000000000000e+00,  7.092784852237394e+00,  1.594395604395604e+02
Hg2Na1      ,  1.620000000000000e+00,  2.003621428941162e+00,  3.554506437768240e+01
Ga2Y1       ,  1.680000000000000e+00,  1.597102751132962e+00,  2.564846202134338e+01
Be2Nb1      ,  2.150000000000000e+00,  6.766858132396991e+00,  1.515049504950495e+02
B1Hf1       ,  3.100000000000000e+00,  6.396323650836485e+00,  1.424843750000000e+02
B1Zr1       ,  3.100000000000000e+00,  7.990639364812672e+00,  1.812976190476190e+02
C1In1Ti2    ,  3.100000000000000e+00,  3.199837547555980e+00,  6.466666666666667e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  7.034513270582502e+00,  1.580209523809524e+02
Sn1         ,  3.740729412000000e+00,  1.701397773285405e+00,  2.818750000000000e+01
B1Ta1       ,  4.000000000000000e+00,  4.219906200286148e+00,  8.950000000000000e+01
B2Nb1       ,  4.597500000000000e+00,  1.070419922117190e+01,  2.473586005830904e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  4.438954708666275e+00,  9.483268482490273e+01
Fe1Li1P1    ,  4.965000000000000e+00,  3.342627598657230e+00,  6.814285714285714e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.101570892901674e+00,  8.661915455345490e+01
Os0.5V0.5   ,  5.150000000000000e+00,  8.238716389842374e+00,  1.873369963369963e+02
Ir1Ti3      ,  5.185000000000000e+00,  5.511296460002066e+00,  1.209385945466637e+02
Ir1Mo1      ,  5.325000000000000e+00,  4.812020875903475e+00,  1.039148936170213e+02
La1         ,  5.343000000000000e+00,  4.195931657413709e+00,  8.891634534786253e+01
N1Ti1       ,  5.387500000000000e+00,  1.135742080394418e+01,  2.632611275964391e+02
B6Y1        ,  5.692857143000000e+00,  4.761918677449752e+00,  1.026951672862454e+02
Nb1S2       ,  5.821818182000000e+00,  4.753239345197029e+00,  1.024838709677419e+02
Ge1V3       ,  6.680000000000000e+00,  9.238118107562977e+00,  2.116671979598343e+02
Sn1Ta3      ,  6.692500000000000e+00,  3.922078319803225e+00,  8.224944974321349e+01
Al1Ge1Sr1   ,  6.700000000000000e+00,  3.053892668716464e+00,  6.111367264531881e+01
Ir1Mo3      ,  8.031000000000001e+00,  4.567603432975369e+00,  9.796460800000000e+01
N1V1        ,  8.528333333499999e+00,  3.295682924322572e+00,  6.700000000000000e+01
C1Ta1       ,  8.637499999999999e+00,  8.872205964452530e+00,  2.027591522157996e+02
Re3W1       ,  8.733333332999999e+00,  2.656209780161128e+00,  5.143217551664480e+01
Nb0.75Si0.25,  9.000000000000000e+00,  9.072916044377548e+00,  2.076453922789539e+02
Ta1B2       ,  9.500000000000000e+00,  1.067062502342977e+01,  2.465412445730825e+02
Nb3Pt1      ,  9.516428571000001e+00,  4.733971898086867e+00,  1.020148094636085e+02
N1Zr1       ,  9.850000000000000e+00,  9.445968724371093e+00,  2.167272727272727e+02
C1I1Y1      ,  9.917500000000000e+00,  4.326006521039919e+00,  9.208298755186722e+01
C1Mo1       ,  1.015200000000000e+01,  4.789843887130353e+00,  1.033750000000000e+02
Nb1Ru3      ,  1.350000000000000e+01,  6.910727119128577e+00,  1.550074074074074e+02
Mo1Ni1P1    ,  1.550000000000000e+01,  4.611007775693903e+00,  9.902127659574468e+01
Nb3Sn1      ,  1.670900000000000e+01,  4.713080358862100e+00,  1.015062098159019e+02
Ga0.25Nb0.75,  1.816296296333330e+01,  3.789430982216211e+00,  7.902018126088039e+01
B2Mg0.98    ,  3.840000000000000e+01,  2.473693159273017e+01,  5.889821958456972e+02
