# c0 + a0 * (((wtd_std_IP+4.432313e+00) / (mean_at_mass-1.798571e+01)) - (1.300842e+02*((wtd_mean_IP-9.431105e+00) / (lambda4w_low+1.725369e+02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.30830742844329; Max AE: 10.5767514525596
# Coefficients
# Task   a0                      c0
# all , -2.957482113796358e+00,  7.547311667150653e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g^-1 * mol;                                  25|8|div|21|6|div|sub:1.3008423535281e+02,0.0000000000000e+00,-9.4311052169107e+00,1.7253690800101e+02,4.4323132992863e+00,-1.7985705414323e+01; (((wtd_std_IP+4.432313e+00) / (mean_at_mass-1.798571e+01)) - (1.300842e+02*((wtd_mean_IP-9.431105e+00) / (lambda4w_low+1.725369e+02)))); $\left(\left(\frac{ wtd_{std, IP} +4.432e+00 }{ mean_{at, mass}-1.799e+01 } \right) - \left(1.301e+02\left(\frac{ wtd_{mean, IP} -9.431e+00 }{ lambda4w_{low}+1.725e+02 } \right)\right)\right)$; (((wtd_std_IP+4.432313e+00) ./ (mean_at_mass-1.798571e+01)) - (1.300842e+02.*((wtd_mean_IP-9.431105e+00) ./ (lambda4w_low+1.725369e+02)))); (((newdata$wtd_std_IP+4.432313e+00) / (newdata$mean_at_mass-1.798571e+01)) - (1.300842e+02*((newdata$wtd_mean_IP-9.431105e+00) / (newdata$lambda4w_low+1.725369e+02)))); wtd_std_IP,mean_at_mass,wtd_mean_IP,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.156778549216300e+00,  1.822676489838452e+00
B1Mo1       ,  2.500000000000000e-01,  3.757783730630073e+00,  1.281335876502113e+00
Cr3Ir1      ,  2.560000000000000e-01,  6.380867698790363e+00,  3.944044032993286e-01
Al1Os1      ,  3.900000000000000e-01,  3.094087048927075e+00,  1.505748622265450e+00
Al1Mo3      ,  5.800000000000000e-01,  1.512553413599651e+00,  2.040505410125545e+00
Sb1V3       ,  6.500000000000000e-01,  3.721472506247223e+00,  1.293613625947651e+00
Nb3Os1      ,  6.633333330000000e-01,  3.095633774440888e+00,  1.505225634989687e+00
B2Ru1       ,  8.000000000000000e-01,  4.076356088985762e+00,  1.173618451308033e+00
La1Se1      ,  1.020000000000000e+00,  3.444067570431317e+00,  1.387411297460807e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.856627450548027e+00,  1.586039758185198e+00
Co1Si2      ,  1.306666667000000e+00,  4.035276145437198e+00,  1.187508626114816e+00
Nb1O1       ,  1.380000000000000e+00,  8.466404672933111e+00, -3.107687453104049e-01
Cr1         ,  1.550000000000000e+00,  1.682271881780601e+00,  1.983119275011074e+00
Hg2Na1      ,  1.620000000000000e+00,  5.719918173714228e+00,  6.178882654646725e-01
Ga2Y1       ,  1.680000000000000e+00,  1.272499195310327e+00,  2.121673853095832e+00
Be2Nb1      ,  2.150000000000000e+00,  5.079656695534362e+00,  8.343769722578968e-01
Ge1Mo3      ,  2.179200000000000e+00,  2.865911406405603e+00,  1.582900616340767e+00
B1Hf1       ,  3.100000000000000e+00,  3.388341417930049e+00,  1.406253728406141e+00
B1Zr1       ,  3.100000000000000e+00,  3.049534337997478e+00,  1.520813028140219e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.181103283011960e+00,  1.476326218093008e+00
Sn1         ,  3.740729412000000e+00,  2.775487316785482e+00,  1.613475303233479e+00
B1Ta1       ,  4.000000000000000e+00,  4.408248251391552e+00,  1.061397261243165e+00
Sn1V3       ,  4.462500000000000e+00,  5.990475506390403e+00,  5.264059429126431e-01
B2Nb1       ,  4.597500000000000e+00,  4.641936928910536e+00,  9.823811696736333e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  1.484568824928342e+00,  2.049967712041342e+00
Fe1Li1P1    ,  4.965000000000000e+00,  2.750920368316243e+00,  1.621782013984032e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.816494454173078e+00,  2.471079062721579e-01
Os0.5V0.5   ,  5.150000000000000e+00,  5.648798783508625e+00,  6.419355419887934e-01
Ir1Ti3      ,  5.185000000000000e+00,  6.773245990365816e+00,  2.617313129888081e-01
Ir1Mo1      ,  5.325000000000000e+00,  4.602309029033493e+00,  9.957803715461259e-01
