# c0 + a0 * (((mean_IP-5.966682e+01) / (V_molar-1.519389e+01)) + 5.972087e+03*((wtd_mean_IP-9.950852e+00) / (lambda4w_low+7.278043e+01))) + a1 * (((wtd_std_at_mass-3.470087e+01) / (density-8.339583e+00)) + 2.228618e+00*((std_ThermalCond-3.028615e+01) / (mean_at_mass-1.794997e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.41715205416602; Max AE: 6.89496063661828
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.545712578016723e-02, -1.489424830531461e-01,  8.128904753432677e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * eV * mol;                                 20|3|div|21|6|div|add:5.9720874095047e+03,0.0000000000000e+00,-9.9508517196936e+00,7.2780432917266e+01,-5.9666816569479e+01,-1.5193892655889e+01; (((mean_IP-5.966682e+01) / (V_molar-1.519389e+01)) + 5.972087e+03*((wtd_mean_IP-9.950852e+00) / (lambda4w_low+7.278043e+01))); $\left(\left(\frac{ mean_{IP} -5.967e+01 }{ V_{molar}-1.519e+01 } \right) + 5.97e+03\left(\frac{ wtd_{mean, IP} -9.951e+00 }{ lambda4w_{low}+7.278e+01 } \right)\right)$; (((mean_IP-5.966682e+01) ./ (V_molar-1.519389e+01)) + (5.972087e+03.*((wtd_mean_IP-9.950852e+00) ./ (lambda4w_low+7.278043e+01)))); (((newdata$mean_IP-5.966682e+01) / (newdata$V_molar-1.519389e+01)) + (5.972087e+03*((newdata$wtd_mean_IP-9.950852e+00) / (newdata$lambda4w_low+7.278043e+01)))); mean_IP,V_molar,wtd_mean_IP,lambda4w_low
# 1;  2; cm^3 * mol^-1;                                    13|2|div|42|8|div|add:2.2286175064773e+00,0.0000000000000e+00,-3.0286146183927e+01,-1.7949968137555e+01,-3.4700869230697e+01,-8.3395826973178e+00; (((wtd_std_at_mass-3.470087e+01) / (density-8.339583e+00)) + 2.228618e+00*((std_ThermalCond-3.028615e+01) / (mean_at_mass-1.794997e+01))); $\left(\left(\frac{ wtd_{std, at, mass} -3.470e+01 }{ density-8.340e+00 } \right) + 2.23\left(\frac{ std_{ThermalCond} -3.029e+01 }{ mean_{at, mass}-1.795e+01 } \right)\right)$; (((wtd_std_at_mass-3.470087e+01) ./ (density-8.339583e+00)) + (2.228618e+00.*((std_ThermalCond-3.028615e+01) ./ (mean_at_mass-1.794997e+01)))); (((newdata$wtd_std_at_mass-3.470087e+01) / (newdata$density-8.339583e+00)) + (2.228618e+00*((newdata$std_ThermalCond-3.028615e+01) / (newdata$mean_at_mass-1.794997e+01)))); wtd_std_at_mass,density,std_ThermalCond,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01, -2.289950002480577e+00, -2.099551431988604e+02,  3.406684354454008e+01
B1Mo1       ,  2.500000000000000e-01,  2.033879544066666e-01, -1.179641220468071e+02,  3.304959878221572e+01
Cr3Ir1      ,  2.560000000000000e-01,  6.571317594451025e+00, -2.612130136358846e+01,  5.993010767173942e+00
Al1Os1      ,  3.900000000000000e-01,  8.131695593770462e-01, -2.267284784377842e+02,  1.036561073020470e+01
Al1Mo3      ,  5.800000000000000e-01,  5.810766047441087e+00, -2.466949751273845e+02, -2.660091482258778e+01
Sb1V3       ,  6.500000000000000e-01,  3.564706377903812e+00, -1.220641151593724e+02,  9.780935652536998e+00
Nb3Os1      ,  6.633333330000000e-01,  3.576976321489552e+00, -1.727097505507771e+02,  1.042245204514910e+00
B2Ru1       ,  8.000000000000000e-01,  3.772181972716171e+00, -1.966638048071906e+02, -4.362572862670397e+00
La1Se1      ,  1.020000000000000e+00,  3.148516048833507e+00, -1.850226737311041e+02,  1.814413333952408e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.909405121697247e+00, -1.552678294602701e+02,  1.521947882890418e+01
Co1Si2      ,  1.306666667000000e+00,  3.291637859398073e+00, -1.540166655965625e+02,  6.153014552429263e+00
Nb1O1       ,  1.380000000000000e+00,  3.013784251138604e+00, -2.194029178452430e+02, -3.157240057963720e+00
Cr1         ,  1.550000000000000e+00,  9.186475368471766e-02, -2.105988259738028e+02,  1.796531884608452e+01
Hg2Na1      ,  1.620000000000000e+00,  6.155087718007619e-02, -9.599137046097583e+01,  3.775745757246605e+01
Ga2Y1       ,  1.680000000000000e+00,  1.281977003879454e+00, -2.062443291637426e+02,  1.071917083600609e+01
Be2Nb1      ,  2.150000000000000e+00,  5.035246981387691e+00, -1.092160761889117e+02,  2.103700548457543e+00
Ge1Mo3      ,  2.179200000000000e+00,  5.609201706503288e+00, -1.909119761726824e+02, -1.571322765314567e+01
B1Hf1       ,  3.100000000000000e+00,  4.514441926500879e-01, -2.022422076093714e+02,  1.697940837141635e+01
B1Zr1       ,  3.100000000000000e+00,  3.930835190351043e+00, -1.883621949057932e+02, -4.008866460554861e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.394138307995813e+00, -1.862237042123898e+02, -3.997392701232416e-02
Sn1         ,  3.740729412000000e+00,  7.409489968520586e-01, -2.210893786661160e+02,  1.181432992889205e+01
B1Ta1       ,  4.000000000000000e+00,  3.882438465998807e+00, -1.185594431853209e+02,  8.246697682623456e+00
Sn1V3       ,  4.462500000000000e+00,  5.993067729161664e+00, -3.180155968296121e+01,  8.904515973076220e+00
B2Nb1       ,  4.597500000000000e+00,  5.482621591652928e+00, -1.127675459900632e+02, -1.506987367264397e+00
