# c0 + a0 * (((wtd_mean_ThermalCond-2.371725e+01) / (mean_at_mass-1.770906e+01)) - (3.525964e+03*((wtd_mean_IP-9.717302e+00) / (lambda4w_low+1.898757e+02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.31758564593791; Max AE: 10.7217946043265
# Coefficients
# Task   a0                      c0
# all , -1.056693508519902e-01,  7.416072650134224e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * g^-1 * mK^-1 * mol;                           39|8|div|21|6|div|sub:3.5259643172546e+03,0.0000000000000e+00,-9.7173023736282e+00,1.8987569393591e+02,-2.3717245144227e+01,-1.7709057550285e+01; (((wtd_mean_ThermalCond-2.371725e+01) / (mean_at_mass-1.770906e+01)) - (3.525964e+03*((wtd_mean_IP-9.717302e+00) / (lambda4w_low+1.898757e+02)))); $\left(\left(\frac{ wtd_{mean, ThermalCond} -2.372e+01 }{ mean_{at, mass}-1.771e+01 } \right) - \left(3.526e+03\left(\frac{ wtd_{mean, IP} -9.717e+00 }{ lambda4w_{low}+1.899e+02 } \right)\right)\right)$; (((wtd_mean_ThermalCond-2.371725e+01) ./ (mean_at_mass-1.770906e+01)) - (3.525964e+03.*((wtd_mean_IP-9.717302e+00) ./ (lambda4w_low+1.898757e+02)))); (((newdata$wtd_mean_ThermalCond-2.371725e+01) / (newdata$mean_at_mass-1.770906e+01)) - (3.525964e+03*((newdata$wtd_mean_IP-9.717302e+00) / (newdata$lambda4w_low+1.898757e+02)))); wtd_mean_ThermalCond,mean_at_mass,wtd_mean_IP,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.260331002822155e+00,  4.879126828869853e+01
B1Mo1       ,  2.500000000000000e-01,  3.745740035531418e+00,  3.473412664135505e+01
Cr3Ir1      ,  2.560000000000000e-01,  6.237314755334765e+00,  1.115515412269856e+01
Al1Os1      ,  3.900000000000000e-01,  2.956440214192929e+00,  4.220365129514091e+01
Al1Mo3      ,  5.800000000000000e-01,  1.500039573561709e+00,  5.598627254613338e+01
Sb1V3       ,  6.500000000000000e-01,  3.737445046995396e+00,  3.481262611607634e+01
Nb3Os1      ,  6.633333330000000e-01,  3.032027937214544e+00,  4.148832823871852e+01
B2Ru1       ,  8.000000000000000e-01,  4.047304626003853e+00,  3.188027556683834e+01
La1Se1      ,  1.020000000000000e+00,  3.452154593567199e+00,  3.751246718756925e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.837936634996158e+00,  4.332510778409727e+01
Co1Si2      ,  1.306666667000000e+00,  3.784799708659963e+00,  3.436448612768088e+01
Nb1O1       ,  1.380000000000000e+00,  8.264991422505924e+00, -8.033727523894504e+00
Cr1         ,  1.550000000000000e+00,  1.821166894540096e+00,  5.294728992355452e+01
Hg2Na1      ,  1.620000000000000e+00,  5.418086097343904e+00,  1.890790978349887e+01
Ga2Y1       ,  1.680000000000000e+00,  1.526991728936890e+00,  5.573121130881270e+01
Be2Nb1      ,  2.150000000000000e+00,  4.764238551096872e+00,  2.509558426976376e+01
Ge1Mo3      ,  2.179200000000000e+00,  2.779088104238481e+00,  4.388201979579407e+01
B1Hf1       ,  3.100000000000000e+00,  3.377908946748708e+00,  3.821508952999743e+01
