# c0 + a0 * ((((IP_wtd_std+1.366727e+00) * (at_rad_wtd_range-1.309490e-01))-8.998894e-01) * (((ThermalCond_mean-7.346555e+01) / (IP_mean-9.316400e+00))+8.874355e+01)) + a1 * ((((EA_wtd_std-7.192968e+00) / (w_log-6.183330e-02))-1.132567e+02) * ((sqrt(1.0*lambda3-3.308000e-02))-4.130090e-01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.76008748326052; Max AE: 4.6106730435049
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.293868759489890e-02,  1.545365391375338e-01,  4.243077873511035e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * W * mK^-1;                                   24|16|mult|37|19|div|mult:-8.9988938691858e-01,8.8743553181980e+01,-7.3465545010786e+01,-9.3164003051787e+00,1.3667266331906e+00,-1.3094903510351e-01; ((((IP_wtd_std+1.366727e+00) * (at_rad_wtd_range-1.309490e-01))-8.998894e-01) * (((ThermalCond_mean-7.346555e+01) / (IP_mean-9.316400e+00))+8.874355e+01)); $\left(\left(\left(\left(IP_{wtd, std}+1.367e+00\right) * \left(at_{rad, wtd, range}-1.309e-01\right)\right)-8.999e-01\right) * \left(\left(\frac{ ThermalCond_{mean} -7.347e+01 }{ IP_{mean}-9.316e+00 } \right)+8.874e+01\right)\right)$; ((((IP_wtd_std+1.366727e+00) .* (at_rad_wtd_range-1.309490e-01))-8.998894e-01) .* (((ThermalCond_mean-7.346555e+01) ./ (IP_mean-9.316400e+00))+8.874355e+01)); ((((newdata$IP_wtd_std+1.366727e+00) * (newdata$at_rad_wtd_range-1.309490e-01))-8.998894e-01) * (((newdata$ThermalCond_mean-7.346555e+01) / (newdata$IP_mean-9.316400e+00))+8.874355e+01)); IP_wtd_std,at_rad_wtd_range,ThermalCond_mean,IP_mean
# 1;  2; Unitless;                                         36|1|div|3|sqrt|mult:-1.1325668805257e+02,-4.1300903882328e-01,1.0000000000000e+00,-3.3079999998610e-02,-7.1929677170130e+00,-6.1833297181107e-02; ((((EA_wtd_std-7.192968e+00) / (w_log-6.183330e-02))-1.132567e+02) * ((sqrt(1.0*lambda3-3.308000e-02))-4.130090e-01)); $\left(\left(\left(\frac{ EA_{wtd, std} -7.193e+00 }{ w_{log}-6.183e-02 } \right)-1.133e+02\right) * \left(\left(\sqrt{ 1.0lambda3-3.308e-02 }\right)-4.130e-01\right)\right)$; ((((EA_wtd_std-7.192968e+00) ./ (w_log-6.183330e-02))-1.132567e+02) .* (sqrt(1.0.*lambda3-3.308000e-02)-4.130090e-01)); ((((newdata$EA_wtd_std-7.192968e+00) / (newdata$w_log-6.183330e-02))-1.132567e+02) * (sqrt(1.0*newdata$lambda3-3.308000e-02)-4.130090e-01)); EA_wtd_std,w_log,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.780275920148463e+00, -1.112092180174490e+01, -1.428595861345286e+01
Se2Ta1      ,  1.250000000000000e-01, -8.523229489277938e-01, -1.244077158975099e+02, -1.450563799074015e+01
Ti1         ,  1.620000000000000e-01,  4.807342279067147e-01, -1.180985037213185e+02, -6.815986492220860e+00
B1Mo1       ,  2.500000000000000e-01,  3.226470894511992e+00, -3.881467226317149e+01, -8.169546086664072e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.986595505578719e+00, -5.501778933510506e+01,  3.593657408541420e-02
Pt1Te1      ,  5.900000000000000e-01,  2.505390842811763e-01, -2.105315416163892e+02,  5.414761307914617e+00
Sb1V3       ,  6.500000000000000e-01,  5.716168757870260e-01, -1.255199812239118e+02, -5.126278651847413e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.929634056139401e+00, -5.528949729685760e+01,  6.178633828147391e+00
Rh1Te2      ,  7.550000000000000e-01,  5.050936629669294e-01, -9.773446304619496e+01, -9.681101335786806e+00
Zr1         ,  9.966666670000000e-01,  2.244604481172762e+00, -1.161598445817447e+02,  4.310184486541280e+00
Be2Ta3      ,  1.000000000000000e+00,  2.368344922817338e+00, -7.962042173446322e+00, -1.094947616986349e+01
C1Si1       ,  1.075000000000000e+00,  1.901136503296389e-01, -1.981148873618350e+02,  3.180680042749445e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.513548626652662e+00, -1.079594174343070e+02,  4.833278309214222e+00
Nb1O1       ,  1.380000000000000e+00,  3.828341263714182e+00,  2.917061802378761e+01, -7.013695981828771e+00
Sb1         ,  1.416666667000000e+00,  2.896423558000751e+00, -1.746396737935204e+02,  1.720855545333247e+01
Sb1Sn1      ,  1.430000000000000e+00,  2.353074542746398e+00, -1.280206109198731e+02,  6.772647263071993e+00
S2Ta1       ,  1.488116666500000e+00,  4.460936668717668e+00, -1.615995343388000e+02,  2.539684174881501e+01
B2C2Y1      ,  1.800000000000000e+00,  2.439682802538567e-01, -1.600305928149739e+01, -2.350266439320123e+01
Re2Y1       ,  1.830000000000000e+00,  1.887252478013653e+00, -8.635052530165221e+01, -2.426983767337878e+00
Ga2Pt1      ,  1.900000000000000e+00,  1.870476122950443e+00, -1.103308967038899e+02,  1.023992266671421e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.201911248940808e+00, -5.447082055598096e+01,  1.348046956168825e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.333154451526129e+00, -5.859004532074482e+00,  1.452565547580108e+00
Be2Nb1      ,  2.150000000000000e+00,  2.282185460143200e+00, -2.325851888856330e+01, -9.236472633780801e+00
In1Te1      ,  2.206000000000000e+00,  1.257015466976353e+00, -1.290478755267679e+02, -1.674264558087849e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.490137646701977e+00,  3.008050905000307e+01, -9.337258583993652e+00
Be2Nb3      ,  2.300000000000000e+00,  2.569349734996818e+00, -1.962968983820255e+01, -7.916890222590575e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.408874966062931e+00, -8.817584700293258e+00,  2.381708011500873e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.480861068892630e+00, -3.944241986928503e+01,  9.223743688416600e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.338283188398687e+00, -1.086775581515984e+02,  3.805739879940029e+00
Re1         ,  2.581333333000000e+00,  2.975869848401232e+00, -1.148687793341964e+02,  8.850534806059430e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  2.675828538331851e+00, -8.535585445556067e+01,  2.528217253686946e+00
Nb3Rh1      ,  2.742333333000000e+00,  2.653860504758017e+00, -7.436045409928889e+01,  7.539566881441166e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.624748700561390e+00, -7.613320597206190e+01,  7.299675926077404e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  7.263805891140357e+00, -6.381392773316374e+01,  2.901925845584449e+01
B1Hf1       ,  3.100000000000000e+00,  1.430222110158618e+00, -2.540584463194612e+01, -1.443075561742035e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  5.952451867571230e+00, -1.096660049102787e+02,  2.733960682733814e+01
