# c0 + a0 * ((((lambda-1.615318e-01) * (IP_wtd_std+8.169861e+01))-3.629053e+01) * (((EA_wtd_range-5.153579e+00) / (w_log-6.117967e-02))-8.003548e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.27827091034793; Max AE: 7.83074950271441
# Coefficients
# Task   a0                      c0
# all ,  3.066196547233114e-03,  3.242975524644655e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               0|24|mult|34|1|div|mult:-3.6290532129553e+01,-8.0035475640199e+01,-5.1535788031630e+00,-6.1179673790475e-02,-1.6153184001903e-01,8.1698614101226e+01; ((((lambda-1.615318e-01) * (IP_wtd_std+8.169861e+01))-3.629053e+01) * (((EA_wtd_range-5.153579e+00) / (w_log-6.117967e-02))-8.003548e+01)); $\left(\left(\left(\left(lambda-1.615e-01\right) * \left(IP_{wtd, std}+8.170e+01\right)\right)-3.629e+01\right) * \left(\left(\frac{ EA_{wtd, range} -5.154e+00 }{ w_{log}-6.118e-02 } \right)-8.004e+01\right)\right)$; ((((lambda-1.615318e-01) .* (IP_wtd_std+8.169861e+01))-3.629053e+01) .* (((EA_wtd_range-5.153579e+00) ./ (w_log-6.117967e-02))-8.003548e+01)); ((((newdata$lambda-1.615318e-01) * (newdata$IP_wtd_std+8.169861e+01))-3.629053e+01) * (((newdata$EA_wtd_range-5.153579e+00) / (newdata$w_log-6.117967e-02))-8.003548e+01)); lambda,IP_wtd_std,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  8.831478942195415e-01, -7.696269935971925e+02
Se2Ta1      ,  1.250000000000000e-01,  9.444086070640477e-01, -7.496476113557680e+02
Ti1         ,  1.620000000000000e-01,  1.988394116308343e+00, -4.091653581269688e+02
B1Mo1       ,  2.500000000000000e-01,  2.860475149105087e+00, -1.247475070979157e+02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.202282498489352e+00, -1.327149956907476e+01
Pt1Te1      ,  5.900000000000000e-01,  4.018370801094920e+00,  2.528850530309185e+02
Sb1V3       ,  6.500000000000000e-01,  2.317229419631211e+00, -3.019200141780936e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.057404270748261e+00,  2.656153098986865e+02
Rh1Te2      ,  7.550000000000000e-01,  2.008399394223085e+00, -4.026408977388066e+02
Zr1         ,  9.966666670000000e-01,  3.794519204873635e+00,  1.798787754577195e+02
Be2Ta3      ,  1.000000000000000e+00,  1.496558544013992e+00, -5.695711131781820e+02
C1Si1       ,  1.075000000000000e+00,  3.352574842598746e+00,  3.574438763653028e+01
Nb3Sb1      ,  1.100000000000000e+00,  3.853321581733015e+00,  1.990564034908742e+02
Nb1O1       ,  1.380000000000000e+00,  2.170072769310874e+00, -3.499132357649905e+02
Sb1         ,  1.416666667000000e+00,  5.635928635494254e+00,  7.804304368579901e+02
Sb1Sn1      ,  1.430000000000000e+00,  4.236323840726076e+00,  3.239675933292021e+02
S2Ta1       ,  1.488116666500000e+00,  5.314353735008363e+00,  6.755529785697811e+02
B2C2Y1      ,  1.800000000000000e+00, -4.536060211268601e-01, -1.205591842801875e+03
Re2Y1       ,  1.830000000000000e+00,  2.768857337792101e+00, -1.546274609435557e+02
Ga2Pt1      ,  1.900000000000000e+00,  3.309504489289512e+00,  2.169755383257863e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.303545167338398e+00,  1.975399872796795e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.457888163902499e+00,  7.009095338385207e+01
Be2Nb1      ,  2.150000000000000e+00,  1.721981183813777e+00, -4.960524602388579e+02
In1Te1      ,  2.206000000000000e+00,  3.044613189931713e+00, -6.469328748411148e+01
C2Cl2Y2     ,  2.300000000000000e+00,  1.504532392310905e+00, -5.669705465888979e+02
Be2Nb3      ,  2.300000000000000e+00,  1.988782340870122e+00, -4.090387437512108e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.674637390442516e+00,  1.407808857483015e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  3.349817210367935e+00,  3.484502186257190e+01
Bi1Nb3      ,  2.516666667000000e+00,  3.710602135640753e+00,  1.525103181718984e+02
Re1         ,  2.581333333000000e+00,  4.447147151133009e+00,  3.927248654607544e+02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.615595938577655e+00,  1.215252865212593e+02
Nb3Rh1      ,  2.742333333000000e+00,  3.219116803941206e+00, -7.781210478818945e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.135792148966461e+00,  2.911804936730065e+02
N1Ni3Zn1    ,  3.000000000000000e+00,  6.379392606104579e+00,  1.022901511088771e+03
B1Hf1       ,  3.100000000000000e+00,  8.397587758822579e-01, -7.837777884561970e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  6.759837516507007e+00,  1.146978655049335e+03
C2Y1        ,  3.150000000000000e+00,  3.088793805917438e+00, -5.028435599353468e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.037814462309611e+00, -6.691060379680400e+01
In1Sb1      ,  3.320000000000000e+00,  4.461073850409246e+00,  3.972668767316250e+02
Bi2K1       ,  3.575000000000000e+00,  3.906369296029985e+00,  2.163572234089056e+02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.676090256227501e+00,  4.673916722253393e+02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.979696103682898e+00,  5.664087583052793e+02
C1W2        ,  3.835000000000000e+00,  4.157201994753810e+00,  2.981630355477826e+02
C1Ga1Mo2    ,  3.900000000000000e+00,  5.258668255290381e+00,  6.573918858739354e+02
Ba1Ge3      ,  4.000000000000000e+00,  4.740792818209724e+00,  4.884935686581068e+02
Bi2Rb1      ,  4.250000000000000e+00,  2.951898712291679e+00, -9.493090474439362e+01
Ba1Sn3      ,  4.300000000000000e+00,  2.849313527621972e+00, -1.283877243218205e+02
Rh1Se2      ,  4.350000000000000e+00,  4.299729429540519e+00,  3.446464988845747e+02
Al1Au2Sc1   ,  4.400000000000000e+00,  2.791387453465608e+00, -1.472795576612831e+02
B2Nb1       ,  4.597500000000000e+00,  5.807891019722207e+00,  8.365137249248063e+02
Pb3Y1       ,  4.720000000000000e+00,  4.643295226758562e+00,  4.566960012323845e+02
Bi2Cs1      ,  4.750000000000000e+00,  3.068935333312486e+00, -5.676093774524004e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  4.242830617644537e+00,  3.260896937289082e+02
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.016359204800811e+00,  2.522289971443759e+02
Br2C2Y2     ,  5.050000000000000e+00,  3.528568177008922e+00,  9.314231751450541e+01
Ir1Mo1      ,  5.325000000000000e+00,  2.865364651494594e+00, -1.231528596856618e+02
N1Ti1       ,  5.387500000000000e+00,  6.103618631573156e+00,  9.329614272476761e+02
Ga1         ,  5.527454545000000e+00,  5.691196510430562e+00,  7.984553332026748e+02
B6Y1        ,  5.692857143000000e+00,  6.368874807026381e+00,  1.019471268142444e+03
Bi3Sr1      ,  5.700000000000000e+00,  3.589370767295828e+00,  1.129722890607761e+02
Ba1Bi3      ,  5.745000000000000e+00,  3.967884320997479e+00,  2.364195462312975e+02
Nb1S2       ,  5.821818182000000e+00,  8.096152430416891e+00,  1.582800329663037e+03
C1Mo2       ,  6.021666667000000e+00,  1.294417488722650e+00, -6.354967810789402e+02
Rh2Sr1      ,  6.200000000000000e+00,  3.865568895922444e+00,  2.030507052261891e+02
Pb1         ,  6.470100000000000e+00,  4.092013678000250e+00,  2.769027165338616e+02
Sn1Ta3      ,  6.692500000000000e+00,  6.474883932636780e+00,  1.054044761386398e+03
Ag1B2       ,  6.700000000000000e+00,  3.865693714881164e+00,  2.030914133010945e+02
Nb1Se2      ,  6.814619048000000e+00,  7.576607772644797e+00,  1.413357617896590e+03
Li1Pb1      ,  7.200000000000000e+00,  3.710639588983418e+00,  1.525225330909644e+02
Tc1         ,  7.794166667000000e+00,  7.460411988207341e+00,  1.375461878778917e+03
P1Ru1Zr1    ,  8.496153846000000e+00,  7.162852221487477e+00,  1.278416643049206e+03
C1Ta1       ,  8.637499999999999e+00,  4.576523020428986e+00,  4.349191172978465e+02
Hf1N1       ,  8.830000000000000e+00,  6.100958052208533e+00,  9.320937139998008e+02
N1Zr1       ,  9.850000000000000e+00,  5.911441246835827e+00,  8.702852805046543e+02
C2I2Y2      ,  9.917500000000000e+00,  2.086750497285587e+00, -3.770877077017213e+02
C1Mo1       ,  1.015200000000000e+01,  8.774713248481195e+00,  1.804104087465721e+03
Mo3Os1      ,  1.102250000000000e+01,  8.380680421386064e+00,  1.675595421753896e+03
C6Ca        ,  1.130300000000000e+01,  6.393396079938057e+00,  1.027468561379828e+03
Nb3Sn1      ,  1.670900000000000e+01,  1.190172917445316e+01,  2.823939534346560e+03
B2Mg0.98    ,  3.840000000000000e+01,  3.855121662926854e+01,  1.151532217870556e+04
