# c0 + a0 * ((((EA_wtd_range-6.277676e-01) / (w_log-3.002094e-02))+3.786702e+01) * (((ThermalCond_range-2.735725e+01) / (L_avg-3.518780e+00))+5.545580e+01)) + a1 * ((((lambda-9.402277e-01) / (at_mass_wtd_mean-9.716993e+01))+3.572001e-02) * (((at_mass_wtd_mean+3.913402e+01)^3)-1.467773e+05)) + a2 * (((at_rad_wtd_std - (1.357118e-01*at_rad_wtd_mean))-2.645656e-01) * (((ThermalCond_wtd_mean-6.043274e+01) / (IP_mean-9.312223e+00))+6.991341e+01)) + a3 * ((((lambda-2.765020e-01) * (EA_std+1.409767e+02))-5.095867e+01) * (((EA_wtd_range-6.387267e+00) / (w_log-5.991675e-02))-1.053530e+02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.25172919599051; Max AE: 2.88595556481192
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -2.852327528362023e-05,  3.916355217088684e-06,  7.095532771756503e-02,  1.467569685482115e-03,  3.967564205754412e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * W * mK^-1;                                34|1|div|39|4|div|mult:3.7867024842546e+01,5.5455798346524e+01,-2.7357251857314e+01,-3.5187795716646e+00,-6.2776761080550e-01,-3.0020942273681e-02; ((((EA_wtd_range-6.277676e-01) / (w_log-3.002094e-02))+3.786702e+01) * (((ThermalCond_range-2.735725e+01) / (L_avg-3.518780e+00))+5.545580e+01)); $\left(\left(\left(\frac{ EA_{wtd, range} -6.278e-01 }{ w_{log}-3.002e-02 } \right)+3.787e+01\right) * \left(\left(\frac{ ThermalCond_{range} -2.736e+01 }{ L_{avg}-3.519e+00 } \right)+5.546e+01\right)\right)$; ((((EA_wtd_range-6.277676e-01) ./ (w_log-3.002094e-02))+3.786702e+01) .* (((ThermalCond_range-2.735725e+01) ./ (L_avg-3.518780e+00))+5.545580e+01)); ((((newdata$EA_wtd_range-6.277676e-01) / (newdata$w_log-3.002094e-02))+3.786702e+01) * (((newdata$ThermalCond_range-2.735725e+01) / (newdata$L_avg-3.518780e+00))+5.545580e+01)); EA_wtd_range,w_log,ThermalCond_range,L_avg
# 1;  2; g^2 * mol^-2;                                     0|8|div|8|cb|mult:3.5720011696790e-02,-1.4677730511596e+05,1.0000000000000e+00,3.9134019870399e+01,-9.4022770021005e-01,-9.7169931587382e+01; ((((lambda-9.402277e-01) / (at_mass_wtd_mean-9.716993e+01))+3.572001e-02) * (((at_mass_wtd_mean+3.913402e+01)^3)-1.467773e+05)); $\left(\left(\left(\frac{ lambda -9.402e-01 }{ at_{mass, wtd, mean}-9.717e+01 } \right)+3.572e-02\right) * \left(\left(\left(at_{mass, wtd, mean}+3.913e+01\right)^3\right)-1.468e+05\right)\right)$; ((((lambda-9.402277e-01) ./ (at_mass_wtd_mean-9.716993e+01))+3.572001e-02) .* ((at_mass_wtd_mean+3.913402e+01).^3-1.467773e+05)); ((((newdata$lambda-9.402277e-01) / (newdata$at_mass_wtd_mean-9.716993e+01))+3.572001e-02) * ((newdata$at_mass_wtd_mean+3.913402e+01)^3-1.467773e+05)); lambda,at_mass_wtd_mean,at_mass_wtd_mean
# 2;  2; AA * W * eV^-1 * mK^-1;                           18|14|sub|38|19|div|mult:-2.6456564866443e-01,6.9913406556117e+01,-6.0432739946570e+01,-9.3122229358565e+00,1.3571178463365e-01,0.0000000000000e+00; (((at_rad_wtd_std - (1.357118e-01*at_rad_wtd_mean))-2.645656e-01) * (((ThermalCond_wtd_mean-6.043274e+01) / (IP_mean-9.312223e+00))+6.991341e+01)); $\left(\left(\left(at_{rad, wtd, std} - \left(1.357e-01at_{rad, wtd, mean}\right)\right)-2.646e-01\right) * \left(\left(\frac{ ThermalCond_{wtd, mean} -6.043e+01 }{ IP_{mean}-9.312e+00 } \right)+6.991e+01\right)\right)$; (((at_rad_wtd_std - (1.357118e-01.*at_rad_wtd_mean))-2.645656e-01) .* (((ThermalCond_wtd_mean-6.043274e+01) ./ (IP_mean-9.312223e+00))+6.991341e+01)); (((newdata$at_rad_wtd_std - (1.357118e-01*newdata$at_rad_wtd_mean))-2.645656e-01) * (((newdata$ThermalCond_wtd_mean-6.043274e+01) / (newdata$IP_mean-9.312223e+00))+6.991341e+01)); at_rad_wtd_std,at_rad_wtd_mean,ThermalCond_wtd_mean,IP_mean
# 3;  2; eV;                                               0|35|mult|34|1|div|mult:-5.0958666574664e+01,-1.0535300356102e+02,-6.3872666654485e+00,-5.9916752939424e-02,-2.7650196011064e-01,1.4097670813149e+02; ((((lambda-2.765020e-01) * (EA_std+1.409767e+02))-5.095867e+01) * (((EA_wtd_range-6.387267e+00) / (w_log-5.991675e-02))-1.053530e+02)); $\left(\left(\left(\left(lambda-2.765e-01\right) * \left(EA_{std}+1.410e+02\right)\right)-5.096e+01\right) * \left(\left(\frac{ EA_{wtd, range} -6.387e+00 }{ w_{log}-5.992e-02 } \right)-1.054e+02\right)\right)$; ((((lambda-2.765020e-01) .* (EA_std+1.409767e+02))-5.095867e+01) .* (((EA_wtd_range-6.387267e+00) ./ (w_log-5.991675e-02))-1.053530e+02)); ((((newdata$lambda-2.765020e-01) * (newdata$EA_std+1.409767e+02))-5.095867e+01) * (((newdata$EA_wtd_range-6.387267e+00) / (newdata$w_log-5.991675e-02))-1.053530e+02)); lambda,EA_std,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  7.374969993834636e-01,  1.592455537571016e+04,  5.218391025694908e+03,  4.545729094685757e+00, -2.125164842951036e+03
Se2Ta1      ,  1.250000000000000e-01,  2.216077869099186e+00,  2.126150413348783e+03,  9.024178716386362e+05, -3.291315635250479e+01, -1.969014988576988e+03
Ti1         ,  1.620000000000000e-01, -4.626962088392658e-01, -9.395801623017752e+02,  2.288854227184090e+04, -4.114931325003352e+01, -1.108592654398268e+03
B1Mo1       ,  2.500000000000000e-01, -2.404291525610841e-01,  1.027536511381253e+05,  2.832103070627460e+04, -4.256397023194013e+00, -7.400151842411134e+02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.971406454615884e+00,  1.410133157344327e+04,  8.976807306642151e+04, -1.119253991651623e+01, -1.031194046960883e+02
Pt1Te1      ,  5.900000000000000e-01,  1.042445766636278e+00,  5.713394034126639e+03,  2.671010254072259e+05, -6.161059285494540e+01,  3.838888128087559e+02
Sb1V3       ,  6.500000000000000e-01,  1.862169906182367e-01,  3.335251764070315e+03,  5.598383675605235e+04, -3.633628237324323e+01, -9.043622877874882e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.491082665247076e+00,  1.498604257276287e+04,  2.938008929640623e+04, -1.130968167375901e+01,  4.349972523085408e+02
Rh1Te2      ,  7.550000000000000e-01,  2.033951753244025e-01,  5.025912739439306e+03,  3.001141909048590e+04, -3.379681768325976e+01, -9.132681427471665e+02
Zr1         ,  9.966666670000000e-01,  1.995209138131344e+00, -2.463046325437527e+03,  1.611723930511473e+05, -4.217421578497562e+01,  2.171397699409428e+02
Be2Ta3      ,  1.000000000000000e+00,  1.745471474933054e+00,  7.936809571764878e+03, -7.074312032804694e+03,  5.613141049354103e-02, -1.343708751843183e+03
C1Si1       ,  1.075000000000000e+00, -1.676539913961142e+00, -1.502811129322789e+03,  2.428260936100256e+03, -5.676955731111516e+01, -1.136829563021885e+03
Nb3Sb1      ,  1.100000000000000e+00,  1.439110673535403e+00,  4.869516739769913e+03, -1.477319850100703e+05, -2.909205939412993e+01,  1.725632351685303e+02
Nb1O1       ,  1.380000000000000e+00,  2.158647856700064e+00,  1.012742641873535e+04,  3.077242103095669e+04,  2.204127630217529e+00, -1.224445643130254e+03
Sb1         ,  1.416666667000000e+00,  2.412030208426898e+00,  7.852369727047818e+03,  1.702292710886756e+05, -5.624764482549926e+01,  1.357913769782133e+03
Sb1Sn1      ,  1.430000000000000e+00,  2.439722037151290e+00,  4.736981332591247e+03,  1.255365835932924e+05, -3.687986182613759e+01,  4.990896781028547e+02
S2Ta1       ,  1.488116666500000e+00,  3.097546243594675e+00,  2.014178782085432e+03, -6.726746349117311e+04, -3.778388219303454e+01,  1.452635646425463e+03
B2C2Y1      ,  1.800000000000000e+00, -1.085955564811920e+00,  1.471822900404072e+03,  6.015083083409088e+03,  2.665165226879138e+00, -3.559765159092089e+03
Re2Y1       ,  1.830000000000000e+00,  2.231592953976874e+00,  4.075875983043265e+03,  2.004657613242722e+05, -2.424870744680866e+01, -4.662361674913042e+02
Ga2Pt1      ,  1.900000000000000e+00,  2.182707143372110e+00,  2.331502740721557e+03,  7.926395210080902e+04, -2.935634083744038e+01,  3.693727461401920e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.804541344497962e+00,  1.336825401693070e+03, -2.758319856514427e+05, -1.161025398543398e+01, -1.504710897450067e+02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.044606909308288e+00,  4.502479065780837e+03,  7.669571137571700e+04, -2.432420131187965e+00,  5.294036280190952e+01
Be2Nb1      ,  2.150000000000000e+00,  1.486919749068589e+00,  1.342342803133094e+04,  1.273537853163831e+04, -3.834364597526319e-01, -1.444860677600524e+03
In1Te1      ,  2.206000000000000e+00,  1.771917397881262e+00,  3.457799018653936e+03,  1.372748059556913e+05, -3.445276625021457e+01, -1.294852563985706e+02
C2Cl2Y2     ,  2.300000000000000e+00,  2.903418010004788e+00,  1.091582307911545e+03,  1.213309518208767e+04,  4.089806891991410e+00, -9.340079763058360e+02
Be2Nb3      ,  2.300000000000000e+00,  2.054003641311529e+00,  6.386036318519872e+03,  3.936243379883075e+04, -3.768930055320768e+00, -1.102599429731650e+03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.513270006774380e+00,  4.707510684782419e+03,  1.799054391368579e+05, -3.388601463522837e+00,  1.470765909926185e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  3.613103263080324e+00,  1.882160221236704e+03,  1.021951442365942e+05, -1.095601550474315e+01,  5.204496694457906e+01
Bi1Nb3      ,  2.516666667000000e+00,  2.150099220227013e+00,  5.037993941260055e+03,  9.962848466621080e+04, -3.206460646686295e+01,  1.439176816771382e+02
Re1         ,  2.581333333000000e+00,  3.351853318197602e+00,  1.460330036850368e+04,  3.817857128284613e+05, -3.689919580902719e+01,  6.294822937136299e+02
Hf1In1Pd2   ,  2.630000000000000e+00,  2.996804986697716e+00,  4.787823213668597e+03,  1.249881708961529e+05, -2.173806466368622e+01,  1.490481914650462e+02
Nb3Rh1      ,  2.742333333000000e+00,  3.777398516724911e+00,  7.895274950873707e+03,  5.213955730097122e+05, -2.380779332619790e+01, -2.164442929962873e+02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.365025020555168e+00,  5.203232937285972e+03,  2.484303004555789e+04, -1.594786390767336e+01,  3.953242190895012e+02
