# c0 + a0 * ((((PE_range-1.124755e+00) / (density-2.666584e+00))+2.205818e+00) * (((lambda4w_low-4.383006e-02) * (PE_wtd_std-4.819718e-01))+2.055590e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.26162410846231; Max AE: 6.2519994612711
# Coefficients
# Task   a0                      c0
# all , -6.146285881144642e+01,  7.167310982393150e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 27|5|div|2|30|mult|mult:2.2058180824656e+00,2.0555902681838e-02,-4.3830056219691e-02,-4.8197175508628e-01,-1.1247553953390e+00,-2.6665839238417e+00; ((((PE_range-1.124755e+00) / (density-2.666584e+00))+2.205818e+00) * (((lambda4w_low-4.383006e-02) * (PE_wtd_std-4.819718e-01))+2.055590e-02)); $\left(\left(\left(\frac{ PE_{range} -1.125e+00 }{ density-2.667e+00 } \right)+2.206e+00\right) * \left(\left(\left(lambda4w_{low}-4.383e-02\right) * \left(PE_{wtd, std}-4.820e-01\right)\right)+2.056e-02\right)\right)$; ((((PE_range-1.124755e+00) ./ (density-2.666584e+00))+2.205818e+00) .* (((lambda4w_low-4.383006e-02) .* (PE_wtd_std-4.819718e-01))+2.055590e-02)); ((((newdata$PE_range-1.124755e+00) / (newdata$density-2.666584e+00))+2.205818e+00) * (((newdata$lambda4w_low-4.383006e-02) * (newdata$PE_wtd_std-4.819718e-01))+2.055590e-02)); PE_range,density,lambda4w_low,PE_wtd_std
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  2.888377445790731e+00,  6.961819901233654e-02
Se2Ta1      ,  1.250000000000000e-01,  8.300159894034239e-01,  1.031077160343461e-01
Ti1         ,  1.620000000000000e-01,  2.908855873808433e+00,  6.928501522600267e-02
B1Mo1       ,  2.500000000000000e-01,  2.447039115941624e+00,  7.679876852022470e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.192392575233349e+00,  6.467187638235175e-02
Pt1Te1      ,  5.900000000000000e-01,  2.447124572119188e+00,  7.679737814920688e-02
Sb1V3       ,  6.500000000000000e-01,  2.931936138398323e+00,  6.890949958881608e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.355493911850807e+00,  6.201821952727746e-02
Rh1Te2      ,  7.550000000000000e-01,  2.383036857133547e+00,  7.784008452871727e-02
Zr1         ,  9.966666670000000e-01,  2.387588814218897e+00,  7.776602423973340e-02
Be2Ta3      ,  1.000000000000000e+00,  1.977298496531794e+00,  8.444144294984868e-02
C1Si1       ,  1.075000000000000e+00,  4.120243247634712e+00,  4.957575670383516e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.014439723339991e+00,  6.756716721871318e-02
Nb1O1       ,  1.380000000000000e+00,  6.860794971093950e+00,  4.987011948785510e-03
Sb1         ,  1.416666667000000e+00,  2.965760625372791e+00,  6.835917557804669e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.579970696541867e+00,  7.463597324563381e-02
S2Ta1       ,  1.488116666500000e+00,  3.795280744974376e+00,  5.486289285311913e-02
B2C2Y1      ,  1.800000000000000e+00,  4.266774051725129e+00,  4.719170222078647e-02
Re2Y1       ,  1.830000000000000e+00,  3.511086410609955e+00,  5.948673137706842e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.089979353963584e+00,  6.633813830459563e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.277998708723671e+00,  7.954905398508616e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.922683731958146e+00,  3.652005933080647e-02
Be2Nb1      ,  2.150000000000000e+00,  2.674850605433785e+00,  7.309227822840419e-02
In1Te1      ,  2.206000000000000e+00,  3.022380561720870e+00,  6.743796987035619e-02
C2Cl2Y2     ,  2.300000000000000e+00,  4.351437202691273e+00,  4.581423373651257e-02
Be2Nb3      ,  2.300000000000000e+00,  2.269534408583829e+00,  7.968676805019023e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.196712055718577e+00,  3.206162168147608e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  5.035559489546473e+00,  3.468357206400681e-02
Bi1Nb3      ,  2.516666667000000e+00,  2.886824277835033e+00,  6.964346903696170e-02
Re1         ,  2.581333333000000e+00,  1.984671278645729e+00,  8.432148787036640e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.788055494320339e+00,  5.498044759745998e-02
Nb3Rh1      ,  2.742333333000000e+00,  3.436232710610264e+00,  6.070460020789070e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.622814347447923e+00,  5.766891914056436e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  4.280647271548887e+00,  4.696598509515914e-02
B1Hf1       ,  3.100000000000000e+00,  3.799272985017700e+00,  5.479793915391729e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.864038820556801e+00,  5.374419976086714e-02
C2Y1        ,  3.150000000000000e+00,  5.099439848344084e+00,  3.364423936727071e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.173412228715658e+00,  4.871069799831585e-02
In1Sb1      ,  3.320000000000000e+00,  3.538041468326751e+00,  5.904817290064792e-02
Bi2K1       ,  3.575000000000000e+00,  4.820758313439491e+00,  3.817838470794745e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.077375263157569e+00,  5.027321831408425e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  3.998655019999442e+00,  5.155399575724909e-02
C1W2        ,  3.835000000000000e+00,  2.425877678136317e+00,  7.714306486788118e-02
C1Ga1Mo2    ,  3.900000000000000e+00,  3.438228359247754e+00,  6.067213102770479e-02
Ba1Ge3      ,  4.000000000000000e+00,  4.392895074611893e+00,  4.513971464120328e-02
Bi2Rb1      ,  4.250000000000000e+00,  4.859072440943271e+00,  3.755501429783819e-02
Ba1Sn3      ,  4.300000000000000e+00,  4.288250297725217e+00,  4.684228394745214e-02
Rh1Se2      ,  4.350000000000000e+00,  2.877298412588210e+00,  6.979845475404406e-02
Al1Au2Sc1   ,  4.400000000000000e+00,  5.668325021408089e+00,  2.438848419959764e-02
B2Nb1       ,  4.597500000000000e+00,  3.366995962170090e+00,  6.183108130198650e-02
Pb3Y1       ,  4.720000000000000e+00,  4.375858998893728e+00,  4.541689139554898e-02
Bi2Cs1      ,  4.750000000000000e+00,  4.936913275177520e+00,  3.628854482766521e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  4.376667251435955e+00,  4.540374113606127e-02
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.002537615878762e+00,  5.149082596732391e-02
Br2C2Y2     ,  5.050000000000000e+00,  5.541658876644320e+00,  2.644934090579725e-02
Ir1Mo1      ,  5.325000000000000e+00,  1.939462284468882e+00,  8.505703768127802e-02
N1Ti1       ,  5.387500000000000e+00,  5.610674138526145e+00,  2.532646339543693e-02
Ga1         ,  5.527454545000000e+00,  3.333541394694982e+00,  6.237538672679172e-02
B6Y1        ,  5.692857143000000e+00,  4.595444941767917e+00,  4.184423065180085e-02
Bi3Sr1      ,  5.700000000000000e+00,  4.286278514757658e+00,  4.687436483346506e-02
Ba1Bi3      ,  5.745000000000000e+00,  4.410123489387456e+00,  4.485940853262450e-02
Nb1S2       ,  5.821818182000000e+00,  4.652962518014863e+00,  4.090842035336684e-02
C1Mo2       ,  6.021666667000000e+00,  2.886769749326635e+00,  6.964435621516091e-02
Rh2Sr1      ,  6.200000000000000e+00,  5.045672330039678e+00,  3.451903626647371e-02
Pb1         ,  6.470100000000000e+00,  2.053074886425647e+00,  8.320856196514997e-02
Sn1Ta3      ,  6.692500000000000e+00,  6.270096470563224e+00,  1.459766970134547e-02
Ag1B2       ,  6.700000000000000e+00,  2.610903183936947e+00,  7.413270203447891e-02
Nb1Se2      ,  6.814619048000000e+00,  5.481581204532899e+00,  2.742680393425358e-02
Li1Pb1      ,  7.200000000000000e+00,  5.441730161839994e+00,  2.807517993666439e-02
Tc1         ,  7.794166667000000e+00,  3.505221806758502e+00,  5.958214841371236e-02
P1Ru1Zr1    ,  8.496153846000000e+00,  4.338427294085749e+00,  4.602590479863214e-02
C1Ta1       ,  8.637499999999999e+00,  4.607536309350099e+00,  4.164750424147756e-02
Hf1N1       ,  8.830000000000000e+00,  6.219572320457887e+00,  1.541969703756707e-02
N1Zr1       ,  9.850000000000000e+00,  6.148276351136808e+00,  1.657968163151182e-02
C2I2Y2      ,  9.917500000000000e+00,  4.150582296354242e+00,  4.908214073304858e-02
C1Mo1       ,  1.015200000000000e+01,  4.934803280492849e+00,  3.632287441671254e-02
Mo3Os1      ,  1.102250000000000e+01,  4.770500538728901e+00,  3.899607811958600e-02
C6Ca        ,  1.130300000000000e+01,  1.180479494765370e+01, -7.545181032804317e-02
Nb3Sn1      ,  1.670900000000000e+01,  1.723037935715189e+01, -1.637260057432386e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.832735579898969e+01, -5.069735677637160e-01
