# FEAT_ID     Score                   Feature Expression
0             0.737950795078735289    (((EA_wtd_range-7.366308e-01) * (lambda4w_low-1.799371e-03)) + 5.938972e-03*((EA_wtd_mean+9.296787e+00) / (at_mass_mean-1.766266e+01)))
1             0.73821706039945012     (((IP_mean+9.734043e+01) / (density-2.710093e+00)) + 6.256463e+00*((EA_std+1.342503e+01) / (lambda4w_low-3.937942e-01)))
2             0.738487758602331512    (((at_rad_wtd_mean+8.558421e+01) / (density-2.710638e+00)) + 1.938049e+00*((EA_wtd_std+3.603221e+01) / (lambda4w_low-3.948285e-01)))
3             0.738502433099590738    ((1.0 / (at_mass_mean-1.767996e+01)) + 1.400794e+01*((EA_std-8.271183e-01) * (lambda4w_low-8.894922e-03)))
4             0.738553231427143797    (((PE_mean+3.958530e+02) / (density-2.710710e+00)) + 1.156065e-01*((EA_wtd_mean+2.756276e+03) / (lambda4w_low-3.945512e-01)))
5             0.738593090190015733    (((lambda4w_low+2.296642e+01) / (density-2.710176e+00)) + 3.965715e+01*((EA_wtd_std-7.854804e-01) * (lambda3-5.012304e-01)))
6             0.738620854927488191    (((at_mass_std+9.437502e+01) / (lambda-2.453093e+00)) + 6.638903e-02*((at_rad_wtd_mean+2.243884e+03) / (density-2.711097e+00)))
7             0.739004320373289891    (((ThermalCond_wtd_range-6.350772e+01) / (density-2.686346e+00)) + 6.738617e-04*((PE_range-6.995957e+04) / (lambda4w_low-3.936930e-01)))
8             0.739057151920241351    (((w_log+4.557063e-01) / (at_mass_mean-1.758032e+01)) + 4.303835e+01*((EA_wtd_range-7.360872e-01) * (lambda4w_low-4.591329e-03)))
9             0.73906453392586946     (((ThermalCond_wtd_range-7.004991e+01) / (density-2.688754e+00)) + 5.679535e-01*((PE_std-9.498467e+01) / (lambda4w_low-3.948562e-01)))
10            0.739217571931864437    (((IP_mean+5.127057e+01) / (density-2.708737e+00)) + 4.671505e+01*((EA_range-1.645160e+00) * (lambda3-2.090445e+00)))
11            0.739719536178055415    (((at_mass_range+1.067033e+02) / (density-2.703510e+00)) + 1.445191e+03*((EA_std-7.186004e-01) * (lambda-1.065074e+00)))
12            0.740079078202438789    (((IP_std-2.724679e+00) / (density-2.563175e+00)) + 4.652784e+01*((PE_wtd_mean-2.178996e+00) * (lambda4w_low-3.710059e-02)))
13            0.740757909783026136    (((lambda+5.136543e+00) / (density-2.707284e+00)) + 1.101447e+01*((EA_std-8.258785e-01) * (lambda3-2.022382e+00)))
14            0.741389019477336264    (((IP_wtd_mean-1.953818e+00) / (density-2.699085e+00)) + 1.928337e+01*((EA_wtd_range-7.411278e-01) * (lambda3-3.427730e-01)))
15            0.741514409532349594    (((IP_std+2.028440e+01) / (density-2.705969e+00)) + 4.319342e+01*((EA_wtd_std-7.771622e-01) * (lambda3-1.982156e+00)))
16            0.741536333359611111    (((IP_wtd_range+4.606906e+01) / (density-2.710266e+00)) + 7.690022e+01*((EA_std-8.325991e-01) * (lambda3-6.862417e-01)))
17            0.741800747042915321    (((IP_wtd_std+3.708063e+01) / (density-2.709458e+00)) + 6.404279e+01*((EA_std-8.324343e-01) * (lambda3-7.119045e-01)))
18            0.742099394769363818    (((ThermalCond_range+1.006052e+02) / (density-2.722035e+00)) + 1.404110e+02*((PE_std+5.287800e-01) / (lambda4w_low-3.837620e-01)))
19            0.742310503479212236    (((IP_wtd_std+2.172905e+01) / (density-2.708927e+00)) + 4.153120e+01*((EA_wtd_range-7.406683e-01) * (lambda3-3.841115e-01)))
20            0.742371730622388037    (((V_molar+9.623469e+01) / (density-2.705209e+00)) + 2.523521e+02*((EA_wtd_range-7.409092e-01) * (lambda3-3.834316e-01)))
21            0.742471299547017849    (((IP_wtd_range+3.168391e+01) / (density-2.710227e+00)) + 5.726546e+01*((EA_wtd_range-7.406691e-01) * (lambda3-3.942935e-01)))
22            0.743086216264029153    (((IP_mean-8.456976e+00) / (at_mass_wtd_mean-1.525116e+01)) + 3.205646e+01*((PE_wtd_range-4.534892e-01) * (lambda4w_low-4.460419e-02)))
23            0.743853613051546847    (((IP_std+3.185369e+01) / (density-2.708698e+00)) + 3.789178e+01*((EA_wtd_range-7.215863e-01) * (lambda3-1.889573e+00)))
24            0.745298769356600666    (((w_log+3.414209e+00) / (at_mass_mean-1.769279e+01)) + 6.004612e+01*((PE_range-1.028621e+00) * (lambda4w_low-3.102660e-02)))
25            0.74776304239397029     (((at_rad_std+3.200625e+01) / (density-2.710018e+00)) + 4.843314e+01*((EA_std-8.238125e-01) * (lambda3-1.875702e+00)))
26            0.74957817455286524     (((at_rad_std+8.717432e+01) / (density-2.710229e+00)) + 1.400698e+02*((EA_wtd_range-7.324828e-01) * (lambda3-1.936266e+00)))
27            0.749764905257925718    (((IP_wtd_range+1.083945e+00) / (density-2.701376e+00)) + 1.939160e+02*((PE_wtd_mean-2.180334e+00) * (lambda4w_low-3.115496e-02)))
28            0.749788574363694615    (((at_rad_wtd_range+5.614690e+01) / (density-2.710048e+00)) + 8.243279e+01*((EA_std-8.270154e-01) * (lambda3-1.322910e+00)))
29            0.757390183886935575    (((at_rad_wtd_range-5.341659e-01) / (at_mass_wtd_mean-1.513675e+01)) + 2.882795e+00*((EA_wtd_std-7.795984e-01) * (lambda4w_low-8.109629e-03)))
#-----------------------------------------------------------------------
30            0.326695706230181515    (((ThermalCond_wtd_mean-1.029884e+02) * (at_mass_std-8.723990e+01)) + 1.319814e+04*((PE_wtd_mean-2.283881e+00) / (IP_mean-9.224311e+00)))
