# c0 + a0 * ((wtd_range_PE-9.287086e-01) * (wtd_std_IP-3.460278e-02)) + a1 * ((range_EA+2.358211e+00) * (V_molar-5.813187e+01)) + a2 * ((density-4.558620e+00) * (wtd_mean_IP-6.639097e+00)) + a3 * (w_log / wtd_mean_at_mass) + a4 * ((lambda4w_low-2.329548e+01) * (w_log-4.272643e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.5030460277165; Max AE: 9.43624245118215
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -3.276436808036814e+00,  6.197873770117834e-02,  2.910866032457733e-01,  5.902552491324078e-01,  5.131140680112027e-05,  3.946380976708530e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               35|25|mult:-9.2870863621632e-01,-3.4602776191733e-02; ((wtd_range_PE-9.287086e-01) * (wtd_std_IP-3.460278e-02)); $\left(\left(wtd_{range, PE}-9.287e-01\right) * \left(wtd_{std, IP}-3.460e-02\right)\right)$; ((wtd_range_PE-9.287086e-01) .* (wtd_std_IP-3.460278e-02)); ((newdata$wtd_range_PE-9.287086e-01) * (newdata$wtd_std_IP-3.460278e-02)); wtd_range_PE,wtd_std_IP
# 1;  1; cm^3 * eV * mol^-1;                               28|3|mult:2.3582109985791e+00,-5.8131871871040e+01; ((range_EA+2.358211e+00) * (V_molar-5.813187e+01)); $\left(\left(range_{EA}+2.358e+00\right) * \left(V_{molar}-5.813e+01\right)\right)$; ((range_EA+2.358211e+00) .* (V_molar-5.813187e+01)); ((newdata$range_EA+2.358211e+00) * (newdata$V_molar-5.813187e+01)); range_EA,V_molar
# 2;  1; cm^-3 * eV * g;                                   2|21|mult:-4.5586198942111e+00,-6.6390970783339e+00; ((density-4.558620e+00) * (wtd_mean_IP-6.639097e+00)); $\left(\left(density-4.559e+00\right) * \left(wtd_{mean, IP}-6.639e+00\right)\right)$; ((density-4.558620e+00) .* (wtd_mean_IP-6.639097e+00)); ((newdata$density-4.558620e+00) * (newdata$wtd_mean_IP-6.639097e+00)); density,wtd_mean_IP
# 3;  1; K * g^-1 * mol;                                   4|9|div; (w_log / wtd_mean_at_mass); $\left(\frac{ w_{log} }{ wtd_{mean, at, mass} } \right)$; (w_log ./ wtd_mean_at_mass); (newdata$w_log / newdata$wtd_mean_at_mass); w_log,wtd_mean_at_mass
# 4;  1; K^2;                                              6|4|mult:-2.3295481910860e+01,-4.2726430429619e+00; ((lambda4w_low-2.329548e+01) * (w_log-4.272643e+00)); $\left(\left(lambda4w_{low}-2.330e+01\right) * \left(w_{log}-4.273e+00\right)\right)$; ((lambda4w_low-2.329548e+01) .* (w_log-4.272643e+00)); ((newdata$lambda4w_low-2.329548e+01) * (newdata$w_log-4.272643e+00)); lambda4w_low,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01,  2.355456300476777e+00, -6.827800806454082e-02, -7.663712242373136e+01,  9.558233977847410e-01,  4.727065264145779e+00, -2.595204960837572e+03
B1Mo1       ,  2.500000000000000e-01,  2.735856256813506e+00, -4.937715771236197e-01, -1.292133300749443e+02,  4.256746032049187e+00,  6.603156731237589e+00,  8.480246434884896e+02
Cr3Ir1      ,  2.560000000000000e-01,  4.378073395342003e+00, -2.074391366856178e-01, -9.298523707630859e+01,  5.128754600482075e+00,  1.281308837432640e+00,  6.364915709040014e+04
Al1Os1      ,  3.900000000000000e-01,  1.556903304168149e+00, -8.380145412357786e-01, -1.264579262878590e+02,  6.216434258808955e+00,  1.624308278195087e+00, -1.281468228912542e+03
Al1Mo3      ,  5.800000000000000e-01,  2.144813495042670e+00,  1.162666013191149e-01, -5.743499980310082e+01,  7.146752874412091e-01,  3.764084672567811e+00, -5.665049508943842e+03
Sb1V3       ,  6.500000000000000e-01,  2.425342973374875e+00, -1.561792299449631e-01, -6.537393005582810e+01,  1.829070220680386e+00,  2.041422600846953e+00,  5.489345479409578e+03
Nb3Os1      ,  6.633333330000000e-01,  4.120845667396244e+00, -2.041811731434609e-01, -4.229312592327553e+01,  4.055694819218727e+00,  1.625873335533998e+00, -2.628297027510532e+02
Ti1O1       ,  7.200000000000000e-01,  3.372876193176534e+00,  7.154743974978589e-02, -1.739150309619338e+02,  3.337975882318401e+00,  1.713429283629577e+01, -1.257608045575297e+04
Ga1Mo3      ,  7.600000000000000e-01,  1.709357725191795e+00,  9.489502503702635e-02, -6.090505651446995e+01,  9.454853770063373e-01,  3.031283105109667e+00, -4.204446552107566e+03
B2Ru1       ,  8.000000000000000e-01,  2.403733397812420e+00, -1.113195448754548e-01, -1.311948346728562e+02,  4.041667219485886e+00,  9.064498459431702e+00, -5.903789915911091e+03
La1Se1      ,  1.020000000000000e+00,  6.124185639082858e-01, -4.181928937542419e-01, -9.282366884554865e+01,  1.857394452723807e+00,  1.067231696503155e+00, -2.370875006812365e+03
Co1Si2      ,  1.306666667000000e+00,  2.385660875474289e+00, -2.367330665920886e-02, -1.096115042692287e+02,  7.701689202271491e-01,  8.922381438892421e+00, -6.535970796676289e+03
Nb1O1       ,  1.380000000000000e+00,  2.238602658173222e+00, -2.956492491392473e-02, -1.250311490223451e+02,  8.913899884901177e+00,  5.914269028830421e+00, -2.748283939690050e+03
Cr1         ,  1.550000000000000e+00,  4.517882119150378e-01,  3.213589708632236e-02, -1.185088088894911e+02,  2.610984797615188e-01,  6.841403489877125e+00, -3.088041199358527e+03
Hg2Na1      ,  1.620000000000000e+00,  3.952728890579801e+00,  2.124235630452589e-01, -3.877170824546067e+01,  9.982885552439361e+00,  4.075894344277194e-01, -8.010737080930141e+02
Ga2Y1       ,  1.680000000000000e+00,  9.117817313405362e-01, -7.619193944154085e-03, -4.836868760689667e+01, -8.518786854931870e-01,  2.885152258422198e-01,  3.106520890251505e+02
Be2Nb1      ,  2.150000000000000e+00,  3.364404949357830e+00, -4.439875971339762e-01, -1.203019982068789e+02,  1.264674509490819e+00,  8.781031039136304e+00, -2.566423728254288e+03
Ge1Mo3      ,  2.179200000000000e+00,  2.428778342402273e+00,  5.376725628457008e-02, -6.466436071075711e+01,  3.517732524660472e+00,  3.063086995117621e+00, -3.227160686350835e+03
B1Hf1       ,  3.100000000000000e+00,  2.224566722485325e+00, -3.921560406779349e-01, -1.082487279922372e+02,  6.033788121308369e+00,  3.726384633265009e+00, -4.939295499478051e+03
B1Zr1       ,  3.100000000000000e+00,  4.068911385991654e+00, -4.574736737937170e-01, -1.010267179848972e+02,  9.603486026417308e-01,  8.089114752812952e+00, -3.294233901202146e+03
C1In1Ti2    ,  3.100000000000000e+00,  6.057733207586425e+00, -1.228666140416520e+00, -7.751711452254348e+01,  1.638946961904273e+00,  4.569018473820517e+00, -5.531800574534112e+03
Pt0.25V0.75 ,  3.102500000000000e+00,  1.643228358757119e+00, -2.365443092475201e-01, -9.939673400553995e+01,  4.003230669299882e+00,  2.253378188051798e+00,  1.143905266021392e+04
Sn1         ,  3.740729412000000e+00, -9.129546808940644e-01,  3.213589708632236e-02, -8.673771688269437e+01,  7.058757622689087e-01,  9.119164350096876e-01, -2.375391090278944e+03
B1Ta1       ,  4.000000000000000e+00,  3.711671530724258e+00, -1.115834142735737e-01, -1.071122962765632e+02,  1.393997790950598e+01,  4.108179342469354e+00, -8.657641724217749e+03
Sn1V3       ,  4.462500000000000e+00,  2.013233028352856e+00, -3.959435807565869e-02, -6.636341678840107e+01,  7.516144236382469e-01,  8.029862882934906e-01,  2.645596301080810e+04
B2Nb1       ,  4.597500000000000e+00,  3.854053104271872e+00, -6.403053775744859e-02, -1.226567050831492e+02,  2.545485953354480e+00,  9.246523702741220e+00,  2.146154092367787e+04
Al1Si1Sr1   ,  4.750000000000000e+00,  4.897740107838547e+00, -6.496454682903026e-01, -4.911220799679464e+01,  3.901616194361441e-02,  3.129841787122208e+00,  1.556542424313043e+02
Fe1Li1P1    ,  4.965000000000000e+00,  7.032022164017199e+00, -1.074721906745361e+00, -1.014753144073003e+02, -7.580852815053414e-01,  1.096218198340602e+01, -7.719966072692555e+03
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.151934285669967e+00, -6.481766475633832e-01, -5.618216033825090e+01,  6.154397881238393e-03,  4.371174750888615e-01,  6.439387888425122e+04
Os0.5V0.5   ,  5.150000000000000e+00,  4.077083296034978e+00, -6.066292317116615e-01, -1.220333452051495e+02,  1.087304220500808e+01,  1.507887330017299e+00,  3.218694317497882e+04
Ir1Ti3      ,  5.185000000000000e+00,  4.299883274507438e+00, -2.795215086955486e-01, -7.874397956114687e+01,  3.301141344568142e+00,  6.919390860525643e-01,  5.746834238672225e+04
Ir1Mo1      ,  5.325000000000000e+00,  4.596602536279025e+00, -8.808996291986928e-01, -1.280752876240111e+02,  1.691665360069982e+01,  1.580388455305431e+00, -3.022516396734635e+03
N1Ti1       ,  5.387500000000000e+00,  8.596136270790710e+00, -6.823805603989399e-01, -1.137018931828903e+02,  3.360357678603081e+00,  1.224196671288978e+01,  2.449821953121329e+04
B6Y1        ,  5.692857143000000e+00,  4.056029982393627e+00,  4.189224436738263e-01, -4.037935062599384e+01, -1.128251268908576e+00,  7.249204347291593e+00,  6.708257372195200e+02
Nb1S2       ,  5.821818182000000e+00,  1.180405097657501e+00,  3.908561998987913e-01, -7.314893076331573e+01, -9.291443823328670e-01,  6.180955838101697e+00, -6.422782235270916e+03
Ge1V3       ,  6.680000000000000e+00,  1.012273305599635e+01, -8.799098161360815e-02, -8.295935489171397e+01,  9.771909143764766e-01,  1.778651470097723e+00,  1.889534187209967e+05
Sn1Ta3      ,  6.692500000000000e+00,  7.060458611881758e+00, -5.321918949090867e-02, -4.317591509262311e+01,  1.137959182413455e+01,  1.818724892435020e-01,  4.279553525041862e+04
Al1Ge1Sr1   ,  6.700000000000000e+00,  7.331837719650678e+00, -5.428964508253947e-01, -4.497704646841678e+01,  5.477286255687129e-02,  1.543025612677354e-01,  8.355432287225466e+04
Ir1Mo3      ,  8.031000000000001e+00,  8.355273941434714e+00,  1.072538819962791e-01, -6.487919466154359e+01,  7.802874737062313e+00,  2.056845374980836e-01,  1.245086782315294e+05
N1V1        ,  8.528333333499999e+00,  1.111443015186936e+01, -8.633804895551810e-01, -1.379297056987483e+02,  7.007101782198583e+00,  1.965947632112976e+01, -1.473036867812735e+04
Re3W1       ,  8.733333332999999e+00,  7.909579962734641e+00, -4.589121643188091e-04, -6.351410134771702e+01,  1.954728819047545e+01,  5.127702296093048e-02,  4.244668191466642e+04
Hf1N1       ,  8.830000000000000e+00,  1.118806349841134e+01, -2.242609564962722e-01, -1.044759677750164e+02,  3.782374753025654e+01,  2.924673546231340e+00,  4.792387971755779e+03
Nb0.75Si0.25,  9.000000000000000e+00,  7.315118439954263e+00, -1.051130907533870e-01, -4.767779337700004e+01,  1.335024496311037e+00,  1.835084933371403e+00,  8.784741121292212e+04
Ta1B2       ,  9.500000000000000e+00,  5.706509476836375e+00, -9.687726958152634e-03, -1.000280628307318e+02,  1.174368329318396e+01,  4.129795616113745e+00,  4.037967487906449e+04
Nb3Pt1      ,  9.516428571000001e+00,  1.028500187678511e+01, -2.542599618748813e-01, -5.714567987013362e+01,  4.531090210286248e+00,  2.070395472212936e-01,  1.482365411895580e+05
N1Zr1       ,  9.850000000000000e+00,  4.916490992011854e+00, -2.885985896120544e-01, -1.213293776316002e+02,  1.053833518420725e+01,  6.831650650772412e+00,  8.660662870848908e+03
C1Nb1       ,  1.002500000000000e+01,  7.547616560351996e+00, -1.005371707409568e+00, -1.209827673755715e+02,  7.233000317875825e+00,  6.451634609885815e+00,  3.687322861403916e+04
C1Mo1       ,  1.015200000000000e+01,  9.244409573452970e+00, -1.503660442145866e+00, -1.312557738898990e+02,  1.037943414402245e+01,  1.037876059636019e+01, -1.249205256786809e+04
Mo1Ni1P1    ,  1.550000000000000e+01,  6.063757548817851e+00, -1.214347674349487e+00, -1.002570226498320e+02,  6.912202350696865e+00,  4.399226472546725e+00, -4.994389612357320e+03
Ga0.25Nb0.75,  1.816296296333330e+01,  1.698619581536043e+01, -4.816475243637885e-02, -4.766468972667482e+01, -2.622598143522467e-01,  6.788389459364830e-02,  3.093361857730758e+05
B2Mg0.98    ,  3.840000000000000e+01,  3.668198310787295e+01, -1.330509493802407e-03, -1.078631439189252e+02, -2.722639957411570e+00,  5.529707356275277e+01,  1.475227607730327e+05
