# c0 + a0 * ((EA_range-1.839360e+00) * (lambda-1.038424e+00)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.88137588884851; Max AE: 9.44516651695762
# Coefficients
# Task   a0                      a1                      c0
# all , -3.442445918177341e+00,  1.449844965885739e+05,  3.769722146374281e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               33|0|mult:-1.8393601120840e+00,-1.0384242749576e+00; ((EA_range-1.839360e+00) * (lambda-1.038424e+00)); $\left(\left(EA_{range}-1.839e+00\right) * \left(lambda-1.038e+00\right)\right)$; ((EA_range-1.839360e+00) .* (lambda-1.038424e+00)); ((newdata$EA_range-1.839360e+00) * (newdata$lambda-1.038424e+00)); EA_range,lambda
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  4.238661848988986e+00,  6.195014391276957e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  5.506358397447325e+00, -5.003242482989694e-01,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  1.531434876074847e+00,  9.973457031606436e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.188379852988042e+00,  6.257396926111489e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.905476919724365e+00,  3.065035988074157e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.539781004912375e+00,  3.762165602823325e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.709172923624307e+00,  6.784055552800454e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.307525612949643e+00,  1.607732099106300e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  1.543002631866541e+00,  7.212697494831499e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  1.858975047918448e+00,  6.423492015284257e-01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  8.610475009654642e-01,  1.010750404511516e+00,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.052016651695762e+01,  7.527606259702890e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.505125549433469e+00,  6.220955076630360e-01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.739229737748471e+00,  6.685120091465641e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.296784848520511e+00, -1.198816289191964e-01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.781167443179555e+00,  3.073844427969064e-01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  4.230657169606878e+00, -9.265909927495765e-02,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  8.792005561810290e+00,  4.946282362444194e-01,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.207162120211741e+00,  8.519879999796963e-01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  4.115092936843281e+00,  2.334829744126279e-02,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.831463464538695e+00,  2.987985244338895e-03,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.454792151658679e+00,  6.179055826953186e-01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.418894314991189e+00,  4.120081717691193e-01,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  4.264429161040361e+00,  5.246850189909561e-01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.720472136119434e+00,  2.135214914683290e-02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  1.893607207572332e+00,  5.596898416199337e-01,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  2.906771123660020e+00,  5.572398068466468e-01,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.612229193527142e+00,  3.372163992328919e-01,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  4.145569067388869e+00, -8.553100551053479e-02,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  1.911889376308099e+00,  6.620684213542727e-01,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  2.470581043938380e+00,  4.952003925617033e-01,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  2.442457853266826e+00,  4.014098443196156e-01,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.117698810720421e+00,  6.972110962797557e-01,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.754785406678775e+00, -2.803320969301573e-01,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  5.496674845253638e+00, -4.509327494265239e-01,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  3.113487556933376e+00,  9.215179203325957e-01,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  5.181542505275349e+00,  9.034693913302751e-03,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  4.044315017994738e+00,  4.057487430094378e-01,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  1.048777134540473e+00,  8.017118221844740e-01,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  4.834262189942250e+00, -2.993948727121775e-01,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  3.184179395235789e+00,  1.755837861439417e-01,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.481453287360704e+00, -4.943186939710797e-01,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  8.493608532684590e+00, -1.371686427976669e+00,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.115513389634836e+00,  4.807486939327222e-01,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.965051274511138e+00,  1.795874605705573e-01,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.110986338520696e+00, -5.851559020929128e-02,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  1.177476984389552e+00,  7.622585737148112e-01,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  2.549188252133302e+00,  3.826725475218871e-01,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.385166128975277e+00,  2.317935545177736e-01,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  3.795541699328644e+00, -2.392125873047508e-03,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  6.618847291620779e+00,  3.779256356375743e-01,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  3.708882969626720e+00,  2.737467353081669e-02,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  1.388641025598443e+00,  7.005994175691088e-01,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  3.767687859587853e+00,  6.548432172375250e-02,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.861541046003893e+00, -2.183794573757164e-02,  1.147912560000000e-07
Br2C2Y2     ,  5.050000000000000e+00,  5.326714904932892e+00, -3.204100089646842e-01,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  3.040441604656502e+00,  4.943892435031429e-01,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  7.166679977228912e+00,  6.151125558291943e-01,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  5.570424048308077e+00, -5.129528848715538e-01,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  7.599931735885830e+00, -1.106922594433055e+00,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  3.132659698660578e+00,  1.921834463880932e-01,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  4.722542318660695e+00, -2.741505321197708e-01,  6.257077299999998e-08
Nb1S2       ,  5.821818182000000e+00,  5.630875486802498e+00, -4.354053496297142e-01,  2.498846293000000e-06
C1Mo2       ,  6.021666667000000e+00,  3.598914354587617e+00,  7.578766804709749e-01,  1.681656832800000e-05
Rh2Sr1      ,  6.200000000000000e+00,  3.854219346407142e+00, -1.136118405383951e-02,  3.130468390000000e-07
Pb1         ,  6.470100000000000e+00,  2.846552430072093e+00,  2.739253710779944e-01,  1.365908750000000e-07
Sn1Ta3      ,  6.692500000000000e+00,  6.551855415802671e+00, -7.885803629665972e-01,  4.654843749999999e-07
Ag1B2       ,  6.700000000000000e+00,  3.726738556658100e+00,  2.878960681788748e-01,  6.539203000000002e-06
Nb1Se2      ,  6.814619048000000e+00,  7.035034628137387e+00, -9.132268436569387e-01,  8.385618069999998e-07
Li1Pb1      ,  7.200000000000000e+00,  2.309006148809829e+00,  4.341217382166948e-01,  2.326083750000000e-07
Tc1         ,  7.794166667000000e+00,  5.054691774522512e+00, -2.547067251349561e-01,  2.815166528000000e-06
P1Ru1Zr1    ,  8.496153846000000e+00,  5.050118681213722e+00, -2.757357066167099e-01,  2.284322013000000e-06
C1Ta1       ,  8.637499999999999e+00,  4.587073077005059e+00,  2.884852396437882e-01,  1.248716800000000e-05
