# c0 + a0 * ((|ThermalCond_std - ThermalCond_mean|) * (PE_wtd_range + lambda3)) + a1 * (exp(5.500517e-03*((at_rad_wtd_std-2.197180e-01) / (at_mass_mean-1.718614e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.30756522890095; Max AE: 5.11311353732564
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.848674332204165e-02,  4.771079763084638e+04, -4.770787761453106e+04, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        41|37|abd|28|3|add|mult; ((|ThermalCond_std - ThermalCond_mean|) * (PE_wtd_range + lambda3)); $\left(\left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right) \left(PE_{wtd, range} + lambda3\right)\right)$; (abs(ThermalCond_std - ThermalCond_mean) .* (PE_wtd_range + lambda3)); (abs(newdata$ThermalCond_std - newdata$ThermalCond_mean) * (newdata$PE_wtd_range + newdata$lambda3)); ThermalCond_std,ThermalCond_mean,PE_wtd_range,lambda3
# 1;  2; Unitless;                                         18|7|div|exp:5.5005173355368e-03,0.0000000000000e+00,-2.1971801476979e-01,-1.7186144478444e+01; (exp(5.500517e-03*((at_rad_wtd_std-2.197180e-01) / (at_mass_mean-1.718614e+01)))); $\left(\exp{ \left(5.501e-03\left(\frac{ at_{rad, wtd, std} -2.197e-01 }{ at_{mass, mean}-1.719e+01 } \right) \right)}\right)$; exp(5.500517e-03.*((at_rad_wtd_std-2.197180e-01) ./ (at_mass_mean-1.718614e+01))); exp(5.500517e-03*((newdata$at_rad_wtd_std-2.197180e-01) / (newdata$at_mass_mean-1.718614e+01))); at_rad_wtd_std,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  4.719450217871608e+00,  1.574316000000000e+01,  1.000031615362129e+00
Se2Ta1      ,  1.250000000000000e-01,  3.899227573720032e+00,  5.095649520000031e+01,  1.000000779521888e+00
Ti1         ,  1.620000000000000e-01,  1.090118529183042e+00,  2.675523000000000e+00,  9.999606093465964e-01
B1Mo1       ,  2.500000000000000e-01,  3.992904590481858e+00,  6.937110000000000e+00,  1.000019799369327e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.165044577005084e+00,  1.209605133100000e+01,  1.000000448780288e+00
Pt1Te1      ,  5.900000000000000e-01,  2.573220697481061e+00,  1.892820000000000e+00,  9.999919978764915e-01
Sb1V3       ,  6.500000000000000e-01,  2.446506561658515e+00,  7.044720000000000e+00,  9.999873457641865e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.435042013953599e+00,  2.589459007200000e+01,  1.000000761233523e+00
Rh1Te2      ,  7.550000000000000e-01,  2.388886010824037e+00,  3.392400000000000e-01,  9.999887362657096e-01
Zr1         ,  9.966666670000000e-01,  2.278571198429984e+00,  7.431298999999999e+00,  9.999836761137370e-01
Be2Ta3      ,  1.000000000000000e+00,  3.491466366340464e+00,  4.856400000000000e+00,  1.000010095639869e+00
C1Si1       ,  1.075000000000000e+00,  1.595498119465661e+00,  7.575539999999999e+01,  9.999428852803511e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.800560960089275e+00,  1.108368000000000e+01,  9.999932016122438e-01
Sb1         ,  1.416666667000000e+00,  2.964981778655205e+00,  3.225864000000000e+01,  9.999884430409544e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.661258792962530e+00,  1.627080000000000e+01,  9.999882720127649e-01
S2Ta1       ,  1.488116666500000e+00,  3.213491989001239e+00,  2.098472249999983e+00,  1.000005338031818e+00
B2C2Y1      ,  1.800000000000000e+00,  5.965903665999291e+00,  2.683120207999999e+00,  1.000062800987300e+00
Re2Y1       ,  1.830000000000000e+00,  2.985675252533456e+00,  7.787644000000001e+00,  9.999983586684277e-01
S1Y1        ,  1.900000000000000e+00,  4.168106386423462e+00,  2.102582500000001e-01,  1.000026078018868e+00
Ga2Pt1      ,  1.900000000000000e+00,  2.931826383094661e+00,  1.957819000000000e+01,  9.999926614744912e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.152987979825148e+00,  4.017100000000001e+01,  9.999893177367223e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.911070146300462e+00,  2.095610563200000e+01,  1.000012652139874e+00
Be2Nb1      ,  2.150000000000000e+00,  3.830388152728750e+00,  6.840719999999999e+00,  1.000016430435909e+00
In1Te1      ,  2.206000000000000e+00,  2.467047900149066e+00,  2.752650000000000e+00,  9.999894393727586e-01
C2Cl2Y2     ,  2.300000000000000e+00,  6.156916503960487e+00,  3.560214317199999e+01,  1.000054049243235e+00
Be2Nb3      ,  2.300000000000000e+00,  3.906157729755380e+00,  5.685120000000000e+00,  1.000018466303311e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.738605373679411e+00,  1.993468391600000e+01,  1.000009433119880e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.863810000266860e+00,  3.630565931400000e+01,  1.000005714016399e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.692232051047403e+00,  3.642480000000000e+00,  9.999938143591862e-01
Re1         ,  2.581333333000000e+00,  2.982715454142981e+00,  2.184528000000000e+01,  9.999928496490885e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.203954376561345e+00,  2.364222331900001e+01,  9.999967904612704e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.987222484223828e+00,  2.551608000000000e+01,  9.999915217713239e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.720824900511444e+00,  4.225837723199999e+01,  1.000000410573981e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  4.704322488003106e+00,  1.012522863880000e+02,  9.999981656383695e-01
B1Hf1       ,  3.100000000000000e+00,  3.912841652258830e+00,  1.058644000000000e+01,  1.000016707256587e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.263917690438294e+00,  3.820308000000000e+01,  9.999924053007507e-01
C2Y1        ,  3.150000000000000e+00,  5.786724503341109e+00,  1.350733200000000e+01,  1.000054851348926e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.088354027713071e+00,  9.957446642999999e+00,  9.999996700317618e-01
In1Sb1      ,  3.320000000000000e+00,  3.465272703460344e+00,  5.823864000000000e+01,  9.999888623450592e-01
Bi2K1       ,  3.575000000000000e+00,  3.208472348809836e+00,  1.034480000000000e+01,  1.000002037575895e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.016432480507649e+00,  6.315556132799999e+01,  9.999985092580722e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  3.722160544606300e+00,  6.053580099999998e+01,  9.999933565230235e-01
C1W2        ,  3.835000000000000e+00,  4.649152391837250e+00,  5.838980000000001e+01,  1.000013617438055e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  4.336200397860539e+00,  3.889462684500000e+01,  1.000014611977457e+00
Ba1Ge3      ,  4.000000000000000e+00,  4.149491773618958e+00,  3.551112000000000e+01,  1.000012009660836e+00
Bi2Rb1      ,  4.250000000000000e+00,  3.256626358911336e+00,  5.142880000000000e+00,  1.000005062479629e+00
Ba1Sn3      ,  4.300000000000000e+00,  3.340881950687839e+00,  8.755739999999998e+00,  1.000005428551403e+00
Rh1Se2      ,  4.350000000000000e+00,  2.513186794238829e+00,  3.244696000000064e-01,  9.999913472855667e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.398640807662600e+00,  9.593985762900002e+01,  1.000014776717326e+00
B2Nb1       ,  4.597500000000000e+00,  4.402653192862162e+00,  1.576314000000000e+01,  1.000024967676366e+00
Pb3Y1       ,  4.720000000000000e+00,  3.334315027338081e+00,  2.558001200000001e+01,  9.999987719257085e-01
Bi2Cs1      ,  4.750000000000000e+00,  3.419624197371426e+00,  5.533200000000000e+00,  1.000008327612483e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  5.409567876222778e+00,  6.228428488800001e+01,  1.000028046438954e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.696515517835604e+00,  4.182747435200001e+01,  1.000000068022765e+00
Br2C2Y2     ,  5.050000000000000e+00,  4.719102561883551e+00,  1.133164436300000e+01,  1.000033317427600e+00
Ir1Mo1      ,  5.325000000000000e+00,  3.088128640615837e+00,  2.640166000000000e+01,  9.999932935854716e-01
N1Ti1       ,  5.387500000000000e+00,  7.220245210032517e+00,  2.778866400000029e-02,  1.000090120379166e+00
Ga1         ,  5.527454545000000e+00,  3.047981106075750e+00,  6.629052000000000e+01,  9.999769961708531e-01
B6Y1        ,  5.692857143000000e+00,  5.627112683747383e+00,  8.074643200000001e+01,  1.000025452473364e+00
Bi3Sr1      ,  5.700000000000000e+00,  3.029436878660234e+00,  7.674800000000000e+00,  9.999993196195428e-01
Ba1Bi3      ,  5.745000000000000e+00,  3.461207770607000e+00,  2.286856000000000e+01,  1.000002482168866e+00
Nb1S2       ,  5.821818182000000e+00,  3.278600532628792e+00,  1.101448599999991e+00,  1.000007089003675e+00
C1Mo2       ,  6.021666667000000e+00,  4.780264752904664e+00,  3.809156000000000e+01,  1.000024230564202e+00
Rh2Sr1      ,  6.200000000000000e+00,  4.162507078832123e+00,  6.174034999999999e+01,  1.000002119284637e+00
Pb1         ,  6.470100000000000e+00,  3.071928876531513e+00,  2.463230000000000e+01,  9.999936396274767e-01
Sn1Ta3      ,  6.692500000000000e+00,  9.699072364390592e+00,  3.758505900000000e+02,  9.999964536888064e-01
Ag1B2       ,  6.700000000000000e+00,  3.527402348865263e+00,  9.994860000000001e+00,  1.000008857819261e+00
Nb1Se2      ,  6.814619048000000e+00,  2.997438470130314e+00,  6.731363600000040e+00,  9.999990145032446e-01
Li1Pb1      ,  7.200000000000000e+00,  3.266460538869703e+00,  3.922695000000000e+01,  9.999920618738062e-01
Tc1         ,  7.794166667000000e+00,  3.743427777878953e+00,  8.313612000000001e+01,  9.999850452165108e-01
P1Ru1Zr1    ,  8.496153846000000e+00,  3.383040308674362e+00,  1.044212923800000e+01,  1.000005658740658e+00
C1Ta1       ,  8.637499999999999e+00,  4.740130549675795e+00,  5.096142000000000e+01,  1.000018402617166e+00
Hf1N1       ,  8.830000000000000e+00,  3.917418197796724e+00,  3.407380200000035e-02,  1.000020891957761e+00
N1Zr1       ,  9.850000000000000e+00,  5.144981729749937e+00,  3.142646400000033e-02,  1.000046622243851e+00
C2I2Y2      ,  9.917500000000000e+00,  4.976029499351731e+00,  4.856875136000001e+01,  1.000024274067961e+00
C1Mo1       ,  1.015200000000000e+01,  1.124078616585974e+01,  3.786082000000000e+02,  1.000027698913100e+00
Mo3Os1      ,  1.102250000000000e+01,  6.626647396326527e+00,  2.203933600000000e+02,  9.999922926378629e-01
C6Ca        ,  1.130300000000000e+01,  9.191003771046248e+00,  1.137556000000000e+02,  1.000087360033453e+00
Nb3Sn1      ,  1.670900000000000e+01,  1.662542424519852e+01,  7.592113800000000e+02,  9.999930846266309e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.777842164089152e+01,  1.499634000000000e+01,  1.000724808084426e+00
