# c0 + a0 * (((ThermalCond_std-5.125026e+01) / (PE_mean-2.147970e+00)) + 1.229049e+00*((PE_wtd_std-5.702833e+01) * (L_avg-1.242120e+03))) + a1 * (((IP_std+2.056950e+01) / (density-2.707942e+00)) + 4.104097e+01*((EA_wtd_range-7.408898e-01) * (lambda3-3.083396e-01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.96366648323552; Max AE: 5.08515509747938
# Coefficients
# Task   a0                      a1                      c0
# all , -2.455334278769702e-03, -3.932519072694417e-02,  2.151126891538889e+02, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        41|25|div|30|4|mult|add:1.2290487652829e+00,0.0000000000000e+00,-5.7028330758341e+01,-1.2421198385504e+03,-5.1250256502041e+01,-2.1479704232330e+00; (((ThermalCond_std-5.125026e+01) / (PE_mean-2.147970e+00)) + 1.229049e+00*((PE_wtd_std-5.702833e+01) * (L_avg-1.242120e+03))); $\left(\left(\frac{ ThermalCond_{std} -5.125e+01 }{ PE_{mean}-2.148e+00 } \right) + 1.23\left(\left(PE_{wtd, std}-5.703e+01\right) * \left(L_{avg}-1.242e+03\right)\right)\right)$; (((ThermalCond_std-5.125026e+01) ./ (PE_mean-2.147970e+00)) + (1.229049e+00.*((PE_wtd_std-5.702833e+01) .* (L_avg-1.242120e+03)))); (((newdata$ThermalCond_std-5.125026e+01) / (newdata$PE_mean-2.147970e+00)) + (1.229049e+00*((newdata$PE_wtd_std-5.702833e+01) * (newdata$L_avg-1.242120e+03)))); ThermalCond_std,PE_mean,PE_wtd_std,L_avg
# 1;  2; cm^3 * eV * g^-1;                                 23|5|div|34|3|mult|add:4.1040967475457e+01,0.0000000000000e+00,-7.4088979697120e-01,-3.0833958548001e-01,2.0569501596316e+01,-2.7079423024636e+00; (((IP_std+2.056950e+01) / (density-2.707942e+00)) + 4.104097e+01*((EA_wtd_range-7.408898e-01) * (lambda3-3.083396e-01))); $\left(\left(\frac{ IP_{std} +2.057e+01 }{ density-2.708e+00 } \right) + 41.0\left(\left(EA_{wtd, range}-7.409e-01\right) * \left(lambda3-3.083e-01\right)\right)\right)$; (((IP_std+2.056950e+01) ./ (density-2.707942e+00)) + (4.104097e+01.*((EA_wtd_range-7.408898e-01) .* (lambda3-3.083396e-01)))); (((newdata$IP_std+2.056950e+01) / (newdata$density-2.707942e+00)) + (4.104097e+01*((newdata$EA_wtd_range-7.408898e-01) * (newdata$lambda3-3.083396e-01)))); IP_std,density,EA_wtd_range,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.116057143906162e+00,  8.584893392125907e+04,  8.159659744718476e+01
Se2Ta1      ,  1.250000000000000e-01,  1.512728213875466e+00,  8.602932812956478e+04,  6.024643644876500e+01
Ti1         ,  1.620000000000000e-01,  1.216698173570682e+00,  8.686894531034722e+04,  1.535127454165023e+01
B1Mo1       ,  2.500000000000000e-01,  2.280473581599961e+00,  8.658814465715682e+04,  5.832797152715152e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.030658799783272e+00,  8.630964006708239e+04,  4.145243954571598e+00
Pt1Te1      ,  5.900000000000000e-01,  3.633208629917991e+00,  8.619793437617835e+04, -4.202459185732653e+00
Sb1V3       ,  6.500000000000000e-01,  2.172111129626193e+00,  8.659840888335208e+04,  7.947480998215966e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.214559247093423e+00,  8.632379907869967e+04, -1.415200886137564e+00
Rh1Te2      ,  7.550000000000000e-01,  1.174983003025780e+00,  8.700929927078594e+04,  7.648814259014294e+00
Zr1         ,  9.966666670000000e-01,  1.676239651328396e+00,  8.685531477087394e+04,  4.516643124111486e+00
Be2Ta3      ,  1.000000000000000e+00,  2.147227619923210e+00,  8.660539983359340e+04,  8.143751881881549e+00
C1Si1       ,  1.075000000000000e+00,  3.779905911223613e+00,  8.576542224345218e+04,  1.907179752457585e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.556272932185789e+00,  8.650994766251781e+04,  3.701857986170579e+00
Nb1O1       ,  1.380000000000000e+00,  5.336729565725633e+00,  8.530213602773246e+04,  8.409392068609458e+00
Sb1         ,  1.416666667000000e+00,  1.643456669273997e+00,  8.736942640548955e+04, -2.674914134643119e+01
Sb1Sn1      ,  1.430000000000000e+00,  1.906914471127259e+00,  8.690042683443525e+04, -4.165832651219709e+00
S2Ta1       ,  1.488116666500000e+00,  3.007505742751613e+00,  8.606573613052648e+04,  1.996255447960571e+01
B2C2Y1      ,  1.800000000000000e+00,  3.438518617225285e+00,  8.596868765069729e+04,  1.506171581400887e+01
Re2Y1       ,  1.830000000000000e+00,  3.266112999827696e+00,  8.618040885272108e+04,  6.226648493262156e+00
S1Y1        ,  1.900000000000000e+00,  3.723692236563392e+00,  8.592796096607293e+04,  1.035287674428753e+01
Ga2Pt1      ,  1.900000000000000e+00,  2.061086579528833e+00,  8.671948058639692e+04,  3.211408543516853e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.652437728529828e+00,  8.605698454449722e+04,  4.109003483861802e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.046483487700814e+00,  8.590304187930061e+04,  3.700485278314098e+00
Be2Nb1      ,  2.150000000000000e+00,  1.838094495201354e+00,  8.668868267101285e+04,  1.080479222874945e+01
In1Te1      ,  2.206000000000000e+00,  2.280720522749356e+00,  8.656918088110750e+04,  7.010552870697711e+00
Be2Nb3      ,  2.300000000000000e+00,  2.103430526183902e+00,  8.662953979872410e+04,  7.750248637565351e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.508036474340543e+00,  8.584885203857947e+04, -4.652908744285386e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  4.191045362011965e+00,  8.584066643913403e+04,  3.918937672934355e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.622801126645663e+00,  8.649615326912950e+04,  2.871389095491985e+00
Re1         ,  2.581333333000000e+00,  1.543764649295855e+00,  8.703532981180912e+04, -3.354192158517115e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.339326010382703e+00,  8.623986798111808e+04,  6.524848937523426e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.072304427600815e+00,  8.627118345080070e+04,  5.487340951655628e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.843383764545785e+00,  8.644049864176732e+04, -2.469190820907620e+01
N1Ni3Zn1    ,  3.000000000000000e+00,  5.092721716258222e+00,  8.603018287043841e+04, -3.084256046981669e+01
B1Hf1       ,  3.100000000000000e+00,  2.754061275050966e+00,  8.636328418530278e+04,  7.829479929863437e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  2.878535998288666e+00,  8.645873188955021e+04, -1.295224532419950e+00
C2Y1        ,  3.150000000000000e+00,  3.948352322565337e+00,  8.578773542142977e+04,  1.339521419537076e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.276395637289333e+00,  8.616934454395027e+04,  6.655990063439754e+00
In1Sb1      ,  3.320000000000000e+00,  3.297643806979687e+00,  8.665200279865113e+04, -2.401990762679044e+01
Bi2K1       ,  3.575000000000000e+00,  4.792056666550184e+00,  8.574248305475524e+04, -5.233930211842025e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.959695196211427e+00,  8.606701892269970e+04, -5.518874377030664e+01
Hg0.5In0.5  ,  3.810000000000000e+00,  8.895155097479378e+00,  8.661189043072682e+04, -1.638545000821756e+02
C1W2        ,  3.835000000000000e+00,  2.532072584989926e+00,  8.656302747984559e+04,  1.003120972107691e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  3.406720972997416e+00,  8.624963115197561e+04, -1.670881096386475e+00
Ba1Ge3      ,  4.000000000000000e+00,  4.326303753360036e+00,  8.593518792306058e+04, -5.422154490197346e+00
Bi2Rb1      ,  4.250000000000000e+00,  4.185237590754568e+00,  8.576704868894168e+04,  8.663071226564085e+00
