# c0 + a0 * (((IP_wtd_range-7.708762e-02) * (at_mass_wtd_range+4.727511e+01)) + 9.740145e+01*(cos(2.745023e+00*lambda+2.878505e+00))) + a1 * (((IP_wtd_range-1.146231e+00) / (density-2.629543e+00)) + 2.623132e+01*((EA_std-8.267541e-01) * (lambda4w_low-7.833228e-03)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.96014259366142; Max AE: 5.72757105758269
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.649910835694578e-02, -2.360579425978850e+00,  2.101375307135012e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g * mol^-1;                                  22|10|mult|0|cos|add:9.7401448228302e+01,0.0000000000000e+00,2.7450230565519e+00,2.8785045239538e+00,-7.7087623518057e-02,4.7275108033752e+01; (((IP_wtd_range-7.708762e-02) * (at_mass_wtd_range+4.727511e+01)) + 9.740145e+01*(cos(2.745023e+00*lambda+2.878505e+00))); $\left(\left(\left(IP_{wtd, range}-7.709e-02\right) * \left(at_{mass, wtd, range}+4.728e+01\right)\right) + 97.4\left(\cos{ \left(2.745e+00lambda+2.879e+00 \right)}\right)\right)$; (((IP_wtd_range-7.708762e-02) .* (at_mass_wtd_range+4.727511e+01)) + (9.740145e+01.*cos(2.745023e+00.*lambda+2.878505e+00))); (((newdata$IP_wtd_range-7.708762e-02) * (newdata$at_mass_wtd_range+4.727511e+01)) + (9.740145e+01*cos(2.745023e+00*newdata$lambda+2.878505e+00))); IP_wtd_range,at_mass_wtd_range,lambda
# 1;  2; cm^3 * eV * g^-1;                                 22|5|div|35|2|mult|add:2.6231317618101e+01,0.0000000000000e+00,-8.2675414958120e-01,-7.8332284862504e-03,-1.1462310221570e+00,-2.6295433990196e+00; (((IP_wtd_range-1.146231e+00) / (density-2.629543e+00)) + 2.623132e+01*((EA_std-8.267541e-01) * (lambda4w_low-7.833228e-03))); $\left(\left(\frac{ IP_{wtd, range} -1.146e+00 }{ density-2.630e+00 } \right) + 26.2\left(\left(EA_{std}-8.268e-01\right) * \left(lambda4w_{low}-7.833e-03\right)\right)\right)$; (((IP_wtd_range-1.146231e+00) ./ (density-2.629543e+00)) + (2.623132e+01.*((EA_std-8.267541e-01) .* (lambda4w_low-7.833228e-03)))); (((newdata$IP_wtd_range-1.146231e+00) / (newdata$density-2.629543e+00)) + (2.623132e+01*((newdata$EA_std-8.267541e-01) * (newdata$lambda4w_low-7.833228e-03)))); IP_wtd_range,density,EA_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  7.829183028586436e-01,  4.260882578156182e+01,  8.563425638475818e-01
Se2Ta1      ,  1.250000000000000e-01, -1.116300235640673e+00, -2.607597880620433e+01,  1.180830906286003e+00
Ti1         ,  1.620000000000000e-01,  2.201608795710266e+00, -4.791269474935128e+01, -3.773438932471869e-01
B1Mo1       ,  2.500000000000000e-01,  2.549067805347629e+00,  2.439783593087897e+01, -1.912664281369737e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.648929307455084e+00,  3.120568749058670e+01, -1.384743961594965e-02
Pt1Te1      ,  5.900000000000000e-01,  2.725876821334932e+00,  3.400602392586566e+01, -2.687155533089908e-02
Sb1V3       ,  6.500000000000000e-01,  2.190607594587890e+00,  6.846507393439957e+00,  1.005218449206724e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.834421441311767e+00,  9.379357213482146e+01, -7.859757748349895e-02
Rh1Te2      ,  7.550000000000000e-01,  1.357557567605276e+00, -4.372072101079976e+01,  9.516657597504349e-03
Zr1         ,  9.966666670000000e-01,  2.538287588273396e+00,  2.000375084477152e+00, -1.711053953194459e-01
Be2Ta3      ,  1.000000000000000e+00,  2.031921723928252e+00,  8.598114337650244e+00,  8.951819244185577e-02
C1Si1       ,  1.075000000000000e+00,  2.348053906568726e+00,  6.362228020162927e+01,  3.401843999364449e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.647426047573803e+00,  3.546559251035496e+01,  1.656369317741802e-02
Nb1O1       ,  1.380000000000000e+00,  4.834647717276061e+00,  2.470786182044673e+02,  5.690571007759546e-01
Sb1         ,  1.416666667000000e+00,  4.449915403755860e+00,  8.697870938275199e+01, -3.869681044045969e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.458678553561040e+00,  7.651014667231806e+01, -4.022488929143474e-02
S2Ta1       ,  1.488116666500000e+00,  2.161905880381280e+00,  4.010120178036793e+01,  2.546423532953194e-01
B2C2Y1      ,  1.800000000000000e+00,  2.308969540869259e+00,  6.798461525310441e+01,  3.872317490664178e-01
Re2Y1       ,  1.830000000000000e+00,  2.275148908486255e+00,  2.438302712674599e+01,  9.680869144596808e-02
S1Y1        ,  1.900000000000000e+00,  3.812169351231320e+00,  1.599709053842581e+02,  3.933709018972052e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.649935320185531e+00,  1.558272640140495e+02,  9.510758518270112e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.987620141962887e+00, -9.586001593164720e+00, -1.881119242786847e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.137921618778819e+00,  8.335403196998951e+01,  1.434905727338176e-01
Be2Nb1      ,  2.150000000000000e+00,  2.659530818277977e+00,  4.269899768673809e+01,  6.199320252180087e-02
In1Te1      ,  2.206000000000000e+00,  4.202392465631642e+00,  1.427414831797876e+02,  1.076388435489630e-01
Be2Nb3      ,  2.300000000000000e+00,  2.650289132745903e+00,  4.601754558022615e+01,  8.910297316123245e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.377733595411663e+00,  1.631393873722869e+02,  1.759297470332958e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.770370238244034e+00,  1.726884398869266e+02,  7.634157469730965e-02
Bi1Nb3      ,  2.516666667000000e+00,  2.307237793593928e+00,  1.097800166501968e+01, -1.047846438582270e-02
