# c0 + a0 * (((at_mass_wtd_range-5.774926e+01) * (L_avg-5.902254e+00)) + 3.127504e+01*((at_rad_wtd_std-4.909670e-02) / (L_avg-3.257003e+00))) + a1 * ((cos(2.871527e+00*lambda+2.171762e+00)) + 1.872219e-02*|ThermalCond_wtd_std - (9.127999e-01*ThermalCond_mean-1.999033e+01)|) + a2 * (((EA_wtd_range-7.362449e-01) * (lambda4w_low-4.265921e-03)) + 3.171966e-01*((EA_mean-1.088198e+00) / (at_mass_mean-1.699683e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.50117380898721; Max AE: 4.68533155177719
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.838945709966961e-02,  1.809659040009660e+00, -6.701467783647328e+01,  3.519838158732891e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g * mol^-1;                                  10|4|mult|18|4|div|add:3.1275040470310e+01,0.0000000000000e+00,-4.9096699325197e-02,-3.2570026364215e+00,-5.7749256723789e+01,-5.9022537163667e+00; (((at_mass_wtd_range-5.774926e+01) * (L_avg-5.902254e+00)) + 3.127504e+01*((at_rad_wtd_std-4.909670e-02) / (L_avg-3.257003e+00))); $\left(\left(\left(at_{mass, wtd, range}-5.775e+01\right) * \left(L_{avg}-5.902e+00\right)\right) + 31.3\left(\frac{ at_{rad, wtd, std} -4.910e-02 }{ L_{avg}-3.257e+00 } \right)\right)$; (((at_mass_wtd_range-5.774926e+01) .* (L_avg-5.902254e+00)) + (3.127504e+01.*((at_rad_wtd_std-4.909670e-02) ./ (L_avg-3.257003e+00)))); (((newdata$at_mass_wtd_range-5.774926e+01) * (newdata$L_avg-5.902254e+00)) + (3.127504e+01*((newdata$at_rad_wtd_std-4.909670e-02) / (newdata$L_avg-3.257003e+00)))); at_mass_wtd_range,L_avg,at_rad_wtd_std,L_avg
# 1;  2; Unitless;                                         0|cos|42|37|abd|add:1.8722185960238e-02,0.0000000000000e+00,9.1279992876203e-01,-1.9990329768748e+01,2.8715271045759e+00,2.1717615205108e+00; ((cos(2.871527e+00*lambda+2.171762e+00)) + 1.872219e-02*|ThermalCond_wtd_std - (9.127999e-01*ThermalCond_mean-1.999033e+01)|); $\left(\left(\cos{ \left(2.872e+00lambda+2.172e+00 \right)}\right) + 0.0187\left(\left|ThermalCond_{wtd, std} - \left(9.128e-01ThermalCond_{mean}-1.999e+01\right)\right|\right)\right)$; (cos(2.871527e+00.*lambda+2.171762e+00) + (1.872219e-02.*abs(ThermalCond_wtd_std - (9.127999e-01.*ThermalCond_mean-1.999033e+01)))); (cos(2.871527e+00*newdata$lambda+2.171762e+00) + (1.872219e-02*abs(newdata$ThermalCond_wtd_std - (9.127999e-01*newdata$ThermalCond_mean-1.999033e+01)))); lambda,ThermalCond_wtd_std,ThermalCond_mean
# 2;  2; eV^2;                                             34|2|mult|31|7|div|add:3.1719659982854e-01,0.0000000000000e+00,-1.0881975208898e+00,-1.6996829042082e+01,-7.3624492732700e-01,-4.2659207662430e-03; (((EA_wtd_range-7.362449e-01) * (lambda4w_low-4.265921e-03)) + 3.171966e-01*((EA_mean-1.088198e+00) / (at_mass_mean-1.699683e+01))); $\left(\left(\left(EA_{wtd, range}-7.362e-01\right) * \left(lambda4w_{low}-4.266e-03\right)\right) + 0.317\left(\frac{ EA_{mean} -1.088e+00 }{ at_{mass, mean}-1.700e+01 } \right)\right)$; (((EA_wtd_range-7.362449e-01) .* (lambda4w_low-4.265921e-03)) + (3.171966e-01.*((EA_mean-1.088198e+00) ./ (at_mass_mean-1.699683e+01)))); (((newdata$EA_wtd_range-7.362449e-01) * (newdata$lambda4w_low-4.265921e-03)) + (3.171966e-01*((newdata$EA_mean-1.088198e+00) / (newdata$at_mass_mean-1.699683e+01)))); EA_wtd_range,lambda4w_low,EA_mean,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.164965536479082e+00,  2.886478942031090e+01, -4.330343664943462e-01,  6.031553215145925e-04
Se2Ta1      ,  1.250000000000000e-01,  2.890619915171015e-03, -7.753918764484185e+00, -5.684448148794267e-01,  3.925776683905050e-02
Ti1         ,  1.620000000000000e-01,  3.981229381393525e-01,  1.109779214196079e+02, -8.982517558386003e-01, -8.127143666193893e-03
B1Mo1       ,  2.500000000000000e-01,  1.703363016663798e+00,  4.059473498629170e+01, -7.600440660439660e-01, -4.558115031177356e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.209343973045312e+00,  2.006740233648560e+01, -5.829536474587034e-01, -1.693387036615963e-03
Pt1Te1      ,  5.900000000000000e-01,  3.137531804746505e+00,  2.863344471815673e+01,  1.797593706752704e-01,  2.701736794689044e-03
Sb1V3       ,  6.500000000000000e-01,  1.401103541539728e+00,  3.237447241344505e+01, -8.353860563735452e-01,  1.734204682089476e-04
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.760897285030828e+00,  7.279684524540724e+01,  1.879440145129848e-01, -3.575918168781917e-03
Rh1Te2      ,  7.550000000000000e-01,  2.645829975522014e+00, -2.590669788543714e+01, -6.345553502946444e-01,  3.015600060260777e-03
Zr1         ,  9.966666670000000e-01,  5.482235600522812e-01,  1.171292747351857e+02, -5.188450863145444e-01, -1.809482323963569e-03
Be2Ta3      ,  1.000000000000000e+00,  2.896438871421139e+00, -7.865146830056831e+00, -4.786459813502765e-01, -1.464618838109493e-03
C1Si1       ,  1.075000000000000e+00,  1.652084705918297e+00,  1.405687951975176e+02,  1.280733816055825e+00,  2.388224794506182e-02
Nb3Sb1      ,  1.100000000000000e+00,  1.937498114997800e+00,  3.224500503921495e+01, -5.428322855920749e-01,  1.049106596344387e-04
Nb1O1       ,  1.380000000000000e+00,  1.684357632686868e+00,  4.775206912423053e+01, -4.587013343001581e-01,  1.898880771989559e-03
Sb1         ,  1.416666667000000e+00,  1.956652050348029e+00,  1.718967999937683e+02,  6.237309204438091e-01, -7.000890507914945e-03
Sb1Sn1      ,  1.430000000000000e+00,  1.748476072480506e+00,  8.850917467156729e+01, -7.394951577601214e-02,  1.477736862094876e-04
S2Ta1       ,  1.488116666500000e+00,  2.711342969032846e+00,  5.129202317335391e+00, -5.154367962879219e-02,  9.265066668668628e-03
B2C2Y1      ,  1.800000000000000e+00,  2.105624081439625e+00,  4.746771231818116e+01, -5.467279100355177e-01, -6.686333521085373e-03
Re2Y1       ,  1.830000000000000e+00,  2.286963841117456e+00, -7.162112673586162e+00, -7.594359821394032e-01, -1.453190455022548e-04
S1Y1        ,  1.900000000000000e+00,  1.804522549372966e+00,  7.944393948140407e+01, -1.169181007045772e-01,  6.387077568520802e-04
Ga2Pt1      ,  1.900000000000000e+00,  3.067766700693662e+00,  4.066053728493856e+00, -1.996522098357498e-01,  2.387016033413486e-04
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.872383628779870e+00,  1.059599611717088e+02,  1.286218898290430e+00,  3.958241281185387e-04
Pd2Sc1Sn1   ,  2.122500000000000e+00,  1.228002710039182e+00,  7.267653040560573e+01, -5.186342184306444e-01,  2.507272936031805e-04
Be2Nb1      ,  2.150000000000000e+00,  2.511643700410279e+00,  3.346530683978676e+01, -4.027221533890980e-01, -5.013888934116336e-03
In1Te1      ,  2.206000000000000e+00,  2.902277694375058e+00,  7.892894831262952e+01,  4.644610057105671e-01,  9.872483716093623e-05
C2Cl2Y2     ,  2.300000000000000e+00,  5.012788410114245e+00,  8.464040404512554e+00,  1.645122645666966e+00,  1.982419003203463e-02
Be2Nb3      ,  2.300000000000000e+00,  2.737489618098927e+00,  1.270298110215834e+01, -4.855713858562806e-01, -4.923862115283311e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.757047169581809e+00,  3.785591882016493e+01, -2.113031285500450e-02,  4.238255450857969e-04
As1Pt1Sr1   ,  2.425000000000000e+00,  3.174058829399630e+00,  4.214497694692906e+00, -1.626946834668171e-01, -3.901369186759941e-04
Bi1Nb3      ,  2.516666667000000e+00,  2.653873449480975e+00,  8.798031577927176e+00, -3.660872734972303e-01,  6.219613734925590e-04
Re1         ,  2.581333333000000e+00,  1.635576320171707e+00,  1.224882904636867e+02,  1.202470820642469e-01, -2.247643499948691e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  2.347102684576977e+00,  4.384498261809486e+01, -2.388847603487576e-01, -9.826193447002123e-04
