# c0 + a0 * (((at_mass_wtd_mean-7.010218e+01) / (w_log-2.969995e-02)) + 3.248287e+01*((ThermalCond_wtd_std-5.513322e+01) / (PE_mean-2.146351e+00))) + a1 * (((w_log+4.974717e+00) / (at_mass_mean-1.769189e+01)) + 3.214251e+01*((EA_range-1.651114e+00) * (lambda4w_low-1.299702e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.87352225407952; Max AE: 5.19754131135339
# Coefficients
# Task   a0                      a1                      c0
# all , -8.364077412892860e-05, -9.477226758796674e-01,  3.614217557543765e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               8|1|div|42|25|div|add:3.2482866965050e+01,0.0000000000000e+00,-5.5133220255536e+01,-2.1463512903756e+00,-7.0102176985236e+01,-2.9699952194305e-02; (((at_mass_wtd_mean-7.010218e+01) / (w_log-2.969995e-02)) + 3.248287e+01*((ThermalCond_wtd_std-5.513322e+01) / (PE_mean-2.146351e+00))); $\left(\left(\frac{ at_{mass, wtd, mean} -7.010e+01 }{ w_{log}-2.970e-02 } \right) + 32.5\left(\frac{ ThermalCond_{wtd, std} -5.513e+01 }{ PE_{mean}-2.146e+00 } \right)\right)$; (((at_mass_wtd_mean-7.010218e+01) ./ (w_log-2.969995e-02)) + (3.248287e+01.*((ThermalCond_wtd_std-5.513322e+01) ./ (PE_mean-2.146351e+00)))); (((newdata$at_mass_wtd_mean-7.010218e+01) / (newdata$w_log-2.969995e-02)) + (3.248287e+01*((newdata$ThermalCond_wtd_std-5.513322e+01) / (newdata$PE_mean-2.146351e+00)))); at_mass_wtd_mean,w_log,ThermalCond_wtd_std,PE_mean
# 1;  2; eV * g^-1 * mol;                                  1|7|div|33|2|mult|add:3.2142505382904e+01,0.0000000000000e+00,-1.6511140620739e+00,-1.2997021806660e-02,4.9747167088719e+00,-1.7691888852013e+01; (((w_log+4.974717e+00) / (at_mass_mean-1.769189e+01)) + 3.214251e+01*((EA_range-1.651114e+00) * (lambda4w_low-1.299702e-02))); $\left(\left(\frac{ w_{log} +4.975e+00 }{ at_{mass, mean}-1.769e+01 } \right) + 32.1\left(\left(EA_{range}-1.651e+00\right) * \left(lambda4w_{low}-1.300e-02\right)\right)\right)$; (((w_log+4.974717e+00) ./ (at_mass_mean-1.769189e+01)) + (3.214251e+01.*((EA_range-1.651114e+00) .* (lambda4w_low-1.299702e-02)))); (((newdata$w_log+4.974717e+00) / (newdata$at_mass_mean-1.769189e+01)) + (3.214251e+01*((newdata$EA_range-1.651114e+00) * (newdata$lambda4w_low-1.299702e-02)))); w_log,at_mass_mean,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.025438829884465e+00,  1.421813104751436e+04,  4.216035453702469e-01
Se2Ta1      ,  1.250000000000000e-01,  7.054280564761364e-02,  5.922022831642303e+03,  3.216502311732647e+00
Ti1         ,  1.620000000000000e-01,  2.422194003491639e+00,  5.294100465538898e+03,  7.905486614032017e-01
B1Mo1       ,  2.500000000000000e-01,  8.528297359224777e-01,  2.726424529983551e+04,  5.075168622040166e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.530180478526270e+00, -1.901960674324791e+03,  2.565292024432562e-01
Pt1Te1      ,  5.900000000000000e-01,  4.773738749645277e+00, -1.949475173033222e+04,  4.970176888904088e-01
Sb1V3       ,  6.500000000000000e-01,  2.679190411213858e+00,  5.698951813231708e+03,  4.836461304698635e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.358219748798518e+00, -8.358397078671558e+02,  3.438855028518217e-01
Rh1Te2      ,  7.550000000000000e-01,  2.597911450702286e+00,  7.742508727001812e+03,  3.890554616864293e-01
Zr1         ,  9.966666670000000e-01,  2.961812300186681e+00,  9.477568868896578e+02,  6.047487859458809e-01
Be2Ta3      ,  1.000000000000000e+00,  3.336469508792822e+00, -3.557116150046606e+03,  6.070003513141621e-01
C1Si1       ,  1.075000000000000e+00,  3.368733897252870e+00, -2.552312754285852e+04,  2.511555190929275e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.999616994642463e+00,  1.645098843495312e+03,  5.033151936245479e-01
Nb1O1       ,  1.380000000000000e+00,  3.038550993232144e+00,  8.970003865320782e+02,  5.282565990345653e-01
Sb1         ,  1.416666667000000e+00,  2.260731459505208e+00,  1.606221143610431e+04,  1.058358057218872e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.704753050412166e+00,  5.482640337810355e+03,  4.757638879835147e-01
S2Ta1       ,  1.488116666500000e+00,  2.271634718113608e+00,  8.075637857333688e+03,  7.039298039784280e-01
B2C2Y1      ,  1.800000000000000e+00,  3.745196397766413e+00, -7.233163038029080e+03,  5.001552962092924e-01
Re2Y1       ,  1.830000000000000e+00,  3.281231076020159e+00, -2.969731599401020e+03,  6.134464714722802e-01
S1Y1        ,  1.900000000000000e+00,  2.971612399737178e+00,  6.774441603209419e+03,  8.017705997421881e-02
Ga2Pt1      ,  1.900000000000000e+00,  2.852134055854470e+00,  9.272267863126299e+03, -1.419841548149619e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  5.189402472376775e+00, -2.434689376499401e+04,  4.866488256997596e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.248167772944679e+00, -3.077944990418382e+01,  3.889578787108596e-01
Be2Nb1      ,  2.150000000000000e+00,  2.640682480559565e+00,  6.728991680615737e+03,  4.333725615767888e-01
In1Te1      ,  2.206000000000000e+00,  3.545065625053417e+00,  3.481799276230827e+02,  4.223798250964555e-02
C2Cl2Y2     ,  2.300000000000000e+00,  2.448166580542822e+00,  2.517484747202072e+03,  1.008192193987886e+00
Be2Nb3      ,  2.300000000000000e+00,  3.158509176189152e+00,  3.769673033851061e+02,  4.475766540928964e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.050193956865163e+00,  1.557835050794092e+02,  5.813871101119482e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.595368893461290e+00,  1.492329100401821e+03, -1.118163570708063e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.080736497439056e+00,  4.224522266003578e+01,  5.591800750006140e-01
Re1         ,  2.581333333000000e+00,  3.194488527540667e+00, -1.682323371477250e+02,  4.577289580129587e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.191022626203320e+00,  1.890564043745771e+02,  4.298537089939271e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.086826859678240e+00,  9.781662120843043e+01,  5.478493373212278e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.465117639996746e+00,  1.598276967633203e+03,  1.626931073209804e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  5.265748413834390e+00, -8.118886472903010e+03, -1.026102816131840e+00
B1Hf1       ,  3.100000000000000e+00,  3.288373753800027e+00, -2.819478314936616e+03,  5.926492706565554e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.225212997369169e+00,  4.262906630568111e+03,  3.424182029243525e-02
C2Y1        ,  3.150000000000000e+00,  2.895042302307411e+00,  4.222951566786330e+03,  3.861512723030381e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.875975862218531e+00,  1.974906289983911e+03,  6.046695082683144e-01
