# c0 + a0 * (((PE_wtd_range-1.102622e+01) * (PE_mean+1.587569e+01)) + 1.806696e+00*((EA_wtd_mean-1.500066e+00) / (PE_mean-2.393846e+00))) + a1 * (((at_mass_wtd_std+8.150741e+01) / (L_avg-6.209744e+00)) + 8.028228e-04*((PE_range-3.006383e+05) / (at_rad_wtd_mean-8.870480e-01))) + a2 * (((at_mass_wtd_range-5.774926e+01) * (L_avg-5.902254e+00)) + 3.127504e+01*((at_rad_wtd_std-4.909670e-02) / (L_avg-3.257003e+00))) + a3 * ((cos(2.871527e+00*lambda+2.171762e+00)) + 1.872219e-02*|ThermalCond_wtd_std - (9.127999e-01*ThermalCond_mean-1.999033e+01)|) + a4 * (((w_log+3.961340e-01) / (at_mass_mean-1.758097e+01)) + 3.698415e+01*((EA_wtd_range-7.360897e-01) * (lambda4w_low-4.426546e-03)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.05478187718935; Max AE: 3.38294532276735
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  1.144915810177910e-01,  2.345758102822351e-04, -1.537150212179989e-02,  1.571597408288364e+00, -1.806653372045455e+00,  2.509922612650820e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         28|25|mult|32|25|div|add:1.8066961152721e+00,0.0000000000000e+00,-1.5000663405759e+00,-2.3938461438156e+00,-1.1026218393911e+01,1.5875685539285e+01; (((PE_wtd_range-1.102622e+01) * (PE_mean+1.587569e+01)) + 1.806696e+00*((EA_wtd_mean-1.500066e+00) / (PE_mean-2.393846e+00))); $\left(\left(\left(PE_{wtd, range}-1.103e+01\right) * \left(PE_{mean}+1.588e+01\right)\right) + 1.81\left(\frac{ EA_{wtd, mean} -1.500e+00 }{ PE_{mean}-2.394e+00 } \right)\right)$; (((PE_wtd_range-1.102622e+01) .* (PE_mean+1.587569e+01)) + (1.806696e+00.*((EA_wtd_mean-1.500066e+00) ./ (PE_mean-2.393846e+00)))); (((newdata$PE_wtd_range-1.102622e+01) * (newdata$PE_mean+1.587569e+01)) + (1.806696e+00*((newdata$EA_wtd_mean-1.500066e+00) / (newdata$PE_mean-2.393846e+00)))); PE_wtd_range,PE_mean,EA_wtd_mean,PE_mean
# 1;  2; AA^-1 * g * mol^-1;                               12|4|div|27|14|div|add:8.0282277234139e-04,0.0000000000000e+00,-3.0063828644614e+05,-8.8704802913754e-01,8.1507411442669e+01,-6.2097440463601e+00; (((at_mass_wtd_std+8.150741e+01) / (L_avg-6.209744e+00)) + 8.028228e-04*((PE_range-3.006383e+05) / (at_rad_wtd_mean-8.870480e-01))); $\left(\left(\frac{ at_{mass, wtd, std} +8.151e+01 }{ L_{avg}-6.210e+00 } \right) + 0.000803\left(\frac{ PE_{range} -3.006e+05 }{ at_{rad, wtd, mean}-8.870e-01 } \right)\right)$; (((at_mass_wtd_std+8.150741e+01) ./ (L_avg-6.209744e+00)) + (8.028228e-04.*((PE_range-3.006383e+05) ./ (at_rad_wtd_mean-8.870480e-01)))); (((newdata$at_mass_wtd_std+8.150741e+01) / (newdata$L_avg-6.209744e+00)) + (8.028228e-04*((newdata$PE_range-3.006383e+05) / (newdata$at_rad_wtd_mean-8.870480e-01)))); at_mass_wtd_std,L_avg,PE_range,at_rad_wtd_mean
# 2;  2; AA * g * mol^-1;                                  10|4|mult|18|4|div|add:3.1275040470310e+01,0.0000000000000e+00,-4.9096699325197e-02,-3.2570026364215e+00,-5.7749256723789e+01,-5.9022537163667e+00; (((at_mass_wtd_range-5.774926e+01) * (L_avg-5.902254e+00)) + 3.127504e+01*((at_rad_wtd_std-4.909670e-02) / (L_avg-3.257003e+00))); $\left(\left(\left(at_{mass, wtd, range}-5.775e+01\right) * \left(L_{avg}-5.902e+00\right)\right) + 31.3\left(\frac{ at_{rad, wtd, std} -4.910e-02 }{ L_{avg}-3.257e+00 } \right)\right)$; (((at_mass_wtd_range-5.774926e+01) .* (L_avg-5.902254e+00)) + (3.127504e+01.*((at_rad_wtd_std-4.909670e-02) ./ (L_avg-3.257003e+00)))); (((newdata$at_mass_wtd_range-5.774926e+01) * (newdata$L_avg-5.902254e+00)) + (3.127504e+01*((newdata$at_rad_wtd_std-4.909670e-02) / (newdata$L_avg-3.257003e+00)))); at_mass_wtd_range,L_avg,at_rad_wtd_std,L_avg
# 3;  2; Unitless;                                         0|cos|42|37|abd|add:1.8722185960238e-02,0.0000000000000e+00,9.1279992876203e-01,-1.9990329768748e+01,2.8715271045759e+00,2.1717615205108e+00; ((cos(2.871527e+00*lambda+2.171762e+00)) + 1.872219e-02*|ThermalCond_wtd_std - (9.127999e-01*ThermalCond_mean-1.999033e+01)|); $\left(\left(\cos{ \left(2.872e+00lambda+2.172e+00 \right)}\right) + 0.0187\left(\left|ThermalCond_{wtd, std} - \left(9.128e-01ThermalCond_{mean}-1.999e+01\right)\right|\right)\right)$; (cos(2.871527e+00.*lambda+2.171762e+00) + (1.872219e-02.*abs(ThermalCond_wtd_std - (9.127999e-01.*ThermalCond_mean-1.999033e+01)))); (cos(2.871527e+00*newdata$lambda+2.171762e+00) + (1.872219e-02*abs(newdata$ThermalCond_wtd_std - (9.127999e-01*newdata$ThermalCond_mean-1.999033e+01)))); lambda,ThermalCond_wtd_std,ThermalCond_mean
# 4;  2; eV * g^-1 * mol;                                  1|7|div|34|2|mult|add:3.6984149242822e+01,0.0000000000000e+00,-7.3608970873451e-01,-4.4265458303156e-03,3.9613400639092e-01,-1.7580971158021e+01; (((w_log+3.961340e-01) / (at_mass_mean-1.758097e+01)) + 3.698415e+01*((EA_wtd_range-7.360897e-01) * (lambda4w_low-4.426546e-03))); $\left(\left(\frac{ w_{log} +3.961e-01 }{ at_{mass, mean}-1.758e+01 } \right) + 37.0\left(\left(EA_{wtd, range}-7.361e-01\right) * \left(lambda4w_{low}-4.427e-03\right)\right)\right)$; (((w_log+3.961340e-01) ./ (at_mass_mean-1.758097e+01)) + (3.698415e+01.*((EA_wtd_range-7.360897e-01) .* (lambda4w_low-4.426546e-03)))); (((newdata$w_log+3.961340e-01) / (newdata$at_mass_mean-1.758097e+01)) + (3.698415e+01*((newdata$EA_wtd_range-7.360897e-01) * (newdata$lambda4w_low-4.426546e-03)))); w_log,at_mass_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  7.236404097526271e-01, -1.865508204906152e+02, -7.452186942492029e+03,  2.886478942031090e+01, -4.330343664943462e-01,  8.011148709913903e-02
Se2Ta1      ,  1.250000000000000e-01,  2.267295648863102e-02, -1.888004030925115e+02, -2.180004044185467e+02, -7.753918764484185e+00, -5.684448148794267e-01,  1.458598491193095e+00
Ti1         ,  1.620000000000000e-01,  6.979526582014105e-02, -1.890222463012437e+02, -3.744724083416505e+02,  1.109779214196079e+02, -8.982517558386003e-01,  1.010406214567608e-01
B1Mo1       ,  2.500000000000000e-01,  1.149002838042896e+00, -1.910471501144628e+02, -8.536138879726665e+02,  4.059473498629170e+01, -7.600440660439660e-01,  3.222007886139572e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.270926533055891e+00, -1.869241527041385e+02, -5.818025399360574e+02,  2.006740233648560e+01, -5.829536474587034e-01,  3.650199846992487e-02
Pt1Te1      ,  5.900000000000000e-01,  1.577600548102259e+00, -2.024399338858068e+02, -5.747831476024988e+02,  2.863344471815673e+01,  1.797593706752704e-01,  2.850439919657799e-02
Sb1V3       ,  6.500000000000000e-01,  1.327128680799546e+00, -1.898106657655101e+02, -4.808240967771165e+02,  3.237447241344505e+01, -8.353860563735452e-01,  6.478813001430421e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.697199515666475e+00, -1.873869471947173e+02, -5.643681074520645e+02,  7.279684524540724e+01,  1.879440145129848e-01, -4.545906174959568e-03
Rh1Te2      ,  7.550000000000000e-01,  1.530327294420890e+00, -1.994609177003532e+02, -8.872856304801746e+01, -2.590669788543714e+01, -6.345553502946444e-01,  6.224146704530499e-02
Zr1         ,  9.966666670000000e-01,  8.118507681720082e-01, -1.878895936223008e+02, -3.139033769947683e+02,  1.171292747351857e+02, -5.188450863145444e-01,  4.765501893175994e-02
Be2Ta3      ,  1.000000000000000e+00,  2.542712665987525e+00, -1.886398564323947e+02, -6.716447701654412e+02, -7.865146830056831e+00, -4.786459813502765e-01,  9.406717329492748e-02
C1Si1       ,  1.075000000000000e+00,  9.810394057636612e-01, -1.918154350026817e+02, -7.351248832265372e+03,  1.405687951975176e+02,  1.280733816055825e+00,  1.575031320580013e-01
Nb3Sb1      ,  1.100000000000000e+00,  1.799490132084984e+00, -1.903963625345480e+02, -4.460134474673760e+02,  3.224500503921495e+01, -5.428322855920749e-01,  2.632684617665645e-02
Nb1O1       ,  1.380000000000000e+00,  1.498014647991317e+00, -1.905375683273662e+02, -9.773278748542815e+02,  4.775206912423053e+01, -4.587013343001581e-01,  5.650873644478286e-02
Sb1         ,  1.416666667000000e+00,  1.396767366407836e+00, -1.953927943721100e+02, -5.057792235917036e+02,  1.718967999937683e+02,  6.237309204438091e-01, -2.485661571772230e-01
Sb1Sn1      ,  1.430000000000000e+00,  1.198715664964574e+00, -1.946555049412065e+02, -5.234067592858438e+02,  8.850917467156729e+01, -7.394951577601214e-02,  8.068813291381325e-03
S2Ta1       ,  1.488116666500000e+00,  1.121971366129291e+00, -1.889015466031131e+02, -6.766140352327898e+03,  5.129202317335391e+00, -5.154367962879219e-02,  3.335425207478253e-01
B2C2Y1      ,  1.800000000000000e+00,  1.586630551350884e+00, -1.864545205565994e+02, -2.071051530437655e+03,  4.746771231818116e+01, -5.467279100355177e-01,  5.004719342501961e-02
Re2Y1       ,  1.830000000000000e+00,  2.808271791411160e+00, -1.841687394959773e+02,  1.405282991404500e+02, -7.162112673586162e+00, -7.594359821394032e-01,  8.563542240511768e-02
S1Y1        ,  1.900000000000000e+00,  2.652034600954653e+00, -1.827840889375120e+02, -4.572733630147375e+02,  7.944393948140407e+01, -1.169181007045772e-01,  4.298588937933479e-03
Ga2Pt1      ,  1.900000000000000e+00,  2.714855016810022e+00, -1.907941452886644e+02, -7.051179444542560e+02,  4.066053728493856e+00, -1.996522098357498e-01, -9.022735523363250e-04
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.253215998448141e+00, -1.926363387059026e+02, -4.448021030622842e+02,  1.059599611717088e+02,  1.286218898290430e+00,  4.377477976307280e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.078819349508536e+00, -1.825484763627365e+02, -3.723116965475252e+02,  7.267653040560573e+01, -5.186342184306444e-01,  5.566986707691662e-02
Be2Nb1      ,  2.150000000000000e+00,  1.945225487674928e+00, -1.896074142082048e+02, -8.797622968965494e+02,  3.346530683978676e+01, -4.027221533890980e-01,  5.083871294325747e-02
In1Te1      ,  2.206000000000000e+00,  2.493385890469253e+00, -1.921378438264556e+02, -5.177728359406293e+02,  7.892894831262952e+01,  4.644610057105671e-01,  1.609028537197885e-03
C2Cl2Y2     ,  2.300000000000000e+00,  4.440134430339470e+00, -1.922368089874923e+02, -1.009481897787833e+03,  8.464040404512554e+00,  1.645122645666966e+00,  4.805354230533048e-01
Be2Nb3      ,  2.300000000000000e+00,  2.122745217013133e+00, -1.901200445016581e+02, -6.554131274552898e+02,  1.270298110215834e+01, -4.855713858562806e-01,  5.380430738588396e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.410720866283834e+00, -1.820319126392570e+02, -3.872845570851030e+02,  3.785591882016493e+01, -2.113031285500450e-02,  7.828038210183323e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  3.623041972195358e+00, -1.832815664277148e+02, -7.168251498657704e+02,  4.214497694692906e+00, -1.626946834668171e-01,  1.862171871517541e-03
Bi1Nb3      ,  2.516666667000000e+00,  2.396285710740405e+00, -1.903833418336660e+02, -4.842251279815764e+02,  8.798031577927176e+00, -3.660872734972303e-01,  4.510125626915502e-02
Re1         ,  2.581333333000000e+00,  1.453553967460470e+00, -1.910594825069422e+02, -4.155907561928132e+02,  1.224882904636867e+02,  1.202470820642469e-01, -1.127311665852871e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  2.623672425403289e+00, -1.853670056054215e+02, -4.712585378856914e+02,  4.384498261809486e+01, -2.388847603487576e-01,  5.128399020814924e-02
Nb3Rh1      ,  2.742333333000000e+00,  2.287333290071500e+00, -1.897228283479861e+02, -4.234735039407601e+02,  4.386049166507068e+01, -1.362159571606663e-01,  5.679636118499674e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.181565714635724e+00, -1.881265892306486e+02, -5.563885755372125e+02,  8.212908128515402e+01,  1.124707274470605e+00, -1.365097671632295e-01
