# FEAT_ID     Score                   Feature Expression
0             0.204435613514971942    (mean_IP / wtd_mean_at_mass)
1             0.20513143127550762     (wtd_mean_IP / mean_at_mass)
2             0.208192095937913907    (wtd_mean_at_rad / mean_at_mass)
3             0.217939349982230052    (wtd_range_PE / mean_at_mass)
4             0.223862288438316404    (1.0 / wtd_mean_at_mass)
5             0.225121735494627273    (wtd_std_ThermalCond * w_log)
6             0.227455061653443452    (std_ThermalCond * w_log)
7             0.227511606931595861    (range_ThermalCond * w_log)
8             0.233606924874789013    ((w_log-1.657201e+01) * (std_ThermalCond+5.725789e+00))
9             0.234988183548972218    (mean_at_rad / mean_at_mass)
10            0.248463098113626518    ((std_ThermalCond+1.196148e+01) * (w_log-1.261743e+02))
11            0.248987299702034925    (1.0 / mean_at_mass)
12            0.251750308184583049    ((range_ThermalCond-1.651043e+01) * (w_log-5.595315e+01))
13            0.254890168376029957    ((w_log-7.705146e+01) * (range_ThermalCond-3.028555e+01))
14            0.263934583827864611    (wtd_std_ThermalCond / mean_at_mass)
15            0.266868115513822779    (range_ThermalCond / mean_at_mass)
16            0.279019994680884509    (wtd_std_ThermalCond / wtd_mean_at_mass)
17            0.280988118826119626    (range_ThermalCond / wtd_mean_at_mass)
18            0.286584420535347717    (std_ThermalCond / mean_at_mass)
19            0.296422647128923855    (std_ThermalCond / wtd_mean_at_mass)
20            0.304810628302746911    (w_log^2)
21            0.305784453990864846    ((lambda-2.176712e-01) * (w_log+5.660591e+01))
22            0.31644294849702792     ((lambda4w_low-2.329548e+01) * (w_log-4.272643e+00))
23            0.316465732249889886    ((w_log-4.272705e+00) * (lambda4w_low-2.328251e+01))
24            0.350148980667740528    (w_log / density)
25            0.371307579040700941    (lambda4w_low / lambda3)
26            0.371977059177078073    (lambda * w_log)
27            0.378086980770118986    (w_log / mean_at_mass)
28            0.399060979303604402    (w_log / wtd_mean_at_mass)
29            0.432093315773664       ((w_log-9.971599e+01) * (wtd_mean_at_rad-1.225902e+00))
#-----------------------------------------------------------------------
30            0.393404575918963773    ((std_at_mass+6.137370e+01) * (lambda-4.946989e-01))
31            0.393434752403545418    ((lambda-4.924687e-01) * (std_at_mass+6.147357e+01))
32            0.394326598927322913    ((wtd_range_ThermalCond+1.403585e+02) * (lambda-3.156874e+00))
33            0.394385975143943246    (w_log / L_avg)
34            0.395417916906969147    (w_log / mean_at_rad)
35            0.395732461004469072    ((lambda-3.405990e+00) * (wtd_range_ThermalCond+1.608807e+02))
36            0.396042295443736869    (w_log / mean_PE)
37            0.397766315796919567    (mean_PE * lambda)
38            0.397980835499880448    ((wtd_mean_PE-4.858652e-01) * (lambda-9.879035e-01))
39            0.398466996480062507    (wtd_mean_PE * lambda)
40            0.401590174107509856    ((lambda-9.402783e-01) * (mean_PE-6.833534e-01))
41            0.402085728220176075    (std_EA - (1.296489e+00*lambda))
42            0.40639683840581492     (wtd_range_ThermalCond - (4.950325e+01*lambda))
43            0.406658097247433181    ((mean_EA+4.099518e-01) * (lambda-1.947805e+00))
44            0.407635206161524821    (wtd_mean_IP * lambda)
45            0.410585883241900262    (mean_IP * lambda)
46            0.411877499990646267    (lambda / V_molar)
47            0.416948565225997436    cbrt(lambda)
48            0.419187770420471062    sqrt(lambda)
49            0.42040676999560006     (w_log / wtd_mean_at_rad)
50            0.420571873147190189    (range_EA - (7.955965e-01*lambda))
51            0.422498333046988861    (wtd_std_EA - (3.541834e-01*lambda))
52            0.42382598854710235     cbrt(lambda4w_low)
53            0.425401487746833951    ((w_log+1.456596e+01) * (wtd_std_ThermalCond+3.215092e+01))
54            0.426040804686647234    ((wtd_std_ThermalCond+3.102091e+01) * (w_log+1.091085e+01))
55            0.433506158300203503    ((wtd_mean_IP-4.387254e+00) * (lambda+8.210357e-01))
56            0.434745420866314347    ((lambda+6.354163e-01) * (wtd_mean_IP-4.647318e+00))
57            0.434876257751655004    ((wtd_range_EA+5.404967e+00) * (lambda-1.656780e+01))
58            0.434884302644741816    ((lambda-1.662117e+01) * (wtd_range_EA+5.425681e+00))
59            0.438687332847825795    (wtd_range_EA - (3.498143e-01*lambda))
#-----------------------------------------------------------------------
60            0.109796053875467078    (density / wtd_mean_at_rad)
61            0.110366579370447943    ((std_EA-1.216683e-01) * (wtd_range_PE-4.536149e-01))
62            0.110773956236294602    (wtd_range_PE * std_EA)
63            0.110911773762695925    (wtd_range_PE * range_EA)
64            0.111405662489052357    ((wtd_range_ThermalCond-3.395342e+01) * (wtd_range_at_mass-1.937616e+01))
65            0.112141249274973667    ((range_EA-2.466518e-01) * (wtd_range_PE-4.378486e-01))
66            0.11278809981489625     (wtd_std_EA / V_molar)
67            0.113190588754120261    (std_EA / lambda)
68            0.113276813450016833    (mean_IP * wtd_mean_at_mass)
69            0.115285732228717908    ((std_EA-5.015929e-01) * (wtd_mean_PE-1.809284e+00))
70            0.115750139405125199    ((wtd_mean_IP-6.156789e+01) * (mean_at_mass-1.858425e+03))
71            0.116682104256231531    (wtd_range_PE * wtd_std_EA)
72            0.118321244368127937    (std_ThermalCond - (4.496838e-01*range_ThermalCond))
73            0.118468870225393083    (wtd_mean_IP * wtd_mean_at_mass)
74            0.118504750400776418    (density^2)
75            0.118758112757545026    (wtd_std_EA / wtd_mean_at_mass)
76            0.11902321045599204     (std_EA / mean_at_mass)
77            0.121229261491531404    (range_EA / wtd_mean_at_mass)
78            0.121893379712074257    ((wtd_range_PE-4.385691e-01) * (wtd_std_EA-1.206955e-01))
79            0.123438165010325271    (wtd_range_at_mass * density)
80            0.124044225372817424    (range_EA / V_molar)
81            0.124578005633884006    (density^3)
82            0.128541451464026651    (std_EA / V_molar)
83            0.130400179805718164    (range_EA - (1.949187e-01*density))
84            0.13083312248707954     (wtd_range_at_mass * bulk_mod)
85            0.134903113983032868    (std_EA / wtd_mean_at_mass)
86            0.136028260329778328    (wtd_range_at_rad - (9.426500e-02*density))
87            0.136546594919941588    (mean_IP * density)
88            0.147126654686735053    (wtd_mean_IP * density)
89            0.236529255555603779    ((density-4.558620e+00) * (wtd_mean_IP-6.639097e+00))
#-----------------------------------------------------------------------
90            0.112814341903250001    (range_PE^6)
91            0.11288377973114605     (wtd_mean_at_mass * L_avg)
92            0.113031908343999093    ((wtd_std_at_mass+1.726424e+02) * (wtd_mean_at_mass-4.204184e+01))
93            0.113276683612635126    (std_PE^6)
94            0.113325146122318046    ((wtd_mean_at_mass-2.509252e+01) * (wtd_std_at_mass+9.154704e+01))
95            0.113464496426524827    (wtd_std_PE^6)
96            0.113548484547683473    ((wtd_mean_EA+1.190644e+00) * (wtd_range_at_mass+9.090998e+01))
97            0.113611980284133121    (wtd_std_at_mass + wtd_mean_at_mass)
98            0.114066043083779656    ((wtd_std_at_rad-2.356600e-01) * (mean_ThermalCond-5.384065e+01))
99            0.114389729699034146    (wtd_mean_IP * mean_at_mass)
100           0.115856679164238793    ((bulk_mod-1.320583e+02) * (wtd_range_at_mass-7.748496e+01))
101           0.115987800120383788    (wtd_range_at_mass + mean_at_mass)
102           0.116406886143681332    (wtd_mean_PE * wtd_range_at_mass)
103           0.116968341119878277    (mean_PE * wtd_range_at_mass)
104           0.118409032283160687    ((wtd_range_at_mass+2.429205e+02) * (mean_EA+3.695444e+00))
105           0.118458800969747147    ((mean_EA+3.689831e+00) * (wtd_range_at_mass+2.422475e+02))
106           0.118836027350099863    ((range_IP+1.321098e+00) * (wtd_mean_at_mass-5.926518e+01))
107           0.12041093593347775     ((wtd_mean_at_mass-5.933464e+01) * (std_IP+7.472778e-01))
108           0.121508674959415891    (mean_PE * wtd_mean_at_mass)
109           0.122484747992743503    ((wtd_range_at_mass+2.774647e+02) * (wtd_mean_at_mass+8.322436e+01))
110           0.123797957427008887    (wtd_mean_IP * wtd_range_at_mass)
111           0.124014342682922593    ((wtd_mean_at_mass+1.412622e+02) * (wtd_range_at_mass+3.407730e+02))
112           0.128055737975788175    (mean_IP * wtd_range_at_mass)
113           0.129370016628522932    (wtd_range_at_mass + wtd_mean_at_mass)
114           0.129530638725660091    (wtd_mean_at_mass / mean_at_rad)
115           0.131064887755508036    ((wtd_std_IP+7.305334e-01) * (wtd_mean_at_mass-5.521589e+01))
116           0.13550335116988721     (wtd_mean_PE * wtd_mean_at_mass)
117           0.135860999246588093    (wtd_mean_at_mass / wtd_mean_at_rad)
118           0.136048886383841078    ((wtd_range_PE-9.287086e-01) * (wtd_std_IP-3.460278e-02))
119           0.139318652184250824    ((wtd_mean_at_mass-3.620352e+01) * (wtd_mean_PE-9.885681e-01))
#-----------------------------------------------------------------------
120           0.0940241230331766015   (wtd_mean_IP - (1.493022e+00*wtd_range_at_rad))
121           0.0943141774955543188   ((wtd_std_PE-2.165126e-01) * (wtd_std_at_mass-2.527536e+01))
122           0.0944871453500803066   (range_IP * wtd_range_at_mass)
