# FEAT_ID     Score                   Feature Expression
0             0.156705251914361604    (ThermalCond_wtd_std / at_mass_wtd_mean)
1             0.157448312464808615    (lambda / at_mass_mean)
2             0.162651160701087483    (ThermalCond_wtd_range / at_mass_wtd_mean)
3             0.163603145593304578    (at_rad_wtd_mean - (4.725677e+03*w_log))
4             0.163765192403403981    (PE_mean - (8.289790e+06*w_log))
5             0.164551512998138916    (ThermalCond_std * w_log)
6             0.16460128060332116     (ThermalCond_wtd_std * w_log)
7             0.164827948027310683    (ThermalCond_wtd_range * w_log)
8             0.164908612351995026    (1.0 / at_mass_wtd_mean)
9             0.168325222796976953    (at_rad_wtd_mean / at_mass_wtd_mean)
10            0.168932836283106874    (ThermalCond_wtd_std / at_mass_mean)
11            0.170510564683686555    (w_log / IP_mean)
12            0.171978187784904729    (ThermalCond_std / at_mass_mean)
13            0.172533669259152644    (w_log / IP_wtd_mean)
14            0.17384599792757921     (ThermalCond_wtd_range / at_mass_mean)
15            0.174418363660829162    (w_log / at_rad_mean)
16            0.176513697874716657    (w_log / PE_wtd_mean)
17            0.180687127777055145    (w_log / at_rad_wtd_mean)
18            0.186398585471444056    (at_rad_wtd_mean / at_mass_mean)
19            0.193649326657135412    (w_log / PE_mean)
20            0.194730031769833167    (w_log / L_avg)
21            0.201717057639876379    (1.0 / at_mass_mean)
22            0.203455661908314905    (at_rad_mean / at_mass_mean)
23            0.312980371997886753    (w_log * lambda)
24            0.31299048186654943     (lambda4w_low / lambda3)
25            0.327519102909720972    (w_log / density)
26            0.352538493475867021    (w_log^2)
27            0.353849223220569498    (w_log / at_mass_wtd_mean)
28            0.36403644641530819     (w_log / at_mass_mean)
29            0.4943189826392132      (w_log^3)
#-----------------------------------------------------------------------
30            0.145886167295645186    (w_log / lambda)
31            0.147798592800792633    (1.0 / lambda3)
32            0.149953358482598942    (PE_wtd_mean / lambda3)
33            0.152684092458716419    sin(lambda)
34            0.15385973110518078     (at_rad_wtd_mean / lambda)
35            0.154459476607701401    (lambda / IP_mean)
36            0.156579351542102868    (IP_mean / lambda3)
37            0.159926339960441699    (IP_wtd_range / lambda3)
38            0.160362788988708677    (IP_wtd_mean / lambda3)
39            0.160441821634892262    (|PE_wtd_mean - lambda|)
40            0.160603463836517191    (lambda / IP_wtd_mean)
41            0.162263843009032266    (at_rad_mean / lambda)
42            0.166740567807701801    sqrt(lambda)
43            0.167674752365816332    (IP_wtd_std / lambda3)
44            0.169547850508172393    (IP_std / lambda3)
45            0.17318609085406661     (|PE_mean - lambda|)
46            0.176977332971976681    (IP_range / lambda3)
47            0.183077609244493872    cbrt(lambda)
48            0.198777033466431163    (lambda / lambda3)
49            0.200316860605914221    (w_log / lambda3)
50            0.209214067728363401    ln(lambda3)
51            0.229640297492627821    cos(lambda)
52            0.232114200723304936    (1.0 / lambda)
53            0.23232043358292806     (exp(-1.0 * lambda))
54            0.236029016360888244    (PE_wtd_mean / lambda)
55            0.241796452670917095    (PE_mean / lambda)
56            0.244007437108866243    (exp(-1.0 * lambda3))
57            0.249737523638162373    (IP_mean / lambda)
58            0.251369121663883976    (IP_wtd_mean / lambda)
59            0.265285889939795627    (lambda4w_low - (4.631859e-01*lambda))
#-----------------------------------------------------------------------
60            0.0838042784166171811   (ThermalCond_std * lambda4w_low)
61            0.0839704255261023019   (ThermalCond_wtd_range * lambda4w_low)
62            0.0840708817525722685   (ThermalCond_range * lambda4w_low)
63            0.084235385932770121    (at_mass_range * lambda4w_low)
64            0.084318747747922973    (at_mass_std * lambda4w_low)
65            0.0847467615673699326   (at_mass_wtd_std * lambda4w_low)
66            0.0852099194275079408   (at_mass_wtd_range * lambda4w_low)
67            0.0862029222804928386   (EA_range * lambda4w_low)
68            0.0864589091039575652   (EA_std * lambda4w_low)
69            0.086763716005792843    (at_mass_range * lambda3)
70            0.0868766558573058623   (EA_range * lambda3)
71            0.0868920678108886235   (at_mass_std * lambda3)
72            0.087145642483916208    (at_mass_wtd_std * lambda3)
73            0.0871617257288729852   (EA_wtd_std * lambda4w_low)
74            0.0874535934952230115   (EA_std * lambda3)
75            0.0874560588105007947   (at_mass_wtd_range * lambda3)
76            0.0879462521887405535   (EA_wtd_range * lambda4w_low)
77            0.0880276119319432088   (IP_std * lambda3)
78            0.0881249489032291666   (EA_wtd_std * lambda3)
79            0.0881577063854476206   (IP_wtd_range * lambda3)
80            0.088203465249915361    (EA_mean / at_mass_mean)
81            0.0885269512894541616   (IP_wtd_std * lambda3)
82            0.0885694852487553114   (ThermalCond_wtd_std * lambda3)
83            0.0886212372365519224   (IP_range * lambda3)
84            0.0886642887577565736   (ThermalCond_wtd_range * lambda3)
85            0.0889254904005163105   (ThermalCond_std * lambda3)
86            0.0890911417593417826   (ThermalCond_range * lambda3)
87            0.0890921067680888468   (EA_wtd_range * lambda3)
88            0.0924675847810761814   (at_rad_wtd_mean - (5.581609e-01*lambda4w_low))
89            0.0949831049719220832   (EA_mean / at_mass_wtd_mean)
#-----------------------------------------------------------------------
90            0.136807742024899787    (EA_wtd_mean * lambda4w_low)
91            0.137465350641459705    (lambda4w_low^2)
92            0.137704383624907473    (at_rad_wtd_range * lambda3)
93            0.138091284825010457    (at_rad_range * lambda4w_low)
94            0.138306807066729376    (lambda3 * lambda4w_low)
95            0.13888814849867423     (EA_wtd_mean * lambda3)
96            0.138959647786740359    (lambda^6)
97            0.13935636351341027     (at_rad_std * lambda4w_low)
98            0.140123845120424639    (lambda4w_low^3)
99            0.140406698377641109    (at_rad_wtd_std * lambda4w_low)
100           0.140500579276271242    (lambda3^3)
101           0.14083002779662962     (lambda4w_low^6)
102           0.14218595121152644     (at_rad_wtd_range * lambda4w_low)
103           0.143820295633474565    (lambda3 / ThermalCond_mean)
104           0.144792265846877488    (lambda4w_low / ThermalCond_mean)
105           0.147354982893203451    (PE_std * lambda3)
106           0.147567094795231585    (PE_range * lambda3)
107           0.147582495140646003    (PE_wtd_std * lambda3)
108           0.147861549308051038    (PE_wtd_range * lambda3)
109           0.149912856996592264    (IP_wtd_range * lambda4w_low)
110           0.15008328397046497     (PE_std * lambda4w_low)
111           0.150163145466018194    (IP_std * lambda4w_low)
112           0.150249099070561193    (IP_range * lambda4w_low)
113           0.150414694644255859    (PE_range * lambda4w_low)
114           0.150423999961020877    (IP_wtd_std * lambda4w_low)
115           0.150564707299623152    (PE_wtd_std * lambda4w_low)
116           0.15090350826207477     (lambda3 / ThermalCond_wtd_mean)
117           0.151004376936752976    (PE_wtd_range * lambda4w_low)
118           0.151364456871853514    (ThermalCond_wtd_std * lambda4w_low)
119           0.151668228158394147    (lambda4w_low / ThermalCond_wtd_mean)
#-----------------------------------------------------------------------
120           0.0875116951221030365   (at_mass_wtd_std / L_avg)
121           0.087635113792596378    (at_rad_wtd_range * at_mass_wtd_mean)
122           0.0880778354158906346   (at_mass_range / V_molar)
123           0.088625590182232275    (ThermalCond_wtd_mean * at_mass_wtd_range)
124           0.088797310469336671    (EA_wtd_mean - (5.291211e+00*at_rad_wtd_range))
125           0.0890415390655757005   (at_mass_std / V_molar)
126           0.0909478210235936807   (at_rad_wtd_std * at_mass_wtd_range)
127           0.0916135455467032844   (at_rad_range * density)
128           0.0932885528279816939   (IP_std * density)
129           0.0940703240822890197   (ThermalCond_mean * at_rad_wtd_range)
130           0.0946684810510002722   (at_rad_std * density)
131           0.0964548724769239696   (ThermalCond_mean - (9.067884e+01*EA_mean))
132           0.097081895403952817    (at_mass_wtd_std / V_molar)
133           0.0975533055471418387   (at_rad_wtd_range * at_mass_wtd_range)
134           0.0976448957326567502   (IP_wtd_range * at_mass_range)
135           0.0978168628907066795   (ThermalCond_mean * at_mass_wtd_range)
136           0.0987666688348983884   (IP_wtd_std * density)
137           0.0996545617728185479   (IP_wtd_range * at_mass_std)
138           0.10044731680430305     (IP_range * at_mass_wtd_range)
139           0.100705841579469518    (IP_wtd_std * at_mass_wtd_std)
140           0.10081693160706276     (ThermalCond_mean - (8.025191e+01*EA_wtd_mean))
141           0.101486804485021412    (at_mass_wtd_range / L_avg)
142           0.103236893563400239    (at_mass_wtd_range / V_molar)
143           0.104272156620808631    (IP_std * at_mass_wtd_range)
144           0.105526205579404092    (at_rad_wtd_std * density)
145           0.108137450319819972    (IP_wtd_range * density)
146           0.113725183296230853    (IP_wtd_range * at_mass_wtd_std)
147           0.113821101666844865    (at_rad_wtd_range * density)
148           0.115640934496501591    (IP_wtd_std * at_mass_wtd_range)
149           0.124788226706407296    (IP_wtd_range * at_mass_wtd_range)
#-----------------------------------------------------------------------
