# c0 + a0 * ((w_log-4.255038e+00) * (lambda4w_low+7.671765e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 4.75053448358864; Max AE: 19.5402234281619
# Coefficients
# Task   a0                      c0
# all ,  7.006316133211928e-05,  2.622973209292777e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; K^2;                                              4|6|mult:-4.2550384357150e+00,7.6717649597897e+01; ((w_log-4.255038e+00) * (lambda4w_low+7.671765e+01)); $\left(\left(w_{log}-4.255e+00\right) * \left(lambda4w_{low}+7.672e+01\right)\right)$; ((w_log-4.255038e+00) .* (lambda4w_low+7.671765e+01)); ((newdata$w_log-4.255038e+00) * (newdata$lambda4w_low+7.671765e+01)); w_log,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.528996707231841e+00,  2.720436048987244e+04
B1Mo1       ,  2.500000000000000e-01,  5.122369025264224e+00,  3.567346617609218e+04
Sb1V3       ,  6.500000000000000e-01,  3.959771828591076e+00,  1.907990724200259e+04
Nb3Os1      ,  6.633333330000000e-01,  3.910411038199682e+00,  1.837538878390149e+04
Ti1O1       ,  7.200000000000000e-01,  5.546037512776020e+00,  4.172041694817463e+04
Ga1Mo3      ,  7.600000000000000e-01,  4.197356519337710e+00,  2.247091453070335e+04
B2Ru1       ,  8.000000000000000e-01,  4.776966619918482e+00,  3.074359434646638e+04
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.895312580718860e+00,  1.815989097886737e+04
Nb1O1       ,  1.380000000000000e+00,  4.657267123145859e+00,  2.903514307911330e+04
Cr1         ,  1.550000000000000e+00,  4.869446579118659e+00,  3.206354562245571e+04
Hg2Na1      ,  1.620000000000000e+00,  2.940837092954713e+00,  4.536819030405590e+03
Ga2Y1       ,  1.680000000000000e+00,  2.768829993205452e+00,  2.081789932676201e+03
Be2Nb1      ,  2.150000000000000e+00,  4.693050125623885e+00,  2.954586799928075e+04
Ge1Mo3      ,  2.179200000000000e+00,  4.301352734814536e+00,  2.395523544200015e+04
B1Hf1       ,  3.100000000000000e+00,  4.718440912219356e+00,  2.990826652816117e+04
B1Zr1       ,  3.100000000000000e+00,  5.253935522739028e+00,  3.755129319635953e+04
C1In1Ti2    ,  3.100000000000000e+00,  3.986964126028756e+00,  1.946801843939463e+04
Pt0.25V0.75 ,  3.102500000000000e+00,  4.768051268847048e+00,  3.061634700418372e+04
Sn1         ,  3.740729412000000e+00,  3.185260104973977e+00,  8.025428556039594e+03
B1Ta1       ,  4.000000000000000e+00,  4.746554670771975e+00,  3.030952958877802e+04
Sn1V3       ,  4.462500000000000e+00,  4.829356750910257e+00,  3.149135008565479e+04
B2Nb1       ,  4.597500000000000e+00,  6.570210489486236e+00,  5.633826971469975e+04
Al1Si1Sr1   ,  4.750000000000000e+00,  3.647183004617421e+00,  1.461837827256464e+04
Fe1Li1P1    ,  4.965000000000000e+00,  4.452876640014243e+00,  2.611791126648145e+04
Ga1Si1Sr1   ,  5.000000000000000e+00,  7.297610016359371e+00,  6.672032375055828e+04
Os0.5V0.5   ,  5.150000000000000e+00,  6.122624086247041e+00,  4.994994245784778e+04
Ir1Ti3      ,  5.185000000000000e+00,  7.027948130075101e+00,  6.287148391579838e+04
Ir1Mo1      ,  5.325000000000000e+00,  3.976976443544744e+00,  1.932546588689607e+04
La1         ,  5.343000000000000e+00,  7.812178374754462e+00,  7.406467345747331e+04
N1Ti1       ,  5.387500000000000e+00,  6.963500596193067e+00,  6.195163484452204e+04
B6Y1        ,  5.692857143000000e+00,  3.755819768622587e+00,  1.616893297120573e+04
Nb1S2       ,  5.821818182000000e+00,  4.410116456052910e+00,  2.550760218038930e+04
Ge1V3       ,  6.680000000000000e+00,  1.653674311267214e+01,  1.985889537216876e+05
Sn1Ta3      ,  6.692500000000000e+00,  5.804367899225668e+00,  4.540752414599416e+04
Ir1Mo3      ,  8.031000000000001e+00,  1.149712991353232e+01,  1.266593818422426e+05
N1V1        ,  8.528333333499999e+00,  6.034658644099930e+00,  4.869442614264571e+04
C1Ta1       ,  8.637499999999999e+00,  6.568394286060194e+00,  5.631234734135105e+04
Re3W1       ,  8.733333332999999e+00,  5.643780972269007e+00,  4.311549329977766e+04
Hf1N1       ,  8.830000000000000e+00,  4.901410328649533e+00,  3.251975897228383e+04
Nb0.75Si0.25,  9.000000000000000e+00,  9.735110724052600e+00,  1.015103712070067e+05
Ta1B2       ,  9.500000000000000e+00,  7.376390580746696e+00,  6.784474581330080e+04
Nb3Pt1      ,  9.516428571000001e+00,  1.315995184404405e+01,  1.503925662846271e+05
N1Zr1       ,  9.850000000000000e+00,  5.718684038200352e+00,  4.418457246359504e+04
C1I1Y1      ,  9.917500000000000e+00,  3.609471545506179e+00,  1.408012880745017e+04
C1Nb1       ,  1.002500000000000e+01,  7.548321368681799e+00,  7.029868572503420e+04
C1Mo1       ,  1.015200000000000e+01,  5.643727432985060e+00,  4.311472914236698e+04
Nb1Ru3      ,  1.350000000000000e+01,  4.626409662903113e+00,  2.859471961468421e+04
Mo1Ni1P1    ,  1.550000000000000e+01,  4.150515949552445e+00,  2.180236676758963e+04
Nb3Sn1      ,  1.670900000000000e+01,  8.207831112833542e+00,  7.971176003701793e+04
Ga0.25Nb0.75,  1.816296296333330e+01,  2.454020743962208e+01,  3.128210861972868e+05
B2Mg0.98    ,  3.840000000000000e+01,  1.885977657183806e+01,  2.317452289310530e+05
