# c0 + a0 * (at_rad_wtd_range * at_mass_wtd_range) + a1 * (w_log / lambda3) + a2 * (EA_mean / at_mass_mean) + a3 * ((lambda3-1.467164e+00) * (EA_std-8.267611e-01)) + a4 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.36533124308522; Max AE: 6.63405592640783
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  9.251757460954851e-02, -2.125119691542806e+01, -7.560760767614003e+01, -1.269465254389064e+00,  1.753525746559750e+05,  4.372796828769122e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; AA * g * mol^-1;                                  16|10|mult; (at_rad_wtd_range * at_mass_wtd_range); $\left(at_{rad, wtd, range} at_{mass, wtd, range}\right)$; (at_rad_wtd_range .* at_mass_wtd_range); (newdata$at_rad_wtd_range * newdata$at_mass_wtd_range); at_rad_wtd_range,at_mass_wtd_range
# 1;  1; eV;                                               1|3|div; (w_log / lambda3); $\left(\frac{ w_{log} }{ lambda3 } \right)$; (w_log ./ lambda3); (newdata$w_log / newdata$lambda3); w_log,lambda3
# 2;  1; eV * g^-1 * mol;                                  31|7|div; (EA_mean / at_mass_mean); $\left(\frac{ EA_{mean} }{ at_{mass, mean} } \right)$; (EA_mean ./ at_mass_mean); (newdata$EA_mean / newdata$at_mass_mean); EA_mean,at_mass_mean
# 3;  1; eV;                                               3|35|mult:-1.4671635222563e+00,-8.2676112644960e-01; ((lambda3-1.467164e+00) * (EA_std-8.267611e-01)); $\left(\left(lambda3-1.467e+00\right) * \left(EA_{std}-8.268e-01\right)\right)$; ((lambda3-1.467164e+00) .* (EA_std-8.267611e-01)); ((newdata$lambda3-1.467164e+00) * (newdata$EA_std-8.267611e-01)); lambda3,EA_std
# 4;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  3.975501714015491e-01,  8.066799120000001e+00,  2.921548934270728e-01,  1.197243648398178e-02,  5.940852837528485e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  1.866382744245200e+00,  1.007079282000000e+01,  4.737171084471758e-05,  9.014353713544384e-03,  2.184282469835351e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  7.679658333440530e-01,  0.000000000000000e+00,  1.653433739870672e-01,  1.650406334217728e-03,  1.111988359528003e+00,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.252547528848032e+00,  1.489932500000000e+01,  1.477682425227238e-01,  9.582150785399162e-03,  7.523099367455365e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.332463586703914e+00,  9.532809000000000e+00,  5.339309202513762e-02,  6.045181571224799e-03,  4.422446252693817e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.341656451556408e+00,  3.374200000000000e-01,  1.416053536436573e-02,  1.270283001326375e-02,  6.930570561075877e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  1.184278526934364e+00,  1.394237250000000e+00,  1.517312357568183e-01,  9.235583225633115e-03,  7.377955655005789e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.189576815311412e+00,  3.151629000000000e+00,  1.201424325688331e-02,  1.143548102622546e-02,  3.664894159468388e-01,  6.294227929999998e-07
Zr1         ,  9.966666670000000e-01,  2.359233974828809e+00,  0.000000000000000e+00,  3.894675749152335e-02,  4.669926114314530e-03,  9.423369763805453e-01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00, -5.235054343431388e-02,  2.931433632000000e+01,  3.060077519379845e-01,  1.695093703937671e-03,  9.424271651382919e-01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  5.660941748831545e+00,  1.527106000000000e+00,  1.855073805006709e-01,  6.604117098378399e-02,  9.580081544516953e-01,  6.443297272900001e-05
