# c0 + a0 * ((((std_PE+1.643643e+01) / (lambda4w_low-5.139720e+00))-1.145563e+00) * (((lambda-1.257725e-01) / (mean_at_mass-1.645967e+01))+2.340248e-04))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.24888929918737; Max AE: 9.99000517159046
# Coefficients
# Task   a0                      c0
# all , -6.180286910821488e+01,  4.496644503890376e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; K^-1 * g^-1 * mol;                                36|6|div|5|8|div|mult:-1.1455634447441e+00,2.3402480347041e-04,-1.2577248341573e-01,-1.6459666836725e+01,1.6436429801555e+01,-5.1397200878325e+00; ((((std_PE+1.643643e+01) / (lambda4w_low-5.139720e+00))-1.145563e+00) * (((lambda-1.257725e-01) / (mean_at_mass-1.645967e+01))+2.340248e-04)); $\left(\left(\left(\frac{ std_{PE} +1.644e+01 }{ lambda4w_{low}-5.140e+00 } \right)-1.146e+00\right) * \left(\left(\frac{ lambda -1.258e-01 }{ mean_{at, mass}-1.646e+01 } \right)+2.340e-04\right)\right)$; ((((std_PE+1.643643e+01) ./ (lambda4w_low-5.139720e+00))-1.145563e+00) .* (((lambda-1.257725e-01) ./ (mean_at_mass-1.645967e+01))+2.340248e-04)); ((((newdata$std_PE+1.643643e+01) / (newdata$lambda4w_low-5.139720e+00))-1.145563e+00) * (((newdata$lambda-1.257725e-01) / (newdata$mean_at_mass-1.645967e+01))+2.340248e-04)); std_PE,lambda4w_low,lambda,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.267061669864203e+00,  3.714760129083664e-03
B1Mo1       ,  2.500000000000000e-01,  4.728816492107747e+00, -3.756653883023522e-03
Sb1V3       ,  6.500000000000000e-01,  5.038678627131646e+00, -8.770371522593632e-03
Nb3Os1      ,  6.633333330000000e-01,  4.531689988909759e+00, -5.670527198020515e-04
Ti1O1       ,  7.200000000000000e-01,  4.532573176995716e+00, -5.813431257120095e-04
Ga1Mo3      ,  7.600000000000000e-01,  2.886708838544430e+00,  2.604952955383025e-02
B2Ru1       ,  8.000000000000000e-01,  1.710093433268129e+00,  4.508772991983729e-02
Al1Nb1Ni2   ,  1.075000000000000e+00,  5.112373522620116e+00, -9.962790200752933e-03
Nb1O1       ,  1.380000000000000e+00,  4.115097939976768e+00,  6.173606005985452e-03
Cr1         ,  1.550000000000000e+00,  4.145228570502241e+00,  5.686077984062787e-03
Hg2Na1      ,  1.620000000000000e+00,  3.083495221904429e+00,  2.286543169236314e-02
Ga2Y1       ,  1.680000000000000e+00,  5.200290900538001e+00, -1.138533545126460e-02
Be2Nb1      ,  2.150000000000000e+00,  4.202035498639715e+00,  4.766914699943951e-03
Ge1Mo3      ,  2.179200000000000e+00,  4.035707586069506e+00,  7.458179927112830e-03
B1Hf1       ,  3.100000000000000e+00,  3.782509125901148e+00,  1.155505218922442e-02
B1Zr1       ,  3.100000000000000e+00,  4.199188731182793e+00,  4.812976759812685e-03
C1In1Ti2    ,  3.100000000000000e+00,  5.645404596833527e+00, -1.858748808136573e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.877419633263496e+00, -6.161123825924548e-03
Sn1         ,  3.740729412000000e+00,  4.924393966115264e+00, -6.921191012603511e-03
B1Ta1       ,  4.000000000000000e+00,  4.992718131234702e+00, -8.026708703049308e-03
Sn1V3       ,  4.462500000000000e+00,  6.182516476968241e+00, -2.727821535479131e-02
B2Nb1       ,  4.597500000000000e+00,  5.449547585610571e+00, -1.541842790585807e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  4.774617543713199e+00, -4.497736817624119e-03
Fe1Li1P1    ,  4.965000000000000e+00,  5.912180242406548e+00, -2.290404570114073e-02
Ga1Si1Sr1   ,  5.000000000000000e+00,  9.297039730099959e+00, -7.767269214968389e-02
Os0.5V0.5   ,  5.150000000000000e+00,  5.081755221444870e+00, -9.467371434325859e-03
Ir1Ti3      ,  5.185000000000000e+00,  5.831927150434188e+00, -2.160551226522791e-02
Ir1Mo1      ,  5.325000000000000e+00,  4.077431315139674e+00,  6.783070022472146e-03
La1         ,  5.343000000000000e+00,  6.337622257668122e+00, -2.978790111757192e-02
N1Ti1       ,  5.387500000000000e+00,  6.797099633184356e+00, -3.722246495168299e-02
B6Y1        ,  5.692857143000000e+00,  4.883508228472903e+00, -6.259640210313539e-03
Nb1S2       ,  5.821818182000000e+00,  7.117832993675651e+00, -4.241208422210394e-02
Ge1V3       ,  6.680000000000000e+00,  7.591817334163671e+00, -5.008137769225154e-02
Sn1Ta3      ,  6.692500000000000e+00,  5.885842784276120e+00, -2.247789302391934e-02
Ir1Mo3      ,  8.031000000000001e+00,  6.639915264934631e+00, -3.467914664756833e-02
N1V1        ,  8.528333333499999e+00,  4.136501499759336e+00,  5.827286165314447e-03
C1Ta1       ,  8.637499999999999e+00,  5.239909162253668e+00, -1.202637788646768e-02
Re3W1       ,  8.733333332999999e+00,  6.726050542239787e+00, -3.607285665728222e-02
Hf1N1       ,  8.830000000000000e+00,  4.755841488674418e+00, -4.193931261187826e-03
Nb0.75Si0.25,  9.000000000000000e+00,  6.635224596908964e+00, -3.460324939403705e-02
Ta1B2       ,  9.500000000000000e+00,  5.128114748513389e+00, -1.021749076919597e-02
Nb3Pt1      ,  9.516428571000001e+00,  6.748130300557879e+00, -3.643011771387542e-02
N1Zr1       ,  9.850000000000000e+00,  5.110896365203503e+00, -9.938889086809082e-03
C1I1Y1      ,  9.917500000000000e+00,  5.204877781047156e+00, -1.145955337310772e-02
C1Nb1       ,  1.002500000000000e+01,  5.672253425478867e+00, -1.902191497825183e-02
C1Mo1       ,  1.015200000000000e+01,  5.147588359421862e+00, -1.053258311344257e-02
Nb1Ru3      ,  1.350000000000000e+01,  4.912215958273991e+00, -6.724145017538959e-03
Mo1Ni1P1    ,  1.550000000000000e+01,  1.631739183247872e+01, -1.912653489903613e-01
Nb3Sn1      ,  1.670900000000000e+01,  6.718994828409540e+00, -3.595869183076111e-02
Ga0.25Nb0.75,  1.816296296333330e+01,  1.896243819290498e+01, -2.340634649774180e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.856792777491120e+01, -5.512896692767303e-01
