# c0 + a0 * ((PE_range + 0.000000e+00*at_rad_mean) + 1.759085e+01*((EA_wtd_mean-1.302480e+00) / (V_molar-2.780517e+01))) + a1 * (((ThermalCond_wtd_mean-6.831517e+01) / (w_log-2.866058e-02)) + 1.921079e+01*((ThermalCond_range-1.139226e+02) / (PE_mean-2.149077e+00))) + a2 * (((IP_wtd_range+4.987698e+01) / (density-2.710124e+00)) + 8.376018e+01*((EA_std-8.324095e-01) * (lambda3-7.104322e-01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.58267418892852; Max AE: 4.70146325704374
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.620950319302192e-01, -6.053406943778772e-05, -1.810459427547454e-02,  3.388622861835620e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         27|13|add|32|6|div|add:1.7590854444426e+01,0.0000000000000e+00,-1.3024796873393e+00,-2.7805169460293e+01,0.0000000000000e+00,0.0000000000000e+00; ((PE_range + 0.000000e+00*at_rad_mean) + 1.759085e+01*((EA_wtd_mean-1.302480e+00) / (V_molar-2.780517e+01))); $\left(\left(PE_{range} + 0.00at_{rad, mean}\right) + 17.6\left(\frac{ EA_{wtd, mean} -1.302e+00 }{ V_{molar}-2.781e+01 } \right)\right)$; ((PE_range + (0.000000e+00.*at_rad_mean)) + (1.759085e+01.*((EA_wtd_mean-1.302480e+00) ./ (V_molar-2.780517e+01)))); ((newdata$PE_range + (0.000000e+00*newdata$at_rad_mean)) + (1.759085e+01*((newdata$EA_wtd_mean-1.302480e+00) / (newdata$V_molar-2.780517e+01)))); PE_range,at_rad_mean,EA_wtd_mean,V_molar
# 1;  2; W * eV^-1 * mK^-1;                                38|1|div|39|25|div|add:1.9210794364634e+01,0.0000000000000e+00,-1.1392260251087e+02,-2.1490768409699e+00,-6.8315174835979e+01,-2.8660580673806e-02; (((ThermalCond_wtd_mean-6.831517e+01) / (w_log-2.866058e-02)) + 1.921079e+01*((ThermalCond_range-1.139226e+02) / (PE_mean-2.149077e+00))); $\left(\left(\frac{ ThermalCond_{wtd, mean} -6.832e+01 }{ w_{log}-2.866e-02 } \right) + 19.2\left(\frac{ ThermalCond_{range} -1.139e+02 }{ PE_{mean}-2.149e+00 } \right)\right)$; (((ThermalCond_wtd_mean-6.831517e+01) ./ (w_log-2.866058e-02)) + (1.921079e+01.*((ThermalCond_range-1.139226e+02) ./ (PE_mean-2.149077e+00)))); (((newdata$ThermalCond_wtd_mean-6.831517e+01) / (newdata$w_log-2.866058e-02)) + (1.921079e+01*((newdata$ThermalCond_range-1.139226e+02) / (newdata$PE_mean-2.149077e+00)))); ThermalCond_wtd_mean,w_log,ThermalCond_range,PE_mean
# 2;  2; cm^3 * eV * g^-1;                                 22|5|div|35|3|mult|add:8.3760175904824e+01,0.0000000000000e+00,-8.3240945648880e-01,-7.1043218571908e-01,4.9876982071757e+01,-2.7101236932545e+00; (((IP_wtd_range+4.987698e+01) / (density-2.710124e+00)) + 8.376018e+01*((EA_std-8.324095e-01) * (lambda3-7.104322e-01))); $\left(\left(\frac{ IP_{wtd, range} +4.988e+01 }{ density-2.710e+00 } \right) + 83.8\left(\left(EA_{std}-8.324e-01\right) * \left(lambda3-7.104e-01\right)\right)\right)$; (((IP_wtd_range+4.987698e+01) ./ (density-2.710124e+00)) + (8.376018e+01.*((EA_std-8.324095e-01) .* (lambda3-7.104322e-01)))); (((newdata$IP_wtd_range+4.987698e+01) / (newdata$density-2.710124e+00)) + (8.376018e+01*((newdata$EA_std-8.324095e-01) * (newdata$lambda3-7.104322e-01)))); IP_wtd_range,density,EA_std,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.266372635143662e+00,  1.713202688523776e+00, -2.384208720623742e+04,  1.854320063267179e+02
Se2Ta1      ,  1.250000000000000e-01,  6.654222413370262e-01,  1.296749647785349e+00,  1.093073652181884e+04,  1.469649187545674e+02
Ti1         ,  1.620000000000000e-01,  2.226329145035191e+00,  1.202620128708318e+00,  9.079265160446479e+03,  6.453685833170347e+01
B1Mo1       ,  2.500000000000000e-01,  1.170958509389850e+00,  1.013511930548221e+00,  3.417129538030514e+04,  3.410601771175997e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.642112548879418e+00, -1.510195602676323e+00, -5.828864066113780e+03,  2.217676263433656e+01
Pt1Te1      ,  5.900000000000000e-01,  1.039718803185945e+00, -7.032770109735092e+00, -1.962092746068142e+04,  1.584296843155375e+01
Sb1V3       ,  6.500000000000000e-01,  1.474068302391834e+00, -1.190252038159453e+00,  1.156313325259740e+04,  3.670789218041969e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.052824630305971e+00, -1.011430408895897e+00, -5.621055090354474e+03,  1.152672080984170e+01
Rh1Te2      ,  7.550000000000000e-01,  2.148931272342377e+00,  7.256152904709725e-01,  1.651230010308652e+04,  3.178409195693349e+01
Zr1         ,  9.966666670000000e-01,  2.844895146887251e+00,  1.079673366553234e+00,  5.538934917850707e+03,  3.906992512776934e+01
Be2Ta3      ,  1.000000000000000e+00,  2.237419283249743e+00, -1.361106256881524e+00, -3.851125093198993e+03,  4.172241596048161e+01
C1Si1       ,  1.075000000000000e+00,  3.591065492108846e+00,  6.288541573531917e-01, -1.958605342859043e+04,  7.035624496884645e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.365645425125741e+00,  3.273942637758992e-02,  7.064267295398900e+03,  3.371946958388484e+01
Nb1O1       ,  1.380000000000000e+00,  3.132293075051064e+00,  2.009553635561981e+00,  8.239979373073518e+03,  3.789839441853516e+01
Sb1         ,  1.416666667000000e+00,  2.684499095724147e+00,  3.888788932807626e-01,  2.437122341800728e+04, -3.266941810188410e+01
Sb1Sn1      ,  1.430000000000000e+00,  2.265502492453441e+00, -3.931804316985464e-01,  1.061482643525138e+04,  1.650824095767794e+01
S2Ta1       ,  1.488116666500000e+00,  2.555525106773820e+00,  1.637278507455977e+00,  1.268697950892219e+04,  4.538524908053532e+01
B2C2Y1      ,  1.800000000000000e+00,  8.014244876256298e-01, -3.779209498812618e+00, -5.382314284460078e+02,  4.824332241631763e+01
Re2Y1       ,  1.830000000000000e+00,  8.883325267215212e-01, -3.228903527758772e+00,  4.750841703912170e+03,  3.980438687535108e+01
S1Y1        ,  1.900000000000000e+00,  3.190305631265002e+00,  1.943478419091984e+00,  1.163275244998342e+04,  2.166362317591613e+01
Ga2Pt1      ,  1.900000000000000e+00,  1.706013813591926e+00, -1.583900316261254e+00,  1.429558485835241e+04,  4.712983525566357e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  5.262927744745276e+00,  7.153012447693747e-01, -3.486747182808144e+04,  3.131261716043641e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.039735269212656e+00,  6.100783401577184e-01,  2.787454871993865e+03,  2.552201772055416e+01
Be2Nb1      ,  2.150000000000000e+00,  5.179148048570062e+00,  2.436629185416087e+00, -2.237766094801523e+04,  3.811407898379136e+01
In1Te1      ,  2.206000000000000e+00,  2.865274687599442e+00, -8.645148715911677e-02,  4.323923091870425e+03,  1.224300900961356e+01
C2Cl2Y2     ,  2.300000000000000e+00,  1.744850033027801e+00,  2.831517088207267e+00,  3.847996348014381e+03,  1.501976729547885e+02
Be2Nb3      ,  2.300000000000000e+00,  2.689147949544860e+00, -9.383723136122647e-01, -5.071106282348768e+03,  3.164016929491534e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.172582758213474e+00,  5.943553489153053e-01,  3.719199499438445e+03,  1.466757402925054e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.369960208636282e+00,  9.227508576874526e-01,  5.056712792763560e+03,  7.675280362962901e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.437764372945773e+00,  1.379324525900655e-02,  5.642128254739180e+03,  3.400746164651656e+01
Re1         ,  2.581333333000000e+00,  2.893195924481904e+00,  1.064351824140636e+00,  1.018088034958574e+04,  2.049029676394754e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.657200526924751e+00, -3.285977368343113e-01,  2.994704148223482e+03,  2.199979288691295e+01
Nb3Rh1      ,  2.742333333000000e+00,  2.759172048216313e+00,  1.793065346363437e-01,  7.958028200556143e+02,  3.668319097318983e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.624157787091091e+00, -1.243451434412176e+00,  2.302714708798546e+03, -5.244637538814880e+01
N1Ni3Zn1    ,  3.000000000000000e+00,  3.987006579153112e+00, -2.260512088815889e+00,  2.473449703941982e+02, -9.157498343038624e+01
B1Hf1       ,  3.100000000000000e+00,  2.599740855956434e+00,  2.557487685010870e+00,  2.004182335513004e+04,  4.183861958907418e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  2.225207369767463e+00, -8.601124558473078e-01,  1.100508279809106e+04,  5.511272527478617e+00
C2Y1        ,  3.150000000000000e+00,  4.416338518188082e+00,  3.131086742016652e+00, -5.711468439376848e+03,  4.224797237313027e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.460915984617958e+00,  3.170750410432466e-01,  5.755103934680695e+03,  4.009180245549275e+01
In1Sb1      ,  3.320000000000000e+00,  3.104930623432558e+00, -1.792731647072941e+00,  5.270250667243805e+03, -4.770887742615632e+01
Bi2K1       ,  3.575000000000000e+00,  3.557546412284135e+00,  9.465715799683332e-01,  1.834442060888072e+03,  8.695927041075173e+00
