# c0 + a0 * (((V_molar-6.415204e+01) / (lambda4w_low+1.464782e-03)) + 6.778031e+03*(sin(-7.554510e+01*PE_wtd_range+3.041720e+00))) + a1 * (((at_mass_wtd_std-5.638481e+00) / (L_avg-2.887909e+00)) + 4.127120e+02*((PE_std-1.386311e+00) / (at_mass_wtd_mean-7.681650e+01))) + a2 * (|ThermalCond_wtd_range - (4.108453e-01*ThermalCond_wtd_mean+1.738003e+01)| + 9.144235e-03*((ThermalCond_range+3.932230e+02) / (IP_wtd_mean-1.049226e+01))) + a3 * (((at_rad_std+1.387867e+00) / (at_mass_mean-1.772451e+01)) + 1.788009e+01*((EA_wtd_std-7.794082e-01) * (lambda4w_low-7.975790e-03)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.29197291289716; Max AE: 3.61568550871756
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.615871920139474e-04,  1.633399759735995e-02,  5.038022663837113e-02, -3.538727361855779e+00,  3.132538065022831e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV^-1 * mol^-1;                            6|2|div|28|sin|add:6.7780313723732e+03,0.0000000000000e+00,-7.5545099161736e+01,3.0417200888960e+00,-6.4152041639761e+01,1.4647823961993e-03; (((V_molar-6.415204e+01) / (lambda4w_low+1.464782e-03)) + 6.778031e+03*(sin(-7.554510e+01*PE_wtd_range+3.041720e+00))); $\left(\left(\frac{ V_{molar} -6.415e+01 }{ lambda4w_{low}+1.465e-03 } \right) + 6.78e+03\left(\sin{ \left(-7.555e+01PE_{wtd, range}+3.042e+00 \right)}\right)\right)$; (((V_molar-6.415204e+01) ./ (lambda4w_low+1.464782e-03)) + (6.778031e+03.*sin(-7.554510e+01.*PE_wtd_range+3.041720e+00))); (((newdata$V_molar-6.415204e+01) / (newdata$lambda4w_low+1.464782e-03)) + (6.778031e+03*sin(-7.554510e+01*newdata$PE_wtd_range+3.041720e+00))); V_molar,lambda4w_low,PE_wtd_range
# 1;  2; AA^-1 * g * mol^-1;                               12|4|div|29|8|div|add:4.1271198425871e+02,0.0000000000000e+00,-1.3863111792634e+00,-7.6816498991076e+01,-5.6384814319141e+00,-2.8879089195878e+00; (((at_mass_wtd_std-5.638481e+00) / (L_avg-2.887909e+00)) + 4.127120e+02*((PE_std-1.386311e+00) / (at_mass_wtd_mean-7.681650e+01))); $\left(\left(\frac{ at_{mass, wtd, std} -5.638e+00 }{ L_{avg}-2.888e+00 } \right) + 413.0\left(\frac{ PE_{std} -1.386e+00 }{ at_{mass, wtd, mean}-7.682e+01 } \right)\right)$; (((at_mass_wtd_std-5.638481e+00) ./ (L_avg-2.887909e+00)) + (4.127120e+02.*((PE_std-1.386311e+00) ./ (at_mass_wtd_mean-7.681650e+01)))); (((newdata$at_mass_wtd_std-5.638481e+00) / (newdata$L_avg-2.887909e+00)) + (4.127120e+02*((newdata$PE_std-1.386311e+00) / (newdata$at_mass_wtd_mean-7.681650e+01)))); at_mass_wtd_std,L_avg,PE_std,at_mass_wtd_mean
# 2;  2; W * mK^-1;                                        40|38|abd|39|20|div|add:9.1442354271108e-03,0.0000000000000e+00,3.9322302519163e+02,-1.0492264930700e+01,4.1084531107299e-01,1.7380028415519e+01; (|ThermalCond_wtd_range - (4.108453e-01*ThermalCond_wtd_mean+1.738003e+01)| + 9.144235e-03*((ThermalCond_range+3.932230e+02) / (IP_wtd_mean-1.049226e+01))); $\left(\left(\left|ThermalCond_{wtd, range} - \left(4.108e-01ThermalCond_{wtd, mean}+1.738e+01\right)\right|\right) + 0.00914\left(\frac{ ThermalCond_{range} +3.932e+02 }{ IP_{wtd, mean}-1.049e+01 } \right)\right)$; (abs(ThermalCond_wtd_range - (4.108453e-01.*ThermalCond_wtd_mean+1.738003e+01)) + (9.144235e-03.*((ThermalCond_range+3.932230e+02) ./ (IP_wtd_mean-1.049226e+01)))); (abs(newdata$ThermalCond_wtd_range - (4.108453e-01*newdata$ThermalCond_wtd_mean+1.738003e+01)) + (9.144235e-03*((newdata$ThermalCond_range+3.932230e+02) / (newdata$IP_wtd_mean-1.049226e+01)))); ThermalCond_wtd_range,ThermalCond_wtd_mean,ThermalCond_range,IP_wtd_mean
# 3;  2; AA * g^-1 * mol;                                  17|7|div|36|2|mult|add:1.7880085256131e+01,0.0000000000000e+00,-7.7940820985721e-01,-7.9757896823449e-03,1.3878667212542e+00,-1.7724509981713e+01; (((at_rad_std+1.387867e+00) / (at_mass_mean-1.772451e+01)) + 1.788009e+01*((EA_wtd_std-7.794082e-01) * (lambda4w_low-7.975790e-03))); $\left(\left(\frac{ at_{rad, std} +1.388e+00 }{ at_{mass, mean}-1.772e+01 } \right) + 17.9\left(\left(EA_{wtd, std}-7.794e-01\right) * \left(lambda4w_{low}-7.976e-03\right)\right)\right)$; (((at_rad_std+1.387867e+00) ./ (at_mass_mean-1.772451e+01)) + (1.788009e+01.*((EA_wtd_std-7.794082e-01) .* (lambda4w_low-7.975790e-03)))); (((newdata$at_rad_std+1.387867e+00) / (newdata$at_mass_mean-1.772451e+01)) + (1.788009e+01*((newdata$EA_wtd_std-7.794082e-01) * (newdata$lambda4w_low-7.975790e-03)))); at_rad_std,at_mass_mean,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  2.795866939110053e+00,  1.098425551601504e+04,  1.762967747996452e+01, -4.013344848480463e+01,  1.067098342573225e-01
Se2Ta1      ,  1.250000000000000e-01, -6.334911417005997e-01, -4.871008821505156e+03,  1.403066995331507e+00, -2.795196172285483e+00,  8.084916843531832e-01
Ti1         ,  1.620000000000000e-01,  9.958543499530851e-01, -1.952799848081142e+04,  1.441296829316566e+01,  2.539624598385574e+01,  1.401914423111986e-01
B1Mo1       ,  2.500000000000000e-01,  1.012609853393400e+00, -1.758471394662635e+04,  5.569288504679520e+01,  2.868240964204737e+00,  9.400377847295355e-02
Al1Hf1Ni2   ,  3.700000000000000e-01, -1.393562478988634e+00, -1.795979324658868e+04, -8.232212466854799e+01, -1.522132998070282e+00,  5.727855566575629e-02
Pt1Te1      ,  5.900000000000000e-01,  2.349520342925124e+00, -3.979841349287842e+03,  9.408686741543640e+00, -1.089814300348299e+00,  6.745439379243541e-02
Sb1V3       ,  6.500000000000000e-01,  3.081209786450678e+00, -1.374847589115820e+04,  7.203602019665203e+01,  2.567491272562766e+01,  8.474650263652453e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.833428023225521e+00, -1.018488579670429e+04,  3.873001020739164e+01, -1.569548143920067e+00,  5.846866012287463e-02
Rh1Te2      ,  7.550000000000000e-01,  1.367421515271442e+00, -1.584013669656972e+04, -1.088769236939068e+01,  2.411844401508326e+01,  6.861406648479659e-02
Zr1         ,  9.966666670000000e-01,  1.592480335625270e+00, -1.097658524727239e+04, -4.571890828951845e+01,  2.577426337019090e+01,  8.989752550324595e-02
Be2Ta3      ,  1.000000000000000e+00,  1.392418111709035e+00, -9.599690679872276e+03,  1.550850314303208e+01, -1.186671714004361e+00,  1.080795201838474e-01
C1Si1       ,  1.075000000000000e+00,  1.127023090666895e+00, -1.127391701066086e+04, -6.387460880516693e+01,  6.726312792662905e+01,  7.147197411874162e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.432672302975875e+00, -2.268934601433256e+03, -1.764661236187086e+01,  2.404828187915919e+01,  7.249870705457855e-02
Nb1O1       ,  1.380000000000000e+00,  7.194525773606927e-01, -1.228388117836104e+04,  3.377066477329593e+01, -1.197033751562613e+01,  1.064533157800174e-01
Sb1         ,  1.416666667000000e+00,  3.515085988276730e+00, -2.414440223975407e+03, -4.511847857701900e+01,  2.529905798769634e+01, -6.643161815225521e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.083341387747276e+00, -7.657787335614055e+03, -1.565888207618621e+01,  1.309738258165176e+01,  6.100308478803102e-02
S2Ta1       ,  1.488116666500000e+00,  3.049840676241481e-01, -6.740213445026025e+03, -5.204490404521466e+01, -4.306375278066823e+00,  1.897191460271031e-01
B2C2Y1      ,  1.800000000000000e+00,  1.259294478822978e+00, -1.274235054888621e+04,  2.077169662877166e+01,  6.260417808811328e+00,  1.325134728628227e-01
Re2Y1       ,  1.830000000000000e+00,  9.055021833650810e-01, -1.775651040029514e+04,  5.569583466080820e+00,  1.796920696816947e+01,  1.000578661260173e-01
S1Y1        ,  1.900000000000000e+00,  3.952746580234266e+00, -1.710672504224433e+03,  4.130489607978375e+01,  1.075576349142832e+01,  3.388805686512385e-02
Ga2Pt1      ,  1.900000000000000e+00,  2.895953753837950e+00, -8.794320038832286e+03,  2.757449438730367e+01,  1.493468453313860e+01,  5.185295498744569e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.957662053930930e+00, -1.864425058868137e+04, -2.622609678562313e+01,  7.009809889319159e+01,  7.499448004854675e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.605123447305618e+00, -7.101825390982863e+03, -4.986126105508079e+00,  1.916052188260131e+01,  7.452358737352940e-02
Be2Nb1      ,  2.150000000000000e+00,  2.559271810950170e+00, -9.303563912115622e+03,  3.424121062093206e+01,  1.398024412122215e+01,  9.425795518663756e-02
In1Te1      ,  2.206000000000000e+00,  1.788204849719943e+00, -8.030225358638878e+03, -1.088590592599786e+01,  3.263522657829877e+00,  9.426636994248953e-03
C2Cl2Y2     ,  2.300000000000000e+00,  1.391318629804754e+00, -7.707476137382608e+03,  1.669916287493912e+01,  5.313059240591343e+00,  2.928248258949677e-01
Be2Nb3      ,  2.300000000000000e+00,  3.040472967549941e+00, -3.656480528563441e+03,  4.645239754475072e+01,  1.577065567068066e+00,  9.591893132187293e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.033306703384072e+00, -1.030049914014503e+04,  1.551490107628590e+01,  1.298372522835875e+01,  9.674269045114922e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  2.693738424064126e+00, -1.097620083360257e+04,  9.018640871419953e+00,  2.408569275401930e+01,  7.330117479580272e-03
Bi1Nb3      ,  2.516666667000000e+00,  2.493819822748868e+00, -8.104939743815761e+03,  7.696696100307248e+00,  1.647553593341764e+01,  8.048736407978059e-02
Re1         ,  2.581333333000000e+00,  3.160810344994644e+00, -7.986597713726278e+03, -1.846646824318745e+01,  3.572412584068148e+01,  5.068322924526301e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  2.909145052989911e+00, -7.265631484409350e+03,  5.901632998292053e+00,  2.202605582844177e+01,  7.218271992732546e-02
Nb3Rh1      ,  2.742333333000000e+00,  2.539909135289915e+00, -3.136794617967263e+03, -2.381967160286214e+01,  1.216872899767350e+01,  8.753315242724351e-02
