# c0 + a0 * (((EA_wtd_range-7.336203e-01) * (lambda4w_low-1.384270e-02)) + 4.184146e-01*((EA_mean-1.141092e+00) / (at_mass_mean-1.677590e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.43624696440328; Max AE: 6.90887938033307
# Coefficients
# Task   a0                      c0
# all , -6.590966651301142e+01,  3.798926406032781e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             34|2|mult|31|7|div|add:4.1841457780017e-01,0.0000000000000e+00,-1.1410920563181e+00,-1.6775895934334e+01,-7.3362032546085e-01,-1.3842702154549e-02; (((EA_wtd_range-7.336203e-01) * (lambda4w_low-1.384270e-02)) + 4.184146e-01*((EA_mean-1.141092e+00) / (at_mass_mean-1.677590e+01))); $\left(\left(\left(EA_{wtd, range}-7.336e-01\right) * \left(lambda4w_{low}-1.384e-02\right)\right) + 0.418\left(\frac{ EA_{mean} -1.141e+00 }{ at_{mass, mean}-1.678e+01 } \right)\right)$; (((EA_wtd_range-7.336203e-01) .* (lambda4w_low-1.384270e-02)) + (4.184146e-01.*((EA_mean-1.141092e+00) ./ (at_mass_mean-1.677590e+01)))); (((newdata$EA_wtd_range-7.336203e-01) * (newdata$lambda4w_low-1.384270e-02)) + (4.184146e-01*((newdata$EA_mean-1.141092e+00) / (newdata$at_mass_mean-1.677590e+01)))); EA_wtd_range,lambda4w_low,EA_mean,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  3.447568258408929e+00,  5.330904648933243e-03
Se2Ta1      ,  1.250000000000000e-01,  8.750001930383383e-01,  4.436263097185027e-02
Ti1         ,  1.620000000000000e-01,  4.130652359744377e+00, -5.033039480576167e-03
B1Mo1       ,  2.500000000000000e-01,  3.927420324536532e+00, -1.949545875465546e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.815245789269501e+00, -2.476022729306082e-04
Pt1Te1      ,  5.900000000000000e-01,  3.173439340985763e+00,  9.490065693528268e-03
Sb1V3       ,  6.500000000000000e-01,  3.502501413166306e+00,  4.497443372861809e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.898340577454408e+00, -1.508339772922405e-03
Rh1Te2      ,  7.550000000000000e-01,  3.355288020817960e+00,  6.731006371079753e-03
Zr1         ,  9.966666670000000e-01,  3.533746780242127e+00,  4.023379874609205e-03
Be2Ta3      ,  1.000000000000000e+00,  3.627711296035728e+00,  2.597723809803425e-03
C1Si1       ,  1.075000000000000e+00,  1.874260311383796e+00,  2.920157537542739e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.394892598231434e+00,  6.130114582230301e-03
Nb1O1       ,  1.380000000000000e+00,  3.413691938101637e+00,  5.844885709671951e-03
Sb1         ,  1.416666667000000e+00,  3.810701067857230e+00, -1.786484812834471e-04
Sb1Sn1      ,  1.430000000000000e+00,  3.378254556667227e+00,  6.382551628940633e-03
S2Ta1       ,  1.488116666500000e+00,  3.190519010844326e+00,  9.230928138110791e-03
