# c0 + a0 * (((at_rad_range-5.452053e-01) / (at_mass_mean-1.753477e+01)) - (4.018381e+00*((PE_wtd_range-4.538384e-01) * (lambda4w_low-3.192793e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.34201622477401; Max AE: 5.97215390135124
# Coefficients
# Task   a0                      c0
# all ,  3.278353987904524e+01,  4.228776899794687e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g^-1 * mol;                                  15|7|div|28|2|mult|sub:4.0183806815954e+00,0.0000000000000e+00,-4.5383836541438e-01,-3.1927933841280e-02,-5.4520530028569e-01,-1.7534766070395e+01; (((at_rad_range-5.452053e-01) / (at_mass_mean-1.753477e+01)) - (4.018381e+00*((PE_wtd_range-4.538384e-01) * (lambda4w_low-3.192793e-02)))); $\left(\left(\frac{ at_{rad, range} -5.452e-01 }{ at_{mass, mean}-1.753e+01 } \right) - \left(4.018e+00\left(\left(PE_{wtd, range}-4.538e-01\right) * \left(lambda4w_{low}-3.193e-02\right)\right)\right)\right)$; (((at_rad_range-5.452053e-01) ./ (at_mass_mean-1.753477e+01)) - (4.018381e+00.*((PE_wtd_range-4.538384e-01) .* (lambda4w_low-3.192793e-02)))); (((newdata$at_rad_range-5.452053e-01) / (newdata$at_mass_mean-1.753477e+01)) - (4.018381e+00*((newdata$PE_wtd_range-4.538384e-01) * (newdata$lambda4w_low-3.192793e-02)))); at_rad_range,at_mass_mean,PE_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  4.492293421660865e+00,  8.038074071269339e-03
Se2Ta1      ,  1.250000000000000e-01,  7.557119800580857e-01, -1.059392894284895e-01
Ti1         ,  1.620000000000000e-01,  1.803569695472109e+00, -7.397636781355436e-02
B1Mo1       ,  2.500000000000000e-01,  2.886601816294524e+00, -4.094051735877556e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.314015989711120e+00, -2.790305480916868e-02
Pt1Te1      ,  5.900000000000000e-01,  2.740239621811327e+00, -4.540501982016931e-02
Sb1V3       ,  6.500000000000000e-01,  2.845531745575002e+00, -4.219328233995362e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.409310557180733e+00, -2.499627391176708e-02
Rh1Te2      ,  7.550000000000000e-01,  2.493292413580338e+00, -5.293767825614357e-02
Zr1         ,  9.966666670000000e-01,  2.249520110471078e+00, -6.037349220450478e-02
Be2Ta3      ,  1.000000000000000e+00,  2.560287156894390e+00, -5.089413007430511e-02
C1Si1       ,  1.075000000000000e+00,  1.620218009815082e+00, -7.956916487981086e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.055411433649698e+00, -3.579129863566035e-02
Nb1O1       ,  1.380000000000000e+00,  6.469351090891562e+00,  6.834448626851972e-02
Sb1         ,  1.416666667000000e+00,  2.967488315020479e+00, -3.847322740093741e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.564570528429472e+00, -5.076347391115475e-02
S2Ta1       ,  1.488116666500000e+00,  3.664013709652199e+00, -1.722703503728332e-02
B2C2Y1      ,  1.800000000000000e+00,  4.957023733226744e+00,  2.221379497512842e-02
Re2Y1       ,  1.830000000000000e+00,  3.570353862048438e+00, -2.008395189096413e-02
S1Y1        ,  1.900000000000000e+00,  5.309289077132286e+00,  3.295898433555821e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.175185153832882e+00, -3.213782739292424e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.531230247786140e+00, -5.178045623723489e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.571314419725471e+00,  1.044846045285457e-02
Be2Nb1      ,  2.150000000000000e+00,  2.588134517483855e+00, -5.004469890573065e-02
In1Te1      ,  2.206000000000000e+00,  2.980596671564609e+00, -3.807338172861242e-02
C2Cl2Y2     ,  2.300000000000000e+00,  5.084147469318206e+00,  2.609146457885288e-02
Be2Nb3      ,  2.300000000000000e+00,  2.558406025636000e+00, -5.095151043241562e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.721789946939396e+00,  1.503843236464637e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  4.744099069835062e+00,  1.571893004665312e-02
Bi1Nb3      ,  2.516666667000000e+00,  2.998563706411888e+00, -3.752533124615788e-02
Re1         ,  2.581333333000000e+00,  2.508678937102873e+00, -5.246834140053544e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.688055832709627e+00, -1.649367545664832e-02
Nb3Rh1      ,  2.742333333000000e+00,  3.318993718831143e+00, -2.775121857859724e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.693426301108788e+00, -1.632985945572299e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  4.743966602027093e+00,  1.571488936622452e-02
B1Hf1       ,  3.100000000000000e+00,  4.042828694437837e+00, -5.671998998366397e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  3.824451212615377e+00, -1.233319186003304e-02
C2Y1        ,  3.150000000000000e+00,  5.382319308175954e+00,  3.518663367767050e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.929092667419599e+00, -9.141301808187023e-03
In1Sb1      ,  3.320000000000000e+00,  3.502589251678113e+00, -2.215098341411087e-02
Bi2K1       ,  3.575000000000000e+00,  4.527627505238986e+00,  9.115873592263327e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.065774350395357e+00, -4.972085076862570e-03
Hg0.5In0.5  ,  3.810000000000000e+00,  4.167322581597118e+00, -1.874547972070868e-03
C1W2        ,  3.835000000000000e+00,  3.029152321979120e+00, -3.659228326903007e-02
C1Ga1Mo2    ,  3.900000000000000e+00,  3.625129882306283e+00, -1.841311279122260e-02
Ba1Ge3      ,  4.000000000000000e+00,  4.317425909700156e+00,  2.704070708426833e-03
Bi2Rb1      ,  4.250000000000000e+00,  4.603834794582890e+00,  1.144043310063460e-02
Ba1Sn3      ,  4.300000000000000e+00,  4.073815683271180e+00, -4.726799396747153e-03
Rh1Se2      ,  4.350000000000000e+00,  2.929621176008709e+00, -3.962829299640028e-02
Al1Au2Sc1   ,  4.400000000000000e+00,  5.242296801347805e+00,  3.091551142105144e-02
B2Nb1       ,  4.597500000000000e+00,  3.680573849949193e+00, -1.672189921735381e-02
Pb3Y1       ,  4.720000000000000e+00,  4.077693615574136e+00, -4.608510392043445e-03
Bi2Cs1      ,  4.750000000000000e+00,  4.702497798336115e+00,  1.444996178842249e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  4.240180054233322e+00,  3.478317009300413e-04
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.820765596917830e+00, -1.244561460971614e-02
Br2C2Y2     ,  5.050000000000000e+00,  5.509402708981330e+00,  3.906307292963201e-02
Ir1Mo1      ,  5.325000000000000e+00,  2.398186005678922e+00, -5.583871970109768e-02
N1Ti1       ,  5.387500000000000e+00,  6.022137767236503e+00,  5.470308801485181e-02
Ga1         ,  5.527454545000000e+00,  3.097821029111413e+00, -3.449767398078218e-02
B6Y1        ,  5.692857143000000e+00,  4.957305303657860e+00,  2.222238374962179e-02
Bi3Sr1      ,  5.700000000000000e+00,  4.006521817537510e+00, -6.779471743356141e-03
Ba1Bi3      ,  5.745000000000000e+00,  4.180205613461760e+00, -1.481575403758403e-03
C1Mo2       ,  6.021666667000000e+00,  3.331346037633316e+00, -2.737443441045227e-02
Rh2Sr1      ,  6.200000000000000e+00,  4.647986075635629e+00,  1.278718458676560e-02
Pb1         ,  6.470100000000000e+00,  2.418769665933361e+00, -5.521085399988351e-02
Sn1Ta3      ,  6.692500000000000e+00,  6.416931918530683e+00,  6.674553836495958e-02
Ag1B2       ,  6.700000000000000e+00,  2.795634241080399e+00, -4.371531152529174e-02
Nb1Se2      ,  6.814619048000000e+00,  5.188213428533086e+00,  2.926580022408309e-02
Li1Pb1      ,  7.200000000000000e+00,  4.964388441785317e+00,  2.243844150767937e-02
Tc1         ,  7.794166667000000e+00,  3.716802351684021e+00, -1.561681715884232e-02
P1Ru1Zr1    ,  8.496153846000000e+00,  4.323216843286066e+00,  2.880712206180771e-03
C1Ta1       ,  8.637499999999999e+00,  4.646934319689927e+00,  1.275510275699424e-02
Hf1N1       ,  8.830000000000000e+00,  5.722557080470644e+00,  4.556494467001593e-02
N1Zr1       ,  9.850000000000000e+00,  5.965763414795511e+00,  5.298349480896299e-02
C2I2Y2      ,  9.917500000000000e+00,  4.261278062693661e+00,  9.913866232532341e-04
C1Mo1       ,  1.015200000000000e+01,  5.245163515880097e+00,  3.100295513649120e-02
Mo3Os1      ,  1.102250000000000e+01,  5.050346098648757e+00,  2.506041757190489e-02
C6Ca        ,  1.130300000000000e+01,  5.881222616521668e+00,  5.040473734147300e-02
Nb3Sn1      ,  1.670900000000000e+01,  1.737444936645714e+01,  4.009839241022589e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.881715269075524e+01,  1.055053112585592e+00
