# c0 + a0 * (((at_rad_wtd_range-4.151560e+00) / (density-2.708981e+00)) - (6.093213e+02*((PE_wtd_range-4.535346e-01) * (lambda4w_low-4.234270e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.24720014890059; Max AE: 6.1470294123348
# Coefficients
# Task   a0                      c0
# all ,  2.151905689298870e-01,  4.626309398856098e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^3 * g^-1;                                 16|5|div|28|2|mult|sub:6.0932129483879e+02,0.0000000000000e+00,-4.5353463843798e-01,-4.2342701255147e-02,-4.1515604412974e+00,-2.7089809839560e+00; (((at_rad_wtd_range-4.151560e+00) / (density-2.708981e+00)) - (6.093213e+02*((PE_wtd_range-4.535346e-01) * (lambda4w_low-4.234270e-02)))); $\left(\left(\frac{ at_{rad, wtd, range} -4.152e+00 }{ density-2.709e+00 } \right) - \left(6.093e+02\left(\left(PE_{wtd, range}-4.535e-01\right) * \left(lambda4w_{low}-4.234e-02\right)\right)\right)\right)$; (((at_rad_wtd_range-4.151560e+00) ./ (density-2.708981e+00)) - (6.093213e+02.*((PE_wtd_range-4.535346e-01) .* (lambda4w_low-4.234270e-02)))); (((newdata$at_rad_wtd_range-4.151560e+00) / (newdata$density-2.708981e+00)) - (6.093213e+02*((newdata$PE_wtd_range-4.535346e-01) * (newdata$lambda4w_low-4.234270e-02)))); at_rad_wtd_range,density,PE_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.461260405404152e+00, -1.470812131401157e+01
Se2Ta1      ,  1.250000000000000e-01,  9.796887342609090e-01, -1.694600596452405e+01
Ti1         ,  1.620000000000000e-01,  1.759760569260895e+00, -1.332097797710260e+01
B1Mo1       ,  2.500000000000000e-01,  2.477312476685329e+00, -9.986482831740418e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.290939006857181e+00, -6.205524706029314e+00
Pt1Te1      ,  5.900000000000000e-01,  2.676823068144870e+00, -9.059348373889037e+00
Sb1V3       ,  6.500000000000000e-01,  2.868314017445134e+00, -8.169481544443293e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.300792350322677e+00, -6.159735787330433e+00
Rh1Te2      ,  7.550000000000000e-01,  2.414315865695602e+00, -1.027923084250595e+01
Zr1         ,  9.966666670000000e-01,  2.058202773088633e+00, -1.193410398298729e+01
Be2Ta3      ,  1.000000000000000e+00,  2.235892809963063e+00, -1.110837059811797e+01
C1Si1       ,  1.075000000000000e+00,  3.364100016014728e+00, -5.865542291737801e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.044923038356901e+00, -7.348771688105172e+00
Nb1O1       ,  1.380000000000000e+00,  6.941076287119177e+00,  1.075682312553982e+01
Sb1         ,  1.416666667000000e+00,  2.716847856701523e+00, -8.873351428225060e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.382547649610011e+00, -1.042685913422696e+01
S2Ta1       ,  1.488116666500000e+00,  3.872009459722727e+00, -3.505264858420148e+00
B2C2Y1      ,  1.800000000000000e+00,  3.753837627689321e+00, -4.054414538264659e+00
Re2Y1       ,  1.830000000000000e+00,  3.732466927465151e+00, -4.153725118326061e+00
S1Y1        ,  1.900000000000000e+00,  5.421563386890906e+00,  3.695580117611545e+00
