# FEAT_ID     Score                   Feature Expression
0             0.601313443950936       ((lambda4w_low * w_log) / (wtd_mean_at_mass^2))
1             0.601693102761746812    ((lambda4w_low / mean_at_mass) / (lambda^2))
2             0.601694113355013993    ((lambda4w_low * lambda) / (mean_at_mass * lambda3))
3             0.60170316903264176     ((lambda / mean_at_mass) * (lambda * w_log))
4             0.60171314257993147     ((lambda3 * w_log) / (mean_at_mass * lambda))
5             0.601813239343955031    ((lambda4w_low * w_log) * (std_PE / mean_at_mass))
6             0.602520093292334691    ((lambda4w_low * lambda) / (wtd_mean_at_mass * lambda3))
7             0.602529074758048622    ((lambda^2) * (w_log / wtd_mean_at_mass))
8             0.602539031516333923    ((lambda3 * w_log) / (wtd_mean_at_mass * lambda))
9             0.603309311976326534    ((lambda4w_low * w_log) / (wtd_mean_at_rad * lambda))
10            0.60336718310505677     ((lambda3 / wtd_mean_at_rad) * (w_log^2))
11            0.603908330610067878    ((lambda4w_low / lambda) / (mean_at_mass^3))
12            0.604531704041233575    ((lambda4w_low / lambda) / (wtd_mean_at_mass^3))
13            0.60453722505839147     ((lambda4w_low * w_log) * sqrt(w_log))
14            0.606362841905501826    ((w_log / wtd_mean_at_mass) * (std_PE * lambda4w_low))
15            0.606817696318309174    ((lambda4w_low * density) / (mean_at_mass^6))
16            0.610309867124198435    ((lambda4w_low / wtd_mean_at_mass) * (mean_ThermalCond * w_log))
17            0.610737803979673699    ((lambda4w_low * w_log) / (wtd_mean_at_mass * mean_at_mass))
18            0.613692535367745817    (exp(8.955232e-01*((lambda-4.138435e-01) / (wtd_mean_at_mass-1.456342e+01))))
19            0.617662938339810674    ((lambda4w_low * w_log) / (mean_at_mass * V_molar))
20            0.617887026492946911    ((lambda4w_low * w_log) / (mean_at_mass * density))
21            0.618485923342266375    ((lambda4w_low * w_log) / (mean_at_mass^2))
22            0.61904041411468369     ((w_log^2) * (wtd_range_EA * lambda4w_low))
23            0.620240194437836068    ((lambda4w_low * w_log) / (wtd_mean_at_mass * density))
24            0.620708572946018111    ((w_log^2) * (wtd_range_PE * lambda3))
25            0.620728085637672122    ((w_log / lambda) * (wtd_range_PE * lambda4w_low))
26            0.627626209890719489    ((lambda4w_low * w_log) / (wtd_mean_at_rad^6))
27            0.627965386620369603    ((lambda4w_low / mean_at_mass) / (|range_PE - lambda|))
28            0.627970441670636315    ((lambda4w_low * w_log) / (wtd_mean_at_mass * V_molar))
29            0.63454766228490378     ((lambda4w_low / wtd_mean_at_mass) / (|range_PE - lambda|))
#-----------------------------------------------------------------------
30            0.297505065787287581    ((lambda * density) * (|wtd_mean_EA - wtd_std_IP|))
31            0.297893871833696811    ((mean_EA * lambda) - (range_EA - mean_IP))
32            0.297977990687693317    ((wtd_mean_EA * lambda) - (range_EA - mean_IP))
33            0.298440668777206486    (|(mean_EA * lambda) - (|wtd_std_IP|)|)
34            0.298725797894891676    ((|mean_EA - std_IP|) * (lambda * L_avg))
