# FEAT_ID     Score                   Feature Expression
0             0.597673905378162562    ((std_PE * lambda4w_low) * (w_log / mean_at_mass))
1             0.597910857446755095    ((lambda4w_low * lambda) / (mean_at_mass * lambda3))
2             0.597970307783723509    ((lambda / mean_at_mass) * (lambda * w_log))
3             0.598031085535262741    ((lambda3 * w_log) / (mean_at_mass * lambda))
4             0.599369252320161583    ((lambda4w_low * w_log) / (wtd_mean_at_mass^2))
5             0.599600993409457494    ((mean_ThermalCond / mean_at_mass) * (lambda4w_low * w_log))
6             0.600412056608247258    ((lambda4w_low * lambda) / (wtd_mean_at_mass * lambda3))
7             0.600474463976967798    ((lambda^2) * (w_log / wtd_mean_at_mass))
8             0.600538213111195263    ((lambda3 * w_log) / (wtd_mean_at_mass * lambda))
9             0.60233355385706111     ((lambda3 * w_log) / (wtd_mean_at_mass^3))
10            0.602583016791483961    ((std_PE / wtd_mean_at_mass) * (lambda4w_low * w_log))
11            0.603390562658353002    ((lambda4w_low / lambda) / (mean_at_mass^3))
12            0.604489441109515968    ((lambda4w_low * density) / (mean_at_mass^6))
13            0.607932841883158992    ((lambda4w_low * w_log) * sqrt(w_log))
14            0.609153356192434381    ((lambda4w_low * w_log) / (wtd_mean_at_mass * mean_at_mass))
15            0.612796796057617721    ((lambda4w_low * w_log) / (mean_at_mass * V_molar))
16            0.613215849703615534    ((mean_ThermalCond * lambda4w_low) * (w_log / wtd_mean_at_mass))
17            0.616774332611268905    ((wtd_range_EA * w_log) * (lambda4w_low * w_log))
18            0.617571342779242416    ((lambda4w_low * w_log) / (mean_at_mass^2))
19            0.619219632831611966    ((lambda4w_low * w_log) / (mean_at_mass * density))
20            0.620712752446607841    ((lambda4w_low * w_log) / (wtd_mean_at_mass * density))
21            0.622063852667304018    ((wtd_range_PE / lambda) * (lambda4w_low * w_log))
22            0.622070463460945522    ((wtd_range_PE * w_log) * (lambda3 * w_log))
23            0.623133521706344951    ((lambda4w_low * w_log) / (wtd_mean_at_mass * V_molar))
24            0.623892918294496002    ((lambda4w_low * w_log) / (wtd_mean_at_rad^6))
25            0.624073399703333531    ((lambda4w_low / wtd_mean_EA) / (|range_PE - lambda|))
26            0.626200983890182195    ((lambda4w_low / mean_EA) / (|range_PE - lambda|))
27            0.628670835378374648    ((lambda4w_low / mean_at_mass) / (|range_PE - lambda|))
28            0.63573844655667977     ((lambda4w_low / wtd_mean_at_mass) / (|range_PE - lambda|))
29            0.656283960295180102    ((lambda4w_low * lambda) / (|std_PE - lambda3|))
#-----------------------------------------------------------------------
30            0.254135611586468912    ((|range_EA - mean_EA|) * (mean_at_rad * wtd_range_at_mass))
31            0.254319362001274196    ((|range_EA - mean_EA|) * (density / mean_PE))
32            0.254351155862382494    ((|range_EA - mean_EA|) * (density / wtd_mean_IP))
33            0.254922811980553721    ((|range_EA - mean_EA|) * (mean_EA * density))
34            0.255608369727879092    ((|range_EA - mean_EA|) * (mean_EA * wtd_range_at_mass))
35            0.255960996762099935    ((|range_EA - mean_EA|) * (wtd_range_at_rad * wtd_mean_at_mass))
36            0.256427507159263934    ((|range_EA - mean_EA|) * (density * L_avg))
37            0.257575313261945826    ((|range_EA - mean_EA|) * (density / mean_IP))
38            0.257677458114176583    ((|range_EA - mean_EA|) * (wtd_range_at_mass * mean_at_mass))
39            0.259137183657896286    ((mean_PE * wtd_range_at_mass) * (|range_EA - mean_EA|))
40            0.259668280773559301    ((|mean_EA - std_IP|) * (wtd_range_at_rad * lambda))
41            0.260406108086562893    ((|range_EA - mean_IP|) + (wtd_mean_EA * lambda))
42            0.260840966324004775    ((|range_EA - mean_EA|) * (wtd_mean_EA * density))
43            0.263102192949716651    ((|range_EA - mean_EA|) * sqrt(wtd_range_at_mass))
44            0.264981512253877338    ((|range_EA - mean_EA|) * (density^2))
45            0.271037400452285249    ((range_EA - wtd_mean_IP) - (wtd_mean_EA * lambda))
46            0.271711369956946169    ((|range_EA - mean_EA|) * (density / mean_at_rad))
47            0.273131926001343006    (|(range_EA - wtd_mean_IP) - (mean_EA * lambda)|)
48            0.273774622375721477    ((|range_EA - mean_EA|) * (wtd_range_at_mass * bulk_mod))
49            0.275272927151119728    ((|range_EA - mean_EA|) * (wtd_mean_at_mass * bulk_mod))
50            0.276898980480797252    ((|range_EA - mean_EA|) * (density / wtd_mean_at_rad))
51            0.283261372509036602    ((mean_PE * density) * (|range_EA - mean_EA|))
52            0.285183110665921113    ((|range_EA - mean_EA|) * (wtd_mean_at_rad * density))
53            0.285416152836864501    ((|range_EA - mean_EA|) * density)
54            0.286094590893996248    ((|range_EA - mean_EA|) * (mean_at_rad * density))
55            0.286176990492539252    ((wtd_mean_PE * density) * (|range_EA - mean_EA|))
56            0.292884292759535592    ((|range_EA - mean_EA|) * (mean_IP * density))
57            0.293455424382595087    ((|range_EA - mean_EA|) * (V_molar * bulk_mod))
58            0.296808784660544112    ((|range_EA - mean_EA|) * (wtd_mean_IP * density))
59            0.301149205980875967    ((|range_EA - mean_EA|) * (V_molar * density))
#-----------------------------------------------------------------------
60            0.29081949318205097     ((std_EA - wtd_std_IP) / (|wtd_range_PE - lambda3|))
61            0.291345469150726122    ((|range_EA - std_IP|) / (|wtd_range_PE - lambda3|))
62            0.292684344054490286    ((std_IP / lambda) / (wtd_range_PE - lambda3))
63            0.293208085075381653    ((|wtd_std_EA - wtd_std_IP|) / (wtd_range_PE + lambda3))
64            0.295006671326326742    ((wtd_std_EA - wtd_std_IP) / (wtd_range_PE + lambda3))
65            0.295146978420709361    ((wtd_std_ThermalCond / lambda3) / (wtd_range_PE - lambda3))
66            0.296297544360507925    ((|std_EA - wtd_std_IP|) / (wtd_range_PE + lambda3))
67            0.296520195191990577    ((|range_EA - range_IP|) / (wtd_range_PE + lambda3))
68            0.297423056646511919    ((wtd_range_PE * std_IP) + (range_EA - wtd_mean_IP))
69            0.298459931759244679    ((range_EA - range_IP) / (wtd_range_PE + lambda3))
70            0.298563816367616142    ((wtd_range_PE * wtd_std_IP) + (range_EA - wtd_mean_IP))
71            0.299054145220619239    ((std_EA - wtd_std_IP) / (wtd_range_PE + lambda3))
72            0.299353126107034573    ((range_EA - wtd_std_IP) / (|wtd_range_PE - lambda3|))
73            0.301106489829203627    ((wtd_std_IP / lambda) / (wtd_range_PE - lambda3))
74            0.301522721203169364    ((|range_EA - std_IP|) / (wtd_range_PE + lambda3))
75            0.304723426348715187    ((range_ThermalCond / lambda3) / (wtd_range_PE - lambda3))
76            0.304813560164183484    ((range_IP / lambda) / (wtd_range_PE - lambda3))
77            0.30739445896847456     ((std_IP * w_log) / (|wtd_range_PE - lambda3|))
78            0.310670817317383996    ((range_EA - std_IP) / (wtd_range_PE + lambda3))
79            0.312299494468874506    ((wtd_range_PE * std_IP) + (wtd_std_EA - wtd_mean_IP))
80            0.315289633621617882    ((wtd_std_IP * w_log) / (|wtd_range_PE - lambda3|))
81            0.317359598968230294    ((wtd_range_PE * std_IP) + (std_EA - wtd_mean_IP))
