# FEAT_ID     Feature Postfix Expression (RPN)
0             6|8|div|36|4|mult|mult
1             6|4|mult|32|5|mult|div
2             7|32|div|4|sq|mult
3             6|4|mult|15|5|mult|div
4             7|15|div|4|sq|mult
5             7|4|mult|9|cb|div
6             6|5|mult|8|7|mult|div
7             6|8|div|5|sq|div
8             5|sq|4|8|div|mult
9             7|4|mult|8|5|mult|div
10            6|5|mult|9|7|mult|div
11            5|9|div|5|4|mult|mult
12            7|4|mult|9|5|mult|div
13            6|5|div|8|cb|div
14            4|9|div|36|6|mult|mult
15            6|2|mult|8|sp|div
16            6|4|mult|4|sqrt|mult
17            4|9|div|38|6|mult|mult
18            6|4|mult|9|8|mult|div
19            6|4|mult|8|2|mult|div
20            6|4|mult|8|3|mult|div
21            6|4|mult|9|2|mult|div
22            6|4|mult|8|sq|div
23            7|4|mult|35|4|mult|mult
24            4|5|div|35|6|mult|mult
25            6|8|div|34|5|abd|div
26            4|sq|29|6|mult|mult
27            6|4|mult|9|3|mult|div
28            6|4|mult|15|sp|div
29            6|9|div|34|5|abd|div
#-----------------------------------------------------------------------
30            19|17|abd|7|log|mult
31            19|17|abd|5|log|mult
32            5|2|mult|27|25|abd|mult
33            29|22|abd|34|23|mult|abd
34            8|5|mult|27|25|abd|mult
35            26|5|mult|26|21|sub|sub
36            27|5|mult|31|20|abd|add
37            23|22|abd|32|5|add|mult
38            23|5|mult|28|27|abd|mult
39            27|5|mult|30|20|sub|sub
40            23|22|abd|33|5|add|mult
41            27|5|mult|29|21|abd|add
42            26|5|mult|21|add
43            27|5|mult|28|20|sub|sub
44            26|5|mult|31|20|abd|add
45            23|22|abd|5|sqrt|mult
46            26|5|mult|30|20|sub|sub
47            26|5|mult|29|21|abd|add
48            17|5|mult|26|25|abd|mult
49            27|5|mult|31|21|sub|sub
50            23|22|abd|5|cbrt|mult
51            27|5|mult|30|21|sub|sub
52            26|5|mult|28|20|sub|sub
53            27|5|mult|28|21|abd|add
54            27|5|mult|23|22|abd|add
55            26|5|mult|31|21|sub|sub
56            17|5|mult|26|24|abd|mult
57            26|5|mult|30|21|sub|sub
58            26|5|mult|23|22|abd|add
59            26|5|mult|28|21|abd|add
#-----------------------------------------------------------------------
60            28|27|abd|34|cos|mult
61            28|25|sub|35|7|add|div
62            22|5|div|35|7|abd|div
63            43|7|div|35|7|abd|div
64            28|22|abd|35|7|add|div
65            27|22|mult|35|7|add|div
66            34|20|mult|32|22|mult|abd
67            30|25|sub|35|7|add|div
68            42|7|div|35|7|sub|div
69            34|21|mult|33|22|mult|abd
70            28|22|sub|35|7|add|div
71            22|0|mult|35|7|add|div
72            22|1|mult|21|exp:8.7049307606444e-01,0.0000000000000e+00|div
73            23|22|sub|35|7|add|div
74            19|17|sub|26|22|sub|mult
75            24|1|mult|21|exp:8.7049307606444e-01,0.0000000000000e+00|div
76            34|23|mult|22|abd
77            19|17|sub|27|22|sub|mult
78            28|25|sub|34|exp:2.0311232762132e+00,0.0000000000000e+00|div
79            43|7|div|35|7|sub|div
80            19|15|add|24|21|abd|mult
81            23|22|abd|35|7|add|div
82            40|7|div|35|7|abd|div
83            25|24|add|34|23|mult|abd
84            17|16|sub|35|7|add|div
85            25|abs|37|23|mult|abd
86            36|23|mult|25|abd
87            40|7|div|35|7|sub|div
88            31|22|abd|34|23|mult|abd
89            30|22|abd|34|23|mult|abd
#-----------------------------------------------------------------------
90            31|21|sub|28|exp:2.2943465238655e+00,0.0000000000000e+00|div
91            20|14|mult|28|exp:2.2943465238655e+00,0.0000000000000e+00|div
92            28|21|abd|28|exp:2.2943465238655e+00,0.0000000000000e+00|div
93            22|2|mult|21|sp|div
94            1|cbrt|28|exp:2.2943465238655e+00,0.0000000000000e+00|div
95            29|21|add|28|exp:2.2943465238655e+00,0.0000000000000e+00|div
96            10|9|abd|28|exp:2.2943465238655e+00,0.0000000000000e+00|div
97            14|3|div|28|exp:2.2943465238655e+00,0.0000000000000e+00|div
98            23|20|add|28|exp:2.2943465238655e+00,0.0000000000000e+00|div
99            26|21|add|28|exp:2.2943465238655e+00,0.0000000000000e+00|div
100           27|21|add|28|exp:2.2943465238655e+00,0.0000000000000e+00|div
101           25|2|mult|21|exp:8.7049307606444e-01,0.0000000000000e+00|div
102           21|14|mult|28|exp:2.2943465238655e+00,0.0000000000000e+00|div
103           31|30|mult|28|exp:2.2943465238655e+00,0.0000000000000e+00|div
104           23|21|add|28|exp:2.2943465238655e+00,0.0000000000000e+00|div
105           30|28|mult|28|exp:2.2943465238655e+00,0.0000000000000e+00|div
106           20|0|div|31|exp:3.2688832721252e+00,0.0000000000000e+00|div
107           24|2|mult|21|exp:8.7049307606444e-01,0.0000000000000e+00|div
108           31|28|mult|28|exp:2.2943465238655e+00,0.0000000000000e+00|div
109           21|0|div|31|exp:3.2688832721252e+00,0.0000000000000e+00|div
110           28|sq|28|exp:2.2943465238655e+00,0.0000000000000e+00|div
111           14|0|div|28|exp:2.2943465238655e+00,0.0000000000000e+00|div
112           15|0|div|28|exp:2.2943465238655e+00,0.0000000000000e+00|div
113           22|2|mult|21|exp:8.7049307606444e-01,0.0000000000000e+00|div
114           1|0|div|28|exp:2.2943465238655e+00,0.0000000000000e+00|div
115           32|0|div|28|exp:2.2943465238655e+00,0.0000000000000e+00|div
116           33|0|div|28|exp:2.2943465238655e+00,0.0000000000000e+00|div
117           20|0|div|28|exp:2.2943465238655e+00,0.0000000000000e+00|div
118           21|0|div|28|exp:2.2943465238655e+00,0.0000000000000e+00|div
119           5|sin|35|34|abd|abd
#-----------------------------------------------------------------------
120           23|22|abd|5|sin|mult
121           20|15|mult|28|0|mult|abd
122           21|14|mult|27|16|mult|sub
123           21|14|mult|30|16|mult|sub
124           21|14|mult|28|18|mult|sub
125           15|14|add|31|21|sub|mult
126           32|33|div|20|14|mult|div
127           15|14|add|30|21|sub|mult
128           21|15|mult|30|exp:3.5181963494382e-01,0.0000000000000e+00|div
129           30|exp:3.5181963494382e-01,0.0000000000000e+00|21|15|mult|div
130           21|14|mult|26|16|mult|sub
131           21|14|mult|28|17|mult|sub
132           32|cbrt|21|14|mult|div
133           21|15|mult|28|0|mult|abd
134           21|14|mult|31|15|mult|sub
135           20|14|mult|28|14|mult|sub
136           31|21|sub|14|mult
137           20|14|mult|28|15|mult|sub
138           20|14|mult|28|0|mult|abd
139           21|14|mult|28|16|mult|sub
140           21|14|mult|30|15|mult|sub
141           30|21|sub|14|mult
142           21|14|mult|28|0|mult|abd
143           15|14|add|28|21|abd|mult
144           20|14|mult|30|exp:3.5181963494382e-01,0.0000000000000e+00|div
145           30|exp:3.5181963494382e-01,0.0000000000000e+00|20|14|mult|div
146           21|14|mult|28|14|mult|sub
147           21|14|mult|28|15|mult|sub
148           21|14|mult|30|exp:3.5181963494382e-01,0.0000000000000e+00|div
149           30|exp:3.5181963494382e-01,0.0000000000000e+00|21|14|mult|div
#-----------------------------------------------------------------------
