# FEAT_ID     Score                   Feature Expression
0             0.596403010138464196    ((lambda4w_low / mean_at_mass) * (std_PE * w_log))
1             0.596416298567453373    ((lambda4w_low * w_log) / (mean_PE * lambda))
2             0.596494796813722972    ((lambda3 / mean_PE) * (w_log^2))
3             0.596875549638567371    ((lambda4w_low * w_log) / (wtd_mean_at_rad * lambda))
4             0.596987921411744726    ((lambda3 / wtd_mean_at_rad) * (w_log^2))
5             0.597491239077045821    ((lambda3 * w_log) / (wtd_mean_at_mass^3))
6             0.597687036700372376    ((lambda4w_low * lambda) / (mean_at_mass * lambda3))
7             0.597738914105953589    ((lambda4w_low / mean_at_mass) / (lambda^2))
8             0.597749079695335084    ((lambda^2) * (w_log / mean_at_mass))
9             0.597811897134316927    ((lambda3 * w_log) / (mean_at_mass * lambda))
10            0.598258244550849416    ((lambda4w_low * lambda) / (wtd_mean_at_mass * lambda3))
11            0.59832358999404478     ((lambda / wtd_mean_at_mass) * (lambda * w_log))
12            0.598389617848911204    ((lambda3 * w_log) / (wtd_mean_at_mass * lambda))
13            0.599896698530408279    ((lambda4w_low / lambda) / (mean_at_mass^3))
14            0.599954382956584098    ((w_log / wtd_mean_at_mass) * (std_PE * lambda4w_low))
15            0.600083913842226813    ((lambda4w_low * density) / (mean_at_mass^6))
16            0.600628223581392562    ((lambda4w_low * w_log) * sqrt(w_log))
17            0.604023318246603713    ((w_log / wtd_mean_at_mass) * (mean_ThermalCond * lambda4w_low))
18            0.605244232724582831    ((lambda4w_low * w_log) / (wtd_mean_at_mass * mean_at_mass))
19            0.612979580172088312    ((lambda4w_low * w_log) / (mean_at_mass * density))
20            0.613528152825914885    ((lambda4w_low * w_log) / (mean_at_mass * V_molar))
21            0.613590529617935698    ((lambda4w_low * w_log) / (wtd_mean_at_mass * density))
22            0.614333809743661252    ((lambda4w_low * w_log) / (mean_at_mass^2))
23            0.615462826074046898    ((lambda3 * w_log) * (wtd_range_PE * w_log))
24            0.615464146383754129    ((w_log / lambda) * (wtd_range_PE * lambda4w_low))
