# c0 + a0 * ((((w_log+8.188659e+00)^2)-1.656704e+02) * (((wtd_range_EA+1.594857e-01) * (lambda3-7.036312e-02))+7.638289e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.46783088453752; Max AE: 12.4773039750385
# Coefficients
# Task   a0                      c0
# all ,  2.928829842077003e-04,  1.426728793385868e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; K^2 * eV;                                         4|sq|29|7|mult|mult:-1.6567037041536e+02,7.6382888627789e-02,1.5948567001530e-01,-7.0363116159787e-02,1.0000000000000e+00,8.1886585740590e+00; ((((w_log+8.188659e+00)^2)-1.656704e+02) * (((wtd_range_EA+1.594857e-01) * (lambda3-7.036312e-02))+7.638289e-02)); $\left(\left(\left(\left(w_{log}+8.189e+00\right)^2\right)-1.657e+02\right) * \left(\left(\left(wtd_{range, EA}+1.595e-01\right) * \left(lambda3-7.036e-02\right)\right)+7.638e-02\right)\right)$; (((w_log+8.188659e+00).^2-1.656704e+02) .* (((wtd_range_EA+1.594857e-01) .* (lambda3-7.036312e-02))+7.638289e-02)); (((newdata$w_log+8.188659e+00)^2-1.656704e+02) * (((newdata$wtd_range_EA+1.594857e-01) * (newdata$lambda3-7.036312e-02))+7.638289e-02)); w_log,wtd_range_EA,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  3.825780590352113e+00,  8.191161406853662e+03
B1Mo1       ,  2.500000000000000e-01,  5.376694425740329e+00,  1.348649749332420e+04
Cr3Ir1      ,  2.560000000000000e-01,  5.672819616127661e+00,  1.449756746445415e+04
Al1Os1      ,  3.900000000000000e-01,  2.640106103536949e+00,  4.142874033578559e+03
Al1Mo3      ,  5.800000000000000e-01,  2.979220539246171e+00,  5.300723598061063e+03
Sb1V3       ,  6.500000000000000e-01,  2.799078392158700e+00,  4.685658344015028e+03
Nb3Os1      ,  6.633333330000000e-01,  3.116284024113599e+00,  5.768703959700059e+03
Ti1O1       ,  7.200000000000000e-01,  3.073489599827192e+00,  5.622589550212691e+03
Ga1Mo3      ,  7.600000000000000e-01,  3.131821969032249e+00,  5.821755675765718e+03
B2Ru1       ,  8.000000000000000e-01,  4.383834978897540e+00,  1.009654484882815e+04
La1Se1      ,  1.020000000000000e+00,  1.685438510145551e+00,  8.833210896820713e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.549336648604851e+00,  7.247289769875190e+03
Co1Si2      ,  1.306666667000000e+00,  3.075643035243117e+00,  5.629942095536380e+03
Nb1O1       ,  1.380000000000000e+00,  4.253654572625884e+00,  9.652065608684452e+03
Cr1         ,  1.550000000000000e+00,  4.513240359034500e+00,  1.053837789176516e+04
Hg2Na1      ,  1.620000000000000e+00,  1.587845660005717e+00,  5.501066135873298e+02
Ga2Y1       ,  1.680000000000000e+00,  1.528613039342458e+00,  3.478667298894310e+02
Be2Nb1      ,  2.150000000000000e+00,  4.367251266364255e+00,  1.003992253402161e+04
Ge1Mo3      ,  2.179200000000000e+00,  3.425280494711428e+00,  6.823720765929752e+03
B1Hf1       ,  3.100000000000000e+00,  4.264233591528233e+00,  9.688185900653507e+03
B1Zr1       ,  3.100000000000000e+00,  5.550602615141259e+00,  1.408027794073183e+04
Pt0.25V0.75 ,  3.102500000000000e+00,  4.002184697860063e+00,  8.793463749494542e+03
B1Ta1       ,  4.000000000000000e+00,  4.537161601092769e+00,  1.062005297481233e+04
Sn1V3       ,  4.462500000000000e+00,  3.072592520836104e+00,  5.619526623926566e+03
B2Nb1       ,  4.597500000000000e+00,  7.175327266073824e+00,  1.962762872086584e+04
Fe1Li1P1    ,  4.965000000000000e+00,  3.368971045368430e+00,  6.631461562154820e+03
Ga1Si1Sr1   ,  5.000000000000000e+00,  7.875025221866849e+00,  2.201663045029656e+04
Os0.5V0.5   ,  5.150000000000000e+00,  7.037831326582207e+00,  1.915817181518876e+04
Ir1Ti3      ,  5.185000000000000e+00,  6.968563093287907e+00,  1.892166700941562e+04
Ir1Mo1      ,  5.325000000000000e+00,  2.886461112317514e+00,  4.984012037710137e+03
La1         ,  5.343000000000000e+00,  3.238034574152242e+00,  6.184400864619273e+03
N1Ti1       ,  5.387500000000000e+00,  7.095867757274475e+00,  1.935632750815012e+04
B6Y1        ,  5.692857143000000e+00,  2.622208234122940e+00,  4.081764749738033e+03
Nb1S2       ,  5.821818182000000e+00,  2.305736925420499e+00,  3.001226358070961e+03
Ge1V3       ,  6.680000000000000e+00,  8.530075079624863e+00,  2.425318871103007e+04
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.355416009522136e+00,  2.365684450696096e+04
Ir1Mo3      ,  8.031000000000001e+00,  6.931460089838707e+00,  1.879498500516887e+04
N1V1        ,  8.528333333499999e+00,  7.193698495200295e+00,  1.969035421233189e+04
C1Ta1       ,  8.637499999999999e+00,  1.013003969551548e+01,  2.971600048966174e+04
Hf1N1       ,  8.830000000000000e+00,  3.940400398432952e+00,  8.582511585119926e+03
Nb0.75Si0.25,  9.000000000000000e+00,  1.170436174485184e+01,  3.509126001043989e+04
Ta1B2       ,  9.500000000000000e+00,  6.805091182082473e+00,  1.836351948968977e+04
Nb3Pt1      ,  9.516428571000001e+00,  7.109938029577213e+00,  1.940436810136109e+04
N1Zr1       ,  9.850000000000000e+00,  6.650184203713142e+00,  1.783461550167427e+04
C1I1Y1      ,  9.917500000000000e+00,  4.185554520391543e+00,  9.419549361902265e+03
C1Nb1       ,  1.002500000000000e+01,  9.288150589369170e+00,  2.684151084177806e+04
C1Mo1       ,  1.015200000000000e+01,  6.186110545842999e+00,  1.625011355757689e+04
Nb1Ru3      ,  1.350000000000000e+01,  5.822538689922694e+00,  1.500875821935597e+04
Mo1Ni1P1    ,  1.550000000000000e+01,  3.022696024961475e+00,  5.449163377971506e+03
Nb3Sn1      ,  1.670900000000000e+01,  7.941983236830849e+00,  2.224524740168803e+04
Ga0.25Nb0.75,  1.816296296333330e+01,  1.892703063216807e+01,  5.975185580044393e+04
B2Mg0.98    ,  3.840000000000000e+01,  3.738163561695191e+01,  1.227620202000821e+05
