# c0 + a0 * ((density-1.114885e+01) * (L_avg-4.596034e+00)) + a1 * ((lambda3-3.523006e-01) * (EA_wtd_std-7.866339e-01)) + a2 * (w_log / lambda3) + a3 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.49291893471318; Max AE: 7.70543394919594
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -2.235780975166764e-01, -1.225563229131714e+00, -1.688403748721755e+01,  1.771692327449273e+05,  3.382783287397004e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; AA * cm^-3 * g;                                   5|4|mult:-1.1148853726366e+01,-4.5960344999499e+00; ((density-1.114885e+01) * (L_avg-4.596034e+00)); $\left(\left(density-1.115e+01\right) * \left(L_{avg}-4.596e+00\right)\right)$; ((density-1.114885e+01) .* (L_avg-4.596034e+00)); ((newdata$density-1.114885e+01) * (newdata$L_avg-4.596034e+00)); density,L_avg
# 1;  1; eV;                                               3|36|mult:-3.5230060399106e-01,-7.8663393621487e-01; ((lambda3-3.523006e-01) * (EA_wtd_std-7.866339e-01)); $\left(\left(lambda3-3.523e-01\right) * \left(EA_{wtd, std}-7.866e-01\right)\right)$; ((lambda3-3.523006e-01) .* (EA_wtd_std-7.866339e-01)); ((newdata$lambda3-3.523006e-01) * (newdata$EA_wtd_std-7.866339e-01)); lambda3,EA_wtd_std
# 2;  1; eV;                                               1|3|div; (w_log / lambda3); $\left(\frac{ w_{log} }{ lambda3 } \right)$; (w_log ./ lambda3); (newdata$w_log / newdata$lambda3); w_log,lambda3
# 3;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  2.686443416899518e+00, -5.504036473139300e+00,  1.413364596719741e-01,  2.921548934270728e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  2.801955686234963e+00, -4.926656743863457e+00,  1.386294182816314e+00,  4.737171084471758e-05,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  9.052306775004941e-01,  4.134251392598106e+00,  1.810285428609967e-01,  1.653433739870672e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  4.842103172430225e+00,  1.370682952605335e+00,  8.578538315366838e-02,  1.477682425227238e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.561053946075341e+00,  4.499279384766746e-01,  4.315847193354695e-02,  5.339309202513762e-02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.365013952722297e+00,  9.851177430122657e-02, -1.335819580210026e-01,  1.416053536436573e-02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.433637773412057e+00, -8.981976092237466e-01,  1.190859339631673e-01,  1.517312357568183e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.191218559574380e+00,  1.290019204485470e+00, -1.535538007543949e-01,  1.201424325688331e-02,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -1.682176781409057e+00, -4.233914621648288e+00,  1.255922187490927e-01,  3.654776299879081e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.311564881987576e+00,  3.385030770267711e+00,  1.961125914970559e-02,  3.894675749152335e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00, -1.747117616796853e+00,  1.918612566656953e+00,  1.891208144902891e-01,  3.060077519379845e-01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  8.780433949195938e+00,  1.236552435788670e+01,  9.882452404951697e-02,  1.855073805006709e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.621358911268441e+00, -1.200518876511147e+00,  4.209124059297076e-02,  6.218005596887585e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  2.545382017479461e+00,  1.529185833588378e+00,  1.093784744461241e-01,  1.857598930878313e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  2.954306614014735e+00,  6.299134881793196e+00, -7.801909291574004e-01,  6.874437360037497e-03,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.240454098079312e+00,  1.192966507674481e+00, -2.025261283382534e-01,  1.237064539063117e-02,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  4.454343446382326e+00, -6.190059371337362e+00,  3.824297391829999e-01,  1.017788232400105e-03,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  5.408491738104407e+00, -8.306330197806775e-01,  7.884734039980884e-02,  3.720231932077034e-01,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  8.862940761519602e-01,  5.546191215468874e+00,  1.437600743771556e-01,  9.078833765026233e-02,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.181914276814594e+00,  4.573055544478913e+00, -6.541937363947445e-04,  4.142919137856212e-02,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.134971297709491e+00,  1.722980169265341e-01,  8.550729986532453e-03,  1.698805259432444e-02,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.041179206123874e+00, -2.893339501332428e-01,  7.288717137490905e-02,  7.755458515283843e-02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.989130164217464e+00,  1.563024831919877e-02,  2.697350786734122e-02,  2.603466809997312e-02,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  2.325134493879424e+00,  8.954274809774905e-02,  8.735748088008707e-02,  2.216440289292644e-01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.031963604349408e+00,  1.043851678358690e+00,  1.980294283425840e-02,  7.273447297208106e-03,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  3.535210397721098e+00, -8.888548749766045e+00,  1.513649868846623e+00,  2.463916226848287e-03,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  1.696164648468630e+00, -3.292571232377747e+00,  9.127080447906903e-02,  2.132482394366197e-01,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.503511577347367e+00, -1.987890106763045e-02, -1.594389846126715e-01,  4.928919788315866e-03,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  3.825838604461968e+00, -3.089091106242941e+00,  5.094784095910574e-03,  2.018694332974455e-02,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  3.085449131031798e+00, -2.140944341729993e-01,  4.161632347282171e-02,  4.791645680131627e-02,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  6.353742552937332e+00, -1.296628552701556e+01, -8.087335986238181e-02,  3.095954824108457e-02,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  3.149735078646069e+00,  2.013147427564380e-03, -1.638497256015982e-02,  1.891488302638128e-02,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  3.027311585720456e+00, -8.235888884347691e-01,  9.177668720105339e-02,  7.944097094520045e-02,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.102064230856524e+00,  9.014346487761684e-01, -7.620919608103608e-01,  2.230072768525348e-03,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  4.224552616848221e+00,  2.516032541134768e+00, -1.001633534274342e+00,  2.172191054819243e-03,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  1.487499151112851e+00, -3.586532941644949e-01,  1.698244454341264e-01,  2.867744793974302e-01,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  4.868056190973760e+00, -5.133463576375612e-02, -5.998969495842892e-02,  2.149710173895663e-02,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  2.532057397611687e+00,  3.864929751156887e+00,  5.310799887730457e-02,  1.163173883940065e-01,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.562206764954289e+00, -5.430266663389140e-02,  1.346873939487415e-01,  4.235896762330072e-02,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  4.039035145851898e+00,  1.316573938890877e+00, -7.788924662575488e-01,  2.688066468552677e-03,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  5.368138100768569e+00, -7.992058045830134e+00, -2.350594806050157e-01,  6.672808633851013e-03,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.094973492239887e+00,  3.150001831081534e-02, -1.412387087523337e+00,  1.423652725723430e-03,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  8.732603798295289e+00, -1.033824332384067e-01, -4.348954261531718e+00,  3.299241174529859e-04,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  4.993843661642258e+00, -6.120227437864162e+00,  1.129611572485384e-02,  5.723389545194938e-02,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  4.942322404531112e+00, -4.292304437898870e+00, -1.010699008174067e-01,  3.068819618340386e-02,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  5.536347610348471e+00, -8.018952975467441e+00, -2.425496997567066e-01,  6.362535740964941e-03,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  3.919102340323869e+00, -7.128320626570885e+00,  1.362585387174793e-01,  5.503833515881709e-02,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  3.708124899194166e+00, -9.070297491382597e+00,  7.134361802463812e-02,  1.026665100434629e-01,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  4.435478330263741e+00, -4.266208780281215e+00, -5.611135600827923e-02,  2.813603714433113e-02,  2.851206632000000e-06
B2Nb1       ,  4.597500000000000e+00,  5.802776908856774e+00,  6.006185270437551e+00, -1.782442326797448e-02,  7.879552830869094e-02,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  4.021227917734699e+00, -9.687391376317211e-02, -5.488263826148936e-01,  5.724103799572326e-03,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  4.001763685680122e+00, -6.346030393373231e+00,  1.167868968624181e-01,  4.111762676785098e-02,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  3.083508396556129e+00,  1.755723487611361e+00, -7.583035661559394e-02,  1.614842570326044e-02,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.859948106979821e+00, -2.412948203666666e-01, -3.847076613193586e-01,  4.063273359641495e-03,  1.147912560000000e-07
Br2C2Y2     ,  5.050000000000000e+00,  5.390988024068986e+00, -9.176477863339276e+00,  5.597979485932719e-02,  3.136859709685028e-02,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  3.347009936019461e+00, -3.281947137602711e+00,  6.877437239367132e-02,  1.109803460044722e-01,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  6.324637473517637e+00,  9.113784006671892e+00,  1.884316913356084e-02,  1.028188822306469e-01,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  4.503647680767172e+00,  3.309504631009050e+00, -1.521019171266478e+00,  2.721052723677533e-03,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  6.466636573800611e+00,  3.847670354751709e+00, -3.214327182698470e+00,  1.143808303069145e-03,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  3.476223766638724e+00, -6.070316653549005e-01, -7.757450465108065e-02,  9.909506316638294e-03,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  4.474211690641964e+00, -6.512611515127037e-01, -7.851616334242496e-01,  1.630544158175105e-03,  6.257077299999998e-08
Nb1S2       ,  5.821818182000000e+00,  7.212395772555393e+00, -9.612362839731063e+00, -1.047832530191443e+00,  2.748454627206663e-03,  2.498846293000000e-06
C1Mo2       ,  6.021666667000000e+00,  1.451682489621885e+00,  2.009031689990386e+00,  1.365807889214588e-01,  2.543180464562240e-01,  1.681656832800000e-05
Rh2Sr1      ,  6.200000000000000e+00,  4.003080512982534e+00, -1.836102328579018e+00, -2.056725630166256e-01,  5.789020470453829e-03,  3.130468390000000e-07
Pb1         ,  6.470100000000000e+00,  3.607733593135223e+00,  6.507303398803579e-02, -2.764856207809333e-01,  7.317627667737078e-03,  1.365908750000000e-07
Sn1Ta3      ,  6.692500000000000e+00,  5.881440165298979e+00,  2.623254603093912e+00, -2.466675763781110e+00,  1.206907560224687e-03,  4.654843749999999e-07
Ag1B2       ,  6.700000000000000e+00,  2.352068852022377e+00,  5.344862231445199e+00,  9.412703972771526e-03,  5.820468127490040e-02,  6.539203000000002e-06
Nb1Se2      ,  6.814619048000000e+00,  9.093777616140061e+00, -7.928507919640644e+00, -3.102655471349710e+00,  7.530306889951313e-04,  8.385618069999998e-07
Li1Pb1      ,  7.200000000000000e+00,  2.558892829515455e+00,  3.164429322875197e+00, -6.146864681298230e-02,  1.379635237902955e-02,  2.326083750000000e-07
Tc1         ,  7.794166667000000e+00,  5.129018270190714e+00, -7.237548088885152e-01, -1.005176101254215e+00,  8.661938998355949e-03,  2.815166528000000e-06
P1Ru1Zr1    ,  8.496153846000000e+00,  5.362811385826415e+00, -2.658359434849473e+00, -8.899865426571028e-01,  6.501360003554274e-03,  2.284322013000000e-06
C1Ta1       ,  8.637499999999999e+00,  5.692214986740815e+00, -5.152417352228740e+00, -5.298213828888390e-03,  6.286240719666178e-02,  1.248716800000000e-05
Hf1N1       ,  8.830000000000000e+00,  6.070908545004848e+00, -4.138506160711986e+00, -7.739643786431205e-02,  5.420577336972199e-02,  1.458043230700000e-05
N1Zr1       ,  9.850000000000000e+00,  5.704353990766710e+00,  5.136398472566192e+00, -6.183427362624244e-03,  8.309463479123058e-02,  2.746160591300000e-05
C2I2Y2      ,  9.917500000000000e+00,  3.786929089307719e+00, -9.580830394428522e+00,  1.437149006356718e+00,  1.469341109352537e-03,  2.720977919999999e-07
C1Mo1       ,  1.015200000000000e+01,  5.901934623123852e+00, -2.261666846615392e+00, -1.149483193183484e+00,  6.283612780765582e-03,  4.012099469000001e-06
Mo3Os1      ,  1.102250000000000e+01,  5.304573624978232e+00,  6.937389151087734e-01, -1.353541905932293e+00,  5.732143789641972e-03,  2.905841483000000e-06
C6Ca        ,  1.130300000000000e+01,  8.070311776447667e+00, -4.095132861954400e+00, -2.779107246054887e-02,  6.994040744675938e-02,  2.776307795200001e-05
Nb3Sn1      ,  1.670900000000000e+01,  1.474757419572556e+01, -1.368095136786499e+00, -8.872587722227903e+00,  7.447321154772857e-04,  1.115157653000000e-06
B2Mg0.98    ,  3.840000000000000e+01,  3.610929278713365e+01,  1.175403246766109e+01,  7.956419202277512e-02,  2.633538221798978e-01,  2.251996007040000e-04
