# FEAT_ID     Score                   Feature Expression
0             0.158585738781157642    (at_rad_wtd_mean + 5.905747e+01*w_log)
1             0.160169375732763408    (at_rad_wtd_mean - (7.812989e+03*w_log))
2             0.160271956717711994    (PE_mean - (1.795022e+06*w_log))
3             0.160620478293628799    (ThermalCond_wtd_range / at_mass_wtd_mean)
4             0.162002247547414269    (1.0 / at_mass_wtd_mean)
5             0.162381876504615608    (ThermalCond_std * w_log)
6             0.162445184174968338    (ThermalCond_wtd_std * w_log)
7             0.162720056366832816    (ThermalCond_wtd_range * w_log)
8             0.16460434679037439     (at_rad_wtd_mean / at_mass_wtd_mean)
9             0.166746742350664667    (ThermalCond_wtd_std / at_mass_mean)
10            0.167027660414344081    (w_log / IP_mean)
11            0.168498945182406684    (exp(1.850878e+00*w_log))
12            0.168923131212912692    (w_log / IP_wtd_mean)
13            0.169771505012610929    (ThermalCond_std / at_mass_mean)
14            0.171236772388870417    (w_log / at_rad_mean)
15            0.171645456044170308    (ThermalCond_wtd_range / at_mass_mean)
16            0.172964286230457204    (w_log / PE_wtd_mean)
17            0.177568005385565997    (w_log / at_rad_wtd_mean)
18            0.183420281661097417    (at_rad_wtd_mean / at_mass_mean)
19            0.190326670305011075    (w_log / PE_mean)
20            0.19203180721208532     (w_log / L_avg)
21            0.198823344794338691    (1.0 / at_mass_mean)
22            0.200542171978187106    (at_rad_mean / at_mass_mean)
23            0.309353796181600305    (lambda4w_low / lambda3)
24            0.309384907062844439    (w_log * lambda)
25            0.3243532958378752      (w_log / density)
26            0.349522463743457246    (w_log^2)
27            0.351257168456654778    (w_log / at_mass_wtd_mean)
28            0.361457327831532893    (w_log / at_mass_mean)
29            0.492207479340581233    (w_log^3)
#-----------------------------------------------------------------------
30            0.15239837292550712     (PE_mean / lambda3)
31            0.156083327086504076    (lambda / IP_mean)
32            0.157238077570873908    sin(lambda)
33            0.159050951823724696    (PE_wtd_mean / lambda3)
34            0.159775642009250346    (1.0 / lambda3)
35            0.162090923926822172    (|PE_wtd_mean - lambda|)
36            0.162161722120499174    (lambda / IP_wtd_mean)
37            0.164278338228538295    (IP_mean / lambda3)
38            0.166479080864569112    (IP_wtd_range / lambda3)
39            0.16692070843115267     (at_rad_wtd_mean / lambda)
40            0.168941662390326097    (IP_wtd_mean / lambda3)
41            0.169684033075901269    sqrt(lambda)
42            0.174983295886524864    (IP_std / lambda3)
43            0.17501782894745338     (IP_wtd_std / lambda3)
44            0.17547609148395063     (|PE_mean - lambda|)
45            0.179897690643905234    (at_rad_mean / lambda)
46            0.182308863391644344    (IP_range / lambda3)
47            0.18719295816908485     cbrt(lambda)
48            0.203827201418289972    (w_log / lambda3)
49            0.214154283730273537    (lambda / lambda3)
50            0.215975657868509141    ln(lambda3)
51            0.230269774777065284    cos(lambda)
52            0.239781487200971505    (exp(-1.0 * lambda))
53            0.244509005590777428    (PE_wtd_mean / lambda)
54            0.245995063344009224    (1.0 / lambda)
55            0.247563952187979303    (PE_mean / lambda)
56            0.249507839790075764    (exp(-1.0 * lambda3))
57            0.255937112073321149    (IP_mean / lambda)
58            0.258804232631650477    (IP_wtd_mean / lambda)
59            0.270364808658534239    (lambda4w_low - (4.633844e-01*lambda))
#-----------------------------------------------------------------------
60            0.0884542368695471343   (ThermalCond_wtd_std * lambda4w_low)
61            0.0884819804284019129   (ThermalCond_std * lambda4w_low)
62            0.0885777328428769134   (at_mass_range * lambda4w_low)
63            0.0886097629531814451   (ThermalCond_wtd_range * lambda4w_low)
64            0.0886468929061059452   (at_mass_std * lambda4w_low)
65            0.0887960575876172442   (ThermalCond_range * lambda4w_low)
66            0.0890731453039290688   (at_mass_wtd_std * lambda4w_low)
67            0.0895298313690079117   (at_mass_wtd_range * lambda4w_low)
68            0.0896585200825054385   (EA_mean / at_mass_mean)
69            0.0906802067054805205   (EA_range * lambda4w_low)
70            0.0909249023008245477   (EA_std * lambda4w_low)
71            0.0911137670405890304   (at_mass_range * lambda3)
72            0.0912129107929105926   (at_mass_std * lambda3)
73            0.0914144615631500845   (EA_range * lambda3)
74            0.0914766217543760418   (at_mass_wtd_std * lambda3)
75            0.0916502542077263921   (EA_wtd_std * lambda4w_low)
76            0.0917839434093682405   (at_mass_wtd_range * lambda3)
77            0.0919743828358170201   (EA_std * lambda3)
78            0.0924478381406091954   (EA_wtd_range * lambda4w_low)
79            0.0926805703774217227   (EA_wtd_std * lambda3)
80            0.0936410999985191755   (ThermalCond_wtd_std * lambda3)
81            0.093650880417456922    (IP_std * lambda3)
82            0.0936695940845297947   (EA_wtd_range * lambda3)
83            0.0937162609869094526   (ThermalCond_wtd_range * lambda3)
84            0.0937621460083922359   (IP_wtd_range * lambda3)
85            0.0940120851787505513   (ThermalCond_std * lambda3)
86            0.0941781447347529166   (IP_wtd_std * lambda3)
87            0.0942440072484405922   (ThermalCond_range * lambda3)
88            0.0943390169284686192   (IP_range * lambda3)
89            0.0967693923825430624   (EA_mean / at_mass_wtd_mean)
#-----------------------------------------------------------------------
90            0.135495472768994707    (at_rad_wtd_std * lambda3)
91            0.137338584359646326    (EA_wtd_mean * lambda4w_low)
92            0.137799785767073829    (lambda4w_low^2)
93            0.138190591880487545    (at_rad_wtd_range * lambda3)
94            0.138637776480600772    (at_rad_range * lambda4w_low)
95            0.138640332276988826    (lambda3 * lambda4w_low)
96            0.13929621538764389     (lambda^6)
97            0.139382224925886228    (EA_wtd_mean * lambda3)
98            0.13989190500973045     (at_rad_std * lambda4w_low)
99            0.140426874516505068    (lambda4w_low^3)
100           0.140802753854479434    (lambda3^3)
101           0.140936534591918766    (at_rad_wtd_std * lambda4w_low)
102           0.141127896828751154    (lambda4w_low^6)
103           0.142704082157000589    (at_rad_wtd_range * lambda4w_low)
104           0.144071617105534844    (lambda3 / ThermalCond_mean)
105           0.145252109266779506    (lambda4w_low / ThermalCond_mean)
106           0.147693018945708993    (PE_std * lambda3)
107           0.147923499596985641    (PE_range * lambda3)
108           0.147940370641375912    (PE_wtd_std * lambda3)
109           0.148229375688856357    (PE_wtd_range * lambda3)
110           0.150521185144856379    (IP_wtd_range * lambda4w_low)
111           0.150548863257455118    (PE_std * lambda4w_low)
112           0.150773907879089758    (IP_std * lambda4w_low)
113           0.150874617836490033    (IP_range * lambda4w_low)
114           0.1508878895050208      (PE_range * lambda4w_low)
115           0.151030567574953534    (PE_wtd_std * lambda4w_low)
116           0.151037854699920593    (IP_wtd_std * lambda4w_low)
117           0.151053017628095115    (lambda3 / ThermalCond_wtd_mean)
118           0.151467108765678177    (PE_wtd_range * lambda4w_low)
119           0.152085373587905109    (lambda4w_low / ThermalCond_wtd_mean)
#-----------------------------------------------------------------------
120           0.0958293286807767458   (ThermalCond_mean - (8.988581e+01*EA_mean))
121           0.0961800342036531059   (at_rad_wtd_std * at_mass_wtd_range)
122           0.0973695405653147023   (at_mass_wtd_std / L_avg)
123           0.0985806758840371      (ThermalCond_mean + 7.793386e+01*PE_std)
124           0.0992153510957139717   (IP_wtd_std * density)
125           0.099892502489182522    (ThermalCond_mean * at_mass_wtd_range)
126           0.0999718645012541984   (ThermalCond_mean - (8.064922e+01*EA_wtd_mean))
127           0.100986889175273306    (at_mass_wtd_std / V_molar)
128           0.101309108693446392    (ThermalCond_wtd_mean + 1.615703e+00*at_mass_wtd_range)
