# c0 + a0 * (((ThermalCond_wtd_std-2.197546e+01) / (at_mass_wtd_mean-1.595078e+01)) + 1.181664e+02*((EA_wtd_range-7.240973e-01) * (lambda4w_low-4.073413e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.42258852320235; Max AE: 5.98475577718801
# Coefficients
# Task   a0                      c0
# all , -5.429283653727167e-01,  4.787285974144277e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * g^-1 * mK^-1 * mol;                           42|8|div|34|2|mult|add:1.1816635060514e+02,0.0000000000000e+00,-7.2409727935358e-01,-4.0734128181869e-02,-2.1975457925974e+01,-1.5950776852278e+01; (((ThermalCond_wtd_std-2.197546e+01) / (at_mass_wtd_mean-1.595078e+01)) + 1.181664e+02*((EA_wtd_range-7.240973e-01) * (lambda4w_low-4.073413e-02))); $\left(\left(\frac{ ThermalCond_{wtd, std} -2.198e+01 }{ at_{mass, wtd, mean}-1.595e+01 } \right) + 118.0\left(\left(EA_{wtd, range}-7.241e-01\right) * \left(lambda4w_{low}-4.073e-02\right)\right)\right)$; (((ThermalCond_wtd_std-2.197546e+01) ./ (at_mass_wtd_mean-1.595078e+01)) + (1.181664e+02.*((EA_wtd_range-7.240973e-01) .* (lambda4w_low-4.073413e-02)))); (((newdata$ThermalCond_wtd_std-2.197546e+01) / (newdata$at_mass_wtd_mean-1.595078e+01)) + (1.181664e+02*((newdata$EA_wtd_range-7.240973e-01) * (newdata$lambda4w_low-4.073413e-02)))); ThermalCond_wtd_std,at_mass_wtd_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  2.728970701407978e+00,  3.791136002487693e+00
Se2Ta1      ,  1.250000000000000e-01,  7.172061566502125e-01,  7.496531913008416e+00
Ti1         ,  1.620000000000000e-01,  3.325479283612769e+00,  2.692448550791755e+00
B1Mo1       ,  2.500000000000000e-01,  3.118866966440277e+00,  3.073000259543709e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.675359642482388e+00,  2.048016649302451e+00
Pt1Te1      ,  5.900000000000000e-01,  3.192936843227749e+00,  2.936573648757544e+00
Sb1V3       ,  6.500000000000000e-01,  3.673680917778203e+00,  2.051108631249339e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.265484118338335e+00,  2.802951462595318e+00
Rh1Te2      ,  7.550000000000000e-01,  3.618259814422907e+00,  2.153186744845872e+00
Zr1         ,  9.966666670000000e-01,  3.187277295525878e+00,  2.946997763728928e+00
Be2Ta3      ,  1.000000000000000e+00,  3.066316355112424e+00,  3.169791318326902e+00
C1Si1       ,  1.075000000000000e+00,  5.524993163698706e+00, -1.358756028611615e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.276254291797400e+00,  2.783114272008175e+00
Nb1O1       ,  1.380000000000000e+00,  3.615346579588814e+00,  2.158552526079447e+00
Sb1         ,  1.416666667000000e+00,  3.644173703453192e+00,  2.105456895600482e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.248495694235652e+00,  2.834241822772063e+00
S2Ta1       ,  1.488116666500000e+00,  4.151352185622627e+00,  1.171303304599099e+00
B2C2Y1      ,  1.800000000000000e+00,  2.406701146946694e+00,  4.384712568044455e+00
Re2Y1       ,  1.830000000000000e+00,  3.152516392968465e+00,  3.011022605263134e+00
Ga2Pt1      ,  1.900000000000000e+00,  5.011535551134384e+00, -4.130371358220724e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.597482737394165e+00,  2.191455286984904e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.591021597551943e+00,  2.203355825351116e+00
Be2Nb1      ,  2.150000000000000e+00,  2.873171349937517e+00,  3.525538075161597e+00
In1Te1      ,  2.206000000000000e+00,  4.960795142530261e+00, -3.195802235657194e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.462836198886404e+00,  5.975922349077115e-01
Be2Nb3      ,  2.300000000000000e+00,  3.471429393421756e+00,  2.423628354394772e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.126784451517127e+00,  3.058417331883602e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  4.925231991158911e+00, -2.540777491335062e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.085828205888004e+00,  3.133853150384275e+00
Re1         ,  2.581333333000000e+00,  3.194079428391577e+00,  2.934469162720895e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.488433820178237e+00,  2.392308519512305e+00
Nb3Rh1      ,  2.742333333000000e+00,  3.091933852178966e+00,  3.122607382654365e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.156638082072696e+00,  1.161567404271916e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  5.026455727326994e+00, -4.405180654330489e-01
B1Hf1       ,  3.100000000000000e+00,  3.434182003494627e+00,  2.492232966536484e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.667026134864477e+00,  2.215022219316950e-01
C2Y1        ,  3.150000000000000e+00,  3.155257776495065e+00,  3.005973350699471e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.198688351457125e+00,  2.925980155036825e+00
In1Sb1      ,  3.320000000000000e+00,  4.269142074532611e+00,  9.543503943765466e-01
Bi2K1       ,  3.575000000000000e+00,  3.445594288966885e+00,  2.471213093197534e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.620708310005022e+00,  2.148676949929495e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  4.440666198225062e+00,  6.384263523996629e-01
C1W2        ,  3.835000000000000e+00,  3.592348919639345e+00,  2.200911079097177e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  3.541105388881764e+00,  2.295294673740279e+00
Ba1Ge3      ,  4.000000000000000e+00,  4.494645399639082e+00,  5.390040255205653e-01
Bi2Rb1      ,  4.250000000000000e+00,  3.454854028631132e+00,  2.454157915655115e+00
Ba1Sn3      ,  4.300000000000000e+00,  4.081487585257923e+00,  1.299984369764559e+00
Rh1Se2      ,  4.350000000000000e+00,  3.671853976188673e+00,  2.054473608483999e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  4.808859391725425e+00, -3.973529282512012e-02
B2Nb1       ,  4.597500000000000e+00,  4.086592468176042e+00,  1.290581871675121e+00
Pb3Y1       ,  4.720000000000000e+00,  3.298495955318271e+00,  2.742148161302940e+00
Bi2Cs1      ,  4.750000000000000e+00,  3.488847335568344e+00,  2.391546880562344e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  3.315387936237852e+00,  2.711035436315758e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.779075778218687e+00,  1.856985672932120e+00
Br2C2Y2     ,  5.050000000000000e+00,  5.254240137634218e+00, -8.600658821157380e-01
Ir1Mo1      ,  5.325000000000000e+00,  4.070875046598013e+00,  1.319531218551184e+00
N1Ti1       ,  5.387500000000000e+00,  3.731031646297761e+00,  1.945476411278318e+00
Ga1         ,  5.527454545000000e+00,  3.987429057212760e+00,  1.473227349951444e+00
B6Y1        ,  5.692857143000000e+00,  6.340639922088172e+00, -2.861066112980722e+00
Bi3Sr1      ,  5.700000000000000e+00,  3.916688660351792e+00,  1.603521512814727e+00
Ba1Bi3      ,  5.745000000000000e+00,  4.185137124113661e+00,  1.109076055765193e+00
Nb1S2       ,  5.821818182000000e+00,  5.668281876692334e+00, -1.622674295057800e+00
C1Mo2       ,  6.021666667000000e+00,  3.758015513489362e+00,  1.895775808192168e+00
Rh2Sr1      ,  6.200000000000000e+00,  4.119463682882285e+00,  1.230037577431667e+00
Pb1         ,  6.470100000000000e+00,  3.107413551105302e+00,  3.094095888480156e+00
Sn1Ta3      ,  6.692500000000000e+00,  6.164191509497676e+00, -2.536072202468483e+00
Ag1B2       ,  6.700000000000000e+00,  8.045742923546146e-01,  7.335611723022718e+00
Nb1Se2      ,  6.814619048000000e+00,  8.098716375762784e+00, -6.099203159785605e+00
Li1Pb1      ,  7.200000000000000e+00,  3.293871130603374e+00,  2.750666457656314e+00
