# c0 + a0 * (((IP_std-2.276321e+00) / (density-2.632852e+00)) + 6.639292e+01*((EA_wtd_std-7.751505e-01) * (lambda4w_low-1.661720e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.38678657645562; Max AE: 6.6773914479252
# Coefficients
# Task   a0                      c0
# all , -9.186429166889736e-01,  3.891648079096553e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 23|5|div|36|2|mult|add:6.6392916127429e+01,0.0000000000000e+00,-7.7515046164194e-01,-1.6617202321206e-02,-2.2763213281397e+00,-2.6328518211914e+00; (((IP_std-2.276321e+00) / (density-2.632852e+00)) + 6.639292e+01*((EA_wtd_std-7.751505e-01) * (lambda4w_low-1.661720e-02))); $\left(\left(\frac{ IP_{std} -2.276e+00 }{ density-2.633e+00 } \right) + 66.4\left(\left(EA_{wtd, std}-7.752e-01\right) * \left(lambda4w_{low}-1.662e-02\right)\right)\right)$; (((IP_std-2.276321e+00) ./ (density-2.632852e+00)) + (6.639292e+01.*((EA_wtd_std-7.751505e-01) .* (lambda4w_low-1.661720e-02)))); (((newdata$IP_std-2.276321e+00) / (newdata$density-2.632852e+00)) + (6.639292e+01*((newdata$EA_wtd_std-7.751505e-01) * (newdata$lambda4w_low-1.661720e-02)))); IP_std,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.014676892449891e-01,  4.125847291690175e+00
Se2Ta1      ,  1.250000000000000e-01,  8.621096628663919e-01,  3.297841153719881e+00
Ti1         ,  1.620000000000000e-01,  4.115192804509237e+00, -2.433423491887319e-01
B1Mo1       ,  2.500000000000000e-01,  3.705729397839369e+00,  2.023840579180467e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.833502833367784e+00,  6.329471949594895e-02
Pt1Te1      ,  5.900000000000000e-01,  3.540060087246769e+00,  3.827254153518087e-01
Sb1V3       ,  6.500000000000000e-01,  3.624935469195112e+00,  2.903332786396942e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.941904216998155e+00, -5.470693453201381e-02
Rh1Te2      ,  7.550000000000000e-01,  3.728797841142954e+00,  1.772726213799743e-01
Zr1         ,  9.966666670000000e-01,  3.750723993481973e+00,  1.534046396640244e-01
Be2Ta3      ,  1.000000000000000e+00,  3.408597766728283e+00,  5.258303347173334e-01
C1Si1       ,  1.075000000000000e+00,  3.862945333855993e+00,  3.124472492969554e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.519794345714621e+00,  4.047859365445171e-01
Nb1O1       ,  1.380000000000000e+00,  3.221823477857785e+00,  7.291457747837312e-01
Sb1         ,  1.416666667000000e+00,  4.227935466953081e+00, -3.660697554481717e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.691800160636191e+00,  2.175468997036037e-01
S2Ta1       ,  1.488116666500000e+00,  3.493143971678862e+00,  4.337965276584329e-01
B2C2Y1      ,  1.800000000000000e+00,  3.721957181161029e+00,  1.847191055988703e-01
Re2Y1       ,  1.830000000000000e+00,  3.343554345480519e+00,  5.966341476745999e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.054608642698642e+00, -1.773927177160858e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.606530013777048e+00,  3.103687625950942e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.500525454551557e+00,  4.257613240569071e-01
