# c0 + a0 * ((((ThermalCond_range+3.189042e+02) / (L_avg-1.267397e+00))-1.432631e+02) * (((V_molar-6.800228e+01) * (at_mass_wtd_range-5.875642e+00))+1.025636e+03)) + a1 * ((((ThermalCond_wtd_mean-4.532353e+01) * (IP_std+1.160491e+00))-2.277976e+02) * (((at_mass_std-8.739385e+01) / (IP_mean-9.248321e+00))+3.086463e+01)) + a2 * ((((EA_wtd_std-5.262901e+00) / (w_log-6.224724e-02))-7.923746e+01) * (|PE_wtd_std - (-5.691717e+01*lambda+2.290042e+01)|-1.018839e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.4817920160085; Max AE: 3.28495932625865
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -2.368721757000317e-05,  6.785189403961000e-05,  4.991038075173711e-03,  2.921015175599813e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * W * cm^3 * g * mK^-1 * mol^-2;            39|4|div|6|10|mult|mult:-1.4326307978380e+02,1.0256358512460e+03,-6.8002277340016e+01,-5.8756420389797e+00,3.1890422849455e+02,-1.2673968186716e+00; ((((ThermalCond_range+3.189042e+02) / (L_avg-1.267397e+00))-1.432631e+02) * (((V_molar-6.800228e+01) * (at_mass_wtd_range-5.875642e+00))+1.025636e+03)); $\left(\left(\left(\frac{ ThermalCond_{range} +3.189e+02 }{ L_{avg}-1.267e+00 } \right)-1.433e+02\right) * \left(\left(\left(V_{molar}-6.800e+01\right) * \left(at_{mass, wtd, range}-5.876e+00\right)\right)+1.026e+03\right)\right)$; ((((ThermalCond_range+3.189042e+02) ./ (L_avg-1.267397e+00))-1.432631e+02) .* (((V_molar-6.800228e+01) .* (at_mass_wtd_range-5.875642e+00))+1.025636e+03)); ((((newdata$ThermalCond_range+3.189042e+02) / (newdata$L_avg-1.267397e+00))-1.432631e+02) * (((newdata$V_molar-6.800228e+01) * (newdata$at_mass_wtd_range-5.875642e+00))+1.025636e+03)); ThermalCond_range,L_avg,V_molar,at_mass_wtd_range
# 1;  2; W * g * mK^-1 * mol^-1;                           38|23|mult|11|19|div|mult:-2.2779756099432e+02,3.0864626416714e+01,-8.7393850064162e+01,-9.2483210848763e+00,-4.5323528607202e+01,1.1604913321923e+00; ((((ThermalCond_wtd_mean-4.532353e+01) * (IP_std+1.160491e+00))-2.277976e+02) * (((at_mass_std-8.739385e+01) / (IP_mean-9.248321e+00))+3.086463e+01)); $\left(\left(\left(\left(ThermalCond_{wtd, mean}-4.532e+01\right) * \left(IP_{std}+1.160e+00\right)\right)-2.278e+02\right) * \left(\left(\frac{ at_{mass, std} -8.739e+01 }{ IP_{mean}-9.248e+00 } \right)+3.086e+01\right)\right)$; ((((ThermalCond_wtd_mean-4.532353e+01) .* (IP_std+1.160491e+00))-2.277976e+02) .* (((at_mass_std-8.739385e+01) ./ (IP_mean-9.248321e+00))+3.086463e+01)); ((((newdata$ThermalCond_wtd_mean-4.532353e+01) * (newdata$IP_std+1.160491e+00))-2.277976e+02) * (((newdata$at_mass_std-8.739385e+01) / (newdata$IP_mean-9.248321e+00))+3.086463e+01)); ThermalCond_wtd_mean,IP_std,at_mass_std,IP_mean
# 2;  2; Unitless;                                         36|1|div|30|0|abd|mult:-7.9237460037423e+01,-1.0188387346002e+01,-5.6917166326514e+01,2.2900416057073e+01,-5.2629006736204e+00,-6.2247241621017e-02; ((((EA_wtd_std-5.262901e+00) / (w_log-6.224724e-02))-7.923746e+01) * (|PE_wtd_std - (-5.691717e+01*lambda+2.290042e+01)|-1.018839e+01)); $\left(\left(\left(\frac{ EA_{wtd, std} -5.263e+00 }{ w_{log}-6.225e-02 } \right)-7.924e+01\right) * \left(\left(\left|PE_{wtd, std} - \left(-5.692e+01lambda+2.290e+01\right)\right|\right)-1.019e+01\right)\right)$; ((((EA_wtd_std-5.262901e+00) ./ (w_log-6.224724e-02))-7.923746e+01) .* (abs(PE_wtd_std - (-5.691717e+01.*lambda+2.290042e+01))-1.018839e+01)); ((((newdata$EA_wtd_std-5.262901e+00) / (newdata$w_log-6.224724e-02))-7.923746e+01) * (abs(newdata$PE_wtd_std - (-5.691717e+01*newdata$lambda+2.290042e+01))-1.018839e+01)); EA_wtd_std,w_log,PE_wtd_std,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.409432714534649e+00, -4.388321113618463e+04,  8.213299935041845e+03, -4.224254666205828e+02
Se2Ta1      ,  1.250000000000000e-01, -1.602008802031369e+00,  9.726168565389869e+03, -3.274354344539762e+04, -4.149290458557970e+02
Ti1         ,  1.620000000000000e-01,  1.428957776420723e+00, -3.282844374686451e+04, -1.707679901727281e+04, -2.225947216804798e+02
B1Mo1       ,  2.500000000000000e-01,  2.605548170626859e+00, -1.297845053277427e+04, -9.636425712489376e+03,  6.202988122670679e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.068012917164086e+00, -1.655109849516107e+04, -4.359916262371219e+03,  1.017360436406958e+01
Pt1Te1      ,  5.900000000000000e-01,  1.040213101343892e-01,  4.268526382777906e+03, -5.551207238269242e+04,  2.105203136242899e+02
Sb1V3       ,  6.500000000000000e-01,  1.448424946092864e+00, -1.794899758728791e+04, -1.685295823510943e+04, -1.511202464773085e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.074107347220887e+00,  2.209780224689974e+04, -6.029073554230357e+03,  2.175122018445354e+02
Rh1Te2      ,  7.550000000000000e-01,  2.007455565736539e+00, -4.721735888803155e+04, -2.253751095823069e+04, -1.007394954511709e+02
Zr1         ,  9.966666670000000e-01,  3.238502702589972e+00, -2.515331761569428e+04, -1.633389430872812e+04,  1.662902733678178e+02
Be2Ta3      ,  1.000000000000000e+00,  5.688037588156845e-01,  3.427413130894479e+04, -3.507996501470386e+03, -2.609333739638678e+02
C1Si1       ,  1.075000000000000e+00,  2.223965492533900e+00,  5.758947685556044e+04, -6.096242181464254e+03,  2.165333838799272e+02
Nb3Sb1      ,  1.100000000000000e+00,  3.857328174865131e+00, -4.996051090734504e+04, -1.756999932761231e+04,  1.893484333146057e+02
Nb1O1       ,  1.380000000000000e+00,  2.290791747444774e+00,  1.115953247629801e+04,  6.607814712857593e+03, -1.631399892919675e+02
Sb1         ,  1.416666667000000e+00,  1.825065862120465e+00,  4.558340662187467e+04, -4.407604472809357e+04,  5.959557568045825e+02
Sb1Sn1      ,  1.430000000000000e+00,  3.344317966526643e+00, -2.833054209427192e+04, -2.260494538337318e+04,  2.576657232459054e+02
S2Ta1       ,  1.488116666500000e+00,  1.063505446167703e+00,  6.935906221904767e+04, -3.948244194794496e+04,  4.937593939699813e+02
B2C2Y1      ,  1.800000000000000e+00, -1.372141060345448e+00, -4.695564054771062e+03, -1.595829839527567e+04, -6.655089104765406e+02
Re2Y1       ,  1.830000000000000e+00,  1.253002036645745e+00,  2.222649979702162e+04, -1.177580796083791e+04, -6.862667110406586e+01
S1Y1        ,  1.900000000000000e+00,  1.222671008079564e+00, -6.056875081474939e+02, -3.195275490879156e+04,  9.123627473507760e+01
Ga2Pt1      ,  1.900000000000000e+00,  1.944607269868763e+00,  1.550675249097693e+04, -1.044810424569223e+04,  2.000136545080198e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.322935636767856e+00, -2.373928968284106e+04, -6.936750384437156e+03,  6.216630466128204e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.140531851125627e+00, -2.803019483810741e+04, -1.138857543625922e+04,  6.577705092296321e+01
Be2Nb1      ,  2.150000000000000e+00,  1.511432143539968e+00,  2.784675658037242e+03,  1.017146122926185e+03, -2.830347281597220e+02
In1Te1      ,  2.206000000000000e+00,  1.951785989146497e+00, -1.427129299649796e+04, -1.758766180795296e+04, -2.282495976850286e+01
C2Cl2Y2     ,  2.300000000000000e+00,  1.421047855112539e+00, -1.225947239988452e+04,  6.075659727652353e+03, -4.413120271581020e+02
Be2Nb3      ,  2.300000000000000e+00,  1.430194632278470e+00, -4.089487202347218e+03, -5.051302708827549e+03, -2.494368188582479e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.059022697993004e+00, -1.011382144857360e+04, -1.030665851695952e+04,  1.197677769370733e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  1.927099252587001e+00,  9.518465329575887e+03, -1.275112521916846e+04,  1.938234731555986e+01
Bi1Nb3      ,  2.516666667000000e+00,  3.189525723043036e+00, -8.363081405679362e+03, -1.021473431708615e+04,  1.529744870019593e+02
Re1         ,  2.581333333000000e+00,  2.671319529689794e+00,  1.726203488257702e+04, -2.128593475739309e+04,  3.212728285370666e+02
