# c0 + a0 * ((((lambda4w_low+4.801868e-03) * (ThermalCond_mean-3.393645e+01))+4.235259e+01) * (((lambda3-1.105401e+00) / (density-2.708977e+00))+5.615485e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.2970877148735; Max AE: 7.07298530092612
# Coefficients
# Task   a0                      c0
# all ,  2.176489263472010e-02, -4.849443367669482e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; W * cm^3 * eV * g^-1 * mK^-1;                     2|37|mult|3|5|div|mult:4.2352590392853e+01,5.6154846165186e+01,-1.1054009166874e+00,-2.7089774021520e+00,4.8018676097115e-03,-3.3936447304191e+01; ((((lambda4w_low+4.801868e-03) * (ThermalCond_mean-3.393645e+01))+4.235259e+01) * (((lambda3-1.105401e+00) / (density-2.708977e+00))+5.615485e+01)); $\left(\left(\left(\left(lambda4w_{low}+4.802e-03\right) * \left(ThermalCond_{mean}-3.394e+01\right)\right)+4.235e+01\right) * \left(\left(\frac{ lambda3 -1.105e+00 }{ density-2.709e+00 } \right)+5.615e+01\right)\right)$; ((((lambda4w_low+4.801868e-03) .* (ThermalCond_mean-3.393645e+01))+4.235259e+01) .* (((lambda3-1.105401e+00) ./ (density-2.708977e+00))+5.615485e+01)); ((((newdata$lambda4w_low+4.801868e-03) * (newdata$ThermalCond_mean-3.393645e+01))+4.235259e+01) * (((newdata$lambda3-1.105401e+00) / (newdata$density-2.708977e+00))+5.615485e+01)); lambda4w_low,ThermalCond_mean,lambda3,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  6.763369449295631e-01,  2.259178184191246e+03
Se2Ta1      ,  1.250000000000000e-01,  1.062284753328480e+00,  2.276910769179202e+03
Ti1         ,  1.620000000000000e-01,  2.754030729927964e+00,  2.354638971426373e+03
B1Mo1       ,  2.500000000000000e-01,  3.616255810226359e+00,  2.394254378438441e+03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.768404243661299e+00,  2.401244922154343e+03
Pt1Te1      ,  5.900000000000000e-01,  3.251048498637709e+00,  2.377474727019161e+03
Sb1V3       ,  6.500000000000000e-01,  3.046471702822863e+00,  2.368075333268489e+03
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.216340159621779e+00,  2.421825584943643e+03
Rh1Te2      ,  7.550000000000000e-01,  3.364275270620346e+00,  2.382676993526188e+03
Zr1         ,  9.966666670000000e-01,  2.986244101038908e+00,  2.365308142876385e+03
Be2Ta3      ,  1.000000000000000e+00,  3.736855051319531e+00,  2.399795377106212e+03
C1Si1       ,  1.075000000000000e+00,  3.998923185696016e+00,  2.411836242125616e+03
Nb3Sb1      ,  1.100000000000000e+00,  3.206521969358916e+00,  2.375428931065738e+03
Nb1O1       ,  1.380000000000000e+00,  3.021834491944750e+00,  2.366943363022111e+03
Sb1         ,  1.416666667000000e+00,  3.094941716917395e+00,  2.370302314807429e+03
Sb1Sn1      ,  1.430000000000000e+00,  3.295355898749386e+00,  2.379510454962105e+03
S2Ta1       ,  1.488116666500000e+00,  3.596369489396954e+00,  2.393340690456462e+03
B2C2Y1      ,  1.800000000000000e+00,  2.959715214237788e+00,  2.364089258536069e+03
Re2Y1       ,  1.830000000000000e+00,  3.182089755252426e+00,  2.374306379509131e+03
S1Y1        ,  1.900000000000000e+00,  2.701954821836752e+00,  2.352246315098349e+03
Ga2Pt1      ,  1.900000000000000e+00,  3.350523224154221e+00,  2.382045148164167e+03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.161876610824947e+00,  2.419323227146116e+03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.289641989621427e+00,  2.379247926254803e+03
Be2Nb1      ,  2.150000000000000e+00,  3.593004358087982e+00,  2.393186077641896e+03
In1Te1      ,  2.206000000000000e+00,  3.282935898498595e+00,  2.378939811198351e+03
C2Cl2Y2     ,  2.300000000000000e+00,  5.573156392503880e+00,  2.484165255331801e+03
Be2Nb3      ,  2.300000000000000e+00,  3.656012839351866e+00,  2.396081037075942e+03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.262372323322325e+00,  2.377995006391757e+03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.323201944810620e+00,  2.380789856911316e+03
Bi1Nb3      ,  2.516666667000000e+00,  3.150225966840968e+00,  2.372842380171012e+03
Re1         ,  2.581333333000000e+00,  3.403942582886166e+00,  2.384499530073073e+03
