# c0 + a0 * (((std_at_rad-1.216872e+00) / (wtd_mean_at_mass-1.003223e+02)) + 2.608818e+00*((wtd_mean_IP-2.863833e+01) / (lambda+1.438959e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.83169913450575; Max AE: 11.1862456088516
# Coefficients
# Task   a0                      c0
# all ,  8.326019064267440e+00,  3.388390250746765e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g^-1 * mol;                                  18|9|div|21|5|div|add:2.6088183561051e+00,0.0000000000000e+00,-2.8638326041436e+01,1.4389591813649e+01,-1.2168724915193e+00,-1.0032230461129e+02; (((std_at_rad-1.216872e+00) / (wtd_mean_at_mass-1.003223e+02)) + 2.608818e+00*((wtd_mean_IP-2.863833e+01) / (lambda+1.438959e+01))); $\left(\left(\frac{ std_{at, rad} -1.217e+00 }{ wtd_{mean, at, mass}-1.003e+02 } \right) + 2.61\left(\frac{ wtd_{mean, IP} -2.864e+01 }{ lambda+1.439e+01 } \right)\right)$; (((std_at_rad-1.216872e+00) ./ (wtd_mean_at_mass-1.003223e+02)) + (2.608818e+00.*((wtd_mean_IP-2.863833e+01) ./ (lambda+1.438959e+01)))); (((newdata$std_at_rad-1.216872e+00) / (newdata$wtd_mean_at_mass-1.003223e+02)) + (2.608818e+00*((newdata$wtd_mean_IP-2.863833e+01) / (newdata$lambda+1.438959e+01)))); std_at_rad,wtd_mean_at_mass,wtd_mean_IP,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.406393185597198e+00, -3.780619414740673e+00
B1Mo1       ,  2.500000000000000e-01,  3.525911057249961e+00, -3.646159252805977e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.601386110752575e+00, -3.396883453953933e+00
Al1Os1      ,  3.900000000000000e-01,  1.809348430820317e+00, -3.852327724578589e+00
Al1Mo3      ,  5.800000000000000e-01,  2.104884936867226e+00, -3.816832188985203e+00
Nb3Os1      ,  6.633333330000000e-01,  2.295493303490782e+00, -3.793939091437351e+00
Ti1O1       ,  7.200000000000000e-01,  6.414605414449452e+00, -3.299211409556756e+00
Ga1Mo3      ,  7.600000000000000e-01,  2.661286842201354e+00, -3.750005305568370e+00
La1Se1      ,  1.020000000000000e+00,  2.257226064354826e+00, -3.798535194189527e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.001293241236047e+00, -3.709168694889218e+00
Co1Si2      ,  1.306666667000000e+00,  3.669187161729397e+00, -3.628951016387888e+00
Cr1         ,  1.550000000000000e+00,  2.078668707552170e+00, -3.819980900165504e+00
Hg2Na1      ,  1.620000000000000e+00,  4.768763427011545e+00, -3.496885949421951e+00
Ga2Y1       ,  1.680000000000000e+00,  2.678438437334305e+00, -3.747945306065540e+00
Be2Nb1      ,  2.150000000000000e+00,  4.507134956146874e+00, -3.528308946276173e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.498142925145619e+00, -3.649494355919483e+00
B1Hf1       ,  3.100000000000000e+00,  4.048550706205488e+00, -3.583387399304161e+00
B1Zr1       ,  3.100000000000000e+00,  2.997647933597346e+00, -3.709606516086907e+00
C1In1Ti2    ,  3.100000000000000e+00,  2.959234661847601e+00, -3.714220158147205e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.981502109802388e+00, -3.591440299001551e+00
Sn1         ,  3.740729412000000e+00,  1.746687322703303e+00, -3.859853663161402e+00
Sn1V3       ,  4.462500000000000e+00,  4.974487848870019e+00, -3.472177331741578e+00
B2Nb1       ,  4.597500000000000e+00,  3.975919286920468e+00, -3.592110826277410e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  2.174219651392160e+00, -3.808504714115191e+00
Fe1Li1P1    ,  4.965000000000000e+00,  3.167853929811586e+00, -3.689163853765281e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.879815953593848e+00, -3.243337103294243e+00
Os0.5V0.5   ,  5.150000000000000e+00,  3.939472300073879e+00, -3.596488306867505e+00
Ir1Ti3      ,  5.185000000000000e+00,  6.442005763960908e+00, -3.295920479125303e+00
Ir1Mo1      ,  5.325000000000000e+00,  3.606774936528820e+00, -3.636447062783990e+00
La1         ,  5.343000000000000e+00,  5.297073126249957e+00, -3.433433092160820e+00
N1Ti1       ,  5.387500000000000e+00,  8.120056953362599e+00, -3.094377439594762e+00
B6Y1        ,  5.692857143000000e+00,  4.141681805504679e+00, -3.572201849693918e+00
Nb1S2       ,  5.821818182000000e+00,  5.270386332453130e+00, -3.436638320684901e+00
Ge1V3       ,  6.680000000000000e+00,  5.644776209688842e+00, -3.391672067984079e+00
Sn1Ta3      ,  6.692500000000000e+00,  7.256489508142608e+00, -3.198096568575158e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  1.091194055813093e+01, -2.759057092233298e+00
Ir1Mo3      ,  8.031000000000001e+00,  8.497547306494470e+00, -3.049038802940429e+00
N1V1        ,  8.528333333499999e+00,  7.004576776508717e+00, -3.228352652507876e+00
C1Ta1       ,  8.637499999999999e+00,  8.585131802521580e+00, -3.038519430434666e+00
Re3W1       ,  8.733333332999999e+00,  1.101793852806022e+01, -2.746326161747659e+00
Hf1N1       ,  8.830000000000000e+00,  9.311807437262328e+00, -2.951241749572824e+00
Nb0.75Si0.25,  9.000000000000000e+00,  4.740872116310967e+00, -3.500235846952246e+00
Ta1B2       ,  9.500000000000000e+00,  4.963771629016317e+00, -3.473464407806500e+00
Nb3Pt1      ,  9.516428571000001e+00,  8.464084030014812e+00, -3.053057923749709e+00
