# c0 + a0 * ((((wtd_range_PE-2.019553e+00) / (mean_PE-2.462589e+00))-9.804404e-01) * (((wtd_range_at_rad-1.039055e-01) / (wtd_mean_IP-8.382462e+00))-1.083656e-01)) + a1 * (((std_at_rad-1.216872e+00) / (wtd_mean_at_mass-1.003223e+02)) + 2.608818e+00*((wtd_mean_IP-2.863833e+01) / (lambda+1.438959e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.9174054118076; Max AE: 4.7721543597009
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.223293223408913e+00,  8.835397980833424e+00,  3.594544989342243e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * eV^-1;                                       35|32|div|17|21|div|mult:-9.8044043915508e-01,-1.0836559408069e-01,-1.0390546076737e-01,-8.3824618878891e+00,-2.0195529483725e+00,-2.4625886638677e+00; ((((wtd_range_PE-2.019553e+00) / (mean_PE-2.462589e+00))-9.804404e-01) * (((wtd_range_at_rad-1.039055e-01) / (wtd_mean_IP-8.382462e+00))-1.083656e-01)); $\left(\left(\left(\frac{ wtd_{range, PE} -2.020e+00 }{ mean_{PE}-2.463e+00 } \right)-9.804e-01\right) * \left(\left(\frac{ wtd_{range, at, rad} -1.039e-01 }{ wtd_{mean, IP}-8.382e+00 } \right)-1.084e-01\right)\right)$; ((((wtd_range_PE-2.019553e+00) ./ (mean_PE-2.462589e+00))-9.804404e-01) .* (((wtd_range_at_rad-1.039055e-01) ./ (wtd_mean_IP-8.382462e+00))-1.083656e-01)); ((((newdata$wtd_range_PE-2.019553e+00) / (newdata$mean_PE-2.462589e+00))-9.804404e-01) * (((newdata$wtd_range_at_rad-1.039055e-01) / (newdata$wtd_mean_IP-8.382462e+00))-1.083656e-01)); wtd_range_PE,mean_PE,wtd_range_at_rad,wtd_mean_IP
# 1;  2; AA * g^-1 * mol;                                  18|9|div|21|5|div|add:2.6088183561051e+00,0.0000000000000e+00,-2.8638326041436e+01,1.4389591813649e+01,-1.2168724915193e+00,-1.0032230461129e+02; (((std_at_rad-1.216872e+00) / (wtd_mean_at_mass-1.003223e+02)) + 2.608818e+00*((wtd_mean_IP-2.863833e+01) / (lambda+1.438959e+01))); $\left(\left(\frac{ std_{at, rad} -1.217e+00 }{ wtd_{mean, at, mass}-1.003e+02 } \right) + 2.61\left(\frac{ wtd_{mean, IP} -2.864e+01 }{ lambda+1.439e+01 } \right)\right)$; (((std_at_rad-1.216872e+00) ./ (wtd_mean_at_mass-1.003223e+02)) + (2.608818e+00.*((wtd_mean_IP-2.863833e+01) ./ (lambda+1.438959e+01)))); (((newdata$std_at_rad-1.216872e+00) / (newdata$wtd_mean_at_mass-1.003223e+02)) + (2.608818e+00*((newdata$wtd_mean_IP-2.863833e+01) / (newdata$lambda+1.438959e+01)))); std_at_rad,wtd_mean_at_mass,wtd_mean_IP,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  1.325673790644679e+00, -9.944459236750992e-01, -3.780619414740673e+00
B1Mo1       ,  2.500000000000000e-01,  1.206470366752173e+00, -2.063047009774542e+00, -3.646159252805977e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.686417134907091e+00, -1.018738209675922e+00, -3.396883453953933e+00
Al1Os1      ,  3.900000000000000e-01,  1.600989324327257e+00, -2.514621710955588e-01, -3.852327724578589e+00
Al1Mo3      ,  5.800000000000000e-01,  1.929561955478704e+00, -2.392366086916632e-01, -3.816832188985203e+00
Nb3Os1      ,  6.633333330000000e-01,  1.034584039714625e+00, -1.136198614706649e+00, -3.793939091437351e+00
Ti1O1       ,  7.200000000000000e-01,  2.365395376413257e+00, -3.621542738807376e+00, -3.299211409556756e+00
Ga1Mo3      ,  7.600000000000000e-01,  2.237057303079472e+00, -4.705358244407959e-01, -3.750005305568370e+00
La1Se1      ,  1.020000000000000e+00,  1.652385341731706e+00, -5.979714044237442e-01, -3.798535194189527e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.864875008407006e+00, -2.522643645165750e-01, -3.709168694889218e+00
Co1Si2      ,  1.306666667000000e+00,  2.515229599006580e+00, -1.117470272474449e+00, -3.628951016387888e+00
Cr1         ,  1.550000000000000e+00,  2.111644050911122e+00, -6.764879326001332e-02, -3.819980900165504e+00
Hg2Na1      ,  1.620000000000000e+00,  5.063824366663513e+00,  1.206050167387038e-02, -3.496885949421951e+00
Ga2Y1       ,  1.680000000000000e+00,  2.777872584872709e+00, -4.331661293477989e-02, -3.747945306065540e+00
Be2Nb1      ,  2.150000000000000e+00,  4.562655163718501e+00, -1.706712552834392e-01, -3.528308946276173e+00
Ge1Mo3      ,  2.179200000000000e+00,  2.324994036405953e+00, -1.124604279118645e+00, -3.649494355919483e+00
B1Hf1       ,  3.100000000000000e+00,  3.562992262508898e+00, -5.900497319409531e-01, -3.583387399304161e+00
B1Zr1       ,  3.100000000000000e+00,  2.472071507857603e+00, -5.702054505789486e-01, -3.709606516086907e+00
C1In1Ti2    ,  3.100000000000000e+00,  7.092458014806371e-01, -1.977931995351517e+00, -3.714220158147205e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  2.969017401730468e+00, -1.017440546381435e+00, -3.591440299001551e+00
Sn1         ,  3.740729412000000e+00,  1.811230558753966e+00, -2.524012417371966e-02, -3.859853663161402e+00
Sn1V3       ,  4.462500000000000e+00,  4.599199237288837e+00, -5.462157865196550e-01, -3.472177331741578e+00
B2Nb1       ,  4.597500000000000e+00,  4.254099437541478e+00,  3.791264813118393e-02, -3.592110826277410e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  2.101488942272554e+00, -1.588385240298138e-01, -3.808504714115191e+00
Fe1Li1P1    ,  4.965000000000000e+00,  3.269113788427465e+00, -6.630073552400736e-02, -3.689163853765281e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  7.062221890095078e+00, -1.856087366253392e-01, -3.243337103294243e+00
Os0.5V0.5   ,  5.150000000000000e+00,  4.118096128841157e+00, -4.164842820850537e-02, -3.596488306867505e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.341131425566762e+00, -1.212750380052196e+00, -3.295920479125303e+00
Ir1Mo1      ,  5.325000000000000e+00,  4.020658989311432e+00,  1.673075006889701e-01, -3.636447062783990e+00
La1         ,  5.343000000000000e+00,  5.565925429365341e+00, -3.578590432367725e-02, -3.433433092160820e+00
N1Ti1       ,  5.387500000000000e+00,  8.917597675891310e+00,  2.552159680333455e-01, -3.094377439594762e+00
B6Y1        ,  5.692857143000000e+00,  4.934940695001256e+00,  4.506816525620586e-01, -3.572201849693918e+00
Nb1S2       ,  5.821818182000000e+00,  5.512589212071374e+00, -5.623623232801778e-02, -3.436638320684901e+00
Ge1V3       ,  6.680000000000000e+00,  5.137438151360387e+00, -6.876840195371409e-01, -3.391672067984079e+00
Sn1Ta3      ,  6.692500000000000e+00,  6.111543115323745e+00, -1.289511609656104e+00, -3.198096568575158e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  1.138646191721293e+01, -1.484685037175046e-01, -2.759057092233298e+00
Ir1Mo3      ,  8.031000000000001e+00,  6.111179903500592e+00, -2.366398056937132e+00, -3.049038802940429e+00
N1V1        ,  8.528333333499999e+00,  7.732118892385815e+00,  2.537817592781105e-01, -3.228352652507876e+00
C1Ta1       ,  8.637499999999999e+00,  9.728024883832420e+00,  5.142703472536722e-01, -3.038519430434666e+00
Re3W1       ,  8.733333332999999e+00,  7.214463975835823e+00, -3.650883703030569e+00, -2.746326161747659e+00
Hf1N1       ,  8.830000000000000e+00,  1.013255408151440e+01,  2.145843516466918e-01, -2.951241749572824e+00
Nb0.75Si0.25,  9.000000000000000e+00,  4.227845640299096e+00, -6.471281810216283e-01, -3.500235846952246e+00
Ta1B2       ,  9.500000000000000e+00,  5.538248930581209e+00,  2.307210135625471e-01, -3.473464407806500e+00
Nb3Pt1      ,  9.516428571000001e+00,  7.582198727251356e+00, -1.134862291999592e+00, -3.053057923749709e+00
C1I1Y1      ,  9.917500000000000e+00,  8.010119485382289e+00,  7.694763034989875e-01, -3.268288040711474e+00
C1Nb1       ,  1.002500000000000e+01,  7.945061583207636e+00,  1.356752328883527e+00, -3.356961882681882e+00
C1Mo1       ,  1.015200000000000e+01,  1.064175163477889e+01,  4.331157697359427e+00, -3.463564876842375e+00
Nb1Ru3      ,  1.350000000000000e+01,  1.071298012322275e+01, -2.340886044565381e-01, -2.823428081089974e+00
Mo1Ni1P1    ,  1.550000000000000e+01,  1.524421299933083e+01,  8.728886965343325e+00, -3.551534999868625e+00
Nb3Sn1      ,  1.670900000000000e+01,  1.628226089748513e+01, -5.960996092606128e-01, -2.142969046162432e+00
Ga0.25Nb0.75,  1.816296296333330e+01,  1.780944816828844e+01, -3.920374094115607e-01, -1.998373480988634e+00
