# c0 + a0 * ((((PE_range-5.439514e-02) / (density-2.696913e+00))+4.888764e+00) * (((PE_wtd_std-4.816893e-01) * (lambda4w_low-4.248904e-02))+1.984894e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.25875519178294; Max AE: 6.13776813433685
# Coefficients
# Task   a0                      c0
# all , -2.590901056555132e+01,  7.065262157629484e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 27|5|div|30|2|mult|mult:4.8887640543525e+00,1.9848943757958e-02,-4.8168934879825e-01,-4.2489041433339e-02,-5.4395139517303e-02,-2.6969133544512e+00; ((((PE_range-5.439514e-02) / (density-2.696913e+00))+4.888764e+00) * (((PE_wtd_std-4.816893e-01) * (lambda4w_low-4.248904e-02))+1.984894e-02)); $\left(\left(\left(\frac{ PE_{range} -5.440e-02 }{ density-2.697e+00 } \right)+4.889e+00\right) * \left(\left(\left(PE_{wtd, std}-4.817e-01\right) * \left(lambda4w_{low}-4.249e-02\right)\right)+1.985e-02\right)\right)$; ((((PE_range-5.439514e-02) ./ (density-2.696913e+00))+4.888764e+00) .* (((PE_wtd_std-4.816893e-01) .* (lambda4w_low-4.248904e-02))+1.984894e-02)); ((((newdata$PE_range-5.439514e-02) / (newdata$density-2.696913e+00))+4.888764e+00) * (((newdata$PE_wtd_std-4.816893e-01) * (newdata$lambda4w_low-4.248904e-02))+1.984894e-02)); PE_range,density,PE_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  2.655198114885147e+00,  1.702135259695316e-01
Se2Ta1      ,  1.250000000000000e-01,  9.269044678584661e-01,  2.369198034112732e-01
Ti1         ,  1.620000000000000e-01,  2.059458735397444e+00,  1.932070470065641e-01
B1Mo1       ,  2.500000000000000e-01,  2.449304926615823e+00,  1.781603052472814e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.297060852973098e+00,  1.454397996064966e-01
Pt1Te1      ,  5.900000000000000e-01,  2.598565535746403e+00,  1.723993515916818e-01
Sb1V3       ,  6.500000000000000e-01,  2.933738215053074e+00,  1.594628220990304e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.333238726639022e+00,  1.440434562928686e-01
Rh1Te2      ,  7.550000000000000e-01,  2.402890415970981e+00,  1.799517480554662e-01
Zr1         ,  9.966666670000000e-01,  2.148051407129630e+00,  1.897876701257666e-01
Be2Ta3      ,  1.000000000000000e+00,  2.158934242602525e+00,  1.893676295593636e-01
C1Si1       ,  1.075000000000000e+00,  3.517823660002063e+00,  1.369191034390215e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.088287233718946e+00,  1.534977537582363e-01
Nb1O1       ,  1.380000000000000e+00,  6.794324519823925e+00,  1.045727458870231e-02
Sb1         ,  1.416666667000000e+00,  2.805585132031362e+00,  1.644090967820206e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.428926253367457e+00,  1.789468529696194e-01
S2Ta1       ,  1.488116666500000e+00,  3.837907964443337e+00,  1.245649340803946e-01
Re2Y1       ,  1.830000000000000e+00,  3.668677274606488e+00,  1.310966651709619e-01
S1Y1        ,  1.900000000000000e+00,  5.348801744099005e+00,  6.624955473261833e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.205192101568209e+00,  1.489856220597491e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.407680148474680e+00,  1.797668806136324e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.997694461590846e+00,  7.980110590512790e-02
Be2Nb1      ,  2.150000000000000e+00,  2.125462116744113e+00,  1.906595401776300e-01
In1Te1      ,  2.206000000000000e+00,  2.922491881966940e+00,  1.598968924413803e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.432720555103066e+00,  1.016071839511561e-01
Be2Nb3      ,  2.300000000000000e+00,  2.090255102221331e+00,  1.920184116186565e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.266507517013081e+00,  6.942583299603233e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  5.090612405656291e+00,  7.621478817098065e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.008687640757144e+00,  1.565700282768023e-01
