# c0 + a0 * ((((ThermalCond_std-5.738445e+01) / (density-2.679819e+00))+1.959295e+02) * (((lambda4w_low-3.719374e-02) * (PE_wtd_std-4.818821e-01))-2.931489e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.27307508139089; Max AE: 5.9603093157338
# Coefficients
# Task   a0                      c0
# all , -6.822592849932395e-01,  5.345737517951532e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; W * cm^3 * eV * g^-1 * mK^-1;                     41|5|div|2|30|mult|mult:1.9592947953720e+02,-2.9314892699807e-02,-3.7193742709907e-02,-4.8188213743685e-01,-5.7384445078917e+01,-2.6798185343107e+00; ((((ThermalCond_std-5.738445e+01) / (density-2.679819e+00))+1.959295e+02) * (((lambda4w_low-3.719374e-02) * (PE_wtd_std-4.818821e-01))-2.931489e-02)); $\left(\left(\left(\frac{ ThermalCond_{std} -5.738e+01 }{ density-2.680e+00 } \right)+1.959e+02\right) * \left(\left(\left(lambda4w_{low}-3.719e-02\right) * \left(PE_{wtd, std}-4.819e-01\right)\right)-2.931e-02\right)\right)$; ((((ThermalCond_std-5.738445e+01) ./ (density-2.679819e+00))+1.959295e+02) .* (((lambda4w_low-3.719374e-02) .* (PE_wtd_std-4.818821e-01))-2.931489e-02)); ((((newdata$ThermalCond_std-5.738445e+01) / (newdata$density-2.679819e+00))+1.959295e+02) * (((newdata$lambda4w_low-3.719374e-02) * (newdata$PE_wtd_std-4.818821e-01))-2.931489e-02)); ThermalCond_std,density,lambda4w_low,PE_wtd_std
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  4.458533894096961e+00, -5.751420652839764e+00
Se2Ta1      ,  1.250000000000000e-01,  8.732608170216971e-01, -4.964198695073823e-01
Ti1         ,  1.620000000000000e-01,  1.917898191936993e+00, -2.027564110256920e+00
B1Mo1       ,  2.500000000000000e-01,  2.541141377209605e+00, -2.941063125926289e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.416081941975219e+00, -4.223479626530284e+00
Pt1Te1      ,  5.900000000000000e-01,  2.655639405065355e+00, -3.108884994201610e+00
Sb1V3       ,  6.500000000000000e-01,  2.887929588553940e+00, -3.449356994507017e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.537519773063660e+00, -4.401473292222418e+00
Rh1Te2      ,  7.550000000000000e-01,  2.512347506082202e+00, -2.898859418683684e+00
Zr1         ,  9.966666670000000e-01,  2.119815872659925e+00, -2.323518573851993e+00
Be2Ta3      ,  1.000000000000000e+00,  2.253200549044436e+00, -2.519022950733917e+00
C1Si1       ,  1.075000000000000e+00,  3.148050992004433e+00, -3.830621726511464e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.076322248487110e+00, -3.725487586024048e+00
Nb1O1       ,  1.380000000000000e+00,  6.331637311479222e+00, -8.496862830883293e+00
Sb1         ,  1.416666667000000e+00,  2.778400269002005e+00, -3.288817853507242e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.446631036757037e+00, -2.802537579214961e+00
S2Ta1       ,  1.488116666500000e+00,  3.728640400474910e+00, -4.681602315916312e+00
Re2Y1       ,  1.830000000000000e+00,  3.615851697557016e+00, -4.516285836685088e+00
S1Y1        ,  1.900000000000000e+00,  4.815741286735120e+00, -6.274986107345375e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.196690709748664e+00, -3.901913856665050e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.437903815867103e+00, -2.789745930816918e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.829156555353691e+00, -6.294649113644665e+00
Be2Nb1      ,  2.150000000000000e+00,  2.246960008916027e+00, -2.509876076128216e+00
In1Te1      ,  2.206000000000000e+00,  2.963377027366625e+00, -3.559941695180505e+00
C2Cl2Y2     ,  2.300000000000000e+00,  4.932919817888884e+00, -6.446736838674631e+00
Be2Nb3      ,  2.300000000000000e+00,  2.199921610545373e+00, -2.440931029273895e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.070491223046095e+00, -6.648377781030694e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  4.858992907770833e+00, -6.338380804914265e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.021045675460247e+00, -3.644467694843804e+00
Re1         ,  2.581333333000000e+00,  2.345942565610143e+00, -2.654956632554936e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.874662940882747e+00, -4.895630242863885e+00
Nb3Rh1      ,  2.742333333000000e+00,  3.556456402214721e+00, -4.429229058347681e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.688088091662539e+00, -4.622164049989637e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  4.381313848260719e+00, -5.638237809403624e+00
B1Hf1       ,  3.100000000000000e+00,  3.803736294659350e+00, -4.791671751153362e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.952942615231914e+00, -5.010366203327864e+00
C2Y1        ,  3.150000000000000e+00,  5.173323660438380e+00, -6.799101178504580e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.198159367214247e+00, -5.369784913158633e+00
In1Sb1      ,  3.320000000000000e+00,  3.493423949746098e+00, -4.336841231820339e+00
Bi2K1       ,  3.575000000000000e+00,  4.776181501133891e+00, -6.217002600969758e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.275451120036955e+00, -5.483072858845549e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  4.189771714990888e+00, -5.357490976809431e+00
C1W2        ,  3.835000000000000e+00,  2.701620548326102e+00, -3.176280402768608e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  3.597420110417612e+00, -4.489270319938275e+00
Ba1Ge3      ,  4.000000000000000e+00,  4.244869200132511e+00, -5.438248375577802e+00
Bi2Rb1      ,  4.250000000000000e+00,  4.726334675440481e+00, -6.143941190462309e+00
Ba1Sn3      ,  4.300000000000000e+00,  4.199898643429684e+00, -5.372334202341930e+00
Rh1Se2      ,  4.350000000000000e+00,  2.999791133556168e+00, -3.613314521304672e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  5.760902814743308e+00, -7.660326767117493e+00
B2Nb1       ,  4.597500000000000e+00,  3.256209294624268e+00, -3.989151342742201e+00
Pb3Y1       ,  4.720000000000000e+00,  4.326847991547505e+00, -5.558406200056229e+00
Bi2Cs1      ,  4.750000000000000e+00,  4.759551656064245e+00, -6.192627930759429e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  4.865107524170740e+00, -6.347343110791813e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.031119577534198e+00, -5.124951616852956e+00
Br2C2Y2     ,  5.050000000000000e+00,  5.629936845046293e+00, -7.468367533175646e+00
Ir1Mo1      ,  5.325000000000000e+00,  2.233524946849356e+00, -2.490184058207486e+00
N1Ti1       ,  5.387500000000000e+00,  5.101816125569355e+00, -6.694291267607239e+00
Ga1         ,  5.527454545000000e+00,  3.053866894316803e+00, -3.692574359829509e+00
B6Y1        ,  5.692857143000000e+00,  3.513432339230890e+00, -4.366167896806644e+00
Bi3Sr1      ,  5.700000000000000e+00,  4.242824440312479e+00, -5.435251333448793e+00
Ba1Bi3      ,  5.745000000000000e+00,  4.328383058131771e+00, -5.560656175421944e+00
Nb1S2       ,  5.821818182000000e+00,  4.345905752702658e+00, -5.586339511590920e+00
C1Mo2       ,  6.021666667000000e+00,  2.908536316883683e+00, -3.479560655758688e+00
Rh2Sr1      ,  6.200000000000000e+00,  5.012415210476021e+00, -6.563254699751340e+00
Pb1         ,  6.470100000000000e+00,  2.205842377969162e+00, -2.449609207136799e+00
Sn1Ta3      ,  6.692500000000000e+00,  6.414823578132028e+00, -8.618790474057295e+00
Ag1B2       ,  6.700000000000000e+00,  2.898087317841491e+00, -3.464245365410832e+00
Nb1Se2      ,  6.814619048000000e+00,  5.338555463102709e+00, -7.041284474941456e+00
Li1Pb1      ,  7.200000000000000e+00,  5.216075107331673e+00, -6.861762761620620e+00
Tc1         ,  7.794166667000000e+00,  3.695562827848118e+00, -4.633119908487998e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  4.400138929799400e+00, -5.665830078138915e+00
C1Ta1       ,  8.637499999999999e+00,  4.604536622906532e+00, -5.965419541562865e+00
Hf1N1       ,  8.830000000000000e+00,  5.833744869479244e+00, -7.767092708363215e+00
N1Zr1       ,  9.850000000000000e+00,  5.652136044401320e+00, -7.500905308539519e+00
C2I2Y2      ,  9.917500000000000e+00,  4.265967290980460e+00, -5.469172235922420e+00
