# c0 + a0 * (|((PE_std-1.824175e-01) * (EA_mean-1.727122e+00)) - ((EA_std-6.442167e-01) * (PE_wtd_mean-1.725895e+00))|) + a1 * ((((IP_mean-7.493788e+00) * (ThermalCond_mean+5.921434e+01))-1.212117e+02) * (((at_mass_wtd_mean-8.880167e+02) / (lambda4w_low+1.629718e-01))+4.541725e+03)) + a2 * ((((at_mass_range-9.268615e+01) * (L_avg-4.104833e+00))-8.164384e+01) * (((ThermalCond_mean-4.603935e+01) * (EA_std-1.821929e-01))+2.847461e+01)) + a3 * ((((IP_range-1.882406e+01) * (at_mass_std-4.274192e+01))+9.673413e+02) * (((ThermalCond_wtd_mean-9.708978e+01) / (IP_mean-9.268241e+00))+8.062128e+01)) + a4 * ((((EA_mean+6.214163e+01) * (lambda-6.092080e+00))+3.450399e+02) * (((EA_std-5.155847e+00) / (w_log-6.256766e-02))-7.722647e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.08263150619282; Max AE: 2.74548313542918
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  3.386017364633562e+00, -1.296822667987983e-05, -3.416362243035030e-04, -9.004226508147952e-06,  3.464696500070251e-03,  2.082324932889581e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               29|31|mult:-1.8241746148573e-01,-1.7271222749200e+00|35|26|mult:-6.4421670622128e-01,-1.7258947810859e+00|abd; (|((PE_std-1.824175e-01) * (EA_mean-1.727122e+00)) - ((EA_std-6.442167e-01) * (PE_wtd_mean-1.725895e+00))|); $\left(\left|\left(\left(PE_{std}-1.824e-01\right) * \left(EA_{mean}-1.727e+00\right)\right) - \left(\left(EA_{std}-6.442e-01\right) * \left(PE_{wtd, mean}-1.726e+00\right)\right)\right|\right)$; abs(((PE_std-1.824175e-01) .* (EA_mean-1.727122e+00)) - ((EA_std-6.442167e-01) .* (PE_wtd_mean-1.725895e+00))); abs(((newdata$PE_std-1.824175e-01) * (newdata$EA_mean-1.727122e+00)) - ((newdata$EA_std-6.442167e-01) * (newdata$PE_wtd_mean-1.725895e+00))); PE_std,EA_mean,EA_std,PE_wtd_mean
# 1;  2; W * g * mK^-1 * mol^-1;                           19|37|mult|8|2|div|mult:-1.2121170389095e+02,4.5417246470161e+03,-8.8801668981002e+02,1.6297178492719e-01,-7.4937882864321e+00,5.9214342063448e+01; ((((IP_mean-7.493788e+00) * (ThermalCond_mean+5.921434e+01))-1.212117e+02) * (((at_mass_wtd_mean-8.880167e+02) / (lambda4w_low+1.629718e-01))+4.541725e+03)); $\left(\left(\left(\left(IP_{mean}-7.494e+00\right) * \left(ThermalCond_{mean}+5.921e+01\right)\right)-1.212e+02\right) * \left(\left(\frac{ at_{mass, wtd, mean} -8.880e+02 }{ lambda4w_{low}+1.630e-01 } \right)+4.542e+03\right)\right)$; ((((IP_mean-7.493788e+00) .* (ThermalCond_mean+5.921434e+01))-1.212117e+02) .* (((at_mass_wtd_mean-8.880167e+02) ./ (lambda4w_low+1.629718e-01))+4.541725e+03)); ((((newdata$IP_mean-7.493788e+00) * (newdata$ThermalCond_mean+5.921434e+01))-1.212117e+02) * (((newdata$at_mass_wtd_mean-8.880167e+02) / (newdata$lambda4w_low+1.629718e-01))+4.541725e+03)); IP_mean,ThermalCond_mean,at_mass_wtd_mean,lambda4w_low
# 2;  2; AA * W * eV * g * mK^-1 * mol^-1;                 9|4|mult|37|35|mult|mult:-8.1643835884961e+01,2.8474613112248e+01,-4.6039350162269e+01,-1.8219293202370e-01,-9.2686146069453e+01,-4.1048333343922e+00; ((((at_mass_range-9.268615e+01) * (L_avg-4.104833e+00))-8.164384e+01) * (((ThermalCond_mean-4.603935e+01) * (EA_std-1.821929e-01))+2.847461e+01)); $\left(\left(\left(\left(at_{mass, range}-9.269e+01\right) * \left(L_{avg}-4.105e+00\right)\right)-8.164e+01\right) * \left(\left(\left(ThermalCond_{mean}-4.604e+01\right) * \left(EA_{std}-1.822e-01\right)\right)+2.847e+01\right)\right)$; ((((at_mass_range-9.268615e+01) .* (L_avg-4.104833e+00))-8.164384e+01) .* (((ThermalCond_mean-4.603935e+01) .* (EA_std-1.821929e-01))+2.847461e+01)); ((((newdata$at_mass_range-9.268615e+01) * (newdata$L_avg-4.104833e+00))-8.164384e+01) * (((newdata$ThermalCond_mean-4.603935e+01) * (newdata$EA_std-1.821929e-01))+2.847461e+01)); at_mass_range,L_avg,ThermalCond_mean,EA_std
# 3;  2; W * g * mK^-1 * mol^-1;                           21|11|mult|38|19|div|mult:9.6734125488523e+02,8.0621275556328e+01,-9.7089777944320e+01,-9.2682409192046e+00,-1.8824058201469e+01,-4.2741921495284e+01; ((((IP_range-1.882406e+01) * (at_mass_std-4.274192e+01))+9.673413e+02) * (((ThermalCond_wtd_mean-9.708978e+01) / (IP_mean-9.268241e+00))+8.062128e+01)); $\left(\left(\left(\left(IP_{range}-1.882e+01\right) * \left(at_{mass, std}-4.274e+01\right)\right)+9.673e+02\right) * \left(\left(\frac{ ThermalCond_{wtd, mean} -9.709e+01 }{ IP_{mean}-9.268e+00 } \right)+8.062e+01\right)\right)$; ((((IP_range-1.882406e+01) .* (at_mass_std-4.274192e+01))+9.673413e+02) .* (((ThermalCond_wtd_mean-9.708978e+01) ./ (IP_mean-9.268241e+00))+8.062128e+01)); ((((newdata$IP_range-1.882406e+01) * (newdata$at_mass_std-4.274192e+01))+9.673413e+02) * (((newdata$ThermalCond_wtd_mean-9.708978e+01) / (newdata$IP_mean-9.268241e+00))+8.062128e+01)); IP_range,at_mass_std,ThermalCond_wtd_mean,IP_mean
# 4;  2; eV;                                               31|0|mult|35|1|div|mult:3.4503986719449e+02,-7.7226473579255e+01,-5.1558465837131e+00,-6.2567656424045e-02,6.2141629247161e+01,-6.0920796067198e+00; ((((EA_mean+6.214163e+01) * (lambda-6.092080e+00))+3.450399e+02) * (((EA_std-5.155847e+00) / (w_log-6.256766e-02))-7.722647e+01)); $\left(\left(\left(\left(EA_{mean}+6.214e+01\right) * \left(lambda-6.092e+00\right)\right)+3.450e+02\right) * \left(\left(\frac{ EA_{std} -5.156e+00 }{ w_{log}-6.257e-02 } \right)-7.723e+01\right)\right)$; ((((EA_mean+6.214163e+01) .* (lambda-6.092080e+00))+3.450399e+02) .* (((EA_std-5.155847e+00) ./ (w_log-6.256766e-02))-7.722647e+01)); ((((newdata$EA_mean+6.214163e+01) * (newdata$lambda-6.092080e+00))+3.450399e+02) * (((newdata$EA_std-5.155847e+00) / (newdata$w_log-6.256766e-02))-7.722647e+01)); EA_mean,lambda,EA_std,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  7.929616694138570e-01,  4.433377408109280e-01,  7.814403114405708e+04, -1.821648879056851e+03,  4.745977064923514e+04, -5.692059211421426e+02
Se2Ta1      ,  1.250000000000000e-01, -7.923266898181403e-01,  2.876723703335485e-01, -1.867354878161207e+04, -9.804857885083371e+02,  2.105477713890506e+05, -7.302306900028098e+02
Ti1         ,  1.620000000000000e-01, -1.265278162986444e-01,  1.808897580341293e-01,  1.007768443087061e+05, -2.186807006117369e+03,  1.974513706871257e+05, -1.395929694642246e+02
B1Mo1       ,  2.500000000000000e-01,  2.544419329673334e+00,  3.020905510949070e-01,  4.417595462386869e+04, -2.465445205539298e+03,  8.692380244173083e+04, -1.371244109396538e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.052419112033725e+00,  8.684100884470342e-02,  8.924278759156067e+04, -3.566428080004924e+03,  4.378106298304119e+04,  2.644762284125701e+00
Sb1V3       ,  6.500000000000000e-01,  4.267944924274281e-01,  2.225678021752464e-02,  4.594555759668714e+04, -2.636066254110190e+03,  1.351587699194126e+05, -2.362791147930707e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.159743705616257e+00,  6.815340311834840e-02,  9.564391171116645e+04, -3.431341713795191e+03,  9.446559294327252e+04,  2.208854549326347e+02
Rh1Te2      ,  7.550000000000000e-01,  2.388197265385215e+00,  1.146354791698801e-01,  3.536679896436431e+03, -8.589025027655418e+03,  1.854084945621396e+05, -3.755835246415919e+02
Zr1         ,  9.966666670000000e-01,  1.014837525060683e+00,  1.769460940789000e-02,  5.031198804465638e+04, -1.830401487104951e+03,  1.928924205356642e+05,  1.837307239797702e+02
Be2Ta3      ,  1.000000000000000e+00,  1.294454032491366e+00,  1.352477058502701e-01, -1.725062433124088e+04,  5.640649572755408e+02,  1.311038852388630e+04, -3.344529766065052e+02
C1Si1       ,  1.075000000000000e+00,  1.041837818509922e+00,  2.336083045431958e-01, -2.047705765755349e+05,  2.332685642055527e+02,  2.875234628523948e+05, -5.248311842021294e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.336426400861146e+00,  3.919419286448262e-02,  1.916823541495567e+04, -4.480588631626541e+03,  1.633324908265174e+05,  8.945044191422276e+01
Nb1O1       ,  1.380000000000000e+00,  2.447379734470515e+00,  1.197106176783961e-01, -5.772129966468337e+04, -2.203092031854738e+03,  4.556060699510535e+03, -4.330718629814496e+02
Sb1         ,  1.416666667000000e+00,  1.957315830822364e+00,  3.286645738746225e-01, -5.283574248936255e+03,  4.877522040972377e+02,  3.489998120277071e+05,  5.780349116508926e+02
Sb1Sn1      ,  1.430000000000000e+00,  2.744754306843666e+00,  2.430303454972728e-01,  3.415471206298851e+03, -2.836365359731709e+03,  2.048050664879218e+05,  2.190446018009035e+02
S2Ta1       ,  1.488116666500000e+00,  1.040730663585573e+00,  3.039350053841192e-01,  5.205614817389262e+04,  5.764044574348655e+02,  2.805080044930820e+05,  3.830149932708288e+02
B2C2Y1      ,  1.800000000000000e+00,  2.909595718483078e-01,  3.402297163552346e-01, -7.747652821420976e+03, -2.964528783136499e+03,  1.266702546814440e+05, -8.416567401686758e+02
Re2Y1       ,  1.830000000000000e+00,  2.845260300741055e+00,  2.659104486762637e-01, -1.074966822831551e+04, -2.110324917349317e+03,  9.296888249242380e+04, -4.638118339212242e+01
S1Y1        ,  1.900000000000000e+00,  1.137881182281654e+00,  3.081891280444494e-01,  2.892341696190352e+04, -1.627226264499779e+02,  2.011773688071144e+05,  4.126265925497211e+01
Ga2Pt1      ,  1.900000000000000e+00,  2.389422687450590e+00,  9.194649690126508e-02,  1.729309469971183e+04, -2.510018112346011e+03,  7.204556683240338e+04,  3.240567631230400e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.436300892393880e+00,  3.178871509402462e-01,  3.715599627694370e+04, -2.058856029067567e+03,  9.615839715940383e+04, -2.254046864045033e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.074577445308081e+00,  4.070328191004638e-01,  3.435707136704577e+04, -3.325102526850559e+03,  1.360240417149152e+05,  4.283157787985980e+01
Be2Nb1      ,  2.150000000000000e+00,  2.580038909791043e+00,  1.855526948180218e-01,  1.403281589309405e+04, -4.166936386637420e+03,  4.102790747399708e+04, -2.894169155423572e+02
In1Te1      ,  2.206000000000000e+00,  1.378161034163297e+00,  2.769208192698216e-02,  7.326372881045806e+03, -2.646836335403378e+03,  1.684942741124793e+05, -2.598041914238289e+01
C2Cl2Y2     ,  2.300000000000000e+00,  2.757128892188456e+00,  4.349631812998166e-01,  2.489655141921505e+04, -3.920768231614712e+03,  3.267537639624921e+04, -4.388219192888100e+02
Be2Nb3      ,  2.300000000000000e+00,  2.587927001422512e+00,  1.871344284677921e-01,  1.143199295947782e+04, -4.521659213064207e+03,  6.999612365485475e+04, -2.581141836573906e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.265505224724651e+00,  5.640336205292718e-01,  4.446401517988985e+03, -2.237201930256215e+03,  9.530445716702369e+04,  1.226220825930846e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  2.710385375549854e+00,  3.338857126527318e-01,  4.940788626200340e+03, -1.160354081648754e+03,  9.708977919795837e+04,  1.136903763751297e+01
Bi1Nb3      ,  2.516666667000000e+00,  2.248173106816585e+00,  3.518332785255105e-02,  1.284611713186842e+04, -1.650743141754467e+03,  7.215352005166384e+04,  8.631092433361543e+01
Re1         ,  2.581333333000000e+00,  3.399639828952548e+00,  3.998561325083047e-01, -2.887656838849527e+04, -2.343661855191506e+02,  2.055112873176022e+05,  3.923343374150072e+02
Hf1In1Pd2   ,  2.630000000000000e+00,  2.946855369432340e+00,  2.070337365149003e-01,  1.345860313456726e+04, -2.668312277312828e+03,  1.092169952025577e+05,  1.182981705707664e+02
Nb3Rh1      ,  2.742333333000000e+00,  1.653080356326007e+00,  8.918555366595871e-02,  4.677087784127398e+04, -4.125028307041072e+03,  1.477366312169742e+05, -5.879247114962455e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  2.825027682152854e+00,  7.408329396029131e-02,  6.908602576132706e+03, -2.626856320629918e+03,  1.411224511512936e+05,  2.755557360066317e+02
N1Ni3Zn1    ,  3.000000000000000e+00,  2.599907556621382e+00,  5.293179167076268e-01,  3.243431553364588e+05, -2.403836594388791e+03,  7.863638555060653e+04,  8.134278705484822e+02
B1Hf1       ,  3.100000000000000e+00,  2.495738070620413e+00,  3.262647236555259e-01,  3.410343011547923e+04, -3.982969179091966e+03,  3.124188913771024e+04, -3.834336933212041e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.715095747738079e+00,  6.759762915712432e-02, -1.631963812483297e+04, -1.545024317350266e+03,  5.772259364973747e+04,  6.304039432478608e+02
