# c0 + a0 * ((((ThermalCond_mean-7.895378e+01) / (IP_mean-9.323985e+00))+9.124138e+01) * (((at_rad_wtd_std-3.433544e-01) * (at_rad_range+1.131542e+00))-2.206421e-01)) + a1 * ((((EA_wtd_std-4.602714e+00) / (w_log-6.095208e-02))-6.962435e+01) * (|PE_wtd_std - (-2.158454e+01*lambda+2.272799e+00)|-1.124511e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.78002272628772; Max AE: 4.95140508342036
# Coefficients
# Task   a0                      a1                      c0
# all ,  3.581285207770174e-02,  1.288342707773904e-02,  4.387203329809444e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^2 * W * eV^-1 * mK^-1;                         37|19|div|18|15|mult|mult:9.1241379876885e+01,-2.2064211991308e-01,-3.4335435516582e-01,1.1315420807276e+00,-7.8953779401575e+01,-9.3239848500403e+00; ((((ThermalCond_mean-7.895378e+01) / (IP_mean-9.323985e+00))+9.124138e+01) * (((at_rad_wtd_std-3.433544e-01) * (at_rad_range+1.131542e+00))-2.206421e-01)); $\left(\left(\left(\frac{ ThermalCond_{mean} -7.895e+01 }{ IP_{mean}-9.324e+00 } \right)+9.124e+01\right) * \left(\left(\left(at_{rad, wtd, std}-3.434e-01\right) * \left(at_{rad, range}+1.132e+00\right)\right)-2.206e-01\right)\right)$; ((((ThermalCond_mean-7.895378e+01) ./ (IP_mean-9.323985e+00))+9.124138e+01) .* (((at_rad_wtd_std-3.433544e-01) .* (at_rad_range+1.131542e+00))-2.206421e-01)); ((((newdata$ThermalCond_mean-7.895378e+01) / (newdata$IP_mean-9.323985e+00))+9.124138e+01) * (((newdata$at_rad_wtd_std-3.433544e-01) * (newdata$at_rad_range+1.131542e+00))-2.206421e-01)); ThermalCond_mean,IP_mean,at_rad_wtd_std,at_rad_range
# 1;  2; Unitless;                                         36|1|div|30|0|abd|mult:-6.9624345002984e+01,-1.1245105611588e+01,-2.1584544172161e+01,2.2727986769290e+00,-4.6027142444916e+00,-6.0952083862091e-02; ((((EA_wtd_std-4.602714e+00) / (w_log-6.095208e-02))-6.962435e+01) * (|PE_wtd_std - (-2.158454e+01*lambda+2.272799e+00)|-1.124511e+01)); $\left(\left(\left(\frac{ EA_{wtd, std} -4.603e+00 }{ w_{log}-6.095e-02 } \right)-6.962e+01\right) * \left(\left(\left|PE_{wtd, std} - \left(-2.158e+01lambda+2.273e+00\right)\right|\right)-1.125e+01\right)\right)$; ((((EA_wtd_std-4.602714e+00) ./ (w_log-6.095208e-02))-6.962435e+01) .* (abs(PE_wtd_std - (-2.158454e+01.*lambda+2.272799e+00))-1.124511e+01)); ((((newdata$EA_wtd_std-4.602714e+00) / (newdata$w_log-6.095208e-02))-6.962435e+01) * (abs(newdata$PE_wtd_std - (-2.158454e+01*newdata$lambda+2.272799e+00))-1.124511e+01)); EA_wtd_std,w_log,PE_wtd_std,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.038912866533337e+00,  2.846511974450464e+01, -1.837793291934895e+02
Se2Ta1      ,  1.250000000000000e-01, -6.986039356243494e-01, -7.570354469407089e+01, -1.843179926597673e+02
Ti1         ,  1.620000000000000e-01,  3.310490218985715e-01, -6.950514499480481e+01, -1.216273296008527e+02
B1Mo1       ,  2.500000000000000e-01,  2.941676094106426e+00, -1.850330406549498e+01, -6.076575274054318e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.159184444655668e+00, -3.187902316474098e+01, -6.701644186154865e+00
Sb1V3       ,  6.500000000000000e-01,  7.196753910266818e-01, -7.129264293050706e+01, -8.649368343998603e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.117824888575562e+00, -3.204957279496228e+01,  6.818125046428182e+01
Rh1Te2      ,  7.550000000000000e-01,  9.908108544015958e-01, -5.616666973583559e+01, -1.074949881040723e+02
Zr1         ,  9.966666670000000e-01,  2.393032502499747e+00, -6.831976442788046e+01,  3.512689499452934e+01
Be2Ta3      ,  1.000000000000000e+00,  2.172972207068713e+00, -5.388095242678241e+00, -1.568890057465088e+02
C1Si1       ,  1.075000000000000e+00, -3.504760860750477e-01, -1.195041252900857e+02, -3.554146357429254e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.598619706497071e+00, -6.317465600500459e+01,  3.678221519748853e+01
Nb1O1       ,  1.380000000000000e+00,  3.487389498763034e+00,  2.773517935552629e+00, -7.755245654578982e+01
Sb1         ,  1.416666667000000e+00,  3.216639546735614e+00, -1.045230302067645e+02,  1.996909689409809e+02
Sb1Sn1      ,  1.430000000000000e+00,  2.875168965492875e+00, -7.097180251441252e+01,  7.992192563414170e+01
S2Ta1       ,  1.488116666500000e+00,  2.719867026327642e+00, -9.862921269771542e+01,  1.447485277130884e+02
B2C2Y1      ,  1.800000000000000e+00,  6.401852373288807e-01,  2.513399664005863e+00, -2.978268188818845e+02
Re2Y1       ,  1.830000000000000e+00,  1.957176954854819e+00, -5.172235568273172e+01, -4.484065445419211e+01
S1Y1        ,  1.900000000000000e+00,  4.352474022285938e+00, -9.363412873691292e+00,  2.333239524317645e+01
Ga2Pt1      ,  1.900000000000000e+00,  2.237912672020067e+00, -6.115081897368204e+01,  3.158676359936077e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.061217391463279e+00, -3.408139509266443e+01, -8.183690306521067e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.684611866551385e+00,  2.249417176966259e+00,  1.683173978582896e+01
Be2Nb1      ,  2.150000000000000e+00,  1.990794324336015e+00, -1.510678995194555e+01, -1.440138373400179e+02
In1Te1      ,  2.206000000000000e+00,  1.885628668577845e+00, -6.604233355587452e+01, -1.058804756729108e+01
C2Cl2Y2     ,  2.300000000000000e+00,  2.350601203870109e+00,  7.917979497583569e+00, -1.800893147794139e+02
Be2Nb3      ,  2.300000000000000e+00,  2.396915543349144e+00, -1.380044711423345e+01, -1.161223955648500e+02
