# c0 + a0 * ((((IP_mean-7.493788e+00) * (ThermalCond_mean+5.921434e+01))-1.212117e+02) * (((at_mass_wtd_mean-8.880167e+02) / (lambda4w_low+1.629718e-01))+4.541725e+03)) + a1 * ((((at_mass_mean+1.206253e+02) * (L_avg-5.737264e+00))+2.163290e+02) * (((at_mass_wtd_range-1.032066e+01) / (at_rad_wtd_mean-8.712690e-01))-5.151826e+01)) + a2 * ((((IP_range-1.882406e+01) * (at_mass_std-4.274192e+01))+9.673413e+02) * (((ThermalCond_wtd_mean-9.708978e+01) / (IP_mean-9.268241e+00))+8.062128e+01)) + a3 * ((((EA_mean+6.214163e+01) * (lambda-6.092080e+00))+3.450399e+02) * (((EA_std-5.155847e+00) / (w_log-6.256766e-02))-7.722647e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.25264701839324; Max AE: 2.87877229697455
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.166119583126441e-05, -5.027240342363904e-05, -8.746226223086231e-06,  3.430919438358018e-03,  3.949040862163274e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * g * mK^-1 * mol^-1;                           19|37|mult|8|2|div|mult:-1.2121170389095e+02,4.5417246470161e+03,-8.8801668981002e+02,1.6297178492719e-01,-7.4937882864321e+00,5.9214342063448e+01; ((((IP_mean-7.493788e+00) * (ThermalCond_mean+5.921434e+01))-1.212117e+02) * (((at_mass_wtd_mean-8.880167e+02) / (lambda4w_low+1.629718e-01))+4.541725e+03)); $\left(\left(\left(\left(IP_{mean}-7.494e+00\right) * \left(ThermalCond_{mean}+5.921e+01\right)\right)-1.212e+02\right) * \left(\left(\frac{ at_{mass, wtd, mean} -8.880e+02 }{ lambda4w_{low}+1.630e-01 } \right)+4.542e+03\right)\right)$; ((((IP_mean-7.493788e+00) .* (ThermalCond_mean+5.921434e+01))-1.212117e+02) .* (((at_mass_wtd_mean-8.880167e+02) ./ (lambda4w_low+1.629718e-01))+4.541725e+03)); ((((newdata$IP_mean-7.493788e+00) * (newdata$ThermalCond_mean+5.921434e+01))-1.212117e+02) * (((newdata$at_mass_wtd_mean-8.880167e+02) / (newdata$lambda4w_low+1.629718e-01))+4.541725e+03)); IP_mean,ThermalCond_mean,at_mass_wtd_mean,lambda4w_low
# 1;  2; g^2 * mol^-2;                                     7|4|mult|10|14|div|mult:2.1632902718405e+02,-5.1518255813917e+01,-1.0320659004111e+01,-8.7126902619887e-01,1.2062525321421e+02,-5.7372636232883e+00; ((((at_mass_mean+1.206253e+02) * (L_avg-5.737264e+00))+2.163290e+02) * (((at_mass_wtd_range-1.032066e+01) / (at_rad_wtd_mean-8.712690e-01))-5.151826e+01)); $\left(\left(\left(\left(at_{mass, mean}+1.206e+02\right) * \left(L_{avg}-5.737e+00\right)\right)+2.163e+02\right) * \left(\left(\frac{ at_{mass, wtd, range} -1.032e+01 }{ at_{rad, wtd, mean}-8.713e-01 } \right)-5.152e+01\right)\right)$; ((((at_mass_mean+1.206253e+02) .* (L_avg-5.737264e+00))+2.163290e+02) .* (((at_mass_wtd_range-1.032066e+01) ./ (at_rad_wtd_mean-8.712690e-01))-5.151826e+01)); ((((newdata$at_mass_mean+1.206253e+02) * (newdata$L_avg-5.737264e+00))+2.163290e+02) * (((newdata$at_mass_wtd_range-1.032066e+01) / (newdata$at_rad_wtd_mean-8.712690e-01))-5.151826e+01)); at_mass_mean,L_avg,at_mass_wtd_range,at_rad_wtd_mean
# 2;  2; W * g * mK^-1 * mol^-1;                           21|11|mult|38|19|div|mult:9.6734125488523e+02,8.0621275556328e+01,-9.7089777944320e+01,-9.2682409192046e+00,-1.8824058201469e+01,-4.2741921495284e+01; ((((IP_range-1.882406e+01) * (at_mass_std-4.274192e+01))+9.673413e+02) * (((ThermalCond_wtd_mean-9.708978e+01) / (IP_mean-9.268241e+00))+8.062128e+01)); $\left(\left(\left(\left(IP_{range}-1.882e+01\right) * \left(at_{mass, std}-4.274e+01\right)\right)+9.673e+02\right) * \left(\left(\frac{ ThermalCond_{wtd, mean} -9.709e+01 }{ IP_{mean}-9.268e+00 } \right)+8.062e+01\right)\right)$; ((((IP_range-1.882406e+01) .* (at_mass_std-4.274192e+01))+9.673413e+02) .* (((ThermalCond_wtd_mean-9.708978e+01) ./ (IP_mean-9.268241e+00))+8.062128e+01)); ((((newdata$IP_range-1.882406e+01) * (newdata$at_mass_std-4.274192e+01))+9.673413e+02) * (((newdata$ThermalCond_wtd_mean-9.708978e+01) / (newdata$IP_mean-9.268241e+00))+8.062128e+01)); IP_range,at_mass_std,ThermalCond_wtd_mean,IP_mean
# 3;  2; eV;                                               31|0|mult|35|1|div|mult:3.4503986719449e+02,-7.7226473579255e+01,-5.1558465837131e+00,-6.2567656424045e-02,6.2141629247161e+01,-6.0920796067198e+00; ((((EA_mean+6.214163e+01) * (lambda-6.092080e+00))+3.450399e+02) * (((EA_std-5.155847e+00) / (w_log-6.256766e-02))-7.722647e+01)); $\left(\left(\left(\left(EA_{mean}+6.214e+01\right) * \left(lambda-6.092e+00\right)\right)+3.450e+02\right) * \left(\left(\frac{ EA_{std} -5.156e+00 }{ w_{log}-6.257e-02 } \right)-7.723e+01\right)\right)$; ((((EA_mean+6.214163e+01) .* (lambda-6.092080e+00))+3.450399e+02) .* (((EA_std-5.155847e+00) ./ (w_log-6.256766e-02))-7.722647e+01)); ((((newdata$EA_mean+6.214163e+01) * (newdata$lambda-6.092080e+00))+3.450399e+02) * (((newdata$EA_std-5.155847e+00) / (newdata$w_log-6.256766e-02))-7.722647e+01)); EA_mean,lambda,EA_std,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02, -7.755993590840057e-01,  7.814403114405708e+04,  2.875123771152935e+04,  4.745977064923514e+04, -5.692059211421426e+02
Se2Ta1      ,  1.250000000000000e-01, -6.115190718185128e-01, -1.867354878161207e+04,  8.582337538181990e+03,  2.105477713890506e+05, -7.302306900028098e+02
Ti1         ,  1.620000000000000e-01,  2.833179199537223e-01,  1.007768443087061e+05,  5.662308097528698e+03,  1.974513706871257e+05, -1.395929694642246e+02
B1Mo1       ,  2.500000000000000e-01,  2.828178674373357e+00,  4.417595462386869e+04, -4.009829994325184e+03,  8.692380244173083e+04, -1.371244109396538e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.661358201115468e+00,  8.924278759156067e+04, -2.523055747362482e+03,  4.378106298304119e+04,  2.644762284125701e+00
Sb1V3       ,  6.500000000000000e-01,  1.468060679507854e+00,  4.594555759668714e+04, -9.465182562691815e+02,  1.351587699194126e+05, -2.362791147930707e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.675537386398506e+00,  9.564391171116645e+04,  1.786344791893435e+03,  9.446559294327252e+04,  2.208854549326347e+02
Rh1Te2      ,  7.550000000000000e-01,  1.968921050842892e+00,  3.536679896436431e+03, -1.932160573070785e+04,  1.854084945621396e+05, -3.755835246415919e+02
Zr1         ,  9.966666670000000e-01,  1.706853667029427e+00,  5.031198804465638e+04,  1.191058661829370e+04,  1.928924205356642e+05,  1.837307239797702e+02
Be2Ta3      ,  1.000000000000000e+00,  2.281136001336696e+00, -1.725062433124088e+04,  1.207263002112499e+04,  1.311038852388630e+04, -3.344529766065052e+02
C1Si1       ,  1.075000000000000e+00,  1.085772253033445e+00, -2.047705765755349e+05,  1.861338581497668e+04,  2.875234628523948e+05, -5.248311842021294e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.864052538445716e+00,  1.916823541495567e+04, -5.175441393146731e+03,  1.633324908265174e+05,  8.945044191422276e+01
Nb1O1       ,  1.380000000000000e+00,  3.231173179388549e+00, -5.772129966468337e+04, -2.679719677177150e+03,  4.556060699510535e+03, -4.330718629814496e+02
Sb1         ,  1.416666667000000e+00,  1.390047862122363e+00, -5.283574248936255e+03,  3.085919102767644e+04,  3.489998120277071e+05,  5.780349116508926e+02
Sb1Sn1      ,  1.430000000000000e+00,  2.424046560946912e+00,  3.415471206298851e+03,  8.860104775948572e+03,  2.048050664879218e+05,  2.190446018009035e+02
S2Ta1       ,  1.488116666500000e+00,  7.683192714333289e-01,  5.205614817389262e+04,  2.853238906200486e+04,  2.805080044930820e+05,  3.830149932708288e+02
B2C2Y1      ,  1.800000000000000e+00, -1.088346365623839e-01, -7.747652821420976e+03,  3.037038447767798e+03,  1.266702546814440e+05, -8.416567401686758e+02
Re2Y1       ,  1.830000000000000e+00,  3.281070687643734e+00, -1.074966822831551e+04, -3.559265295145075e+03,  9.296888249242380e+04, -4.638118339212242e+01
S1Y1        ,  1.900000000000000e+00,  1.859720831858520e+00,  2.892341696190352e+04,  2.666760947092427e+03,  2.011773688071144e+05,  4.126265925497211e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.691127554889277e+00,  1.729309469971183e+04, -1.119408497769776e+04,  7.204556683240338e+04,  3.240567631230400e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.045176770933171e+00,  3.715599627694370e+04,  1.098461736296313e+04,  9.615839715940383e+04, -2.254046864045033e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.349380096919013e+00,  3.435707136704577e+04,  3.108482382151663e+03,  1.360240417149152e+05,  4.283157787985980e+01
Be2Nb1      ,  2.150000000000000e+00,  2.403148266889628e+00,  1.403281589309405e+04,  6.056543442392234e+02,  4.102790747399708e+04, -2.894169155423572e+02
In1Te1      ,  2.206000000000000e+00,  1.947070321941513e+00,  7.326372881045806e+03,  7.035878205535801e+03,  1.684942741124793e+05, -2.598041914238289e+01
C2Cl2Y2     ,  2.300000000000000e+00,  1.839334498025334e+00,  2.489655141921505e+04,  5.576402529923309e+02,  3.267537639624921e+04, -4.388219192888100e+02
Be2Nb3      ,  2.300000000000000e+00,  2.247209361777294e+00,  1.143199295947782e+04,  1.407330556630509e+03,  6.999612365485475e+04, -2.581141836573906e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.404140381212045e+00,  4.446401517988985e+03,  1.595353731529585e+03,  9.530445716702369e+04,  1.226220825930846e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  2.937049402636688e+00,  4.940788626200340e+03,  2.868632199488213e+03,  9.708977919795837e+04,  1.136903763751297e+01
Bi1Nb3      ,  2.516666667000000e+00,  3.493912941353016e+00,  1.284611713186842e+04, -5.891571885119840e+02,  7.215352005166384e+04,  8.631092433361543e+01
Re1         ,  2.581333333000000e+00,  2.040602286659530e+00, -2.887656838849527e+04,  3.568146868960819e+04,  2.055112873176022e+05,  3.923343374150072e+02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.147002335084667e+00,  1.345860313456726e+04,  1.904226957095831e+03,  1.092169952025577e+05,  1.182981705707664e+02
Nb3Rh1      ,  2.742333333000000e+00,  2.148057084626097e+00,  4.677087784127398e+04, -4.739594729912875e+03,  1.477366312169742e+05, -5.879247114962455e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.404926536737999e+00,  6.908602576132706e+03,  3.474518703297822e+03,  1.411224511512936e+05,  2.755557360066317e+02
N1Ni3Zn1    ,  3.000000000000000e+00,  2.061559978671718e+00,  3.243431553364588e+05,  4.143142037654834e+03,  7.863638555060653e+04,  8.134278705484822e+02
B1Hf1       ,  3.100000000000000e+00,  3.739134398111011e+00,  3.410343011547923e+04, -3.533865369124027e+04,  3.124188913771024e+04, -3.834336933212041e+02
