# c0 + a0 * ((EA_wtd_mean-5.922073e-01) * (L_avg-5.150534e+00)) + a1 * (|ThermalCond_std - ThermalCond_mean|) + a2 * (w_log / lambda) + a3 * ((lambda4w_low-4.079268e-02) * (PE_wtd_range-4.532044e-01)) + a4 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.13786273088177; Max AE: 8.18323637820631
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  2.080582645821670e+00,  3.708267002912570e-02, -1.239518908345233e+02, -1.087510714113075e+02,  1.866266945731438e+05,  4.314657958849161e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; AA * eV;                                          32|4|mult:-5.9220732050984e-01,-5.1505335366760e+00; ((EA_wtd_mean-5.922073e-01) * (L_avg-5.150534e+00)); $\left(\left(EA_{wtd, mean}-5.922e-01\right) * \left(L_{avg}-5.151e+00\right)\right)$; ((EA_wtd_mean-5.922073e-01) .* (L_avg-5.150534e+00)); ((newdata$EA_wtd_mean-5.922073e-01) * (newdata$L_avg-5.150534e+00)); EA_wtd_mean,L_avg
# 1;  1; W * mK^-1;                                        41|37|abd; (|ThermalCond_std - ThermalCond_mean|); $\left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)$; abs(ThermalCond_std - ThermalCond_mean); abs(newdata$ThermalCond_std - newdata$ThermalCond_mean); ThermalCond_std,ThermalCond_mean
# 2;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 3;  1; eV;                                               2|28|mult:-4.0792681452087e-02,-4.5320437923540e-01; ((lambda4w_low-4.079268e-02) * (PE_wtd_range-4.532044e-01)); $\left(\left(lambda4w_{low}-4.079e-02\right) * \left(PE_{wtd, range}-4.532e-01\right)\right)$; ((lambda4w_low-4.079268e-02) .* (PE_wtd_range-4.532044e-01)); ((newdata$lambda4w_low-4.079268e-02) * (newdata$PE_wtd_range-4.532044e-01)); lambda4w_low,PE_wtd_range
# 4;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.440105424020440e+00,  7.173454056230290e-02,  3.600000000000000e+01,  5.850279329608938e-02,  4.193026935752682e-03,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  3.960035003361956e+00,  1.305439994538755e+00,  5.200000000000031e-01,  1.003693243536824e-03,  2.743858516968599e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  9.593747854840438e-01,  6.203822202999293e-01,  2.190000000000000e+01,  4.070939137444579e-02,  1.793451253217331e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  2.301253356143348e+00,  9.043525928653960e-02,  2.700000000000000e+01,  5.001718803712616e-02,  1.473049040486139e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.147037464268443e+00, -8.565062785863375e-02,  2.795030000000000e+01,  1.857942024071876e-02,  8.906900020107624e-03,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  4.202801859130870e-01, -6.950317516012849e-01,  3.000000000000000e+00,  9.401080019636722e-03,  1.359208178612937e-02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  5.655339254849386e-01, -1.927917471655946e-02,  2.400000000000000e+01,  4.013221854948473e-02,  1.163676024003782e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.009613610612139e+00, -1.761003512978953e-01,  2.774460000000001e+01,  9.591494124230554e-03,  8.239736044756075e-03,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  1.412585382549956e+00,  1.430223011534123e+00,  3.000000000000000e+00,  3.766355140186916e-02,  1.517549078937293e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  1.839144782570142e+00,  2.199144798076322e-01,  2.270000000000000e+01,  1.849970980847359e-02,  1.718219326264254e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00, -1.490917955418739e-01, -9.965864728412913e-02,  5.700000000000000e+01,  4.241203330647327e-02,  1.699090646427975e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  9.258236378206306e+00, -1.680293713271338e+00,  1.400000000000000e+02,  6.680553241126480e-02,  4.563137630888146e-03,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  1.842089906757512e+00,  2.918326742348489e-02,  2.400000000000000e+01,  2.743149653718759e-02,  1.059198169944254e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  2.005220115430841e+00, -5.606018745618826e-01,  2.660000000000196e-02,  4.880998829496684e-02, -1.823428863715676e-02,  1.566253000800000e-05
Sb1Sn1      ,  1.430000000000000e+00,  1.583686928962928e+00, -4.606320712775737e-01,  2.400000000000000e+01,  9.119496855345912e-03,  1.491280055395377e-02,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  5.381254140996168e+00,  9.308053508770056e-01,  2.049999999999983e-01,  4.647135904155747e-03,  4.453628276110938e-03,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  3.069398257030992e+00, -3.661015145620956e-02,  5.677599999999998e+00,  7.831299040976460e-02,  3.026618685871505e-03,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  5.088436324015568e-01, -5.207081503454188e-01,  1.720000000000000e+01,  2.569548872180451e-02,  5.995278766653222e-03,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  1.650148004681212e+00, -7.745324020783975e-01,  2.050000000000001e-01,  2.040467369620975e-02, -8.464620708525487e-03,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.570719849464404e+00, -3.067343831052816e-01,  2.900000000000000e+01,  1.021408305390766e-02,  9.267120194886279e-03,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.412439027875012e+00, -4.162638002638398e-01,  1.390000000000000e+02,  2.902909447531873e-02,  1.506078208341913e-02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.011114238882983e+00, -5.864727130711581e-02,  2.631090000000000e+01,  1.160700913583945e-02, -1.789750377483006e-03,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  1.306966867088027e+00,  1.679085002192501e-01,  5.400000000000000e+01,  5.192148760330578e-02,  1.733781116818288e-02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  1.622880891431403e+00, -4.353586443060274e-01,  3.000000000000000e+00,  6.044317683194383e-03,  1.084348415761970e-02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  6.033261338118420e+00,  7.380813625451862e-01,  9.933799999999998e+00,  4.961240310077520e-03, -3.351054719769426e-03,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  3.930401395509343e-01, -1.471477820698642e-02,  5.400000000000000e+01,  4.310498220640570e-02,  1.755335180233447e-02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.055373565912006e+00,  5.226524433222593e-02,  1.774780000000000e+01,  3.420957868203097e-03, -3.618829516099406e-03,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  5.415948542818334e+00,  2.477650423398743e-01,  3.713830000000000e+01,  1.111710012127746e-02, -4.430295551340284e-03,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  1.385589977173149e+00,  4.861101316064977e-02,  8.000000000000000e+00,  2.136867325546571e-02,  1.122277410910826e-02,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  4.268400019077649e+00,  8.121727950120136e-01,  4.800000000000000e+01,  1.831773270930837e-02,  1.625312428520997e-02,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  4.137732081892536e+00,  1.319176707638070e-01,  3.321890000000000e+01,  9.953129307968017e-03,  4.779428237180991e-03,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.853349765435181e+00, -1.665459658041873e-02,  5.400000000000000e+01,  2.873295643498503e-02,  7.637346207486310e-03,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.496438909099859e+00, -1.480930903250750e-01,  1.674720000000000e+01,  3.906309029089536e-03,  6.185918678696865e-03,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  4.537501799990510e+00, -1.461102515187550e-01,  1.917410000000000e+01,  6.265088618029795e-03, -3.380011206147529e-03,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  2.558128124073288e+00,  8.003095584827218e-01,  2.300000000000000e+01,  5.771288452964779e-02,  3.306765139371143e-03,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  3.925476502167398e+00, -1.348827079074782e-01,  3.070000000000000e+01,  2.150569886022796e-02,  4.033689851883526e-03,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  2.000732376994709e+00, -4.044958782164051e-01,  1.720000000000000e+01,  3.900880676912451e-02, -5.274877254746031e-03,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.362385781742808e+00,  5.286218070265211e-02,  1.857490000000000e+01,  1.207865168539326e-02,  2.795100456327105e-03,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  3.731505822402593e+00, -8.203184062732485e-02,  2.400000000000000e+01,  4.672330097087379e-03,  7.052262293653248e-03,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  4.916159016782620e+00,  3.097938720579458e-01,  8.000000000000000e+00,  5.556164383561644e-03, -2.985378558466097e-03,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.758157165553962e+00,  1.343370160701054e-01,  1.937620000000000e+01,  2.886438654399888e-03,  1.928244024859835e-03,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  4.484484972415948e+00,  1.478005166780231e-01,  8.299999999999997e+00,  1.228297486395439e-03,  2.719098969643325e-03,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  4.701713272213769e+00, -5.895561201358368e-01,  1.400000000000000e+02,  2.747871265694906e-02,  1.342546833544095e-02,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  4.109877067164794e+00,  2.102810740670895e-01,  5.057490000000001e+01,  2.131973605278944e-02,  8.481150868896588e-03,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.911437343915710e+00,  4.277597939656628e-01,  1.800000000000000e+01,  8.531951640759931e-03,  7.644538459509061e-04,  9.644302719999999e-07
