# c0 + a0 * ((EA_wtd_range-7.415146e-01) * (lambda3-3.218448e-01)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.98555944034792; Max AE: 10.2714797858392
# Coefficients
# Task   a0                      a1                      c0
# all , -1.478643564573179e+00,  1.354961084941351e+05,  2.722457206483823e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               34|3|mult:-7.4151463023199e-01,-3.2184484896783e-01; ((EA_wtd_range-7.415146e-01) * (lambda3-3.218448e-01)); $\left(\left(EA_{wtd, range}-7.415e-01\right) * \left(lambda3-3.218e-01\right)\right)$; ((EA_wtd_range-7.415146e-01) .* (lambda3-3.218448e-01)); ((newdata$EA_wtd_range-7.415146e-01) * (newdata$lambda3-3.218448e-01)); EA_wtd_range,lambda3
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  4.952748832653672e+00,  1.359304547505862e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  7.831781298499427e-01,  1.320561998520408e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  3.620340755142669e+00,  1.480618217990068e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.967727579024845e+00,  6.333365595990774e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.853661352700605e+00,  3.190824167957910e-02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.998149252671052e+00, -1.452632905472199e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  3.766278201760350e+00,  9.980387389496774e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.027829625567883e+00, -1.488445797947123e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  2.803571643380272e+00,  1.070782306940022e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  3.009354153322716e+00, -4.096980324598462e-03,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  3.021353392649201e+00,  1.586106556040528e-01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.134647978583920e+01,  7.195411164797588e-02,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.513226056458361e+00,  1.946007725240690e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  4.718058617338848e+00,  8.562608152163968e-02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.950196744785241e+00, -7.580245654666765e-01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.098707885908903e+00, -2.104671862138001e-01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  2.318240765658705e+00,  3.630942678526019e-01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  8.916421215976813e+00,  6.150059944521710e-02,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.898467004691387e+00,  1.150478218424639e-01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  3.115290068200636e+00,  3.415690898234711e-03,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.774639219423316e+00,  1.023337711252961e-02,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.406522241143776e+00,  5.069464587811286e-02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.768030437241523e+00,  1.183388007689088e-02,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  4.766557308995380e+00,  7.184003684341596e-02,  1.587001969700000e-05
