# c0 + a0 * (w_log / density)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 4.02492667397567; Max AE: 15.6792068135326
# Coefficients
# Task   a0                      c0
# all ,  8.925909774112911e+02,  2.490859098513732e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; cm^3 * eV * g^-1;                                 1|5|div; (w_log / density); $\left(\frac{ w_{log} }{ density } \right)$; (w_log ./ density); (newdata$w_log / newdata$density); w_log,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.021429636339594e+01,  8.652829190904283e-03
Se2Ta1      ,  1.250000000000000e-01,  2.961254726880506e+00,  5.270002053247553e-04
Ti1         ,  1.620000000000000e-01,  6.223384611640069e+00,  4.181675154225148e-03
B1Mo1       ,  2.500000000000000e-01,  5.467082838120319e+00,  3.334364580110688e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.487771094970280e+00,  1.116874382203381e-03
Pt1Te1      ,  5.900000000000000e-01,  3.041410829099411e+00,  6.168018101442156e-04
Sb1V3       ,  6.500000000000000e-01,  4.826382763452380e+00,  2.616566517076139e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.575879832462862e+00,  1.215585594530574e-03
Rh1Te2      ,  7.550000000000000e-01,  3.708179645491420e+00,  1.363805570282801e-03
Zr1         ,  9.966666670000000e-01,  4.178139111856251e+00,  1.890317128497087e-03
Be2Ta3      ,  1.000000000000000e+00,  3.532206445520196e+00,  1.166656815226386e-03
C1Si1       ,  1.075000000000000e+00,  1.132880824134726e+01,  9.901454716095730e-03
Nb3Sb1      ,  1.100000000000000e+00,  4.245172077428515e+00,  1.965416437439996e-03
Nb1O1       ,  1.380000000000000e+00,  5.523123355788749e+00,  3.397148676171079e-03
Sb1         ,  1.416666667000000e+00,  3.661952250372467e+00,  1.312015448839917e-03
Sb1Sn1      ,  1.430000000000000e+00,  3.476194972351376e+00,  1.103905258705766e-03
S2Ta1       ,  1.488116666500000e+00,  3.712861580962047e+00,  1.369050901670987e-03
B2C2Y1      ,  1.800000000000000e+00,  9.631507422693298e+00,  7.999910938926368e-03
Re2Y1       ,  1.830000000000000e+00,  3.357249221723493e+00,  9.706462927986141e-04
S1Y1        ,  1.900000000000000e+00,  5.076980048747356e+00,  2.897319170460293e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.149603965596379e+00,  7.380142570936029e-04
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.857105102428661e+00,  1.530651819803670e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.246564933788427e+00,  8.466429242500381e-04
Be2Nb1      ,  2.150000000000000e+00,  6.628163817110778e+00,  4.635163051497713e-03
In1Te1      ,  2.206000000000000e+00,  3.201588485576581e+00,  7.962542811312302e-04
C2Cl2Y2     ,  2.300000000000000e+00,  4.159918165414709e+00,  1.869903583096497e-03
Be2Nb3      ,  2.300000000000000e+00,  4.923589088842507e+00,  2.725470066238205e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.350833588890024e+00,  9.634586413481413e-04
Bi1Nb3      ,  2.516666667000000e+00,  3.665126015417864e+00,  1.315571125656864e-03
Re1         ,  2.581333333000000e+00,  3.082368176805187e+00,  6.626877184071038e-04
