# c0 + a0 * ((lambda4w_low-1.963588e+00) * (lambda-2.766030e-01)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.89938360083563; Max AE: 10.02934644466
# Coefficients
# Task   a0                      a1                      c0
# all , -2.300821709316526e+00,  1.437111326909187e+05,  3.869652609377007e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               2|0|mult:-1.9635880287250e+00,-2.7660299764385e-01; ((lambda4w_low-1.963588e+00) * (lambda-2.766030e-01)); $\left(\left(lambda4w_{low}-1.964e+00\right) * \left(lambda-2.766e-01\right)\right)$; ((lambda4w_low-1.963588e+00) .* (lambda-2.766030e-01)); ((newdata$lambda4w_low-1.963588e+00) * (newdata$lambda-2.766030e-01)); lambda4w_low,lambda
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.737333352583549e+00, -3.353918661190560e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -6.973363346878386e-01,  4.774264377280484e-01,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.562984464269829e+00, -4.309301366275651e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.304820377818253e+00, -5.982648742114577e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.990640817498804e+00, -6.147695582488428e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.878885825777090e+00, -1.054983467024299e+00,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.723689653293260e+00, -4.663967046069701e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.256728533813090e+00, -1.207963311150036e+00,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  8.414940244291413e-01, -8.717165072750518e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.546155218885973e+00, -8.089822551475880e-01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.385011381117393e+00, -1.878807791106996e-01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.110434644466000e+01, -6.335326567427200e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.004142353830358e+00, -7.597048644378833e-01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.703108646340295e+00, -4.629926138274542e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.210531020557272e+00, -1.612551554685754e+00,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.079633606064370e+00, -1.140323039350360e+00,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  8.045844059712815e+00, -3.267599785409029e+00,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  7.875390551854421e+00, -3.574701594623766e-01,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.907283957668480e+00, -5.012161136662282e-01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.726560433295008e+00, -8.334363100781335e-01,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.708575699640142e+00, -9.780052631637342e-01,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.704463435532777e+00, -6.573541805551882e-01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.219398623049117e+00, -7.673511025131566e-01,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  3.603997112269783e+00, -4.069560631567426e-01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.274270733630663e+00, -1.244453173523847e+00,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  5.523288558811575e+00, -2.210593067430669e+00,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  2.214276363996603e+00, -3.395581751999911e-01,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.902716765757520e+00, -1.091968450954680e+00,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  2.568036806997439e+00, -9.128805987280383e-01,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.569386442557720e+00, -7.670387512129662e-01,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.008862475773719e+00, -9.648290735907616e-01,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  2.466592893920505e+00, -8.803548271495082e-01,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.594183564136654e+00, -6.370334643669898e-01,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.098338370156550e+00, -2.039060165707278e+00,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  6.693521080909703e+00, -2.665764378682228e+00,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  3.657552374727056e+00, -3.375506579506535e-01,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  5.050483898166815e+00, -1.405267367987135e+00,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  3.408520168532111e+00, -5.932111501657613e-01,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  1.588105348952056e+00, -5.052878260150213e-01,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  5.082600315670611e+00, -2.026251444034278e+00,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  3.273441610586012e+00, -1.246401383880383e+00,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.535665337764240e+00, -2.233429339878847e+00,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  7.731440150823158e+00, -3.191278042074603e+00,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.255487807571538e+00, -8.156082663803129e-01,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.698374396903183e+00, -1.088743679749206e+00,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.471561699169260e+00, -1.715038177648807e+00,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  1.330469767696088e+00, -3.963779298212523e-01,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  1.220540765366757e+00, -3.205941509424420e-01,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.135580702759719e+00, -1.016534787433057e+00,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  3.462436315520319e+00, -1.329108073066935e+00,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  6.537733446419146e+00, -8.853810440315890e-01,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  3.781100022475714e+00, -1.460796117449833e+00,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  1.540712392284885e+00, -4.882265429552782e-01,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  3.388564729048705e+00, -1.208337658358469e+00,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.938379042310683e+00, -1.536371543104172e+00,  1.147912560000000e-07
Br2C2Y2     ,  5.050000000000000e+00,  3.084854069766757e+00, -9.769890162508812e-01,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  2.602705627388985e+00, -5.440034855636808e-01,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  7.708944800201718e+00, -8.066518476307690e-01,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  5.078405592224682e+00, -2.023997513532422e+00,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  6.491733394190891e+00, -2.644817112389327e+00,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  2.877977427184659e+00, -1.072099078780418e+00,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  5.192197145820695e+00, -2.084576892160224e+00,  6.257077299999998e-08
Nb1S2       ,  5.821818182000000e+00,  6.815033592620516e+00, -2.637734282461245e+00,  2.498846293000000e-06
C1Mo2       ,  6.021666667000000e+00,  3.655680118112718e+00, -3.702967384800083e-01,  1.681656832800000e-05
Rh2Sr1      ,  6.200000000000000e+00,  3.931821382520468e+00, -1.521138205360738e+00,  3.130468390000000e-07
Pb1         ,  6.470100000000000e+00,  3.171026558543394e+00, -1.201497559350390e+00,  1.365908750000000e-07
Sn1Ta3      ,  6.692500000000000e+00,  7.264705753047775e+00, -2.960179477510278e+00,  4.654843749999999e-07
Ag1B2       ,  6.700000000000000e+00,  3.167491650900593e+00, -8.000490053111722e-01,  6.539203000000002e-06
Nb1Se2      ,  6.814619048000000e+00,  8.458577766818534e+00, -3.455766175436272e+00,  8.385618069999998e-07
Tc1         ,  7.794166667000000e+00,  4.802863084603498e+00, -1.743432373299775e+00,  2.815166528000000e-06
P1Ru1Zr1    ,  8.496153846000000e+00,  5.105250528957673e+00, -1.908015187063330e+00,  2.284322013000000e-06
C1Ta1       ,  8.637499999999999e+00,  4.166294559471509e+00, -8.626414785270808e-01,  1.248716800000000e-05
Hf1N1       ,  8.830000000000000e+00,  4.687011107275620e+00, -9.582121880406791e-01,  1.458043230700000e-05
N1Zr1       ,  9.850000000000000e+00,  6.299045074890385e+00, -8.542779802211183e-01,  2.746160591300000e-05
C2I2Y2      ,  9.917500000000000e+00,  6.438275950997555e+00, -2.613069575892867e+00,  2.720977919999999e-07
C1Mo1       ,  1.015200000000000e+01,  5.732256105561818e+00, -2.072610609573077e+00,  4.012099469000001e-06
Mo3Os1      ,  1.102250000000000e+01,  5.558472526488611e+00, -2.066177259784679e+00,  2.905841483000000e-06
C6Ca        ,  1.130300000000000e+01,  6.533985732068454e+00, -9.375594305841963e-01,  2.776307795200001e-05
Nb3Sn1      ,  1.670900000000000e+01,  8.464234826785269e+00, -3.440948494335005e+00,  1.115157653000000e-06
B2Mg0.98    ,  3.840000000000000e+01,  3.426647855722053e+01, -6.588183653824502e-01,  2.251996007040000e-04
