# FEAT_ID     Score                   Feature Expression
0             0.169479480653748571    (ThermalCond_wtd_std / at_mass_mean)
1             0.170383840323599073    (at_rad_wtd_mean + 7.708417e+01*w_log)
2             0.172752763768310336    (ThermalCond_std / at_mass_mean)
3             0.172808203307850711    (w_log / IP_mean)
4             0.174127530126074154    (ThermalCond_wtd_range / at_mass_mean)
5             0.174526495502646151    (w_log / IP_wtd_mean)
6             0.17643178167700016     (w_log / at_rad_mean)
7             0.176554854738939143    (exp(2.224497e+00*w_log))
8             0.178759358580593386    (w_log / PE_wtd_mean)
9             0.18001145144224992     ((w_log-1.279041e-02) * (IP_wtd_range-1.927669e+00))
10            0.182932812877206613    (w_log / at_rad_wtd_mean)
11            0.185220244757652586    ((at_rad_mean-1.329185e+00) * (w_log-1.028201e-02))
12            0.187362854180096294    (at_rad_wtd_mean / at_mass_mean)
13            0.195993638885396837    (w_log / L_avg)
14            0.196765982743236312    (w_log / PE_mean)
15            0.197951154819649561    ((w_log-9.491496e-03) * (EA_wtd_range-5.357262e-01))
16            0.202226953197602893    (1.0 / at_mass_mean)
17            0.205219971053442335    (at_rad_mean / at_mass_mean)
18            0.214895956020082851    ((L_avg-4.265985e+00) * (w_log-1.421472e-02))
19            0.216664594225702362    ((w_log-1.090138e-02) * (IP_std-2.495889e+00))
20            0.221585450184817123    ((IP_wtd_std-2.432855e+00) * (w_log-1.196886e-02))
21            0.225353437006553636    ((IP_range-4.859213e+00) * (w_log-1.190433e-02))
22            0.291236521721064956    ((density-1.072772e+01) * (w_log-1.707652e-02))
23            0.318149241401183114    (w_log * lambda)
24            0.318179467250036985    (lambda4w_low / lambda3)
25            0.330292405094654629    (w_log / density)
26            0.356026645912732309    (w_log^2)
27            0.356599188249590415    (w_log / at_mass_wtd_mean)
28            0.366867528513554031    (w_log / at_mass_mean)
29            0.497634290412202085    (w_log^3)
#-----------------------------------------------------------------------
30            0.187570646299163951    cbrt(lambda)
31            0.200378577412393261    (w_log / lambda3)
32            0.201117708574256981    (lambda / lambda3)
33            0.203806013055259361    ((w_log+4.542211e-03) * (lambda-4.439158e-01))
34            0.213991863087254902    ln(lambda3)
35            0.219073087587857734    ((ThermalCond_wtd_mean-2.469911e+01) * (lambda-5.349769e-01))
36            0.226960952594748022    ((lambda4w_low-1.947504e+00) * (lambda3-1.211539e+00))
37            0.226977475163251424    ((lambda3-1.273097e+00) * (lambda4w_low-1.946185e+00))
38            0.234413887533806015    ((PE_std-4.981741e-01) * (lambda3-4.141323e+00))
39            0.235552902622430588    cos(lambda)
40            0.236118621718130056    (1.0 / lambda)
41            0.237598783451749979    (PE_wtd_mean / lambda)
42            0.237671213664090997    (exp(-1.0 * lambda))
43            0.245521608556192178    (PE_mean / lambda)
44            0.247337688477016732    ((EA_range-1.668137e+00) * (lambda3-5.275419e-01))
45            0.247565653348511605    ((lambda-9.198423e-01) * (at_mass_wtd_range-5.350061e+01))
46            0.250753003189247925    (exp(-1.0 * lambda3))
47            0.251621256741547061    (IP_mean / lambda)
48            0.252489314398225029    (IP_wtd_mean / lambda)
49            0.262210986133151802    ((PE_range-1.023035e+00) * (lambda3-2.144302e+00))
50            0.265171549902658121    ((EA_wtd_std-7.863429e-01) * (lambda3-4.236028e-01))
51            0.271294390578007361    (lambda4w_low - (4.630391e-01*lambda))
52            0.272973129643768964    ((PE_wtd_std-4.841187e-01) * (lambda3-1.983738e+00))
53            0.27748856997793242     ((PE_wtd_range-4.561300e-01) * (lambda3-2.060737e+00))
