# c0 + a0 * ((cos(2.731763e+00*lambda-3.014372e-01)) - (1.563596e-02*((at_mass_wtd_range-8.838402e+00) / (L_avg-2.828337e+00)))) + a1 * (((lambda3-1.886351e+00) / (density-2.713144e+00)) - (1.046527e+02*((EA_wtd_std-7.081435e-01) * (lambda4w_low-4.273286e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.75802108815159; Max AE: 4.89282216247836
# Coefficients
# Task   a0                      a1                      c0
# all , -1.581355086702893e+00,  6.291337458141197e-01,  3.028421653765284e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|cos|10|4|div|sub:1.5635962528155e-02,0.0000000000000e+00,-8.8384022442484e+00,-2.8283368365395e+00,2.7317629623584e+00,-3.0143720301222e-01; ((cos(2.731763e+00*lambda-3.014372e-01)) - (1.563596e-02*((at_mass_wtd_range-8.838402e+00) / (L_avg-2.828337e+00)))); $\left(\left(\cos{ \left(2.732e+00lambda-3.014e-01 \right)}\right) - \left(1.564e-02\left(\frac{ at_{mass, wtd, range} -8.838e+00 }{ L_{avg}-2.828e+00 } \right)\right)\right)$; (cos(2.731763e+00.*lambda-3.014372e-01) - (1.563596e-02.*((at_mass_wtd_range-8.838402e+00) ./ (L_avg-2.828337e+00)))); (cos(2.731763e+00*newdata$lambda-3.014372e-01) - (1.563596e-02*((newdata$at_mass_wtd_range-8.838402e+00) / (newdata$L_avg-2.828337e+00)))); lambda,at_mass_wtd_range,L_avg
# 1;  2; cm^3 * g^-1;                                      3|5|div|36|2|mult|sub:1.0465273843931e+02,0.0000000000000e+00,-7.0814346568630e-01,-4.2732860083264e-03,-1.8863506763149e+00,-2.7131440227045e+00; (((lambda3-1.886351e+00) / (density-2.713144e+00)) - (1.046527e+02*((EA_wtd_std-7.081435e-01) * (lambda4w_low-4.273286e-03)))); $\left(\left(\frac{ lambda3 -1.886e+00 }{ density-2.713e+00 } \right) - \left(1.047e+02\left(\left(EA_{wtd, std}-7.081e-01\right) * \left(lambda4w_{low}-4.273e-03\right)\right)\right)\right)$; (((lambda3-1.886351e+00) ./ (density-2.713144e+00)) - (1.046527e+02.*((EA_wtd_std-7.081435e-01) .* (lambda4w_low-4.273286e-03)))); (((newdata$lambda3-1.886351e+00) / (newdata$density-2.713144e+00)) - (1.046527e+02*((newdata$EA_wtd_std-7.081435e-01) * (newdata$lambda4w_low-4.273286e-03)))); lambda3,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -1.491485169187193e+00,  5.088185985681354e-01, -5.905396060244742e+00
Se2Ta1      ,  1.250000000000000e-01, -9.500163154853186e-01,  8.085114689061663e-01, -4.291447189411938e+00
Ti1         ,  1.620000000000000e-01,  1.384351398302665e+00,  6.181677567128390e-01, -1.059436937509285e+00
B1Mo1       ,  2.500000000000000e-01,  3.074932041562340e+00, -1.597712123546071e-01, -3.276642414115503e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.122125133709984e+00, -1.798067857331861e-01, -3.030117150233038e-01
Pt1Te1      ,  5.900000000000000e-01,  3.785063422500561e+00, -5.573061470907203e-01, -1.981409241624989e-01
Sb1V3       ,  6.500000000000000e-01,  2.229636994915298e+00,  3.148700486668098e-01, -4.782183561795949e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.861472549350583e+00, -6.172646015068529e-01, -2.273977875150674e-01
Rh1Te2      ,  7.550000000000000e-01,  1.440897712469968e+00,  8.297165225052164e-01, -4.378202564127578e-01
Zr1         ,  9.966666670000000e-01,  2.518046416397298e+00,  1.278292045826692e-01, -4.899306014385462e-01
Be2Ta3      ,  1.000000000000000e+00,  2.292741719103378e+00,  3.067065909935376e-01, -3.984334150516745e-01
C1Si1       ,  1.075000000000000e+00,  1.156344809835060e+00,  7.113445611441630e-01, -1.187646519897893e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.774485705894588e+00,  4.488994795213691e-02, -2.907950837989369e-01
Nb1O1       ,  1.380000000000000e+00,  2.538622800658885e+00,  1.150118296600511e-01, -4.894417336396522e-01
Sb1         ,  1.416666667000000e+00,  3.892416375548556e+00, -3.182547736238486e-01,  5.733612591054646e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.445864213569114e+00, -3.781863085377117e-01, -2.870681856207907e-01
S2Ta1       ,  1.488116666500000e+00,  1.791002729653275e+00,  4.664046233133965e-01, -7.945331241559428e-01
B2C2Y1      ,  1.800000000000000e+00,  1.645690368574603e+00,  4.482749553144050e-01, -1.071074964339660e+00
Re2Y1       ,  1.830000000000000e+00,  2.388782208194681e+00,  2.597053060262138e-01, -3.639180704669503e-01
S1Y1        ,  1.900000000000000e+00,  3.143666656259520e+00, -3.419115443570770e-01, -6.762291169530874e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.171855411624437e+00, -7.844991480645528e-01, -1.543995391967329e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.418064612499376e+00,  2.737364221493915e-01, -2.821062434895295e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.734264039972937e+00,  4.061580492873926e-02, -3.654701493880540e-01
Be2Nb1      ,  2.150000000000000e+00,  2.136723462289117e+00,  2.688606139873674e-01, -7.415499407514226e-01
In1Te1      ,  2.206000000000000e+00,  3.740001717086255e+00, -5.542784453663598e-01, -2.621556653195705e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.120993503045721e+00, -1.013481417007117e+00, -8.108008005873777e-01
Be2Nb3      ,  2.300000000000000e+00,  2.060865126050477e+00,  4.101664419724494e-01, -5.069474343553642e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.774927402784306e+00, -6.121015031284107e-01, -3.519825124704147e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.481803800037068e+00, -3.747349552680237e-01, -2.212675481690283e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.111353452886480e+00, -1.710348426507536e-01, -2.980845019930159e-01
Re1         ,  2.581333333000000e+00,  2.919456889027840e+00,  5.757035809751188e-02, -2.849248865746506e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.269376480508396e+00, -2.605892758914249e-01, -2.720079019232544e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.379732818584507e+00,  2.623023692319503e-01, -3.717741273581563e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.905247983618763e+00, -1.007485472729456e+00,  4.508326801107349e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.900509130607484e+00, -4.721846483466122e-01,  1.788802283781438e+00
B1Hf1       ,  3.100000000000000e+00,  5.146973557246806e+00, -1.497984260223566e+00, -3.978377060349821e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.756958257024288e+00, -1.126521021708260e+00, -8.407297343214130e-02
C2Y1        ,  3.150000000000000e+00,  2.529555653959558e+00, -5.142700366021596e-02, -9.222051074162486e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.504710377260267e+00,  1.536430034623605e-01, -4.462439557747888e-01
In1Sb1      ,  3.320000000000000e+00,  4.860538353789059e+00, -9.291056375248056e-01,  5.767784297916222e-01
Bi2K1       ,  3.575000000000000e+00,  4.198148940386588e+00, -8.536178184887262e-01, -2.863391034810189e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.375721183992471e+00, -1.183760572743775e+00,  7.555686374212265e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.519014988327142e+00, -1.351599732916298e-02,  2.335305891964680e+00
C1W2        ,  3.835000000000000e+00,  5.260101586097755e+00, -1.451821192460416e+00, -1.019892761670826e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.753358618543408e+00, -4.790640599883654e-01, -5.187040682230273e-02
Ba1Ge3      ,  4.000000000000000e+00,  4.709400611497535e+00, -1.033354977968223e+00,  7.451167142812240e-02
Bi2Rb1      ,  4.250000000000000e+00,  2.128505036691627e+00,  3.504334110812807e-01, -5.495762422697699e-01
Ba1Sn3      ,  4.300000000000000e+00,  1.698662383322853e+00,  6.290533096377654e-01, -5.324823563643953e-01
Rh1Se2      ,  4.350000000000000e+00,  3.377509076007068e+00, -3.060571575986268e-01, -2.144180337585802e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.713633464218889e+00, -1.111355128380633e+00, -1.148170407724375e-01
B2Nb1       ,  4.597500000000000e+00,  5.177026831339790e+00, -1.422576484810517e+00, -1.605276836228805e-01
Pb3Y1       ,  4.720000000000000e+00,  4.780605973893508e+00, -1.078980616204685e+00,  7.300964945011081e-02
Bi2Cs1      ,  4.750000000000000e+00,  2.195023840348842e+00,  3.249189126039096e-01, -5.079772629120733e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.896739339980138e+00, -7.211589494548762e-01, -2.021971791039126e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.354109638096708e+00, -8.499857682331917e-01, -2.931226311082133e-02
Br2C2Y2     ,  5.050000000000000e+00,  3.094318301448797e+00, -3.585837451050604e-01, -7.965739955640769e-01
Ir1Mo1      ,  5.325000000000000e+00,  3.187139241834567e+00, -1.809070252876343e-01, -2.024381261329385e-01
N1Ti1       ,  5.387500000000000e+00,  4.243151153991458e+00, -8.955640438346566e-01, -3.202423289172920e-01
Ga1         ,  5.527454545000000e+00,  5.125754237700392e+00, -8.575026786436567e-01,  1.178312824789454e+00
B6Y1        ,  5.692857143000000e+00,  7.097670050411079e+00, -6.136731867445490e-01,  4.925523709118737e+00
Bi3Sr1      ,  5.700000000000000e+00,  3.875257780891193e+00, -6.339683766735926e-01, -2.474720060266058e-01
Ba1Bi3      ,  5.745000000000000e+00,  4.987347503847047e+00, -1.099215394910939e+00,  3.507616550939546e-01
Nb1S2       ,  5.821818182000000e+00,  5.759445598872436e+00, -4.414265269849721e-01,  3.231382634900853e+00
C1Mo2       ,  6.021666667000000e+00,  2.828093355605009e+00, -4.212265036634089e-02, -4.242963715721014e-01
Rh2Sr1      ,  6.200000000000000e+00,  4.319880342681914e+00, -8.336279238047676e-01, -4.260313325734354e-02
Pb1         ,  6.470100000000000e+00,  3.667242632515753e+00, -4.902625685973318e-01, -2.168985987937537e-01
Sn1Ta3      ,  6.692500000000000e+00,  5.211342835645737e+00, -2.962596404222438e-02,  3.395259000420739e+00
Ag1B2       ,  6.700000000000000e+00,  4.519642587865357e+00, -1.091060512441579e+00, -3.721516429660076e-01
Nb1Se2      ,  6.814619048000000e+00,  6.289478510450758e+00,  9.827704762266239e-01,  7.653644364755681e+00
Li1Pb1      ,  7.200000000000000e+00,  6.443027280931395e+00, -2.315586221894342e+00, -3.928551363999861e-01
Tc1         ,  7.794166667000000e+00,  5.109492618618257e+00, -6.549276809064277e-01,  1.661646275032163e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  5.689849858182977e+00, -1.116502821293617e+00,  1.423927415445905e+00
C1Ta1       ,  8.637499999999999e+00,  9.176129127410272e+00, -3.919593003104622e+00, -8.036583628834992e-02
Hf1N1       ,  8.830000000000000e+00,  8.665865694020006e+00, -3.492388702056737e+00,  1.823736244907862e-01
N1Zr1       ,  9.850000000000000e+00,  4.957177837521643e+00, -1.275383237933327e+00, -1.399981921668166e-01
C1Mo1       ,  1.015200000000000e+01,  6.412768479810211e+00, -1.152773240723335e+00,  2.481829989888074e+00
Mo3Os1      ,  1.102250000000000e+01,  6.506294516227896e+00, -1.162711392468234e+00,  2.605508444781276e+00
C6Ca        ,  1.130300000000000e+01,  1.141497270667741e+01, -1.794497430510146e-01,  1.287926032078540e+01
Nb3Sn1      ,  1.670900000000000e+01,  1.564489923691046e+01,  9.945277311869467e-01,  2.255351769656463e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.893137373778600e+01,  3.119633286838718e-01,  5.785141414342947e+01
