# c0 + a0 * (((at_mass_wtd_range-5.429042e+00) / (L_avg-2.896893e+00)) - (2.917779e-04*((PE_wtd_mean+3.252541e+04) / (lambda3-2.553190e+00)))) + a1 * (((lambda3-2.273411e+00) / (density-2.714650e+00)) - (1.181858e+02*((EA_std-7.639378e-01) * (lambda4w_low-5.912390e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.74970824151545; Max AE: 4.94309610238402
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.842730000325022e-02,  5.219093871541011e-01,  3.061865084827936e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * g * mol^-1;                               10|4|div|26|3|div|sub:2.9177788948265e-04,0.0000000000000e+00,3.2525413998632e+04,-2.5531902914789e+00,-5.4290424649088e+00,-2.8968931915026e+00; (((at_mass_wtd_range-5.429042e+00) / (L_avg-2.896893e+00)) - (2.917779e-04*((PE_wtd_mean+3.252541e+04) / (lambda3-2.553190e+00)))); $\left(\left(\frac{ at_{mass, wtd, range} -5.429e+00 }{ L_{avg}-2.897e+00 } \right) - \left(2.918e-04\left(\frac{ PE_{wtd, mean} +3.253e+04 }{ lambda3-2.553e+00 } \right)\right)\right)$; (((at_mass_wtd_range-5.429042e+00) ./ (L_avg-2.896893e+00)) - (2.917779e-04.*((PE_wtd_mean+3.252541e+04) ./ (lambda3-2.553190e+00)))); (((newdata$at_mass_wtd_range-5.429042e+00) / (newdata$L_avg-2.896893e+00)) - (2.917779e-04*((newdata$PE_wtd_mean+3.252541e+04) / (newdata$lambda3-2.553190e+00)))); at_mass_wtd_range,L_avg,PE_wtd_mean,lambda3
# 1;  2; cm^3 * g^-1;                                      3|5|div|35|2|mult|sub:1.1818584754506e+02,0.0000000000000e+00,-7.6393778854431e-01,-5.9123895426525e-03,-2.2734111883490e+00,-2.7146499389636e+00; (((lambda3-2.273411e+00) / (density-2.714650e+00)) - (1.181858e+02*((EA_std-7.639378e-01) * (lambda4w_low-5.912390e-03)))); $\left(\left(\frac{ lambda3 -2.273e+00 }{ density-2.715e+00 } \right) - \left(1.182e+02\left(\left(EA_{std}-7.639e-01\right) * \left(lambda4w_{low}-5.912e-03\right)\right)\right)\right)$; (((lambda3-2.273411e+00) ./ (density-2.714650e+00)) - (1.181858e+02.*((EA_std-7.639378e-01) .* (lambda4w_low-5.912390e-03)))); (((newdata$lambda3-2.273411e+00) / (newdata$density-2.714650e+00)) - (1.181858e+02*((newdata$EA_std-7.639378e-01) * (newdata$lambda4w_low-5.912390e-03)))); lambda3,density,EA_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -4.999563436726999e-01,  1.161588928549262e+01, -7.234725027189574e+00
Se2Ta1      ,  1.250000000000000e-01,  5.552511506924550e-01,  1.048989254598473e+01, -5.173147671867822e+00
Ti1         ,  1.620000000000000e-01,  2.286326309500223e+00, -1.292240124647984e+00, -1.440338682110405e+00
B1Mo1       ,  2.500000000000000e-01,  3.475514817406606e+00,  3.680545546891477e+01, -5.069374945447552e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.490816014926802e+00,  3.594185231271400e+01, -4.471281239306859e-01
Pt1Te1      ,  5.900000000000000e-01,  3.241763157592643e+00,  2.065216696288130e+01, -3.844836067649997e-01
Sb1V3       ,  6.500000000000000e-01,  2.980194505358655e+00,  1.462616494625284e+01, -6.728970918609085e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.100164754597507e+00,  1.291123996327847e+01, -3.824794636023174e-01
Rh1Te2      ,  7.550000000000000e-01,  2.846171977268379e+00,  5.327084171391133e+00, -6.013627910388135e-01
Zr1         ,  9.966666670000000e-01,  2.638023367024700e+00, -1.570641152929944e+00, -7.566429188677261e-01
Be2Ta3      ,  1.000000000000000e+00,  3.383399358454051e+00,  3.459189745367185e+01, -6.052793956378669e-01
C1Si1       ,  1.075000000000000e+00,  1.169947307587201e+00, -5.732196793809553e+01, -1.601099152144637e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.925643570153775e+00,  6.504744347532619e+00, -4.906721291352769e-01
Nb1O1       ,  1.380000000000000e+00,  3.240257930993833e+00,  2.942568218240469e+01, -6.971383082292391e-01
Sb1         ,  1.416666667000000e+00,  2.855484069793006e+00, -2.503240388793851e+01,  4.883962762206046e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.834953960531142e+00,  2.163832442643252e+00, -5.111705603321040e-01
S2Ta1       ,  1.488116666500000e+00,  2.829926083498383e+00,  1.715525959506286e+01, -1.050113544632584e+00
B2C2Y1      ,  1.800000000000000e+00,  2.607688181671454e+00,  1.448308157846380e+01, -1.381582723212215e+00
Re2Y1       ,  1.830000000000000e+00,  3.027469614393099e+00,  1.448645365968117e+01, -5.773831730602470e-01
S1Y1        ,  1.900000000000000e+00,  3.147972028290905e+00,  2.819064317036369e+01, -8.303558169072381e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.776665113954224e+00,  4.364167060774819e+01, -1.712905151853866e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.863209557042293e+00,  2.246016377999064e+00, -4.599333740750851e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.907351131076906e+00,  6.729426481923506e+00, -5.336541576728040e-01
Be2Nb1      ,  2.150000000000000e+00,  2.977041316706988e+00,  2.281306960284995e+01, -9.679976220441544e-01
In1Te1      ,  2.206000000000000e+00,  2.992615401679735e+00,  5.947812848602535e+00, -3.426874842160622e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.051132238278905e+00, -2.310669667779113e+01, -1.120766993620976e+00
Be2Nb3      ,  2.300000000000000e+00,  3.028800082439777e+00,  1.771003449895933e+01, -6.886504247954286e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.154122989899949e+00,  2.132020428111214e+01, -5.759925051086672e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.288349206393677e+00,  2.002998943180360e+01, -2.732552934786093e-01
