# c0 + a0 * (((at_mass_wtd_range-5.429042e+00) / (L_avg-2.896893e+00)) - (2.917779e-04*((PE_wtd_mean+3.252541e+04) / (lambda3-2.553190e+00)))) + a1 * (((lambda3-1.886351e+00) / (density-2.713144e+00)) - (1.046527e+02*((EA_wtd_std-7.081435e-01) * (lambda4w_low-4.273286e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.745114305049; Max AE: 4.93648966233322
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.852334560358503e-02,  6.142184313429391e-01,  2.996911791990107e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * g * mol^-1;                               10|4|div|26|3|div|sub:2.9177788948265e-04,0.0000000000000e+00,3.2525413998632e+04,-2.5531902914789e+00,-5.4290424649088e+00,-2.8968931915026e+00; (((at_mass_wtd_range-5.429042e+00) / (L_avg-2.896893e+00)) - (2.917779e-04*((PE_wtd_mean+3.252541e+04) / (lambda3-2.553190e+00)))); $\left(\left(\frac{ at_{mass, wtd, range} -5.429e+00 }{ L_{avg}-2.897e+00 } \right) - \left(2.918e-04\left(\frac{ PE_{wtd, mean} +3.253e+04 }{ lambda3-2.553e+00 } \right)\right)\right)$; (((at_mass_wtd_range-5.429042e+00) ./ (L_avg-2.896893e+00)) - (2.917779e-04.*((PE_wtd_mean+3.252541e+04) ./ (lambda3-2.553190e+00)))); (((newdata$at_mass_wtd_range-5.429042e+00) / (newdata$L_avg-2.896893e+00)) - (2.917779e-04*((newdata$PE_wtd_mean+3.252541e+04) / (newdata$lambda3-2.553190e+00)))); at_mass_wtd_range,L_avg,PE_wtd_mean,lambda3
# 1;  2; cm^3 * g^-1;                                      3|5|div|36|2|mult|sub:1.0465273843931e+02,0.0000000000000e+00,-7.0814346568630e-01,-4.2732860083264e-03,-1.8863506763149e+00,-2.7131440227045e+00; (((lambda3-1.886351e+00) / (density-2.713144e+00)) - (1.046527e+02*((EA_wtd_std-7.081435e-01) * (lambda4w_low-4.273286e-03)))); $\left(\left(\frac{ lambda3 -1.886e+00 }{ density-2.713e+00 } \right) - \left(1.047e+02\left(\left(EA_{wtd, std}-7.081e-01\right) * \left(lambda4w_{low}-4.273e-03\right)\right)\right)\right)$; (((lambda3-1.886351e+00) ./ (density-2.713144e+00)) - (1.046527e+02.*((EA_wtd_std-7.081435e-01) .* (lambda4w_low-4.273286e-03)))); (((newdata$lambda3-1.886351e+00) / (newdata$density-2.713144e+00)) - (1.046527e+02*((newdata$EA_wtd_std-7.081435e-01) * (newdata$lambda4w_low-4.273286e-03)))); lambda3,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -4.151261808640311e-01,  1.161588928549262e+01, -5.905396060244742e+00
Se2Ta1      ,  1.250000000000000e-01,  5.553337360921867e-01,  1.048989254598473e+01, -4.291447189411938e+00
Ti1         ,  1.620000000000000e-01,  2.322249487694712e+00, -1.292240124647984e+00, -1.059436937509285e+00
B1Mo1       ,  2.500000000000000e-01,  3.477414547371197e+00,  3.680545546891477e+01, -3.276642414115503e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.476559763731373e+00,  3.594185231271400e+01, -3.030117150233038e-01
Pt1Te1      ,  5.900000000000000e-01,  3.257757210482568e+00,  2.065216696288130e+01, -1.981409241624989e-01
Sb1V3       ,  6.500000000000000e-01,  2.974106771572559e+00,  1.462616494625284e+01, -4.782183561795949e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.096399239662373e+00,  1.291123996327847e+01, -2.273977875150674e-01
Rh1Te2      ,  7.550000000000000e-01,  2.826669942052165e+00,  5.327084171391133e+00, -4.378202564127578e-01
Zr1         ,  9.966666670000000e-01,  2.666893857612686e+00, -1.570641152929944e+00, -4.899306014385462e-01
Be2Ta3      ,  1.000000000000000e+00,  3.392944316420594e+00,  3.459189745367185e+01, -3.984334150516745e-01
C1Si1       ,  1.075000000000000e+00,  1.205642786753559e+00, -5.732196793809553e+01, -1.187646519897893e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.938789719389198e+00,  6.504744347532619e+00, -2.907950837989369e-01
Nb1O1       ,  1.380000000000000e+00,  3.241349738806127e+00,  2.942568218240469e+01, -4.894417336396522e-01
Sb1         ,  1.416666667000000e+00,  2.885396976645867e+00, -2.503240388793851e+01,  5.733612591054646e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.860670637492972e+00,  2.163832442643252e+00, -2.870681856207907e-01
S2Ta1       ,  1.488116666500000e+00,  2.826667705219606e+00,  1.715525959506286e+01, -7.945331241559428e-01
B2C2Y1      ,  1.800000000000000e+00,  2.607312933025507e+00,  1.448308157846380e+01, -1.071074964339660e+00
Re2Y1       ,  1.830000000000000e+00,  3.041724193319141e+00,  1.448645365968117e+01, -3.639180704669503e-01
S1Y1        ,  1.900000000000000e+00,  3.103744430778751e+00,  2.819064317036369e+01, -6.762291169530874e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.710466496609755e+00,  4.364167060774819e+01, -1.543995391967329e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.865240675242908e+00,  2.246016377999064e+00, -2.821062434895295e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.897084782568893e+00,  6.729426481923506e+00, -3.654701493880540e-01
Be2Nb1      ,  2.150000000000000e+00,  2.964012523151549e+00,  2.281306960284995e+01, -7.415499407514226e-01
