# c0 + a0 * ((cos(2.731594e+00*lambda-3.119879e-01)) - (1.425027e-02*((at_mass_wtd_std-6.889302e+00) / (L_avg-2.891179e+00)))) + a1 * (((lambda3-1.886351e+00) / (density-2.713144e+00)) - (1.046527e+02*((EA_wtd_std-7.081435e-01) * (lambda4w_low-4.273286e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.75813219971064; Max AE: 4.83983479723659
# Coefficients
# Task   a0                      a1                      c0
# all , -1.440882033281581e+00,  6.269830315759441e-01,  3.001690701995630e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|cos|12|4|div|sub:1.4250268462326e-02,0.0000000000000e+00,-6.8893024744865e+00,-2.8911788041459e+00,2.7315941484729e+00,-3.1198793166611e-01; ((cos(2.731594e+00*lambda-3.119879e-01)) - (1.425027e-02*((at_mass_wtd_std-6.889302e+00) / (L_avg-2.891179e+00)))); $\left(\left(\cos{ \left(2.732e+00lambda-3.120e-01 \right)}\right) - \left(1.425e-02\left(\frac{ at_{mass, wtd, std} -6.889e+00 }{ L_{avg}-2.891e+00 } \right)\right)\right)$; (cos(2.731594e+00.*lambda-3.119879e-01) - (1.425027e-02.*((at_mass_wtd_std-6.889302e+00) ./ (L_avg-2.891179e+00)))); (cos(2.731594e+00*newdata$lambda-3.119879e-01) - (1.425027e-02*((newdata$at_mass_wtd_std-6.889302e+00) / (newdata$L_avg-2.891179e+00)))); lambda,at_mass_wtd_std,L_avg
# 1;  2; cm^3 * g^-1;                                      3|5|div|36|2|mult|sub:1.0465273843931e+02,0.0000000000000e+00,-7.0814346568630e-01,-4.2732860083264e-03,-1.8863506763149e+00,-2.7131440227045e+00; (((lambda3-1.886351e+00) / (density-2.713144e+00)) - (1.046527e+02*((EA_wtd_std-7.081435e-01) * (lambda4w_low-4.273286e-03)))); $\left(\left(\frac{ lambda3 -1.886e+00 }{ density-2.713e+00 } \right) - \left(1.047e+02\left(\left(EA_{wtd, std}-7.081e-01\right) * \left(lambda4w_{low}-4.273e-03\right)\right)\right)\right)$; (((lambda3-1.886351e+00) ./ (density-2.713144e+00)) - (1.046527e+02.*((EA_wtd_std-7.081435e-01) .* (lambda4w_low-4.273286e-03)))); (((newdata$lambda3-1.886351e+00) / (newdata$density-2.713144e+00)) - (1.046527e+02*((newdata$EA_wtd_std-7.081435e-01) * (newdata$lambda4w_low-4.273286e-03)))); lambda3,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -1.316698875841197e+00,  4.273815892654684e-01, -5.905396060244742e+00
Se2Ta1      ,  1.250000000000000e-01, -8.393017846277873e-01,  7.983498241962292e-01, -4.291447189411938e+00
Ti1         ,  1.620000000000000e-01,  1.477648563858436e+00,  5.967130795127804e-01, -1.059436937509285e+00
B1Mo1       ,  2.500000000000000e-01,  3.022652639901898e+00, -1.571272679484301e-01, -3.276642414115503e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.191261106858840e+00, -2.634175454926879e-01, -3.030117150233038e-01
Pt1Te1      ,  5.900000000000000e-01,  3.671272900715395e+00, -5.509217116286291e-01, -1.981409241624989e-01
Sb1V3       ,  6.500000000000000e-01,  2.285660864390512e+00,  2.888474096276262e-01, -4.782183561795949e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.855653243834327e+00, -6.916160192232831e-01, -2.273977875150674e-01
Rh1Te2      ,  7.550000000000000e-01,  1.537536993190228e+00,  8.256386086270885e-01, -4.378202564127578e-01
Zr1         ,  9.966666670000000e-01,  2.543173835131084e+00,  1.050319801462929e-01, -4.899306014385462e-01
Be2Ta3      ,  1.000000000000000e+00,  2.287384380092873e+00,  3.223687440911607e-01, -3.984334150516745e-01
C1Si1       ,  1.075000000000000e+00,  1.268619703374646e+00,  6.859942454023369e-01, -1.187646519897893e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.769899839128839e+00,  3.433124885768220e-02, -2.907950837989369e-01
Nb1O1       ,  1.380000000000000e+00,  2.524435338529081e+00,  1.182495843475320e-01, -4.894417336396522e-01
Sb1         ,  1.416666667000000e+00,  3.837331927140182e+00, -3.304597001865428e-01,  5.733612591054646e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.386609922105216e+00, -3.920557605347833e-01, -2.870681856207907e-01
S2Ta1       ,  1.488116666500000e+00,  1.852008272506200e+00,  4.521700094592744e-01, -7.945331241559428e-01
B2C2Y1      ,  1.800000000000000e+00,  1.752417305133778e+00,  4.009541068114457e-01, -1.071074964339660e+00
Re2Y1       ,  1.830000000000000e+00,  2.396054020002746e+00,  2.619688622715177e-01, -3.639180704669503e-01
S1Y1        ,  1.900000000000000e+00,  3.083736190608987e+00, -3.511943786598927e-01, -6.762291169530874e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.070466158976283e+00, -8.089359997678374e-01, -1.543995391967329e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.456589972800025e+00,  2.555552036327453e-01, -2.821062434895295e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.736450556536689e+00,  2.505171305585387e-02, -3.654701493880540e-01
