# FEAT_ID     Feature Postfix Expression (RPN)
0             1|13|div
1             41|1|mult
2             42|1|mult
3             40|1|mult
4             41|7|div
5             33|1|mult:-1.2045822481833e+00,-9.1706257524998e-03
6             40|7|div
7             1|22|mult:-1.2798867887443e-02,-1.9427582536039e+00
8             1|14|div
9             1|35|mult:-1.0730129036350e-02,-6.2828772554298e-01
10            25|1|mult:-2.4440011267834e+00,-2.3232980651976e-02
11            1|25|mult:-2.3221827851051e-02,-2.4438327754828e+00
12            13|1|mult:-1.3355704277696e+00,-1.0269774112075e-02
13            1|26|div
14            14|7|div
15            1|4|div
16            7|inv
17            1|25|div
18            13|7|div
19            1|23|mult:-1.1269947087781e-02,-2.5082477338965e+00
20            1|21|mult:-1.2073842559162e-02,-4.8995652127974e+00
21            24|1|mult:-2.5431959388895e+00,-1.4181779976007e-02
22            5|1|mult:-1.1900830702467e+01,-2.0490889988618e-02
23            1|0|mult
24            2|3|div
25            1|5|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            21|3|div
31            0|cbrt
32            25|0|abd
33            27|3|mult:-9.7927833498276e-01,-4.9048491882708e+00
34            0|37|mult:-5.4699610241253e-01,-3.3923173724444e+01
35            0|1|mult:-4.6650735400866e-01,4.6070417074918e-03
36            0|3|div
37            1|3|div
38            3|log
39            29|3|mult:-4.9538935449798e-01,-4.6046323464265e+00
40            0|cos
41            0|nexp
42            0|38|mult:-5.7271370509450e-01,-2.4714836282071e+01
43            38|0|mult:-2.4715318755785e+01,-5.7282244316497e-01
44            0|inv
45            26|0|div
46            3|nexp
47            25|0|div
48            19|0|div
49            20|0|div
50            36|3|mult:-7.8624150166914e-01,-4.0007878879418e-01
51            2|0|sub:4.6448221120299e-01,0.0000000000000e+00
52            3|34|mult:-3.0925144000637e-01,-7.4131408829590e-01
53            33|3|mult:-1.6458263433432e+00,-1.9400480770928e+00
54            0|2|mult:-2.6617105460981e-01,-1.9790555877017e+00
55            28|3|mult:-4.5613475829347e-01,-2.1010260874012e+00
56            3|0|mult:1.0012029445235e+02,-9.1249976629564e+00
57            0|3|mult:-9.1578459003419e+00,1.0082901136490e+02
58            3|0|sub:2.1810765749806e+01,0.0000000000000e+00
59            35|3|mult:-8.2443650675200e-01,-1.5861450877301e+00
#-----------------------------------------------------------------------
60            21|1|mult
61            30|0|div
62            19|3|div
63            29|0|div
64            24|8|div
65            20|3|div
66            22|7|div
67            26|14|mult:-1.6294755219416e+00,-1.1670968524049e+00
68            31|7|div
69            27|0|div
70            1|0|div
71            31|8|div
72            18|3|div
73            32|1|mult
74            22|8|div
75            37|0|mult
76            17|3|div
77            15|3|div
78            31|1|mult
79            22|0|div
80            23|0|div
81            24|0|div
82            21|0|div
83            28|3|div
84            29|3|div
85            30|3|div
86            27|3|div
87            23|3|div
88            22|3|div
89            24|3|div
#-----------------------------------------------------------------------
90            10|23|mult:-6.2868381488444e+00,-5.2794857821464e-01
91            12|22|mult:1.0070789581136e+00,-6.3167789731046e-02
92            16|5|mult
93            17|19|mult:-3.5963286646024e-01,-4.3293371391555e+00
94            16|sp
95            15|10|mult
96            22|12|mult
97            23|10|mult
98            37|5|mult
99            2|16|mult:-2.1346869337443e-01,-1.7346020705133e-01
100           16|2|mult:-1.7561187408029e-01,-2.0338145180177e-01
101           10|6|div
102           22|12|mult:-1.4697330095544e-01,-2.3219282695782e+00
103           16|cb
104           8|40|mult:-1.0823837407097e+02,-6.2070697032171e+01
105           37|26|mult:-6.0875991052495e+01,-1.6909249079082e+00
106           24|10|mult
107           16|12|mult
108           4|5|mult:-4.5112062883869e+00,-1.1023900526917e+01
109           20|18|mult:-3.8279212200018e+00,-4.0491516903871e-01
110           10|24|mult:-8.4286883174894e+00,-4.7703921617141e-01
111           22|10|mult
112           42|37|abd
113           41|37|abd
114           18|10|mult
115           37|4|mult
116           16|10|mult
117           10|22|mult:-1.1157859683801e+01,-4.4196405071749e-01
118           9|4|mult:-6.1603485731651e+01,-5.0161767370819e+00
119           19|16|mult:-4.0997227158663e+00,-3.5663921907810e-01
#-----------------------------------------------------------------------
120           37|26|mult
121           36|34|sub:1.2059096132165e+00,0.0000000000000e+00
122           14|37|mult:-2.1136741237683e+00,-8.8353323511069e+01
123           32|7|div
124           38|1|div
125           35|37|mult:-1.1684964317097e-02,-5.6757444483098e+01
126           41|38|abd
127           42|37|sub
128           0|1|div
129           41|37|sub
130           40|37|abd
131           19|1|div
132           37|7|mult
133           20|1|div
134           5|1|mult
135           35|34|sub:1.2175580897599e+00,0.0000000000000e+00
136           40|39|mult:-1.1500940942214e+02,-1.2336014028376e+02
137           39|40|mult:-1.2290767195684e+02,-1.1521515619676e+02
138           23|1|div
139           22|1|div
140           39|31|mult:-1.0112767410004e+02,-9.1286739754470e-01
141           24|1|div
142           7|1|mult
143           21|1|div
144           40|1|div
145           42|1|div
146           41|1|div
147           39|1|div
148           8|1|mult
149           4|32|mult:-5.1542827663592e+00,-6.0661789486146e-01
#-----------------------------------------------------------------------
